date,close,pct
2012-05-28,4823.73,0.88
2012-05-29,4902.45,1.63
2012-05-30,4895.56,-0.14
2012-05-31,4906.97,0.23
2012-06-01,4871.23,-0.73
2012-06-04,4681.88,-3.89
2012-06-05,4677.95,-0.08
2012-06-06,4670.22,-0.17
2012-06-07,4633.63,-0.78
2012-06-08,4642.03,0.18
2012-06-11,4737.49,2.06
2012-06-12,4693.84,-0.92
2012-06-13,4743.69,1.06
2012-06-14,4720.73,-0.48
2012-06-15,4723.54,0.06
2012-06-18,4730.23,0.14
2012-06-19,4668.51,-1.31
2012-06-20,4666.83,-0.04
2012-06-21,4587.22,-1.71
2012-06-25,4475.39,-2.44
2012-06-26,4455.19,-0.45
2012-06-27,4447.29,-0.18
2012-06-28,4402.69,-1.0
2012-06-29,4467.19,1.47
2012-07-02,4477.19,0.22
2012-07-03,4485.2,0.18
2012-07-04,4512.25,0.6
2012-07-05,4384.15,-2.84
2012-07-06,4430.8,1.06
2012-07-09,4316.62,-2.58
2012-07-10,4270.5,-1.07
2012-07-11,4298.9,0.67
2012-07-12,4340.61,0.97
2012-07-13,4289.83,-1.17
2012-07-16,4128.62,-3.76
2012-07-17,4138.71,0.24
2012-07-18,4201.31,1.51
2012-07-19,4244.56,1.03
2012-07-20,4218.04,-0.63
2012-07-23,4179.27,-0.92
2012-07-24,4220.47,0.99
2012-07-25,4207.92,-0.3
2012-07-26,4177.98,-0.71
2012-07-27,4174.32,-0.09
2012-07-30,4105.65,-1.65
2012-07-31,3985.33,-2.93
2012-08-01,4042.0,1.42
2012-08-02,3987.8,-1.34
2012-08-03,4063.68,1.9
2012-08-06,4155.7,2.26
2012-08-07,4196.22,0.98
2012-08-08,4195.64,-0.01
2012-08-09,4236.39,0.97
2012-08-10,4245.63,0.22
2012-08-13,4175.3,-1.66
2012-08-14,4196.09,0.5
2012-08-15,4175.1,-0.5
2012-08-16,4188.75,0.33
2012-08-17,4177.37,-0.27
2012-08-20,4186.61,0.22
2012-08-21,4261.49,1.79
2012-08-22,4234.98,-0.62
2012-08-23,4247.55,0.3
2012-08-24,4219.25,-0.67
2012-08-27,4114.13,-2.49
2012-08-28,4157.25,1.05
2012-08-29,4147.4,-0.24
2012-08-30,4083.07,-1.55
2012-08-31,4072.8,-0.25
2012-09-03,4123.91,1.26
2012-09-04,4101.88,-0.53
2012-09-05,4184.42,2.01
2012-09-06,4209.42,0.6
2012-09-07,4346.6,3.26
2012-09-10,4414.66,1.57
2012-09-11,4479.39,1.47
2012-09-12,4548.58,1.55
2012-09-13,4672.76,2.73
2012-09-14,4571.78,-2.16
2012-09-17,4467.44,-2.28
2012-09-18,4375.85,-2.05
2012-09-19,4394.58,0.43
2012-09-20,4292.78,-2.32
2012-09-21,4131.92,-3.75
2012-09-24,4165.18,0.81
2012-09-25,4142.7,-0.54
2012-09-26,4020.46,-2.95
2012-09-27,4095.14,1.86
2012-09-28,4159.99,1.58
2012-10-08,4190.79,0.74
2012-10-09,4283.78,2.22
2012-10-10,4320.32,0.85
2012-10-11,4205.6,-2.66
2012-10-12,4189.46,-0.38
2012-10-15,4157.53,-0.76
2012-10-16,4190.76,0.8
2012-10-17,4187.0,-0.09
2012-10-18,4236.36,1.18
2012-10-19,4247.26,0.26
2012-10-22,4259.24,0.28
2012-10-23,4184.43,-1.76
2012-10-24,4145.71,-0.93
2012-10-25,4136.58,-0.22
2012-10-26,4035.47,-2.44
2012-10-29,4001.54,-0.84
2012-10-30,3993.99,-0.19
2012-10-31,3999.56,0.14
2012-11-01,4065.44,1.65
2012-11-02,4079.6,0.35
2012-11-05,4076.06,-0.09
2012-11-06,4048.8,-0.67
2012-11-07,4060.24,0.28
2012-11-08,3947.46,-2.78
2012-11-09,3958.06,0.27
2012-11-12,4016.31,1.47
2012-11-13,3920.42,-2.39
2012-11-14,3919.77,-0.02
2012-11-15,3828.4,-2.33
2012-11-16,3786.43,-1.1
2012-11-19,3794.43,0.21
2012-11-20,3766.12,-0.75
2012-11-21,3821.15,1.46
2012-11-22,3773.59,-1.25
2012-11-23,3785.97,0.33
2012-11-26,3778.32,-0.2
2012-11-27,3641.51,-3.62
2012-11-28,3539.34,-2.81
2012-11-29,3506.73,-0.92
2012-11-30,3542.36,1.02
2012-12-03,3439.18,-2.91
2012-12-04,3511.53,2.1
2012-12-05,3628.44,3.33
2012-12-06,3631.67,0.09
2012-12-07,3689.54,1.59
2012-12-10,3768.53,2.14
2012-12-11,3765.89,-0.07
2012-12-12,3731.4,-0.92
2012-12-13,3665.16,-1.78
2012-12-14,3818.39,4.18
2012-12-17,3858.84,1.06
2012-12-18,3861.48,0.07
2012-12-19,3897.54,0.93
2012-12-20,3896.12,-0.04
2012-12-21,3893.1,-0.08
2012-12-24,3909.61,0.42
2012-12-25,4001.32,2.35
2012-12-26,4065.82,1.61
2012-12-27,4063.36,-0.06
2012-12-28,4135.39,1.77
2012-12-31,4256.75,2.94
2013-01-04,4194.03,-1.47
2013-01-07,4298.8,2.5
2013-01-08,4414.64,2.7
2013-01-09,4377.22,-0.85
2013-01-10,4434.69,1.31
2013-01-11,4523.13,1.99
2013-01-14,4860.58,7.46
2013-01-15,4900.93,0.83
2013-01-16,5118.77,4.45
2013-01-17,4802.29,-6.18
2013-01-18,4848.25,0.96
2013-01-21,4885.76,0.77
2013-01-22,4762.21,-2.53
2013-01-23,4895.76,2.8
2013-01-24,4943.24,0.97
2013-01-25,4848.74,-1.91
2013-01-28,5026.46,3.67
2013-01-29,5070.23,0.87
2013-01-30,5112.79,0.84
2013-01-31,5011.82,-1.98
2013-02-01,5041.46,0.59
2013-02-04,5011.18,-0.6
2013-02-05,4973.77,-0.75
2013-02-06,5019.62,0.92
2013-02-07,5130.36,2.21
2013-02-08,5149.2,0.37
2013-02-18,5196.74,0.92
2013-02-19,5091.88,-2.02
2013-02-20,5148.8,1.12
2013-02-21,5014.5,-2.61
2013-02-22,5068.53,1.08
2013-02-25,5104.77,0.72
2013-02-26,5124.72,0.39
2013-02-27,5233.82,2.13
2013-02-28,5295.46,1.18
2013-03-01,5366.92,1.35
2013-03-04,5287.76,-1.48
2013-03-05,5343.11,1.05
2013-03-06,5382.05,0.73
2013-03-07,5201.63,-3.35
2013-03-08,5137.51,-1.23
2013-03-11,5160.53,0.45
2013-03-12,4979.54,-3.51
2013-03-13,4897.54,-1.65
2013-03-14,4898.89,0.03
2013-03-15,4954.7,1.14
2013-03-18,4866.29,-1.78
2013-03-19,4895.4,0.6
2013-03-20,5048.38,3.13
2013-03-21,5125.97,1.54
2013-03-22,5152.65,0.52
2013-03-25,5103.71,-0.95
2013-03-26,5043.41,-1.18
2013-03-27,5096.33,1.05
2013-03-28,4927.82,-3.31
2013-03-29,4905.24,-0.46
2013-04-01,4969.86,1.32
2013-04-02,4850.93,-2.39
2013-04-03,4901.05,1.03
2013-04-08,4970.99,1.43
2013-04-09,4978.94,0.16
2013-04-10,4986.19,0.15
2013-04-11,4914.67,-1.43
2013-04-12,4835.19,-1.62
2013-04-15,4705.67,-2.68
2013-04-16,4759.24,1.14
2013-04-17,4790.14,0.65
2013-04-18,4797.1,0.15
2013-04-19,4883.14,1.79
2013-04-22,4915.76,0.67
2013-04-23,4764.24,-3.08
2013-04-24,4853.87,1.88
2013-04-25,4765.36,-1.82
2013-04-26,4622.11,-3.01
2013-05-02,4594.49,-0.6
2013-05-03,4694.02,2.17
2013-05-06,4807.62,2.42
2013-05-07,4817.95,0.22
2013-05-08,4858.3,0.84
2013-05-09,4921.25,1.3
2013-05-10,4931.09,0.2
2013-05-13,5087.96,3.18
2013-05-14,4979.37,-2.13
2013-05-15,5079.16,2.0
2013-05-16,5159.72,1.59
2013-05-17,5221.25,1.19
2013-05-20,5348.18,2.43
2013-05-21,5492.85,2.71
2013-05-22,5360.02,-2.42
2013-05-23,5412.29,0.98
2013-05-24,5526.44,2.11
2013-05-27,5545.2,0.34
2013-05-28,5448.54,-1.74
2013-05-29,5552.2,1.9
2013-05-30,5546.54,-0.1
2013-05-31,5474.85,-1.29
2013-06-03,5532.6,1.06
2013-06-04,5437.39,-1.72
2013-06-05,5382.92,-1.0
2013-06-06,5322.62,-1.12
2013-06-07,5215.6,-2.01
2013-06-13,5066.42,-2.86
2013-06-14,5157.37,1.8
2013-06-17,5234.67,1.5
2013-06-18,5288.07,1.02
2013-06-19,5262.06,-0.49
2013-06-20,5070.86,-3.63
2013-06-21,4995.13,-1.49
2013-06-24,4687.73,-6.15
2013-06-25,4710.27,0.48
2013-06-26,4794.47,1.79
2013-06-27,4672.06,-2.55
2013-06-28,4621.5,-1.08
2013-07-01,4747.7,2.73
2013-07-02,4884.89,2.89
2013-07-03,4894.44,0.2
2013-07-04,4952.01,1.18
2013-07-05,4894.91,-1.15
2013-07-08,4663.83,-4.72
2013-07-09,4712.17,1.04
2013-07-10,4835.26,2.61
2013-07-11,4939.87,2.16
2013-07-12,4915.93,-0.49
2013-07-15,5056.5,2.86
2013-07-16,5173.98,2.32
2013-07-17,5075.78,-1.9
2013-07-18,5131.79,1.1
2013-07-19,4981.68,-2.93
2013-07-22,5081.74,2.01
2013-07-23,5190.61,2.14
2013-07-24,5249.64,1.14
2013-07-25,5140.22,-2.08
2013-07-26,5066.24,-1.44
2013-07-29,4941.08,-2.47
2013-07-30,4886.71,-1.1
2013-07-31,4925.14,0.79
2013-08-01,5082.27,3.19
2013-08-02,5133.35,1.01
2013-08-05,5211.61,1.53
2013-08-06,5238.47,0.52
2013-08-07,5199.59,-0.74
2013-08-08,5173.12,-0.51
2013-08-09,5149.44,-0.46
2013-08-12,5214.83,1.27
2013-08-13,5242.81,0.54
2013-08-14,5219.19,-0.45
2013-08-15,5167.19,-1.0
2013-08-16,5052.98,-2.21
2013-08-19,5149.37,1.91
2013-08-20,5150.7,0.03
2013-08-21,5184.59,0.66
2013-08-22,5177.87,-0.13
2013-08-23,5173.29,-0.09
2013-08-26,5266.7,1.81
2013-08-27,5334.28,1.28
2013-08-28,5468.58,2.52
2013-08-29,5343.75,-2.28
2013-08-30,5222.44,-2.27
2013-09-02,5287.33,1.24
2013-09-03,5334.85,0.9
2013-09-04,5419.59,1.59
2013-09-05,5389.62,-0.55
2013-09-06,5524.54,2.5
2013-09-09,5605.27,1.46
2013-09-10,5614.2,0.16
2013-09-11,5481.08,-2.37
2013-09-12,5503.17,0.4
2013-09-13,5519.75,0.3
2013-09-16,5570.2,0.91
2013-09-17,5506.64,-1.14
2013-09-18,5530.11,0.43
2013-09-23,5617.4,1.58
2013-09-24,5654.27,0.66
2013-09-25,5621.04,-0.59
2013-09-26,5485.07,-2.42
2013-09-27,5444.79,-0.73
2013-09-30,5500.83,1.03
2013-10-08,5652.48,2.76
2013-10-09,5723.68,1.26
2013-10-10,5692.81,-0.54
2013-10-11,5753.05,1.06
2013-10-14,5797.01,0.76
2013-10-15,5762.32,-0.6
2013-10-16,5572.99,-3.29
2013-10-17,5557.02,-0.29
2013-10-18,5650.96,1.69
2013-10-21,5792.64,2.51
2013-10-22,5713.84,-1.36
2013-10-23,5552.75,-2.82
2013-10-24,5535.39,-0.31
2013-10-25,5405.41,-2.35
2013-10-28,5434.55,0.54
2013-10-29,5280.21,-2.84
2013-10-30,5404.4,2.35
2013-10-31,5332.26,-1.34
2013-11-01,5322.93,-0.18
2013-11-04,5343.9,0.39
2013-11-05,5380.48,0.69
2013-11-06,5355.7,-0.46
2013-11-07,5280.22,-1.41
2013-11-08,5196.68,-1.58
2013-11-11,5217.94,0.41
2013-11-12,5277.14,1.14
2013-11-13,5311.85,0.66
2013-11-14,5583.83,5.12
2013-11-15,5756.07,3.09
2013-11-18,5985.51,3.99
2013-11-19,5967.59,-0.3
2013-11-20,6234.21,4.47
2013-11-21,6088.48,-2.34
2013-11-22,6085.85,-0.04
2013-11-25,6229.26,2.36
2013-11-26,6253.71,0.39
2013-11-27,6485.88,3.71
2013-11-28,6429.38,-0.87
2013-11-29,6639.37,3.27
2013-12-02,6179.26,-6.93
2013-12-03,6312.05,2.15
2013-12-04,6332.67,0.33
2013-12-05,6240.85,-1.45
2013-12-06,6153.23,-1.4
2013-12-09,6232.98,1.3
2013-12-10,6145.2,-1.41
2013-12-11,6095.73,-0.81
2013-12-12,6108.26,0.21
2013-12-13,6128.52,0.33
2013-12-16,5996.66,-2.15
2013-12-17,6073.5,1.28
2013-12-18,5990.5,-1.37
2013-12-19,5904.9,-1.43
2013-12-20,5808.4,-1.63
2013-12-23,5875.83,1.16
2013-12-24,5928.09,0.89
2013-12-25,6031.37,1.74
2014-04-03,5749.3,-0.07
2014-04-04,5844.45,1.65
2014-04-08,5994.8,2.57
2014-04-09,6035.29,0.68
2014-04-10,6050.78,0.26
2014-04-11,6047.89,-0.05
2014-04-14,6085.98,0.63
2014-04-15,6058.5,-0.45
2014-04-16,6054.96,-0.06
2014-04-17,6020.38,-0.57
2014-04-18,6035.24,0.25
2014-04-21,5925.53,-1.82
2014-04-22,5895.49,-0.51
2014-04-23,6004.12,1.84
2014-04-24,5934.74,-1.16
2014-04-25,5795.17,-2.35
2014-04-28,5604.02,-3.3
2014-04-29,5656.93,0.94
2014-04-30,5688.99,0.57
2014-05-05,5743.62,0.96
2014-05-06,5795.12,0.9
2014-05-07,5723.49,-1.24
2014-05-08,5720.82,-0.05
2014-05-09,5653.2,-1.18
2014-05-12,5783.73,2.31
2014-05-13,5820.71,0.64
2014-05-14,5800.58,-0.35
2014-05-15,5759.69,-0.7
2014-05-16,5754.89,-0.08
2014-05-19,5708.46,-0.81
2014-05-20,5718.39,0.17
2014-05-21,5775.31,1.0
2014-05-22,5798.74,0.41
2014-05-23,5875.9,1.33
2014-05-26,5967.57,1.56
2014-05-27,5917.75,-0.83
2014-05-28,6044.41,2.14
2014-05-29,5968.76,-1.25
2014-05-30,6082.24,1.9
2014-06-03,6049.79,-0.53
2014-06-04,5978.81,-1.17
2014-06-05,6044.85,1.1
2014-06-06,5994.17,-0.84
2014-06-09,5941.46,-0.88
2014-06-10,6040.59,1.67
2014-06-11,6075.49,0.58
2014-06-12,6176.44,1.66
2014-06-13,6254.63,1.27
2014-06-16,6344.48,1.44
2014-06-17,6238.74,-1.67
2014-06-18,6245.78,0.11
2014-06-19,6058.52,-3.0
2014-06-20,6133.02,1.23
2014-06-23,6217.58,1.38
2014-06-24,6330.18,1.81
2014-06-25,6286.77,-0.69
2014-06-26,6389.27,1.63
2014-06-27,6496.69,1.68
2014-06-30,6758.53,4.03
2014-07-01,6735.68,-0.34
2014-07-02,6901.01,2.45
2014-07-03,6846.04,-0.8
2014-07-04,6817.47,-0.42
2014-07-07,6978.35,2.36
2014-07-08,6996.69,0.26
2014-07-09,7022.25,0.37
2014-07-10,6957.02,-0.93
2014-07-11,7141.92,2.66
2014-07-14,7147.56,0.08
2014-07-15,7156.81,0.13
2014-07-16,6843.78,-4.37
2014-07-17,6776.18,-0.99
2014-07-18,6733.9,-0.62
2014-07-21,6814.84,1.2
2014-07-22,6854.64,0.58
2014-07-23,6857.64,0.04
2014-07-24,6748.82,-1.59
2014-07-25,6798.63,0.74
2014-07-28,6990.58,2.82
2014-07-29,7141.46,2.16
2014-07-30,7244.88,1.45
2014-07-31,7296.29,0.71
2014-08-01,7138.52,-2.16
2014-08-04,7266.58,1.79
2014-08-05,7290.04,0.32
2014-08-06,7371.87,1.12
2014-08-07,7290.86,-1.1
2014-08-08,7349.8,0.81
2014-08-11,7471.01,1.65
2014-08-12,7496.56,0.34
2014-08-13,7415.1,-1.09
2014-08-14,7372.22,-0.58
2014-08-15,7458.85,1.18
2014-08-18,7550.3,1.23
2014-08-19,7632.26,1.09
2014-08-20,7619.32,-0.17
2014-08-21,7670.29,0.67
2014-08-22,7722.35,0.68
2014-08-25,7606.02,-1.51
2014-08-26,7466.43,-1.84
2014-08-27,7657.17,2.55
2014-08-28,7511.51,-1.9
2014-08-29,7737.7,3.01
2014-09-01,7977.1,3.09
2014-09-02,8292.65,3.96
2014-09-03,8321.96,0.35
2014-09-04,8465.45,1.72
2014-09-05,8550.41,1.0
2014-09-09,8587.53,0.43
2014-09-10,8631.83,0.52
2014-09-11,8659.22,0.32
2014-09-12,8909.83,2.89
2014-09-15,9005.6,1.07
2014-09-16,8558.64,-4.96
2014-09-17,8509.83,-0.57
2014-09-18,8504.8,-0.06
2014-09-19,8746.28,2.84
2014-09-22,8581.05,-1.89
2014-09-23,8850.36,3.14
2014-09-24,9097.08,2.79
2014-09-25,9190.24,1.02
2014-09-26,9120.32,-0.76
2014-09-29,9257.78,1.51
2014-09-30,9269.5,0.13
2014-10-08,9474.6,2.21
2014-10-09,9458.21,-0.17
2014-10-10,9453.36,-0.05
2014-10-13,9540.58,0.92
2014-10-14,9509.06,-0.33
2014-10-15,9378.48,-1.37
2014-10-16,9171.55,-2.21
2014-10-17,9216.55,0.49
2014-10-20,9299.87,0.9
2014-10-21,9130.89,-1.82
2014-10-22,9164.05,0.36
2014-10-23,9103.57,-0.66
2014-10-24,8984.53,-1.31
2014-10-27,9043.16,0.65
2014-10-28,9435.47,4.34
2014-10-29,9539.67,1.1
2014-10-30,9418.48,-1.27
2014-10-31,9350.08,-0.73
2014-11-03,9420.72,0.76
2014-11-04,9349.39,-0.76
2014-11-05,9344.09,-0.06
2014-11-06,9401.12,0.61
2014-11-07,9316.76,-0.9
2014-11-10,9285.22,-0.34
2014-11-11,8893.42,-4.22
2014-11-12,9036.25,1.61
2014-11-13,8679.54,-3.95
2014-11-14,8733.82,0.63
2014-11-17,8888.23,1.77
2014-11-18,8879.77,-0.1
2014-11-19,8933.3,0.6
2014-11-20,8833.53,-1.12
2014-11-21,8904.39,0.8
2014-11-24,9021.81,1.32
2014-11-25,9161.46,1.55
2014-11-26,9257.53,1.05
2014-11-27,9339.86,0.89
2014-11-28,9235.57,-1.12
2014-12-01,9035.69,-2.16
2014-12-02,9098.49,0.7
2014-12-03,9325.93,2.5
2014-12-04,9448.01,1.31
2014-12-05,10057.94,6.46
2014-12-08,10635.55,5.74
2014-12-09,9880.27,-7.1
2014-12-10,10211.0,3.35
2014-12-11,10295.53,0.83
2014-12-12,10279.21,-0.16
2014-12-15,10358.94,0.78
2014-12-16,10461.61,0.99
2014-12-17,10251.3,-2.01
2014-12-18,10587.13,3.28
2014-12-19,10444.12,-1.35
2014-12-22,9882.0,-5.38
2014-12-23,9492.13,-3.95
2014-12-24,9729.14,2.5
2014-12-25,9900.27,1.76
2014-12-26,10010.75,1.12
2014-12-29,9890.25,-1.2
2014-12-30,9583.37,-3.1
2014-12-31,9709.24,1.31
2015-01-05,9716.44,0.07
2015-01-06,10078.48,3.73
2015-01-07,9959.63,-1.18
2015-01-08,9918.2,-0.42
2015-01-09,9816.12,-1.03
2015-01-12,9612.25,-2.08
2015-01-13,9805.95,2.02
2015-01-14,9830.28,0.25
2015-01-15,9888.84,0.6
2015-01-16,10044.11,1.57
2015-01-19,9634.29,-4.08
2015-01-20,10034.65,4.16
2015-01-21,10319.77,2.84
2015-01-22,10813.6,4.79
2015-01-23,10558.9,-2.36
2015-01-26,10775.7,2.05
2015-01-27,10829.21,0.5
2015-01-28,10629.1,-1.85
2015-01-29,10507.72,-1.14
2015-01-30,10363.56,-1.37
2015-02-02,10392.38,0.28
2015-02-03,10543.35,1.45
2015-02-04,10538.61,-0.05
2015-02-05,10368.7,-1.61
2015-02-06,10070.91,-2.87
2015-02-09,10022.89,-0.48
2015-02-10,10174.74,1.51
2015-02-11,10338.27,1.61
2015-02-12,10322.42,-0.15
2015-02-13,10488.0,1.6
2015-02-16,10715.28,2.17
2015-02-17,10706.21,-0.08
2015-02-25,10788.28,0.77
2015-02-26,10841.31,0.49
2015-02-27,11106.06,2.44
2015-03-02,11227.92,1.1
2015-03-03,11167.3,-0.54
2015-03-04,11285.88,1.06
2015-03-05,11105.51,-1.6
2015-03-06,10927.33,-1.6
2015-03-09,11125.45,1.81
2015-03-10,11143.11,0.16
2015-03-11,11038.99,-0.93
2015-03-12,11010.17,-0.26
2015-03-13,11129.32,1.08
2015-03-16,11472.34,3.08
2015-03-17,11700.54,1.99
2015-03-18,11907.93,1.77
2015-03-19,11980.19,0.61
2015-03-20,12098.65,0.99
2015-03-23,12270.17,1.42
2015-03-24,12418.73,1.21
2015-03-25,12562.03,1.15
2015-03-26,12742.75,1.44
2015-03-27,12669.75,-0.57
2015-03-30,12780.37,0.87
2015-03-31,12821.5,0.32
2015-04-01,12994.03,1.35
2015-04-02,13016.15,0.17
2015-04-03,13318.19,2.32
2015-04-07,13398.56,0.6
2015-04-08,12991.03,-3.04
2015-04-09,12788.42,-1.56
2015-04-10,13152.9,2.85
2015-04-13,13312.11,1.21
2015-04-14,13397.26,0.64
2015-04-15,12927.4,-3.51
2015-04-16,13284.76,2.76
2015-04-17,13837.37,4.16
2015-04-20,14093.22,1.85
2015-04-21,14433.26,2.41
2015-04-22,14769.87,2.33
2015-04-23,14731.31,-0.26
2015-04-24,14806.03,0.51
2015-04-27,15325.61,3.51
2015-04-28,14790.83,-3.49
2015-04-29,15100.23,2.09
2015-04-30,15149.22,0.32
2015-05-04,15905.21,4.99
2015-05-05,15590.99,-1.98
2015-05-06,15340.07,-1.61
2015-05-07,14791.16,-3.58
2015-05-08,15414.58,4.21
2015-05-11,15978.7,3.66
2015-05-12,16745.25,4.8
2015-05-13,16499.07,-1.47
2015-05-14,16402.32,-0.59
2015-05-15,16713.96,1.9
2015-05-18,17119.21,2.42
2015-05-19,17368.22,1.45
2015-05-20,17961.87,3.42
2015-05-21,18562.1,3.34
2015-05-22,18766.59,1.1
2015-05-25,19790.31,5.46
2015-05-26,21209.04,7.17
2015-05-27,21346.55,0.65
2015-05-28,19826.03,-7.12
2015-05-29,20344.83,2.62
2015-06-01,21343.87,4.91
2015-06-02,21958.54,2.88
2015-06-03,21456.97,-2.28
2015-06-04,21206.39,-1.17
2015-06-05,21391.19,0.87
2015-06-08,20711.78,-3.18
2015-06-09,20964.06,1.22
2015-06-10,21130.23,0.79
2015-06-11,21283.75,0.73
2015-06-12,21541.83,1.21
2015-06-15,21281.26,-1.21
2015-06-16,20380.4,-4.23
2015-06-17,20524.18,0.71
2015-06-18,19878.7,-3.14
2015-06-19,19064.86,-4.09
2015-06-23,19758.13,3.64
2015-06-24,20140.07,1.93
2015-06-25,19397.04,-3.69
2015-06-26,17695.42,-8.77
2015-06-29,16312.01,-7.82
2015-06-30,17184.46,5.35
2015-07-01,16168.49,-5.91
2015-07-02,14962.22,-7.46
2015-07-03,13903.49,-7.08
2015-07-06,13164.14,-5.32
2015-07-07,12110.56,-8.0
2015-07-08,11462.15,-5.35
2015-07-09,12137.56,5.89
2015-07-10,12881.58,6.13
2015-07-13,13803.37,7.16
2015-07-14,14360.89,4.04
2015-07-15,13604.46,-5.27
2015-07-16,14156.1,4.05
2015-07-17,15293.38,8.03
2015-07-20,16005.13,4.65
2015-07-21,15958.88,-0.29
2015-07-22,16648.67,4.32
2015-07-23,17051.92,2.42
2015-07-24,17259.21,1.22
2015-07-27,15932.77,-7.69
2015-07-28,15700.28,-1.46
2015-07-29,16829.26,7.19
2015-07-30,16921.98,0.55
2015-07-31,15946.97,-5.76
2015-08-03,14732.77,-7.61
2015-08-04,15881.41,7.8
2015-08-05,15825.24,-0.35
2015-08-06,15590.49,-1.48
2015-08-07,16184.48,3.81
2015-08-10,17276.18,6.75
2015-08-11,17334.69,0.34
2015-08-12,17343.09,0.05
2015-08-13,17650.49,1.77
2015-08-14,17563.87,-0.49
2015-08-17,17790.99,1.29
2015-08-18,16498.24,-7.27
2015-08-19,16716.22,1.32
2015-08-20,15836.74,-5.26
2015-08-21,15179.54,-4.15
2015-08-24,13900.42,-8.43
2015-08-25,12749.33,-8.28
2015-08-26,11737.69,-7.93
2015-08-27,12179.2,3.76
2015-08-28,13148.53,7.96
2015-08-31,13176.48,0.21
2015-09-01,12291.79,-6.71
2015-09-02,11657.83,-5.16
2015-09-07,11408.3,-2.14
2015-09-08,11748.81,2.98
2015-09-09,12178.21,3.65
2015-09-10,12187.63,0.08
2015-09-11,12166.56,-0.17
2015-09-14,11412.96,-6.19
2015-09-15,10546.3,-7.59
2015-09-16,11271.67,6.88
2015-09-17,11056.37,-1.91
2015-09-18,11119.81,0.57
2015-09-21,11759.7,5.75
2015-09-22,11826.08,0.56
2015-09-23,11730.71,-0.81
2015-09-24,11943.86,1.82
2015-09-25,11501.32,-3.71
2015-09-28,11707.55,1.79
2015-09-29,11374.47,-2.85
2015-09-30,11752.67,3.33
2015-10-08,12213.76,3.92
2015-10-09,12481.44,2.19
2015-10-12,12955.43,3.8
2015-10-13,13101.9,1.13
2015-10-14,12920.6,-1.38
