date,unit_nav,cum_nav,ret_pct
2021-01-19,1.492,1.492,-2.22804718217563
2021-01-20,1.524,1.524,2.144772117962468
2021-01-21,1.526,1.526,0.1312335958005173
2021-01-22,1.536,1.536,0.6553079947575258
2021-01-25,1.542,1.542,0.390625
2021-01-26,1.524,1.524,-1.1673151750972721
2021-01-27,1.503,1.503,-1.3779527559055205
2021-01-28,1.469,1.469,-2.262142381902843
2021-01-29,1.467,1.467,-0.1361470388019037
2021-02-01,1.467,1.467,0.0
2021-02-02,1.478,1.478,0.749829584185413
2021-02-03,1.456,1.456,-1.4884979702300405
2021-02-04,1.435,1.435,-1.4423076923076872
2021-02-05,1.414,1.414,-1.4634146341463539
2021-02-08,1.425,1.425,0.7779349363507881
2021-02-09,1.472,1.472,3.298245614035089
2021-02-10,1.478,1.478,0.40760869565217295
2021-02-18,1.476,1.476,-0.13531799729363803
2021-02-19,1.472,1.472,-0.27100271002710175
2021-02-22,1.433,1.433,-2.649456521739124
2021-02-23,1.433,1.433,0.0
2021-02-24,1.409,1.409,-1.6748080949057886
2021-02-25,1.393,1.393,-1.1355571327182457
2021-02-26,1.368,1.368,-1.7946877243359638
2021-03-01,1.4,1.4,2.3391812865496853
2021-03-02,1.392,1.392,-0.5714285714285672
2021-03-03,1.4,1.4,0.5747126436781658
2021-03-04,1.366,1.366,-2.4285714285714133
2021-03-05,1.37,1.37,0.2928257686676483
2021-03-08,1.316,1.316,-3.9416058394160625
2021-03-09,1.269,1.269,-3.571428571428581
2021-03-10,1.272,1.272,0.23640661938535423
2021-03-11,1.304,1.304,2.515723270440251
2021-03-12,1.298,1.298,-0.4601226993865004
2021-03-15,1.26,1.26,-2.927580893682591
2021-03-16,1.258,1.258,-0.15873015873015817
2021-03-17,1.271,1.271,1.03338632750396
2021-03-18,1.277,1.277,0.472069236821393
2021-03-19,1.266,1.266,-0.8613938919342146
2021-03-22,1.28,1.28,1.1058451816745585
2021-03-23,1.273,1.273,-0.5468750000000133
2021-03-24,1.258,1.258,-1.178318931657496
2021-03-25,1.259,1.259,0.07949125596182771
2021-03-26,1.293,1.293,2.7005559968228843
2021-03-29,1.286,1.286,-0.5413766434647971
2021-03-30,1.286,1.286,0.0
2021-03-31,1.284,1.284,-0.15552099533436836
2021-04-01,1.303,1.303,1.4797507788161912
2021-04-02,1.338,1.338,2.6861089792785897
2021-04-06,1.335,1.335,-0.22421524663678305
2021-04-07,1.339,1.339,0.2996254681647992
2021-04-08,1.33,1.33,-0.6721433905899854
2021-04-09,1.309,1.309,-1.5789473684210575
2021-04-12,1.282,1.282,-2.062643239113826
2021-04-13,1.28,1.28,-0.15600624024960652
2021-04-14,1.29,1.29,0.78125
2021-04-15,1.3,1.3,0.7751937984496138
2021-04-16,1.315,1.315,1.1538461538461497
2021-04-19,1.336,1.336,1.59695817490495
2021-04-20,1.33,1.33,-0.44910179640718084
2021-04-21,1.325,1.325,-0.375939849624074
2021-04-22,1.345,1.345,1.5094339622641506
2021-04-23,1.352,1.352,0.5204460966542923
2021-04-26,1.352,1.352,0.0
2021-04-27,1.352,1.352,0.0
2021-04-28,1.361,1.361,0.665680473372765
2021-04-29,1.363,1.363,0.14695077149156077
2021-04-30,1.364,1.364,0.07336757153340034
2021-05-06,1.348,1.348,-1.1730205278592365
2021-05-07,1.304,1.304,-3.264094955489616
2021-05-10,1.294,1.294,-0.7668711656441674
2021-05-11,1.294,1.294,0.0
2021-05-12,1.31,1.31,1.2364760432766575
2021-05-13,1.313,1.313,0.22900763358777443
2021-05-14,1.341,1.341,2.1325209444021276
2021-05-17,1.367,1.367,1.9388516032811332
2021-05-18,1.359,1.359,-0.5852231163130939
2021-05-19,1.365,1.365,0.44150110375276164
2021-05-20,1.369,1.369,0.293040293040292
2021-05-21,1.354,1.354,-1.0956902848794692
2021-05-24,1.371,1.371,1.2555391432791607
2021-05-25,1.408,1.408,2.698760029175773
2021-05-26,1.404,1.404,-0.28409090909090606
2021-05-27,1.437,1.437,2.3504273504273643
2021-05-28,1.43,1.43,-0.4871259568545616
2021-05-31,1.484,1.484,3.776223776223775
2021-06-01,1.502,1.502,1.21293800539084
2021-06-02,1.469,1.469,-2.1970705725699036
2021-06-03,1.456,1.456,-0.8849557522124019
2021-06-04,1.475,1.475,1.3049450549450725
2021-06-07,1.475,1.475,0.0
2021-06-08,1.465,1.465,-0.6779661016949157
2021-06-09,1.472,1.472,0.4778156996587013
2021-06-10,1.498,1.498,1.7663043478260976
2021-06-11,1.493,1.493,-0.33377837116154163
2021-06-15,1.499,1.499,0.40187541862022336
2021-06-16,1.453,1.453,-3.068712474983326
2021-06-17,1.528,1.528,5.161734342739166
2021-06-18,1.55,1.55,1.4397905759162333
2021-06-21,1.584,1.584,2.1935483870967776
2021-06-22,1.58,1.58,-0.2525252525252486
2021-06-23,1.588,1.588,0.5063291139240533
2021-06-24,1.561,1.561,-1.700251889168769
2021-06-25,1.595,1.595,2.1780909673286386
2021-06-28,1.618,1.618,1.4420062695924774
2021-06-29,1.621,1.621,0.1854140914709479
2021-06-30,1.648,1.648,1.6656384947563163
2021-07-01,1.633,1.633,-0.9101941747572728
2021-07-02,1.594,1.594,-2.388242498469073
2021-07-05,1.64,1.64,2.885821831869495
2021-07-06,1.591,1.591,-2.987804878048772
2021-07-07,1.624,1.624,2.0741671904462633
2021-07-08,1.67,1.67,2.8325123152709297
2021-07-09,1.644,1.644,-1.556886227544907
2021-07-12,1.66,1.66,0.9732360097323589
2021-07-13,1.654,1.654,-0.3614457831325302
2021-07-14,1.616,1.616,-2.2974607013301007
2021-07-15,1.617,1.617,0.061881188118806385
2021-07-16,1.584,1.584,-2.0408163265306034
2021-07-19,1.573,1.573,-0.6944444444444531
2021-07-20,1.577,1.577,0.2542911633820699
2021-07-21,1.623,1.623,2.916930881420421
2021-07-22,1.638,1.638,0.9242144177449063
2021-07-23,1.627,1.627,-0.6715506715506692
2021-07-26,1.616,1.616,-0.6760909649661917
2021-07-27,1.605,1.605,-0.6806930693069368
2021-07-28,1.574,1.574,-1.9314641744548222
2021-07-29,1.651,1.651,4.8919949174078825
2021-07-30,1.651,1.651,0.0
2021-08-02,1.657,1.657,0.363416111447612
2021-08-03,1.621,1.621,-2.1726010863005407
2021-08-04,1.665,1.665,2.7143738433065945
2021-08-05,1.664,1.664,-0.06006006006006315
2021-08-06,1.65,1.65,-0.8413461538461564
2021-08-09,1.631,1.631,-1.1515151515151478
2021-08-10,1.647,1.647,0.9809932556713585
2021-08-11,1.639,1.639,-0.4857316332726125
2021-08-12,1.646,1.646,0.4270896888346476
2021-08-13,1.611,1.611,-2.126366950182257
2021-08-16,1.607,1.607,-0.24829298572315306
2021-08-17,1.566,1.566,-2.551337896701922
2021-08-18,1.565,1.565,-0.06385696040869249
2021-08-19,1.603,1.603,2.4281150159744413
2021-08-20,1.59,1.59,-0.8109794135994997
2021-08-23,1.621,1.621,1.9496855345911834
2021-08-24,1.636,1.636,0.9253547193090572
2021-08-25,1.601,1.601,-2.1393643031784815
2021-08-26,1.555,1.555,-2.8732042473454067
2021-08-27,1.538,1.538,-1.0932475884244286
2021-08-30,1.527,1.527,-0.7152145643693153
2021-08-31,1.491,1.491,-2.357563850687605
2021-09-01,1.48,1.48,-0.7377598926894824
2021-09-02,1.456,1.456,-1.6216216216216273
2021-09-03,1.457,1.457,0.06868131868131844
2021-09-06,1.493,1.493,2.4708304735758357
2021-09-07,1.494,1.494,0.06697923643670389
2021-09-08,1.467,1.467,-1.8072289156626398
2021-09-09,1.454,1.454,-0.8861622358554921
2021-09-10,1.482,1.482,1.925722145804687
2021-09-13,1.438,1.438,-2.9689608636977116
2021-09-14,1.452,1.452,0.9735744089012455
2021-09-15,1.437,1.437,-1.0330578512396604
2021-09-16,1.402,1.402,-2.435629784272797
2021-09-17,1.413,1.413,0.7845934379457908
2021-09-22,1.41,1.41,-0.2123142250530896
2021-09-23,1.419,1.419,0.6382978723404431
2021-09-24,1.428,1.428,0.6342494714587588
2021-09-27,1.424,1.424,-0.2801120448179262
2021-09-28,1.407,1.407,-1.1938202247190999
2021-09-29,1.399,1.399,-0.5685856432125047
2021-09-30,1.423,1.423,1.71551107934238
2021-10-08,1.417,1.417,-0.42164441321153046
2021-10-11,1.404,1.404,-0.9174311926605561
2021-10-12,1.371,1.371,-2.350427350427342
2021-10-13,1.395,1.395,1.7505470459518557
2021-10-14,1.398,1.398,0.21505376344084226
2021-10-15,1.418,1.418,1.4306151645207432
2021-10-18,1.405,1.405,-0.9167842031029605
2021-10-19,1.42,1.42,1.0676156583629748
2021-10-20,1.424,1.424,0.28169014084507005
2021-10-21,1.415,1.415,-0.6320224719101097
2021-10-22,1.423,1.423,0.565371024734973
2021-10-25,1.434,1.434,0.7730147575544466
2021-10-26,1.429,1.429,-0.34867503486749607
2021-10-27,1.412,1.412,-1.1896431070678837
2021-10-28,1.412,1.412,0.0
2021-10-29,1.45,1.45,2.6912181303116123
2021-11-01,1.459,1.459,0.6206896551724128
2021-11-02,1.46,1.46,0.06854009595613775
2021-11-03,1.454,1.454,-0.4109589041095929
2021-11-04,1.466,1.466,0.8253094910591452
2021-11-05,1.453,1.453,-0.8867667121418732
2021-11-08,1.454,1.454,0.06882312456983897
2021-11-09,1.476,1.476,1.5130674002751032
2021-11-10,1.475,1.475,-0.06775067750677266
2021-11-11,1.493,1.493,1.2203389830508504
2021-11-12,1.497,1.497,0.26791694574681557
2021-11-15,1.486,1.486,-0.734802939211765
2021-11-16,1.475,1.475,-0.7402422611036297
2021-11-17,1.491,1.491,1.0847457627118695
2021-11-18,1.479,1.479,-0.8048289738430636
2021-11-19,1.501,1.501,1.487491548343467
2021-11-22,1.533,1.533,2.131912058627594
2021-11-23,1.532,1.532,-0.0652315720808816
2021-11-24,1.527,1.527,-0.32637075718016106
2021-11-25,1.524,1.524,-0.19646365422396617
2021-11-26,1.515,1.515,-0.5905511811023723
2021-11-29,1.531,1.531,1.0561056105610644
2021-11-30,1.53,1.53,-0.06531678641410466
2021-12-01,1.511,1.511,-1.2418300653594838
2021-12-02,1.483,1.483,-1.8530774321641186
2021-12-03,1.499,1.499,1.078894133513142
2021-12-06,1.462,1.462,-2.4683122081387676
2021-12-07,1.447,1.447,-1.0259917920656614
2021-12-08,1.468,1.468,1.4512785072563927
2021-12-09,1.489,1.489,1.4305177111716638
2021-12-10,1.499,1.499,0.671591672263272
2021-12-13,1.495,1.495,-0.26684456304202353
2021-12-14,1.493,1.493,-0.13377926421405117
2021-12-15,1.475,1.475,-1.2056262558606812
2021-12-16,1.478,1.478,0.20338983050847137
2021-12-17,1.452,1.452,-1.7591339648173276
2021-12-20,1.421,1.421,-2.134986225895308
2021-12-21,1.431,1.431,0.703729767769179
2021-12-22,1.428,1.428,-0.20964360587002462
2021-12-23,1.43,1.43,0.1400560224089631
2021-12-24,1.415,1.415,-1.0489510489510412
2021-12-27,1.411,1.411,-0.2826855123674865
2021-12-28,1.422,1.422,0.7795889440113335
2021-12-29,1.41,1.41,-0.8438818565400852
2021-12-30,1.43,1.43,1.4184397163120588
2021-12-31,1.452,1.452,1.538461538461533
2022-01-04,1.42,1.42,-2.203856749311295
2022-01-05,1.384,1.384,-2.5352112676056415
2022-01-06,1.375,1.375,-0.6502890173410325
2022-01-07,1.358,1.358,-1.2363636363636243
2022-01-10,1.372,1.372,1.0309278350515427
2022-01-11,1.344,1.344,-2.0408163265306145
2022-01-12,1.366,1.366,1.6369047619047672
2022-01-13,1.348,1.348,-1.3177159590043952
2022-01-14,1.366,1.366,1.335311572700304
2022-01-17,1.391,1.391,1.830161054172752
2022-01-18,1.395,1.395,0.28756290438534116
2022-01-19,1.378,1.378,-1.2186379928315505
2022-01-20,1.362,1.362,-1.1611030478954842
2022-01-21,1.344,1.344,-1.3215859030836996
2022-01-24,1.362,1.362,1.3392857142857206
2022-01-25,1.327,1.327,-2.569750367107204
2022-01-26,1.326,1.326,-0.07535795026374359
2022-01-27,1.291,1.291,-2.639517345399711
2022-01-28,1.283,1.283,-0.6196746707978318
2022-02-07,1.284,1.284,0.0779423226812348
2022-02-08,1.256,1.256,-2.180685358255452
2022-02-09,1.26,1.26,0.31847133757962887
2022-02-10,1.238,1.238,-1.746031746031751
2022-02-11,1.217,1.217,-1.696284329563802
2022-02-14,1.22,1.22,0.24650780608050926
2022-02-15,1.25,1.25,2.4590163934426146
2022-02-16,1.245,1.245,-0.39999999999998925
2022-02-17,1.255,1.255,0.8032128514056103
2022-02-18,1.252,1.252,-0.23904382470119057
2022-02-21,1.241,1.241,-0.8785942492012699
2022-02-22,1.231,1.231,-0.8058017727639033
2022-02-23,1.279,1.279,3.899268887083651
2022-02-24,1.266,1.266,-1.016419077404218
2022-02-25,1.29,1.29,1.8957345971563955
2022-02-28,1.297,1.297,0.5426356589147252
2022-03-01,1.29,1.29,-0.5397070161912043
2022-03-02,1.281,1.281,-0.6976744186046657
2022-03-03,1.26,1.26,-1.6393442622950727
2022-03-04,1.254,1.254,-0.4761904761904745
2022-03-07,1.217,1.217,-2.9505582137161035
2022-03-08,1.183,1.183,-2.793755135579301
2022-03-09,1.184,1.184,0.08453085376161074
2022-03-10,1.201,1.201,1.4358108108108114
2022-03-11,1.212,1.212,0.915903413821817
2022-03-14,1.174,1.174,-3.1353135313531344
2022-03-15,1.142,1.142,-2.7257240204429323
2022-03-16,1.172,1.172,2.626970227670755
2022-03-17,1.189,1.189,1.4505119453924964
2022-03-18,1.19,1.19,0.0841042893187538
2022-03-21,1.2,1.2,0.8403361344537785
2022-03-22,1.181,1.181,-1.5833333333333255
2022-03-23,1.191,1.191,0.8467400508044065
2022-03-24,1.182,1.182,-0.7556675062972418
2022-03-25,1.153,1.153,-2.4534686971235176
2022-03-28,1.136,1.136,-1.4744145706851786
2022-03-29,1.125,1.125,-0.9683098591549255
2022-03-30,1.158,1.158,2.933333333333321
2022-03-31,1.137,1.137,-1.813471502590669
2022-04-01,1.135,1.135,-0.17590149516271136
2022-04-06,1.103,1.103,-2.8193832599119006
2022-04-07,1.081,1.081,-1.9945602901178638
2022-04-08,1.072,1.072,-0.832562442183149
2022-04-11,1.032,1.032,-3.731343283582089
2022-04-12,1.038,1.038,0.5813953488372103
2022-04-13,1.006,1.006,-3.0828516377649384
2022-04-14,1.017,1.017,1.0934393638170947
2022-04-15,1.017,1.017,0.0
2022-04-18,1.047,1.047,2.9498525073746285
2022-04-19,1.03,1.03,-1.62368672397325
2022-04-20,1.013,1.013,-1.650485436893212
2022-04-21,1.001,1.001,-1.184600197433372
2022-04-22,0.983,0.983,-1.7982017982017928
2022-04-25,0.924,0.924,-6.00203458799593
2022-04-26,0.909,0.909,-1.6233766233766267
2022-04-27,0.945,0.945,3.9603960396039417
2022-04-28,0.941,0.941,-0.4232804232804255
2022-04-29,0.986,0.986,4.782146652497343
2022-05-05,0.994,0.994,0.8113590263691739
2022-05-06,0.984,0.984,-1.0060362173038184
2022-05-09,0.987,0.987,0.3048780487804992
2022-05-10,1.014,1.014,2.735562310030404
2022-05-11,1.045,1.045,3.057199211045347
2022-05-12,1.056,1.056,1.0526315789473717
2022-05-13,1.055,1.055,-0.09469696969698349
2022-05-16,1.038,1.038,-1.6113744075829328
2022-05-17,1.052,1.052,1.348747591522148
2022-05-18,1.057,1.057,0.47528517110264623
2022-05-19,1.08,1.08,2.1759697256386046
2022-05-20,1.089,1.089,0.8333333333333304
2022-05-23,1.089,1.089,0.0
2022-05-24,1.041,1.041,-4.40771349862259
2022-05-25,1.049,1.049,0.7684918347742542
2022-05-26,1.048,1.048,-0.09532888465203504
2022-05-27,1.036,1.036,-1.1450381679389277
2022-05-30,1.044,1.044,0.7722007722007707
2022-05-31,1.078,1.078,3.256704980842917
2022-06-01,1.078,1.078,0.0
2022-06-02,1.126,1.126,4.45269016697587
2022-06-06,1.169,1.169,3.8188277087033873
2022-06-07,1.16,1.16,-0.7698887938409005
2022-06-08,1.158,1.158,-0.17241379310344307
2022-06-09,1.128,1.128,-2.590673575129532
2022-06-10,1.149,1.149,1.8617021276595924
2022-06-13,1.134,1.134,-1.3054830287206332
2022-06-14,1.117,1.117,-1.4991181657848296
2022-06-15,1.111,1.111,-0.53715308863026
2022-06-16,1.126,1.126,1.3501350135013412
2022-06-17,1.143,1.143,1.5097690941385578
2022-06-20,1.143,1.143,0.0
2022-06-21,1.131,1.131,-1.049868766404205
2022-06-22,1.11,1.11,-1.8567639257294322
2022-06-23,1.132,1.132,1.9819819819819617
2022-06-24,1.152,1.152,1.7667844522968323
2022-06-27,1.152,1.152,0.0
2022-06-28,1.168,1.168,1.388888888888884
2022-06-29,1.14,1.14,-2.397260273972601
2022-06-30,1.155,1.155,1.3157894736842257
2022-07-01,1.142,1.142,-1.1255411255411407
2022-07-04,1.142,1.142,0.0
2022-07-05,1.139,1.139,-0.26269702276706663
2022-07-06,1.15,1.15,0.9657594381035972
2022-07-07,1.161,1.161,0.9565217391304559
2022-07-08,1.153,1.153,-0.6890611541774283
2022-07-11,1.129,1.129,-2.0815264527320076
2022-07-12,1.096,1.096,-2.9229406554472925
2022-07-13,1.099,1.099,0.27372262773721623
2022-07-14,1.125,1.125,2.3657870791628843
2022-07-15,1.121,1.121,-0.3555555555555534
2022-07-18,1.119,1.119,-0.1784121320249743
2022-07-19,1.11,1.11,-0.8042895442359144
2022-07-20,1.128,1.128,1.621621621621605
2022-07-21,1.142,1.142,1.2411347517730542
2022-07-22,1.133,1.133,-0.7880910683012221
2022-07-25,1.124,1.124,-0.7943512797881636
2022-07-26,1.133,1.133,0.8007117437722311
2022-07-27,1.147,1.147,1.2356575463371655
2022-07-28,1.161,1.161,1.2205754141237923
2022-07-29,1.139,1.139,-1.8949181739879473
2022-08-01,1.154,1.154,1.316944688323085
2022-08-02,1.149,1.149,-0.4332755632582286
2022-08-03,1.152,1.152,0.26109660574411553
2022-08-04,1.167,1.167,1.3020833333333481
2022-08-05,1.216,1.216,4.198800342759212
2022-08-08,1.206,1.206,-0.8223684210526327
2022-08-09,1.218,1.218,0.995024875621886
2022-08-10,1.208,1.208,-0.8210180623973717
2022-08-11,1.229,1.229,1.7384105960265073
2022-08-12,1.201,1.201,-2.278275020341747
2022-08-15,1.195,1.195,-0.4995836802664466
2022-08-16,1.19,1.19,-0.4184100418410108
2022-08-17,1.186,1.186,-0.3361344537815114
2022-08-18,1.2,1.2,1.180438448566612
2022-08-19,1.161,1.161,-3.2499999999999973
2022-08-22,1.158,1.158,-0.25839793281654533
2022-08-23,1.159,1.159,0.08635578583766623
2022-08-24,1.119,1.119,-3.45125107851596
2022-08-25,1.106,1.106,-1.1617515638963294
2022-08-26,1.095,1.095,-0.9945750452079682
2022-08-29,1.102,1.102,0.6392694063926951
2022-08-30,1.098,1.098,-0.3629764065335772
2022-08-31,1.077,1.077,-1.9125683060109422
2022-09-01,1.076,1.076,-0.09285051067779992
2022-09-02,1.079,1.079,0.27881040892192566
2022-09-05,1.074,1.074,-0.4633920296570837
2022-09-06,1.087,1.087,1.2104283054003684
2022-09-07,1.102,1.102,1.379944802207933
2022-09-08,1.092,1.092,-0.907441016333943
2022-09-09,1.083,1.083,-0.8241758241758323
2022-09-13,1.078,1.078,-0.4616805170821747
2022-09-14,1.08,1.08,0.18552875695732052
2022-09-15,1.046,1.046,-3.1481481481481555
2022-09-16,1.045,1.045,-0.09560229445507717
2022-09-19,1.021,1.021,-2.2966507177033524
2022-09-20,1.028,1.028,0.6856023506366382
2022-09-21,1.016,1.016,-1.1673151750972721
2022-09-22,1.021,1.021,0.49212598425196763
2022-09-23,1.006,1.006,-1.4691478942213454
2022-09-26,1.004,1.004,-0.1988071570576566
2022-09-27,1.019,1.019,1.4940239043824688
2022-09-28,0.999,0.999,-1.9627085377821318
2022-09-29,1.004,1.004,0.5005005005005003
2022-09-30,0.981,0.981,-2.290836653386452
2022-10-10,0.937,0.937,-4.485219164118237
2022-10-11,0.932,0.932,-0.5336179295624355
2022-10-12,0.967,0.967,3.7553648068669343
2022-10-13,0.969,0.969,0.20682523267838704
2022-10-14,0.998,0.998,2.992776057791535
2022-10-17,1.005,1.005,0.7014028056112176
2022-10-18,1.002,1.002,-0.29850746268655914
2022-10-19,0.993,0.993,-0.8982035928143728
2022-10-20,1.006,1.006,1.309164149043296
2022-10-21,1.012,1.012,0.5964214711729587
2022-10-24,1.012,1.012,0.0
2022-10-25,1.016,1.016,0.39525691699604515
2022-10-26,1.051,1.051,3.4448818897637734
2022-10-27,1.048,1.048,-0.2854424357754404
2022-10-28,1.038,1.038,-0.9541984732824416
2022-10-31,1.06,1.06,2.1194605009633882
2022-11-01,1.071,1.071,1.037735849056598
2022-11-02,1.084,1.084,1.2138188608777023
2022-11-03,1.096,1.096,1.1070110701107083
2022-11-04,1.121,1.121,2.2810218978102093
2022-11-07,1.108,1.108,-1.1596788581623496
2022-11-08,1.098,1.098,-0.9025270758122761
2022-11-09,1.085,1.085,-1.1839708561020124
2022-11-10,1.067,1.067,-1.6589861751152069
2022-11-11,1.069,1.069,0.18744142455482393
2022-11-14,1.071,1.071,0.187090739008422
2022-11-15,1.1,1.1,2.7077497665733086
2022-11-16,1.081,1.081,-1.727272727272744
2022-11-17,1.088,1.088,0.647548566142464
2022-11-18,1.076,1.076,-1.1029411764705843
2022-11-21,1.079,1.079,0.27881040892192566
2022-11-22,1.061,1.061,-1.6682113067655213
2022-11-23,1.063,1.063,0.18850141376061114
2022-11-24,1.06,1.06,-0.2822201317027151
2022-11-25,1.045,1.045,-1.4150943396226578
2022-11-28,1.038,1.038,-0.6698564593301315
2022-11-29,1.048,1.048,0.9633911368015502
2022-11-30,1.041,1.041,-0.667938931297718
2022-12-01,1.054,1.054,1.2487992315081797
2022-12-02,1.054,1.054,0.0
2022-12-05,1.051,1.051,-0.2846299810246755
2022-12-06,1.049,1.049,-0.19029495718363432
2022-12-07,1.046,1.046,-0.2859866539561384
2022-12-08,1.044,1.044,-0.19120458891013214
2022-12-09,1.044,1.044,0.0
2022-12-12,1.048,1.048,0.3831417624521105
2022-12-13,1.031,1.031,-1.6221374045801595
2022-12-14,1.026,1.026,-0.4849660523763233
2022-12-15,1.033,1.033,0.6822612085769952
2022-12-16,1.02,1.02,-1.2584704743465513
2022-12-19,0.996,0.996,-2.352941176470591
2022-12-20,0.994,0.994,-0.20080321285140812
2022-12-21,0.981,0.981,-1.3078470824949728
2022-12-22,0.971,0.971,-1.0193679918450549
2022-12-23,0.962,0.962,-0.9268795056642687
2022-12-26,0.992,0.992,3.1185031185031242
2022-12-27,1.004,1.004,1.2096774193548487
2022-12-28,0.998,0.998,-0.5976095617529875
2022-12-29,1.004,1.004,0.6012024048096087
2022-12-30,1.003,1.003,-0.09960159362550902
2023-01-03,1.023,1.023,1.9940179461615193
2023-01-04,1.016,1.016,-0.6842619745845435
2023-01-05,1.026,1.026,0.9842519685039353
2023-01-06,1.032,1.032,0.5847953216374213
2023-01-09,1.032,1.032,0.0
2023-01-10,1.032,1.032,0.0
2023-01-11,1.014,1.014,-1.744186046511631
2023-01-12,1.016,1.016,0.19723865877712132
2023-01-13,1.017,1.017,0.09842519685039353
2023-01-16,1.035,1.035,1.7699115044247815
2023-01-17,1.045,1.045,0.9661835748792313
2023-01-18,1.05,1.05,0.4784688995215447
2023-01-19,1.068,1.068,1.7142857142857126
2023-01-20,1.073,1.073,0.46816479400748623
2023-01-30,1.074,1.074,0.09319664492080104
2023-01-31,1.058,1.058,-1.4897579143389184
2023-02-01,1.071,1.071,1.2287334593572785
2023-02-02,1.075,1.075,0.37348272642390157
2023-02-03,1.078,1.078,0.27906976744187517
2023-02-06,1.068,1.068,-0.927643784786647
2023-02-07,1.063,1.063,-0.46816479400749733
2023-02-08,1.054,1.054,-0.8466603951081786
2023-02-09,1.082,1.082,2.6565464895635715
2023-02-10,1.068,1.068,-1.2939001848428888
2023-02-13,1.069,1.069,0.0936329588014928
2023-02-14,1.065,1.065,-0.374181478016844
2023-02-15,1.067,1.067,0.1877934272300541
2023-02-16,1.049,1.049,-1.6869728209934376
2023-02-17,1.029,1.029,-1.9065776930409895
2023-02-20,1.042,1.042,1.2633624878523042
2023-02-21,1.038,1.038,-0.38387715930902067
2023-02-22,1.032,1.032,-0.5780346820809301
2023-02-23,1.035,1.035,0.29069767441860517
2023-02-24,1.033,1.033,-0.19323671497584183
2023-02-27,1.028,1.028,-0.4840271055179035
2023-02-28,1.033,1.033,0.4863813229571967
2023-03-01,1.038,1.038,0.4840271055179146
2023-03-02,1.032,1.032,-0.5780346820809301
2023-03-03,1.043,1.043,1.0658914728681967
2023-03-06,1.053,1.053,0.9587727708533
2023-03-07,1.034,1.034,-1.8043684710351338
2023-03-08,1.038,1.038,0.3868471953578423
2023-03-09,1.041,1.041,0.28901734104045396
2023-03-10,1.037,1.037,-0.3842459173871271
2023-03-13,1.04,1.04,0.2892960462873795
2023-03-14,1.055,1.055,1.4423076923076872
2023-03-15,1.048,1.048,-0.663507109004724
2023-03-16,1.032,1.032,-1.526717557251911
2023-03-17,1.056,1.056,2.3255813953488413
2023-03-20,1.068,1.068,1.1363636363636465
2023-03-21,1.07,1.07,0.1872659176029856
2023-03-22,1.074,1.074,0.37383177570093906
2023-03-23,1.099,1.099,2.327746741154546
2023-03-24,1.104,1.104,0.45495905368517775
2023-03-27,1.098,1.098,-0.5434782608695676
2023-03-28,1.08,1.08,-1.6393442622950838
2023-03-29,1.103,1.103,2.1296296296296147
2023-03-30,1.108,1.108,0.4533091568449832
2023-03-31,1.124,1.124,1.4440433212996373
2023-04-03,1.169,1.169,4.0035587188612
