date,close,pct
2006-04-25,1049.79,-0.93
2006-04-26,1065.18,1.47
2006-04-27,1061.93,-0.31
2006-04-28,1066.88,0.47
2006-05-08,1103.74,3.46
2006-05-09,1122.55,1.71
2006-05-10,1132.29,0.87
2006-05-11,1122.48,-0.87
2006-05-12,1150.35,2.48
2006-05-15,1198.19,4.16
2006-05-16,1190.35,-0.65
2006-05-17,1211.98,1.82
2006-05-18,1201.32,-0.88
2006-05-19,1227.82,2.21
2006-05-22,1245.5,1.44
2006-05-23,1207.18,-3.08
2006-05-24,1193.78,-1.11
2006-05-25,1183.8,-0.84
2006-05-26,1203.07,1.63
2006-05-29,1234.03,2.57
2006-05-30,1241.3,0.59
2006-05-31,1240.45,-0.07
2006-06-01,1270.67,2.44
2006-06-02,1262.3,-0.66
2006-06-05,1272.59,0.82
2006-06-06,1276.65,0.32
2006-06-07,1206.64,-5.48
2006-06-08,1214.94,0.69
2006-06-09,1186.51,-2.34
2006-06-12,1186.92,0.04
2006-06-13,1182.46,-0.38
2006-06-14,1162.02,-1.73
2006-06-15,1161.39,-0.05
2006-06-16,1189.33,2.41
2006-06-19,1195.34,0.51
2006-06-20,1200.32,0.42
2006-06-21,1199.27,-0.09
2006-06-22,1194.8,-0.37
2006-06-23,1197.24,0.2
2006-06-26,1215.74,1.55
2006-06-27,1213.19,-0.21
2006-06-28,1217.18,0.33
2006-06-29,1247.41,2.48
2006-06-30,1247.73,0.03
2006-07-03,1263.33,1.25
2006-07-04,1250.75,-1.0
2006-07-05,1235.05,-1.26
2006-07-06,1255.65,1.67
2006-07-07,1247.54,-0.65
2006-07-10,1247.44,-0.01
2006-07-11,1247.53,0.01
2006-07-12,1248.79,0.1
2006-07-13,1188.87,-4.8
2006-07-14,1194.72,0.49
2006-07-17,1209.87,1.27
2006-07-18,1211.18,0.11
2006-07-19,1183.17,-2.31
2006-07-20,1187.42,0.36
2006-07-21,1193.66,0.53
2006-07-24,1191.88,-0.15
2006-07-25,1208.44,1.39
2006-07-26,1209.52,0.09
2006-07-27,1197.06,-1.03
2006-07-28,1188.21,-0.74
2006-07-31,1145.26,-3.62
2006-08-01,1138.16,-0.62
2006-08-02,1134.84,-0.29
2006-08-03,1136.6,0.16
2006-08-04,1111.83,-2.18
2006-08-07,1094.57,-1.55
2006-08-08,1119.2,2.25
2006-08-09,1116.81,-0.21
2006-08-10,1138.08,1.9
2006-08-11,1140.17,0.18
2006-08-14,1113.47,-2.34
2006-08-15,1131.99,1.66
2006-08-16,1144.74,1.13
2006-08-17,1135.08,-0.84
2006-08-18,1131.81,-0.29
2006-08-21,1129.45,-0.21
2006-08-22,1138.12,0.77
2006-08-23,1138.59,0.04
2006-08-24,1144.74,0.54
2006-08-25,1152.08,0.64
2006-08-28,1173.06,1.82
2006-08-29,1174.2,0.1
2006-08-30,1175.72,0.13
2006-08-31,1179.85,0.35
2006-09-01,1169.28,-0.9
2006-09-04,1182.63,1.14
2006-09-05,1179.51,-0.26
2006-09-06,1184.53,0.43
2006-09-07,1168.44,-1.36
2006-09-08,1171.31,0.25
2006-09-11,1173.79,0.21
2006-09-12,1184.5,0.91
2006-09-13,1180.85,-0.31
2006-09-14,1174.41,-0.55
2006-09-15,1201.04,2.27
2006-09-18,1214.63,1.13
2006-09-19,1214.26,-0.03
2006-09-20,1209.01,-0.43
2006-09-21,1211.18,0.18
2006-09-22,1196.8,-1.19
2006-09-25,1189.92,-0.57
2006-09-26,1182.41,-0.63
2006-09-27,1189.67,0.62
2006-09-28,1198.26,0.72
2006-09-29,1208.23,0.83
2006-10-09,1231.72,1.94
2006-10-10,1237.39,0.46
2006-10-11,1240.38,0.24
2006-10-12,1248.17,0.63
2006-10-13,1248.45,0.02
2006-10-16,1238.47,-0.8
2006-10-17,1233.43,-0.41
2006-10-18,1248.46,1.22
2006-10-19,1251.33,0.23
2006-10-20,1246.24,-0.41
2006-10-23,1224.38,-1.75
2006-10-24,1253.51,2.38
2006-10-25,1257.13,0.29
2006-10-26,1261.84,0.37
2006-10-27,1260.02,-0.14
2006-10-30,1282.19,1.76
2006-10-31,1302.22,1.56
2006-11-01,1321.41,1.47
2006-11-02,1330.0,0.65
2006-11-03,1333.87,0.29
2006-11-06,1370.94,2.78
2006-11-07,1364.27,-0.49
2006-11-08,1340.11,-1.77
2006-11-09,1360.6,1.53
2006-11-10,1335.43,-1.85
2006-11-13,1302.69,-2.45
2006-11-14,1304.11,0.11
2006-11-15,1349.15,3.45
2006-11-16,1340.69,-0.63
2006-11-17,1379.0,2.86
2006-11-20,1408.72,2.16
2006-11-21,1425.16,1.17
2006-11-22,1426.55,0.1
2006-11-23,1440.1,0.95
2006-11-24,1443.37,0.23
2006-11-27,1461.65,1.27
2006-11-28,1455.44,-0.43
2006-11-29,1472.41,1.17
2006-11-30,1524.85,3.56
2006-12-01,1533.01,0.54
2006-12-04,1574.26,2.69
2006-12-05,1585.13,0.69
2006-12-06,1563.43,-1.37
2006-12-07,1570.25,0.44
2006-12-08,1508.22,-3.95
2006-12-11,1573.87,4.35
2006-12-12,1586.93,0.83
2006-12-13,1603.87,1.07
2006-12-14,1627.31,1.46
2006-12-15,1644.07,1.03
2006-12-18,1667.32,1.42
2006-12-19,1678.49,0.67
2006-12-20,1685.17,0.4
2006-12-21,1648.96,-2.15
2006-12-22,1637.68,-0.68
2006-12-25,1668.71,1.89
2006-12-26,1688.03,1.16
2006-12-27,1718.09,1.78
2006-12-28,1715.76,-0.14
2006-12-29,1763.69,2.79
2007-01-04,1815.7,2.95
2007-01-05,1871.98,3.1
2007-01-08,1927.41,2.96
2007-01-09,1998.77,3.7
2007-01-10,2047.99,2.46
2007-01-11,2012.33,-1.74
2007-01-12,1929.26,-4.13
2007-01-15,2029.73,5.21
2007-01-16,2062.2,1.6
2007-01-17,2064.54,0.11
2007-01-18,2055.73,-0.43
2007-01-19,2122.33,3.24
2007-01-22,2217.93,4.5
2007-01-23,2250.65,1.48
2007-01-24,2276.44,1.15
2007-01-25,2176.37,-4.4
2007-01-26,2212.56,1.66
2007-01-29,2286.36,3.34
2007-01-30,2285.35,-0.04
2007-01-31,2136.56,-6.51
2007-02-01,2122.23,-0.67
2007-02-02,2039.91,-3.88
2007-02-05,2020.81,-0.94
2007-02-06,2046.09,1.25
2007-02-07,2101.02,2.69
2007-02-08,2160.55,2.83
2007-02-09,2155.53,-0.23
2007-02-12,2225.78,3.26
2007-02-13,2258.48,1.47
2007-02-14,2320.01,2.72
2007-02-15,2398.42,3.38
2007-02-16,2424.03,1.07
2007-02-26,2519.99,3.96
2007-02-27,2282.77,-9.41
2007-02-28,2385.03,4.48
2007-03-01,2305.38,-3.34
2007-03-02,2326.79,0.93
2007-03-05,2291.59,-1.51
2007-03-06,2306.49,0.65
2007-03-07,2371.77,2.83
2007-03-08,2404.3,1.37
2007-03-09,2392.89,-0.48
2007-03-12,2409.31,0.69
2007-03-13,2441.49,1.34
2007-03-14,2383.62,-2.37
2007-03-15,2432.7,2.06
2007-03-16,2376.0,-2.33
2007-03-19,2409.51,1.41
2007-03-20,2435.44,1.08
2007-03-21,2461.0,1.05
2007-03-22,2480.97,0.81
2007-03-23,2514.82,1.36
2007-03-26,2564.33,1.97
2007-03-27,2579.06,0.58
2007-03-28,2587.86,0.34
2007-03-29,2545.05,-1.65
2007-03-30,2564.18,0.75
2007-04-02,2644.1,3.12
2007-04-03,2677.91,1.28
2007-04-04,2691.27,0.5
2007-04-05,2724.58,1.24
2007-04-06,2759.18,1.27
2007-04-09,2829.74,2.56
2007-04-10,2880.19,1.78
2007-04-11,2907.09,0.93
2007-04-12,2960.7,1.84
2007-04-13,2937.52,-0.78
2007-04-16,3011.27,2.51
2007-04-17,3059.84,1.61
2007-04-18,3127.2,2.2
2007-04-19,2984.66,-4.56
2007-04-20,3124.32,4.68
2007-04-23,3294.24,5.44
2007-04-24,3344.32,1.52
2007-04-25,3340.16,-0.13
2007-04-26,3374.65,1.03
2007-04-27,3340.3,-1.02
2007-04-30,3386.36,1.38
2007-05-08,3544.62,4.67
2007-05-09,3546.5,0.05
2007-05-10,3600.53,1.52
2007-05-11,3568.69,-0.88
2007-05-14,3591.42,0.64
2007-05-15,3459.84,-3.66
2007-05-16,3540.31,2.33
2007-05-17,3609.17,1.95
2007-05-18,3610.16,0.03
2007-05-21,3684.38,2.06
2007-05-22,3738.13,1.46
2007-05-23,3812.72,2.0
2007-05-24,3753.87,-1.54
2007-05-25,3791.17,0.99
2007-05-28,3877.62,2.28
2007-05-29,3991.31,2.93
2007-05-30,3688.23,-7.59
2007-05-31,3689.33,0.03
2007-06-01,3526.34,-4.42
2007-06-04,3220.39,-8.68
2007-06-05,3336.88,3.62
2007-06-06,3383.47,1.4
2007-06-07,3515.88,3.91
2007-06-08,3564.76,1.39
2007-06-11,3639.53,2.1
2007-06-12,3808.51,4.64
2007-06-13,3863.99,1.46
2007-06-14,3807.91,-1.45
2007-06-15,3802.84,-0.13
2007-06-18,3914.49,2.94
2007-06-19,3948.89,0.88
2007-06-20,3871.65,-1.96
2007-06-21,3893.46,0.56
2007-06-22,3733.07,-4.12
2007-06-25,3520.56,-5.69
2007-06-26,3584.94,1.83
2007-06-27,3689.45,2.92
2007-06-28,3520.95,-4.57
2007-06-29,3464.77,-1.6
2007-07-02,3507.61,1.24
2007-07-03,3562.61,1.57
2007-07-04,3493.31,-1.95
2007-07-05,3282.7,-6.03
2007-07-06,3441.75,4.85
2007-07-09,3556.28,3.33
2007-07-10,3459.47,-2.72
2007-07-11,3481.43,0.64
2007-07-12,3490.21,0.25
2007-07-13,3512.59,0.64
2007-07-16,3393.22,-3.4
2007-07-17,3439.32,1.36
2007-07-18,3455.17,0.46
2007-07-19,3427.62,-0.8
2007-07-20,3540.01,3.28
2007-07-23,3773.1,6.58
2007-07-24,3779.9,0.18
2007-07-25,3892.08,2.97
2007-07-26,3932.66,1.04
2007-07-27,3986.81,1.38
2007-07-30,4103.8,2.93
2007-07-31,4164.31,1.47
2007-08-01,3995.39,-4.06
2007-08-02,4128.08,3.32
2007-08-03,4199.18,1.72
2007-08-06,4344.7,3.47
2007-08-07,4363.1,0.42
2007-08-08,4274.46,-2.03
2007-08-09,4339.99,1.53
2007-08-10,4303.02,-0.85
2007-08-13,4309.88,0.16
2007-08-14,4364.19,1.26
2007-08-15,4364.6,0.01
2007-08-16,4296.48,-1.56
2007-08-17,4217.18,-1.85
2007-08-20,4489.15,6.45
2007-08-21,4563.69,1.66
2007-08-22,4596.34,0.72
2007-08-23,4658.62,1.36
2007-08-24,4751.49,1.99
2007-08-27,4782.9,0.66
2007-08-28,4794.06,0.23
2007-08-29,4712.66,-1.7
2007-08-30,4796.76,1.79
2007-08-31,4894.49,2.04
2007-09-03,5118.68,4.58
2007-09-04,5091.3,-0.54
2007-09-05,5137.76,0.91
2007-09-06,5201.4,1.24
2007-09-07,5108.78,-1.78
2007-09-10,5202.21,1.83
2007-09-11,4935.77,-5.12
2007-09-12,5038.36,2.08
2007-09-13,5209.68,3.4
2007-09-14,5331.35,2.34
2007-09-17,5514.92,3.44
2007-09-18,5500.99,-0.25
2007-09-19,5414.06,-1.58
2007-09-20,5481.64,1.25
2007-09-21,5404.17,-1.41
2007-09-24,5445.44,0.76
2007-09-25,5313.86,-2.42
2007-09-26,5188.44,-2.36
2007-09-27,5280.09,1.77
2007-09-28,5426.17,2.77
2007-10-08,5386.07,-0.74
2007-10-09,5350.08,-0.67
2007-10-10,5395.84,0.86
2007-10-11,5411.67,0.29
2007-10-12,5388.62,-0.43
2007-10-15,5619.74,4.29
2007-10-16,5629.02,0.17
2007-10-17,5577.78,-0.91
2007-10-18,5358.99,-3.92
2007-10-19,5338.26,-0.39
2007-10-22,5132.21,-3.86
2007-10-23,5194.46,1.21
2007-10-24,5175.2,-0.37
2007-10-25,4829.81,-6.67
2007-10-26,4867.18,0.77
2007-10-29,5049.46,3.75
2007-10-30,5132.3,1.64
2007-10-31,5185.23,1.03
2007-11-01,5021.79,-3.15
2007-11-02,4813.3,-4.15
2007-11-05,4806.35,-0.14
2007-11-06,4784.27,-0.46
2007-11-07,4780.48,-0.08
2007-11-08,4542.17,-4.99
2007-11-09,4434.89,-2.36
2007-11-12,4331.75,-2.33
2007-11-13,4331.63,0.0
2007-11-14,4536.1,4.72
2007-11-15,4435.91,-2.21
2007-11-16,4387.13,-1.1
2007-11-19,4470.19,1.89
2007-11-20,4595.41,2.8
2007-11-21,4531.09,-1.4
2007-11-22,4343.96,-4.13
2007-11-23,4427.23,1.92
2007-11-26,4378.85,-1.09
2007-11-27,4321.99,-1.3
2007-11-28,4257.57,-1.49
2007-11-29,4378.28,2.84
2007-11-30,4265.16,-2.58
2007-12-03,4270.63,0.13
2007-12-04,4339.33,1.61
2007-12-05,4515.99,4.07
2007-12-06,4518.32,0.05
2007-12-07,4622.13,2.3
2007-12-10,4749.93,2.77
2007-12-11,4768.66,0.39
2007-12-12,4771.06,0.05
2007-12-13,4564.33,-4.33
2007-12-14,4657.58,2.04
2007-12-17,4589.6,-1.46
2007-12-18,4596.64,0.15
2007-12-19,4729.81,2.9
2007-12-20,4805.6,1.6
2007-12-21,4885.97,1.67
2007-12-24,4964.28,1.6
2007-12-25,5023.21,1.19
2007-12-26,5075.67,1.04
2007-12-27,5143.15,1.33
2007-12-28,5102.8,-0.79
2008-01-02,5163.14,1.18
2008-01-03,5315.44,2.95
2008-01-04,5327.54,0.23
2008-01-07,5414.61,1.63
2008-01-08,5359.42,-1.02
2008-01-09,5494.3,2.52
2008-01-10,5583.32,1.62
2008-01-11,5550.7,-0.58
2008-01-14,5604.01,0.96
2008-01-15,5614.5,0.19
2008-01-16,5423.98,-3.39
2008-01-17,5261.19,-3.0
2008-01-18,5305.46,0.84
2008-01-21,5038.25,-5.04
2008-01-22,4662.67,-7.45
2008-01-23,4919.94,5.52
2008-01-24,4991.08,1.45
2008-01-25,4996.42,0.11
2008-01-28,4638.12,-7.17
2008-01-29,4668.19,0.65
2008-01-30,4663.37,-0.1
2008-01-31,4589.11,-1.59
2008-02-01,4509.18,-1.74
2008-02-04,4888.85,8.42
2008-02-05,4880.22,-0.18
2008-02-13,4801.11,-1.62
2008-02-14,4885.47,1.76
2008-02-15,4845.42,-0.82
2008-02-18,4939.3,1.94
2008-02-19,5072.26,2.69
2008-02-20,5004.57,-1.33
2008-02-21,5052.93,0.97
2008-02-22,4894.18,-3.14
2008-02-25,4728.78,-3.38
2008-02-26,4669.04,-1.26
2008-02-27,4776.34,2.3
2008-02-28,4799.76,0.49
2008-02-29,4819.84,0.42
2008-03-03,4944.53,2.59
2008-03-04,4831.59,-2.28
2008-03-05,4752.52,-1.64
2008-03-06,4780.68,0.59
2008-03-07,4714.47,-1.39
2008-03-10,4522.27,-4.08
2008-03-11,4526.58,0.1
2008-03-12,4409.7,-2.58
2008-03-13,4253.07,-3.55
2008-03-14,4212.75,-0.95
2008-03-17,3949.56,-6.25
2008-03-18,3719.85,-5.82
2008-03-19,3864.78,3.9
2008-03-20,4007.18,3.68
2008-03-21,4105.32,2.45
2008-03-24,3935.13,-4.15
2008-03-25,4025.13,2.29
2008-03-26,4034.86,0.24
2008-03-27,3843.31,-4.75
2008-03-28,3960.47,3.05
2008-03-31,3808.97,-3.83
2008-04-01,3529.26,-7.34
2008-04-02,3440.75,-2.51
2008-04-03,3590.05,4.34
2008-04-07,3793.43,5.67
2008-04-08,3847.75,1.43
2008-04-09,3702.48,-3.78
2008-04-10,3788.45,2.32
2008-04-11,3811.91,0.62
2008-04-14,3577.15,-6.16
2008-04-15,3638.46,1.71
2008-04-16,3544.54,-2.58
2008-04-17,3405.8,-3.91
2008-04-18,3259.41,-4.3
2008-04-21,3255.69,-0.11
2008-04-22,3276.7,0.65
2008-04-23,3434.47,4.82
2008-04-24,3751.29,9.23
2008-04-25,3803.79,1.4
2008-04-28,3748.06,-1.47
2008-04-29,3812.13,1.71
2008-04-30,3966.07,4.04
2008-05-05,4079.21,2.85
2008-05-06,4043.81,-0.87
2008-05-07,3856.9,-4.62
2008-05-08,3980.88,3.21
2008-05-09,3989.83,0.23
2008-05-12,4024.95,0.88
2008-05-13,4030.57,0.14
2008-05-14,4131.89,2.51
2008-05-15,4126.88,-0.12
2008-05-16,4087.45,-0.96
2008-05-19,4073.59,-0.34
2008-05-20,3849.91,-5.49
2008-05-21,3955.91,2.75
2008-05-22,3901.81,-1.37
2008-05-23,3843.87,-1.49
2008-05-26,3708.14,-3.53
2008-05-27,3718.91,0.29
2008-05-28,3806.97,2.37
2008-05-29,3708.52,-2.59
2008-05-30,3734.0,0.69
2008-06-02,3755.85,0.59
2008-06-03,3757.3,0.04
2008-06-04,3675.06,-2.19
2008-06-05,3613.75,-1.67
2008-06-06,3603.41,-0.29
2008-06-10,3326.57,-7.68
2008-06-11,3256.88,-2.1
2008-06-12,3199.28,-1.77
2008-06-13,3096.49,-3.21
2008-06-16,3048.64,-1.55
2008-06-17,2925.24,-4.05
2008-06-18,3093.87,5.77
2008-06-19,2854.87,-7.73
2008-06-20,2903.52,1.7
2008-06-23,2826.27,-2.66
2008-06-24,2860.47,1.21
2008-06-25,2999.83,4.87
2008-06-26,3010.76,0.36
2008-06-27,2825.07,-6.17
2008-06-30,2795.79,-1.04
2008-07-01,2715.85,-2.86
2008-07-02,2736.01,0.74
2008-07-03,2816.71,2.95
2008-07-04,2772.4,-1.57
2008-07-07,2920.74,5.35
2008-07-08,2958.41,1.29
2008-07-09,3058.91,3.4
2008-07-10,2998.95,-1.96
2008-07-11,2971.0,-0.93
2008-07-14,3007.54,1.23
2008-07-15,2908.61,-3.29
2008-07-16,2786.24,-4.21
2008-07-17,2740.44,-1.64
2008-07-18,2821.33,2.95
2008-07-21,2918.47,3.44
2008-07-22,2921.41,0.1
2008-07-23,2885.97,-1.21
2008-07-24,2952.94,2.32
2008-07-25,2909.39,-1.48
2008-07-28,2939.05,1.02
2008-07-29,2887.27,-1.76
2008-07-30,2865.88,-0.74
2008-07-31,2783.51,-2.87
2008-08-01,2777.88,-0.2
2008-08-04,2687.55,0.0
2008-08-05,2582.16,-3.92
2008-08-06,2590.76,0.33
2008-08-07,2592.37,0.06
2008-08-08,2455.95,-5.26
2008-08-11,2326.84,-5.26
2008-08-12,2360.44,1.44
2008-08-13,2376.11,0.66
2008-08-14,2375.97,-0.01
2008-08-15,2368.55,-0.31
2008-08-18,2228.15,-5.93
2008-08-19,2262.47,1.54
2008-08-20,2418.71,6.91
2008-08-21,2318.93,-4.13
2008-08-22,2273.85,-1.94
2008-08-25,2254.34,-0.86
2008-08-26,2167.12,-3.87
2008-08-27,2157.4,-0.45
2008-08-28,2173.05,0.73
2008-08-29,2233.28,2.77
2008-09-01,2177.14,-2.51
2008-09-02,2172.64,-0.21
2008-09-03,2142.43,-1.39
2008-09-04,2152.82,0.48
2008-09-05,2088.46,-2.99
2008-09-08,2018.23,-3.36
2008-09-09,2042.64,1.21
2008-09-10,2051.7,0.44
2008-09-11,2011.46,-1.96
2008-09-12,2024.09,0.63
2008-09-16,1997.32,-1.32
2008-09-17,1959.53,-1.89
2008-09-18,1914.64,-2.29
2008-09-19,2079.88,8.63
2008-09-22,2163.63,4.03
2008-09-23,2072.69,-4.2
2008-09-24,2094.09,1.03
2008-09-25,2175.2,3.87
2008-09-26,2203.04,1.28
2008-10-06,2080.21,-5.58
2008-10-07,2053.11,-1.3
2008-10-08,2005.1,-2.34
2008-10-09,1969.52,-1.77
2008-10-10,1875.45,-4.78
2008-10-13,1911.66,1.93
2008-10-14,1867.38,-2.32
2008-10-15,1839.04,-1.52
2008-10-16,1750.46,-4.82
2008-10-17,1774.74,1.39
2008-10-20,1828.09,3.01
2008-10-21,1817.95,-0.56
2008-10-22,1775.59,-2.33
2008-10-23,1783.39,0.44
2008-10-24,1748.09,-1.98
2008-10-27,1629.95,-6.76
2008-10-28,1665.35,2.17
2008-10-29,1621.55,-2.63
2008-10-30,1651.19,1.83
2008-10-31,1615.56,-2.16
2008-11-03,1596.1,-1.2
2008-11-04,1568.82,-1.71
2008-11-05,1618.69,3.18
2008-11-06,1603.55,-0.94
2008-11-07,1617.39,0.86
2008-11-10,1722.4,6.49
2008-11-11,1717.48,-0.29
2008-11-12,1730.1,0.73
2008-11-13,1810.39,4.64
2008-11-14,1872.43,3.43
2008-11-17,1922.54,2.68
2008-11-18,1776.58,-7.59
2008-11-19,1875.0,5.54
2008-11-20,1851.81,-1.24
2008-11-21,1839.85,-0.65
2008-11-24,1775.12,-3.52
2008-11-25,1766.74,-0.47
2008-11-26,1791.66,1.41
2008-11-27,1821.41,1.66
2008-11-28,1798.44,-1.26
2008-12-01,1827.94,1.64
2008-12-02,1837.74,0.54
2008-12-03,1919.0,4.42
2008-12-04,1943.79,1.29
2008-12-05,1969.9,1.34
2008-12-08,2039.21,3.52
2008-12-09,2004.64,-1.7
2008-12-10,2028.44,1.19
2008-12-11,1981.51,-2.31
2008-12-12,1902.68,-3.98
2008-12-15,1924.41,1.14
2008-12-16,1947.67,1.21
2008-12-17,1961.41,0.71
2008-12-18,1988.22,1.37
2008-12-19,2001.14,0.65
2008-12-22,1973.24,-1.39
2008-12-23,1876.42,-4.91
2008-12-24,1838.65,-2.01
2008-12-25,1823.21,-0.84
2008-12-26,1804.81,-1.01
2008-12-29,1783.93,-1.16
2008-12-30,1746.51,-2.1
2008-12-31,1711.02,-2.03
2009-01-05,1776.05,3.8
2009-01-06,1833.28,3.22
2009-01-07,1821.68,-0.63
2009-01-08,1784.42,-2.05
2009-01-09,1822.58,2.14
2009-01-12,1838.33,0.86
2009-01-13,1797.3,-2.23
2009-01-14,1867.08,3.88
2009-01-15,1861.71,-0.29
2009-01-16,1885.97,1.3
2009-01-19,1895.27,0.49
2009-01-20,1908.31,0.69
2009-01-21,1896.28,-0.63
2009-01-22,1924.44,1.48
2009-01-23,1918.79,-0.29
2009-02-02,1957.42,2.01
2009-02-03,2012.17,2.8
2009-02-04,2061.96,2.47
2009-02-05,2055.04,-0.34
2009-02-06,2143.17,4.29
2009-02-09,2227.32,3.93
2009-02-10,2279.73,2.35
2009-02-11,2269.87,-0.43
2009-02-12,2250.85,-0.84
2009-02-13,2328.57,3.45
2009-02-16,2404.27,3.25
2009-02-17,2320.76,-3.47
2009-02-18,2206.94,-4.9
2009-02-19,2255.84,2.22
2009-02-20,2330.67,3.32
2009-02-23,2386.71,2.4
2009-02-24,2291.96,-3.97
2009-02-25,2277.21,-0.64
2009-02-26,2137.43,-6.14
2009-02-27,2038.24,-4.64
2009-03-02,2068.41,1.48
2009-03-03,2069.97,0.08
2009-03-04,2205.13,6.53
2009-03-05,2220.92,0.72
2009-03-06,2196.22,-1.11
2009-03-09,2107.41,-4.04
2009-03-10,2147.55,1.9
2009-03-11,2135.67,-0.55
2009-03-12,2133.84,-0.09
2009-03-13,2111.7,-1.04
2009-03-16,2140.61,1.37
2009-03-17,2222.98,3.85
2009-03-18,2255.13,1.45
2009-03-19,2309.85,2.43
2009-03-20,2337.32,1.19
2009-03-23,2392.71,2.37
2009-03-24,2410.78,0.76
2009-03-25,2339.57,-2.95
2009-03-26,2408.63,2.95
2009-03-27,2437.81,1.21
2009-03-30,2409.32,-1.17
2009-03-31,2407.3,-0.08
2009-04-01,2466.31,2.45
2009-04-02,2489.71,0.95
2009-04-03,2464.08,-1.03
2009-04-07,2480.84,0.68
2009-04-08,2395.23,-3.45
2009-04-09,2430.24,1.46
2009-04-10,2500.34,2.88
2009-04-13,2575.46,3.0
2009-04-14,2598.09,0.88
2009-04-15,2626.86,1.11
2009-04-16,2641.09,0.54
2009-04-17,2587.04,-2.05
2009-04-20,2641.19,2.09
2009-04-21,2614.96,-0.99
2009-04-22,2506.66,-4.14
2009-04-23,2533.95,1.09
2009-04-24,2501.48,-1.28
2009-04-27,2420.1,-3.25
2009-04-28,2433.68,0.56
2009-04-29,2493.77,2.47
2009-04-30,2513.34,0.78
2009-05-04,2624.54,4.42
2009-05-05,2636.42,0.45
2009-05-06,2681.29,1.7
2009-05-07,2668.45,-0.48
2009-05-08,2657.41,-0.41
2009-05-11,2578.07,-2.99
2009-05-12,2656.31,3.03
2009-05-13,2682.98,1.0
2009-05-14,2680.6,-0.09
2009-05-15,2680.08,-0.02
2009-05-18,2715.47,1.32
2009-05-19,2745.82,1.12
2009-05-20,2732.1,-0.5
2009-05-21,2675.0,-2.09
2009-05-22,2659.98,-0.56
2009-05-25,2669.27,0.35
2009-05-26,2637.59,-1.19
2009-05-27,2656.95,0.73
2009-06-01,2738.32,3.06
2009-06-02,2764.97,0.97
2009-06-03,2809.5,1.61
2009-06-04,2827.82,0.65
2009-06-05,2812.59,-0.54
2009-06-08,2786.86,-0.91
2009-06-09,2779.93,-0.25
2009-06-10,2823.9,1.58
2009-06-11,2789.35,-1.22
2009-06-12,2730.47,-2.11
2009-06-15,2735.21,0.17
2009-06-16,2737.19,0.07
2009-06-17,2774.59,1.37
2009-06-18,2799.83,0.91
2009-06-19,2807.65,0.28
2009-06-22,2805.28,-0.08
2009-06-23,2821.13,0.56
2009-06-24,2901.45,2.85
2009-06-25,2889.41,-0.41
2009-06-26,2883.28,-0.21
2009-06-29,2920.32,1.28
2009-06-30,2887.43,-1.13
2009-07-01,2928.78,1.43
2009-07-02,2955.37,0.91
2009-07-03,2981.11,0.87
2009-07-06,3059.13,2.62
2009-07-07,3051.88,-0.24
2009-07-08,3081.03,0.96
2009-07-09,3140.06,1.92
2009-07-10,3139.72,-0.01
2009-07-13,3109.83,-0.95
2009-07-14,3192.25,2.65
2009-07-15,3283.58,2.86
2009-07-16,3278.04,-0.17
2009-07-17,3330.01,1.59
2009-07-20,3424.19,2.83
2009-07-21,3346.05,-2.28
2009-07-22,3417.05,2.12
2009-07-23,3442.41,0.74
2009-07-24,3463.41,0.61
2009-07-27,3562.64,2.86
2009-07-28,3617.76,1.55
2009-07-29,3419.17,-5.49
2009-07-30,3484.7,1.92
2009-07-31,3618.04,3.83
2009-08-03,3758.84,3.89
2009-08-04,3817.93,1.57
2009-08-05,3771.13,-1.23
2009-08-06,3642.41,-3.41
2009-08-07,3489.27,-4.2
2009-08-10,3523.36,0.98
2009-08-11,3527.79,0.13
2009-08-12,3338.38,-5.37
2009-08-13,3376.01,1.13
2009-08-14,3274.83,-3.0
2009-08-17,3039.82,-7.18
2009-08-18,3110.45,2.32
2009-08-19,2930.22,-5.79
2009-08-20,3048.18,4.03
2009-08-21,3128.59,2.64
2009-08-24,3175.45,1.5
2009-08-25,3080.72,-2.98
2009-08-26,3149.57,2.23
2009-08-27,3135.69,-0.44
2009-08-28,3019.75,-3.7
2009-08-31,2777.81,-8.01
2009-09-01,2750.69,-0.98
2009-09-02,2777.47,0.97
2009-09-03,2956.07,6.43
2009-09-04,2985.74,1.0
2009-09-07,2993.94,0.27
2009-09-08,3071.92,2.6
2009-09-09,3133.0,1.99
2009-09-10,3093.76,-1.25
2009-09-11,3130.25,1.18
2009-09-14,3190.23,1.92
2009-09-15,3218.46,0.88
2009-09-16,3173.87,-1.39
2009-09-17,3232.69,1.85
2009-09-18,3115.92,-3.61
2009-09-21,3125.98,0.32
2009-09-22,3038.58,-2.8
2009-09-23,2949.85,-2.92
2009-09-24,2930.88,-0.64
2009-09-25,2894.14,-1.25
2009-09-28,2807.81,-2.98
2009-09-29,2788.8,-0.68
2009-09-30,2826.99,1.37
2009-10-09,2987.21,5.67
2009-10-12,2973.69,-0.45
2009-10-13,3027.45,1.81
2009-10-14,3054.79,0.9
2009-10-15,3078.35,0.77
2009-10-16,3084.12,0.19
2009-10-19,3178.54,3.06
2009-10-20,3210.07,0.99
2009-10-21,3195.68,-0.45
2009-10-22,3173.63,-0.69
2009-10-23,3238.48,2.04
