date,close,pct
2021-11-17,1436.16,1.05
2021-11-18,1423.97,-0.85
2021-11-19,1444.78,1.46
2021-11-22,1479.99,2.44
2021-11-23,1476.25,-0.25
2021-11-24,1472.22,-0.27
2021-11-25,1468.07,-0.28
2021-11-26,1459.93,-0.55
2021-11-29,1471.23,0.77
2021-11-30,1475.71,0.3
2021-12-01,1456.48,-1.3
2021-12-02,1429.5,-1.85
2021-12-03,1444.83,1.07
2021-12-06,1405.77,-2.7
2021-12-07,1389.44,-1.16
2021-12-08,1415.37,1.87
2021-12-09,1434.52,1.35
2021-12-10,1435.7,0.08
2021-12-13,1445.71,0.7
2021-12-14,1439.47,-0.43
2021-12-15,1424.9,-1.01
2021-12-16,1425.93,0.07
2021-12-17,1399.06,-1.88
2021-12-20,1363.96,-2.51
2021-12-21,1374.65,0.78
2021-12-22,1375.03,0.03
2021-12-23,1375.97,0.07
2021-12-24,1358.73,-1.25
2021-12-27,1355.64,-0.23
2021-12-28,1369.62,1.03
2021-12-29,1356.21,-0.98
2021-12-30,1375.56,1.43
2021-12-31,1398.19,1.65
2022-01-04,1364.99,-2.37
2022-01-05,1333.33,-2.32
2022-01-06,1320.94,-0.93
2022-01-07,1305.49,-1.17
2022-01-10,1318.27,0.98
2022-01-11,1294.4,-1.81
2022-01-12,1316.35,1.7
2022-01-13,1294.65,-1.65
2022-01-14,1312.29,1.36
2022-01-17,1338.32,1.98
2022-01-18,1342.36,0.3
2022-01-19,1324.09,-1.36
2022-01-20,1306.02,-1.36
2022-01-21,1290.41,-1.2
2022-01-24,1307.74,1.34
2022-01-25,1277.0,-2.35
2022-01-26,1276.36,-0.05
2022-01-27,1240.55,-2.81
2022-01-28,1229.22,-0.91
2022-02-07,1233.62,0.36
2022-02-08,1204.05,-2.4
2022-02-09,1210.29,0.52
2022-02-10,1188.2,-1.83
2022-02-11,1169.59,-1.57
2022-02-14,1169.44,-0.01
2022-02-15,1203.12,2.88
2022-02-16,1197.56,-0.46
2022-02-17,1207.82,0.86
2022-02-18,1204.37,-0.29
2022-02-21,1193.6,-0.89
2022-02-22,1183.98,-0.81
2022-02-23,1231.08,3.98
2022-02-24,1214.99,-1.31
2022-02-25,1240.88,2.13
2022-02-28,1249.59,0.7
2022-03-01,1239.02,-0.85
2022-03-02,1230.28,-0.71
2022-03-03,1209.82,-1.66
2022-03-04,1203.09,-0.56
2022-03-07,1169.98,-2.75
2022-03-08,1137.07,-2.81
2022-03-09,1129.65,-0.65
2022-03-10,1153.36,2.1
2022-03-11,1161.21,0.68
2022-03-14,1126.28,-3.01
2022-03-15,1093.43,-2.92
2022-03-16,1125.48,2.93
2022-03-17,1142.71,1.53
2022-03-18,1144.32,0.14
2022-03-21,1152.33,0.7
2022-03-22,1134.32,-1.56
2022-03-23,1144.09,0.86
2022-03-24,1134.57,-0.83
2022-03-25,1106.86,-2.44
2022-03-28,1090.73,-1.46
2022-03-29,1079.93,-0.99
2022-03-30,1112.52,3.02
2022-03-31,1091.06,-1.93
2022-04-01,1089.19,-0.17
2022-04-06,1058.49,-2.82
2022-04-07,1036.07,-2.12
2022-04-08,1027.24,-0.85
2022-04-11,988.76,-3.75
2022-04-12,994.44,0.57
2022-04-13,964.83,-2.98
2022-04-14,975.57,1.11
2022-04-15,973.36,-0.23
2022-04-18,1004.61,3.21
2022-04-19,989.93,-1.46
2022-04-20,973.51,-1.66
2022-04-21,957.72,-1.62
2022-04-22,942.07,-1.63
2022-04-25,884.3,-6.13
2022-04-26,868.07,-1.84
2022-04-27,906.43,4.42
2022-04-28,903.06,-0.37
2022-04-29,947.15,4.88
2022-05-05,956.13,0.95
2022-05-06,942.23,-1.45
2022-05-09,946.72,0.48
2022-05-10,972.14,2.68
2022-05-11,1002.46,3.12
2022-05-12,1013.06,1.06
2022-05-13,1010.8,-0.22
2022-05-16,996.51,-1.41
2022-05-17,1010.37,1.39
2022-05-18,1014.0,0.36
2022-05-19,1036.34,2.2
2022-05-20,1045.38,0.87
2022-05-23,1046.15,0.07
2022-05-24,996.65,-4.73
2022-05-25,1006.52,0.99
2022-05-26,1004.26,-0.23
2022-05-27,993.7,-1.05
2022-05-30,1001.54,0.79
2022-05-31,1035.32,3.37
2022-06-01,1031.58,-0.36
2022-06-02,1079.85,4.68
2022-06-06,1121.54,3.86
2022-06-07,1111.4,-0.9
2022-06-08,1111.67,0.03
2022-06-09,1081.17,-2.74
2022-06-10,1102.85,2.0
2022-06-13,1088.38,-1.31
2022-06-14,1070.54,-1.64
2022-06-15,1062.71,-0.73
2022-06-16,1078.95,1.53
2022-06-17,1092.09,1.22
2022-06-20,1095.33,0.3
2022-06-21,1083.02,-1.12
2022-06-22,1063.69,-1.78
2022-06-23,1081.84,1.71
2022-06-24,1101.48,1.81
2022-06-27,1103.4,0.17
2022-06-28,1117.28,1.26
2022-06-29,1090.68,-2.38
2022-06-30,1105.67,1.37
2022-07-01,1089.03,-1.5
2022-07-04,1095.09,0.56
2022-07-05,1090.93,-0.38
2022-07-06,1101.75,0.99
2022-07-07,1111.67,0.9
2022-07-08,1104.02,-0.69
2022-07-11,1081.16,-2.07
2022-07-12,1049.24,-2.95
2022-07-13,1052.79,0.34
2022-07-14,1076.81,2.28
2022-07-15,1072.26,-0.42
2022-07-18,1069.33,-0.27
2022-07-19,1061.85,-0.7
2022-07-20,1079.53,1.66
2022-07-21,1091.41,1.1
2022-07-22,1084.97,-0.59
2022-07-25,1073.76,-1.03
2022-07-26,1084.66,1.01
2022-07-27,1095.7,1.02
2022-07-28,1108.79,1.19
2022-07-29,1088.91,-1.79
2022-08-01,1100.18,1.03
2022-08-02,1094.91,-0.48
2022-08-03,1100.35,0.5
2022-08-04,1110.92,0.96
2022-08-05,1157.33,4.18
2022-08-08,1152.58,-0.41
2022-08-09,1162.32,0.85
2022-08-10,1156.16,-0.53
2022-08-11,1173.14,1.47
2022-08-12,1146.19,-2.3
2022-08-15,1143.75,-0.21
2022-08-16,1137.3,-0.56
2022-08-17,1132.31,-0.44
2022-08-18,1146.63,1.26
2022-08-19,1108.45,-3.33
2022-08-22,1107.28,-0.11
2022-08-23,1107.3,0.0
2022-08-24,1068.98,-3.46
2022-08-25,1055.89,-1.22
2022-08-26,1045.99,-0.94
2022-08-29,1054.28,0.79
2022-08-30,1050.28,-0.38
2022-08-31,1029.66,-1.96
2022-09-01,1025.66,-0.39
2022-09-02,1030.12,0.43
2022-09-05,1024.39,-0.56
2022-09-06,1035.78,1.11
2022-09-07,1049.58,1.33
2022-09-08,1040.77,-0.84
2022-09-09,1033.78,-0.67
2022-09-13,1031.17,-0.25
2022-09-14,1031.3,0.01
2022-09-15,1000.08,-3.03
2022-09-16,998.52,-0.16
2022-09-19,975.55,-2.3
2022-09-20,985.15,0.98
2022-09-21,970.39,-1.5
2022-09-22,975.87,0.56
2022-09-23,960.94,-1.53
2022-09-26,961.83,0.09
2022-09-27,976.45,1.52
2022-09-28,956.19,-2.07
2022-09-29,961.47,0.55
2022-09-30,939.38,-2.3
2022-10-10,897.34,-4.48
2022-10-11,892.74,-0.51
2022-10-12,924.91,3.6
2022-10-13,926.52,0.17
2022-10-14,954.92,3.07
2022-10-17,963.22,0.87
2022-10-18,960.0,-0.33
2022-10-19,949.5,-1.09
2022-10-20,963.95,1.52
2022-10-21,967.98,0.42
2022-10-24,969.49,0.16
2022-10-25,971.33,0.19
2022-10-26,1003.25,3.29
2022-10-27,1004.91,0.16
2022-10-28,993.72,-1.11
2022-10-31,1010.33,1.67
2022-11-01,1024.52,1.41
2022-11-02,1037.18,1.24
2022-11-03,1048.07,1.05
2022-11-04,1072.87,2.37
2022-11-07,1061.35,-1.07
2022-11-08,1051.71,-0.91
2022-11-09,1037.53,-1.35
2022-11-10,1023.06,-1.39
2022-11-11,1023.26,0.02
2022-11-14,1022.91,-0.03
2022-11-15,1052.04,2.85
2022-11-16,1036.49,-1.48
2022-11-17,1041.67,0.5
2022-11-18,1031.99,-0.93
2022-11-21,1032.47,0.05
2022-11-22,1017.82,-1.42
2022-11-23,1017.02,-0.08
2022-11-24,1015.36,-0.16
2022-11-25,999.99,-1.51
2022-11-28,992.81,-0.72
2022-11-29,1002.45,0.97
2022-11-30,1000.26,-0.22
2022-12-01,1009.33,0.91
2022-12-02,1008.14,-0.12
2022-12-05,1003.6,-0.45
2022-12-06,1003.14,-0.05
2022-12-07,1000.47,-0.27
2022-12-08,997.31,-0.32
2022-12-09,1001.69,0.44
2022-12-12,1004.62,0.29
2022-12-13,989.31,-1.52
2022-12-14,984.22,-0.51
2022-12-15,989.2,0.51
2022-12-16,978.36,-1.1
2022-12-19,956.19,-2.27
2022-12-20,952.77,-0.36
2022-12-21,940.84,-1.25
2022-12-22,930.8,-1.07
2022-12-23,920.35,-1.12
2022-12-26,951.11,3.34
2022-12-27,963.14,1.26
2022-12-28,957.27,-0.61
2022-12-29,962.25,0.52
2022-12-30,959.9,-0.24
2023-01-03,979.91,2.08
2023-01-04,972.38,-0.77
2023-01-05,983.52,1.15
2023-01-06,991.1,0.77
2023-01-09,988.67,-0.24
2023-01-10,990.32,0.17
2023-01-11,973.96,-1.65
2023-01-12,974.19,0.02
2023-01-13,974.31,0.01
2023-01-16,992.61,1.88
2023-01-17,1003.68,1.11
2023-01-18,1006.75,0.31
2023-01-19,1023.65,1.68
2023-01-20,1029.14,0.54
2023-01-30,1031.61,0.24
2023-01-31,1014.36,-1.67
2023-02-01,1026.4,1.19
2023-02-02,1031.68,0.51
2023-02-03,1033.87,0.21
2023-02-06,1024.43,-0.91
2023-02-07,1020.17,-0.42
2023-02-08,1010.69,-0.93
2023-02-09,1036.86,2.59
2023-02-10,1024.54,-1.19
2023-02-13,1024.04,-0.05
2023-02-14,1022.67,-0.13
2023-02-15,1024.22,0.15
2023-02-16,1005.18,-1.86
2023-02-17,986.33,-1.87
2023-02-20,998.83,1.27
2023-02-21,995.73,-0.31
2023-02-22,989.65,-0.61
2023-02-23,992.46,0.28
2023-02-24,990.63,-0.18
2023-02-27,986.28,-0.44
2023-02-28,990.47,0.42
2023-03-01,994.63,0.42
2023-03-02,988.89,-0.58
2023-03-03,998.9,1.01
2023-03-06,1007.63,0.87
2023-03-07,990.58,-1.69
2023-03-08,994.89,0.44
2023-03-09,998.3,0.34
2023-03-10,993.55,-0.48
2023-03-13,998.91,0.54
2023-03-14,1013.39,1.45
2023-03-15,1007.3,-0.6
2023-03-16,992.44,-1.48
2023-03-17,1015.76,2.35
2023-03-20,1025.32,0.94
2023-03-21,1030.19,0.47
2023-03-22,1034.05,0.38
2023-03-23,1058.99,2.41
2023-03-24,1060.99,0.19
2023-03-27,1057.49,-0.33
2023-03-28,1038.63,-1.78
2023-03-29,1062.14,2.26
2023-03-30,1065.69,0.33
2023-03-31,1081.54,1.49
2023-04-03,1126.49,4.16
2023-04-04,1129.08,0.23
2023-04-06,1146.96,1.58
2023-04-07,1161.02,1.23
2023-04-10,1129.17,-2.74
2023-04-11,1121.74,-0.66
2023-04-12,1129.41,0.68
2023-04-13,1100.13,-2.59
2023-04-14,1136.21,3.28
2023-04-17,1140.13,0.34
2023-04-18,1129.82,-0.9
2023-04-19,1134.4,0.41
2023-04-20,1164.95,2.69
2023-04-21,1116.83,-4.13
2023-04-24,1096.38,-1.83
2023-04-25,1076.86,-1.78
2023-04-26,1069.01,-0.73
2023-04-27,1068.01,-0.09
2023-04-28,1087.87,1.86
2023-05-04,1064.2,-2.18
2023-05-05,1049.09,-1.42
2023-05-08,1057.21,0.77
2023-05-09,1034.21,-2.18
2023-05-10,1025.71,-0.82
2023-05-11,1025.97,0.03
2023-05-12,1014.11,-1.16
2023-05-15,1025.79,1.15
2023-05-16,1025.87,0.01
2023-05-17,1029.65,0.37
2023-05-18,1034.82,0.5
2023-05-19,1040.16,0.52
2023-05-22,1032.11,-0.77
2023-05-23,1016.11,-1.55
2023-05-24,1011.77,-0.43
2023-05-25,1021.72,0.98
2023-05-26,1038.66,1.66
2023-05-29,1028.38,-0.99
2023-05-30,1044.43,1.56
2023-05-31,1053.91,0.91
2023-06-01,1053.55,-0.03
2023-06-02,1053.29,-0.02
2023-06-05,1051.73,-0.15
2023-06-06,1022.98,-2.73
2023-06-07,1019.05,-0.38
2023-06-08,1007.12,-1.17
2023-06-09,1032.55,2.53
2023-06-12,1026.64,-0.57
2023-06-13,1039.46,1.25
2023-06-14,1035.31,-0.4
2023-06-15,1033.85,-0.14
2023-06-16,1052.88,1.84
2023-06-19,1055.45,0.24
2023-06-20,1055.41,0.0
2023-06-21,1020.22,-3.33
2023-06-26,1010.31,-0.97
2023-06-27,1011.35,0.1
2023-06-28,1008.22,-0.31
2023-06-29,1001.46,-0.67
2023-06-30,1005.15,0.37
2023-07-03,1008.4,0.32
2023-07-04,1015.4,0.69
2023-07-05,1005.73,-0.95
2023-07-06,1002.11,-0.36
