date,unit_nav,cum_nav,ret_pct
2020-01-10,1.1026,1.1026,-0.44
2020-01-13,1.1199,1.1199,1.57
2020-01-14,1.1131,1.1131,-0.61
2020-01-15,1.1137,1.1137,0.05
2020-01-16,1.1163,1.1163,0.23
2020-01-17,1.1176,1.1176,0.12
2020-01-20,1.1451,1.1451,2.46
2020-01-21,1.1358,1.1358,-0.81
2020-01-22,1.1495,1.1495,1.21
2020-01-23,1.1112,1.1112,-3.33
2020-02-03,1.0353,1.0353,-6.83
2020-02-04,1.0851,1.0851,4.81
2020-02-05,1.1176,1.1176,3.0
2020-02-06,1.1593,1.1593,3.73
2020-02-07,1.1615,1.1615,0.19
2020-02-10,1.1765,1.1765,1.29
2020-02-11,1.1685,1.1685,-0.68
2020-02-12,1.201,1.201,2.78
2020-02-13,1.189,1.189,-1.0
2020-02-14,1.1927,1.1927,0.31
2020-02-17,1.2369,1.2369,3.71
2020-02-18,1.2514,1.2514,1.17
2020-02-19,1.2334,1.2334,-1.44
2020-02-20,1.2608,1.2608,2.22
2020-02-21,1.2837,1.2837,1.82
2020-02-24,1.3054,1.3054,1.69
2020-02-25,1.3187,1.3187,1.02
2020-02-26,1.2578,1.2578,-4.62
2020-02-27,1.2674,1.2674,0.76
2020-02-28,1.1957,1.1957,-5.66
2020-03-02,1.232,1.232,3.04
2020-03-03,1.2532,1.2532,1.72
2020-03-04,1.2512,1.2512,-0.16
2020-03-05,1.2743,1.2743,1.85
2020-03-06,1.2646,1.2646,-0.76
2020-03-09,1.2074,1.2074,-4.52
2020-03-10,1.2393,1.2393,2.64
2020-03-11,1.2122,1.2122,-2.19
2020-03-12,1.1805,1.1805,-2.62
2020-03-13,1.1719,1.1719,-0.73
2020-03-16,1.1035,1.1035,-5.84
2020-03-17,1.1075,1.1075,0.36
2020-03-18,1.0899,1.0899,-1.59
2020-03-19,1.0945,1.0945,0.42
2020-03-20,1.1061,1.1061,1.06
2020-03-23,1.0558,1.0558,-4.55
2020-03-24,1.0842,1.0842,2.69
2020-03-25,1.119,1.119,3.21
2020-03-26,1.1129,1.1129,-0.55
2020-03-27,1.0996,1.0996,-1.2
2020-03-30,1.0747,1.0747,-2.26
2020-03-31,1.0812,1.0812,0.6
2020-04-01,1.0771,1.0771,-0.38
2020-04-02,1.1069,1.1069,2.77
2020-04-03,1.1011,1.1011,-0.52
2020-04-07,1.137,1.137,3.26
2020-04-08,1.1342,1.1342,-0.25
2020-04-09,1.1526,1.1526,1.62
2020-04-10,1.1257,1.1257,-2.33
2020-04-13,1.1104,1.1104,-1.36
2020-04-14,1.1461,1.1461,3.22
2020-04-15,1.1416,1.1416,-0.39
2020-04-16,1.1591,1.1591,1.53
2020-04-17,1.1662,1.1662,0.61
2020-04-20,1.1792,1.1792,1.11
2020-04-21,1.1681,1.1681,-0.94
2020-04-22,1.179,1.179,0.93
2020-04-23,1.1711,1.1711,-0.67
2020-04-24,1.1566,1.1566,-1.24
2020-04-27,1.165,1.165,0.73
2020-04-28,1.1718,1.1718,0.58
2020-04-29,1.1718,1.1718,0.0
2020-04-30,1.1939,1.1939,1.89
2020-05-06,1.2171,1.2171,1.94
2020-05-07,1.2153,1.2153,-0.15
2020-05-08,1.2257,1.2257,0.86
2020-05-11,1.2129,1.2129,-1.04
2020-05-12,1.2248,1.2248,0.98
2020-05-13,1.2343,1.2343,0.78
2020-05-14,1.2211,1.2211,-1.07
2020-05-15,1.2255,1.2255,0.36
2020-05-18,1.2216,1.2216,-0.32
2020-05-19,1.2385,1.2385,1.38
2020-05-20,1.2237,1.2237,-1.2
2020-05-21,1.2132,1.2132,-0.86
2020-05-22,1.1834,1.1834,-2.46
2020-05-25,1.1869,1.1869,0.3
2020-05-26,1.2215,1.2215,2.92
2020-05-27,1.1978,1.1978,-1.94
2020-05-28,1.1884,1.1884,-0.78
2020-05-29,1.2068,1.2068,1.55
2020-06-01,1.2474,1.2474,3.36
2020-06-02,1.2402,1.2402,-0.58
2020-06-03,1.2389,1.2389,-0.1
2020-06-04,1.2439,1.2439,0.4
2020-06-05,1.2526,1.2526,0.7
2020-06-08,1.2451,1.2451,-0.6
2020-06-09,1.2615,1.2615,1.32
2020-06-10,1.2733,1.2733,0.94
2020-06-11,1.2723,1.2723,-0.08
2020-06-12,1.2788,1.2788,0.51
2020-06-15,1.2863,1.2863,0.59
2020-06-16,1.3102,1.3102,1.86
2020-06-17,1.3122,1.3122,0.15
2020-06-18,1.3134,1.3134,0.09
2020-06-19,1.3442,1.3442,2.35
2020-06-22,1.3578,1.3578,1.01
2020-06-23,1.3803,1.3803,1.66
2020-06-24,1.3806,1.3806,0.02
2020-06-29,1.3748,1.3748,-0.42
2020-06-30,1.4126,1.4126,2.75
2020-07-01,1.4021,1.4021,-0.74
2020-07-02,1.4049,1.4049,0.2
2020-07-03,1.4271,1.4271,1.58
2020-07-06,1.4656,1.4656,2.7
2020-07-07,1.5012,1.5012,2.43
2020-07-08,1.5362,1.5362,2.33
2020-07-09,1.5971,1.5971,3.96
2020-07-10,1.6089,1.6089,0.74
2020-07-13,1.6725,1.6725,3.95
2020-07-14,1.6538,1.6538,-1.12
2020-07-15,1.628,1.628,-1.56
2020-07-16,1.5324,1.5324,-5.87
2020-07-17,1.5417,1.5417,0.61
2020-07-20,1.5617,1.5617,1.3
2020-07-21,1.5838,1.5838,1.42
2020-07-22,1.6025,1.6025,1.18
2020-07-23,1.6199,1.6199,1.09
2020-07-24,1.5209,1.5209,-6.11
2020-07-27,1.523,1.523,0.14
2020-07-28,1.5432,1.5432,1.33
2020-07-29,1.6007,1.6007,3.73
2020-07-30,1.5868,1.5868,-0.87
2020-07-31,1.6166,1.6166,1.88
2020-08-03,1.6588,1.6588,2.61
2020-08-04,1.6382,1.6382,-1.24
2020-08-05,1.6538,1.6538,0.95
2020-08-06,1.6279,1.6279,-1.57
2020-08-07,1.5908,1.5908,-2.28
2020-08-10,1.5827,1.5827,-0.51
2020-08-11,1.556,1.556,-1.69
2020-08-12,1.526,1.526,-1.93
2020-08-13,1.5187,1.5187,-0.48
2020-08-14,1.5452,1.5452,1.74
2020-08-17,1.5613,1.5613,1.04
2020-08-18,1.5641,1.5641,0.18
2020-08-19,1.5134,1.5134,-3.24
2020-08-20,1.4992,1.4992,-0.94
2020-08-21,1.525,1.525,1.72
2020-08-24,1.5571,1.5571,2.1
2020-08-25,1.5675,1.5675,0.67
2020-08-26,1.5337,1.5337,-2.16
2020-08-27,1.5595,1.5595,1.68
2020-08-28,1.5985,1.5985,2.5
2020-08-31,1.5818,1.5818,-1.04
2020-09-01,1.5951,1.5951,0.84
2020-09-02,1.6074,1.6074,0.77
2020-09-03,1.5932,1.5932,-0.88
2020-09-04,1.5848,1.5848,-0.53
2020-09-07,1.5321,1.5321,-3.33
2020-09-08,1.5373,1.5373,0.34
2020-09-09,1.4641,1.4641,-4.76
2020-09-10,1.441,1.441,-1.58
2020-09-11,1.472,1.472,2.15
2020-09-14,1.4928,1.4928,1.41
2020-09-15,1.5058,1.5058,0.87
2020-09-16,1.4828,1.4828,-1.53
2020-09-17,1.485,1.485,0.15
2020-09-18,1.5072,1.5072,1.49
2020-09-21,1.4916,1.4916,-1.04
2020-09-22,1.4842,1.4842,-0.5
2020-09-23,1.5097,1.5097,1.72
2020-09-24,1.4728,1.4728,-2.44
2020-09-25,1.4753,1.4753,0.17
2020-09-28,1.465,1.465,-0.7
2020-09-29,1.4895,1.4895,1.67
2020-09-30,1.4963,1.4963,0.46
2020-10-09,1.5531,1.5531,3.8
2020-10-12,1.6137,1.6137,3.9
2020-10-13,1.6177,1.6177,0.25
2020-10-14,1.6058,1.6058,-0.74
2020-10-15,1.5909,1.5909,-0.93
2020-10-16,1.5833,1.5833,-0.48
2020-10-19,1.5631,1.5631,-1.28
2020-10-20,1.5924,1.5924,1.87
2020-10-21,1.5694,1.5694,-1.44
2020-10-22,1.5538,1.5538,-0.99
2020-10-23,1.5117,1.5117,-2.71
2020-10-26,1.5215,1.5215,0.65
2020-10-27,1.5407,1.5407,1.26
2020-10-28,1.5521,1.5521,0.74
2020-10-29,1.5698,1.5698,1.14
2020-10-30,1.5444,1.5444,-1.62
2020-11-02,1.5749,1.5749,1.97
2020-11-03,1.5957,1.5957,1.32
2020-11-04,1.5992,1.5992,0.22
2020-11-05,1.6217,1.6217,1.41
2020-11-06,1.5901,1.5901,-1.95
2020-11-09,1.6371,1.6371,2.96
2020-11-10,1.6133,1.6133,-1.45
2020-11-11,1.5603,1.5603,-3.29
2020-11-12,1.5712,1.5712,0.7
2020-11-13,1.5749,1.5749,0.24
2020-11-16,1.5781,1.5781,0.2
2020-11-17,1.5469,1.5469,-1.98
2020-11-18,1.5257,1.5257,-1.37
2020-11-19,1.5399,1.5399,0.93
2020-11-20,1.5524,1.5524,0.81
2020-11-23,1.5635,1.5635,0.72
2020-11-24,1.5568,1.5568,-0.43
2020-11-25,1.5228,1.5228,-2.18
2020-11-26,1.5193,1.5193,-0.23
2020-11-27,1.5249,1.5249,0.37
2020-11-30,1.5322,1.5322,0.48
2020-12-01,1.5707,1.5707,2.51
2020-12-02,1.5618,1.5618,-0.57
2020-12-03,1.579,1.579,1.1
2020-12-04,1.5898,1.5898,0.68
2020-12-07,1.5874,1.5874,-0.15
2020-12-08,1.5988,1.5988,0.72
2020-12-09,1.5707,1.5707,-1.76
2020-12-10,1.5827,1.5827,0.76
2020-12-11,1.5657,1.5657,-1.07
2020-12-14,1.5879,1.5879,1.42
2020-12-15,1.6069,1.6069,1.2
2020-12-16,1.6075,1.6075,0.04
2020-12-17,1.622,1.622,0.9
2020-12-18,1.6194,1.6194,-0.16
2020-12-21,1.6775,1.6775,3.59
2020-12-22,1.6366,1.6366,-2.44
2020-12-23,1.6551,1.6551,1.13
2020-12-24,1.6426,1.6426,-0.76
2020-12-25,1.6544,1.6544,0.72
2020-12-28,1.6548,1.6548,0.02
2020-12-29,1.6378,1.6378,-1.03
2020-12-30,1.6878,1.6878,3.05
2020-12-31,1.7256,1.7256,2.24
2021-01-04,1.7893,1.7893,3.69
2021-01-05,1.8008,1.8008,0.64
2021-01-06,1.81,1.81,0.51
2021-01-07,1.8373,1.8373,1.51
2021-01-08,1.8302,1.8302,-0.39
2021-01-11,1.7958,1.7958,-1.88
2021-01-12,1.8464,1.8464,2.82
2021-01-13,1.8176,1.8176,-1.56
2021-01-14,1.7939,1.7939,-1.3
2021-01-15,1.7945,1.7945,0.03
2021-01-18,1.8282,1.8282,1.88
2021-01-19,1.7913,1.7913,-2.02
2021-01-20,1.8603,1.8603,3.85
2021-01-21,1.9057,1.9057,2.44
2021-01-22,1.9473,1.9473,2.18
2021-01-25,1.9455,1.9455,-0.09
2021-01-26,1.8902,1.8902,-2.84
2021-01-27,1.9033,1.9033,0.69
2021-01-28,1.835,1.835,-3.59
2021-01-29,1.8158,1.8158,-1.05
2021-02-01,1.8341,1.8341,1.01
2021-02-02,1.874,1.874,2.18
2021-02-03,1.8711,1.8711,-0.15
2021-02-04,1.8577,1.8577,-0.72
2021-02-05,1.8536,1.8536,-0.22
2021-02-08,1.902,1.902,2.61
2021-02-09,1.9348,1.9348,1.72
2021-02-10,1.9808,1.9808,2.38
2021-02-18,1.927,1.927,-2.72
2021-02-19,1.9068,1.9068,-1.05
2021-02-22,1.8223,1.8223,-4.43
2021-02-23,1.8071,1.8071,-0.83
2021-02-24,1.7467,1.7467,-3.34
2021-02-25,1.729,1.729,-1.01
2021-02-26,1.6924,1.6924,-2.12
2021-03-01,1.7393,1.7393,2.77
2021-03-02,1.7228,1.7228,-0.95
2021-03-03,1.7403,1.7403,1.02
2021-03-04,1.6562,1.6562,-4.83
2021-03-05,1.6686,1.6686,0.75
2021-03-08,1.5857,1.5857,-4.97
2021-03-09,1.5314,1.5314,-3.42
2021-03-10,1.5552,1.5552,1.55
2021-03-11,1.5957,1.5957,2.6
2021-03-12,1.6016,1.6016,0.37
2021-03-15,1.5366,1.5366,-4.06
2021-03-16,1.5526,1.5526,1.04
2021-03-17,1.5714,1.5714,1.21
2021-03-18,1.597,1.597,1.63
2021-03-19,1.5525,1.5525,-2.79
2021-03-22,1.5678,1.5678,0.99
2021-03-23,1.5503,1.5503,-1.12
2021-03-24,1.5309,1.5309,-1.25
2021-03-25,1.544,1.544,0.86
2021-03-26,1.5958,1.5958,3.35
2021-03-29,1.5893,1.5893,-0.41
2021-03-30,1.6112,1.6112,1.38
2021-03-31,1.604,1.604,-0.45
2021-04-01,1.6372,1.6372,2.07
2021-04-02,1.6588,1.6588,1.32
2021-04-06,1.647,1.647,-0.71
2021-04-07,1.633,1.633,-0.85
2021-04-08,1.6448,1.6448,0.72
2021-04-09,1.6198,1.6198,-1.52
2021-04-12,1.5834,1.5834,-2.25
2021-04-13,1.5965,1.5965,0.83
2021-04-14,1.6321,1.6321,2.23
2021-04-15,1.6245,1.6245,-0.47
2021-04-16,1.6202,1.6202,-0.26
2021-04-19,1.6869,1.6869,4.12
2021-04-20,1.6858,1.6858,-0.07
2021-04-21,1.6983,1.6983,0.74
2021-04-22,1.7116,1.7116,0.78
2021-04-23,1.7431,1.7431,1.84
2021-04-26,1.7292,1.7292,-0.8
2021-04-27,1.7398,1.7398,0.61
2021-04-28,1.7777,1.7777,2.18
2021-04-29,1.7781,1.7781,0.02
2021-04-30,1.8021,1.8021,1.35
2021-05-06,1.7567,1.7567,-2.52
2021-05-07,1.6952,1.6952,-3.5
2021-05-10,1.7014,1.7014,0.37
2021-05-11,1.701,1.701,-0.02
2021-05-12,1.7243,1.7243,1.37
2021-05-13,1.7144,1.7144,-0.57
2021-05-14,1.7672,1.7672,3.08
2021-05-17,1.8134,1.8134,2.61
2021-05-18,1.7998,1.7998,-0.75
2021-05-19,1.8145,1.8145,0.82
2021-05-20,1.8313,1.8313,0.93
2021-05-21,1.8134,1.8134,-0.98
2021-05-24,1.8293,1.8293,0.88
2021-05-25,1.8802,1.8802,2.78
2021-05-26,1.8626,1.8626,-0.94
2021-05-27,1.88,1.88,0.93
2021-05-28,1.8842,1.8842,0.22
2021-05-31,1.9291,1.9291,2.38
2021-06-01,1.9241,1.9241,-0.26
2021-06-02,1.8912,1.8912,-1.71
2021-06-03,1.8678,1.8678,-1.24
2021-06-04,1.8916,1.8916,1.27
2021-06-07,1.8838,1.8838,-0.41
2021-06-08,1.8723,1.8723,-0.61
2021-06-09,1.8722,1.8722,-0.01
2021-06-10,1.9172,1.9172,2.4
2021-06-11,1.9249,1.9249,0.4
2021-06-15,1.9037,1.9037,-1.1
2021-06-16,1.8247,1.8247,-4.15
2021-06-17,1.8617,1.8617,2.03
2021-06-18,1.8913,1.8913,1.59
2021-06-21,1.9094,1.9094,0.96
2021-06-22,1.9161,1.9161,0.35
2021-06-23,1.9375,1.9375,1.12
2021-06-24,1.9147,1.9147,-1.18
2021-06-25,1.9546,1.9546,2.08
2021-06-28,1.9923,1.9923,1.93
2021-06-29,1.9886,1.9886,-0.19
2021-06-30,2.0298,2.0298,2.07
2021-07-01,2.0171,2.0171,-0.63
2021-07-02,1.9466,1.9466,-3.5
2021-07-05,1.9573,1.9573,0.55
2021-07-06,1.9224,1.9224,-1.78
2021-07-07,1.9911,1.9911,3.57
2021-07-08,2.005,2.005,0.7
2021-07-09,1.9914,1.9914,-0.68
2021-07-12,2.0636,2.0636,3.63
2021-07-13,2.0521,2.0521,-0.56
2021-07-14,2.037,2.037,-0.74
2021-07-15,2.0653,2.0653,1.39
2021-07-16,2.0048,2.0048,-2.93
2021-07-19,2.0147,2.0147,0.49
2021-07-20,2.023,2.023,0.41
2021-07-21,2.0787,2.0787,2.75
2021-07-22,2.0692,2.0692,-0.46
2021-07-23,2.0259,2.0259,-2.09
2021-07-26,1.9683,1.9683,-2.84
2021-07-27,1.888,1.888,-4.08
2021-07-28,1.9187,1.9187,1.63
2021-07-29,2.0208,2.0208,5.32
2021-07-30,2.0093,2.0093,-0.57
2021-08-02,2.0403,2.0403,1.54
2021-08-03,2.0317,2.0317,-0.42
2021-08-04,2.0812,2.0812,2.44
2021-08-05,2.0637,2.0637,-0.84
2021-08-06,2.0397,2.0397,-1.16
2021-08-09,2.02,2.02,-0.97
2021-08-10,2.027,2.027,0.35
2021-08-11,2.0087,2.0087,-0.9
2021-08-12,1.9794,1.9794,-1.46
2021-08-13,1.9555,1.9555,-1.21
2021-08-16,1.9302,1.9302,-1.29
2021-08-17,1.8851,1.8851,-2.34
2021-08-18,1.8993,1.8993,0.75
2021-08-19,1.9167,1.9167,0.92
2021-08-20,1.8669,1.8669,-2.6
2021-08-23,1.9257,1.9257,3.15
2021-08-24,1.9476,1.9476,1.14
2021-08-25,1.958,1.958,0.53
2021-08-26,1.9092,1.9092,-2.49
2021-08-27,1.9049,1.9049,-0.23
2021-08-30,1.9133,1.9133,0.44
2021-08-31,1.8798,1.8798,-1.75
2021-09-01,1.8642,1.8642,-0.83
2021-09-02,1.836,1.836,-1.51
2021-09-03,1.8147,1.8147,-1.16
2021-09-06,1.8887,1.8887,4.08
2021-09-07,1.9024,1.9024,0.73
2021-09-08,1.8838,1.8838,-0.98
2021-09-09,1.8852,1.8852,0.07
2021-09-10,1.891,1.891,0.31
2021-09-13,1.8692,1.8692,-1.15
2021-09-14,1.8942,1.8942,1.34
2021-09-15,1.873,1.873,-1.12
2021-09-16,1.8315,1.8315,-2.22
2021-09-17,1.8692,1.8692,2.06
2021-09-22,1.8525,1.8525,-0.89
2021-09-23,1.8628,1.8628,0.56
2021-09-24,1.8775,1.8775,0.79
2021-09-27,1.8916,1.8916,0.75
2021-09-28,1.8798,1.8798,-0.62
2021-09-29,1.8587,1.8587,-1.12
2021-09-30,1.8993,1.8993,2.18
2021-10-08,1.8983,1.8983,-0.05
2021-10-11,1.871,1.871,-1.44
2021-10-12,1.8373,1.8373,-1.8
2021-10-13,1.8792,1.8792,2.28
2021-10-14,1.8825,1.8825,0.18
2021-10-15,1.9179,1.9179,1.88
2021-10-18,1.9182,1.9182,0.02
2021-10-19,1.9303,1.9303,0.63
2021-10-20,1.9232,1.9232,-0.37
2021-10-21,1.9199,1.9199,-0.17
2021-10-22,1.9229,1.9229,0.16
2021-10-25,1.954,1.954,1.62
2021-10-26,1.9475,1.9475,-0.33
2021-10-27,1.9369,1.9369,-0.54
2021-10-28,1.9192,1.9192,-0.91
2021-10-29,1.9616,1.9616,2.21
2021-11-01,1.9504,1.9504,-0.57
2021-11-02,1.9549,1.9549,0.23
2021-11-03,1.9476,1.9476,-0.37
2021-11-04,1.968,1.968,1.05
2021-11-05,1.9623,1.9623,-0.29
2021-11-08,1.9785,1.9785,0.83
2021-11-09,1.9956,1.9956,0.86
2021-11-10,1.9897,1.9897,-0.3
2021-11-11,2.0093,2.0093,0.99
2021-11-12,2.0075,2.0075,-0.09
2021-11-15,1.9912,1.9912,-0.81
2021-11-16,1.9866,1.9866,-0.23
2021-11-17,2.0025,2.0025,0.8
2021-11-18,1.9805,1.9805,-1.1
2021-11-19,2.0007,2.0007,1.02
2021-11-22,2.0513,2.0513,2.53
2021-11-23,2.0438,2.0438,-0.37
2021-11-24,2.0359,2.0359,-0.39
2021-11-25,2.0335,2.0335,-0.12
2021-11-26,2.0305,2.0305,-0.15
2021-11-29,2.0504,2.0504,0.98
2021-11-30,2.0457,2.0457,-0.23
2021-12-01,2.0327,2.0327,-0.64
2021-12-02,2.0294,2.0294,-0.16
2021-12-03,2.0361,2.0361,0.33
2021-12-06,1.9938,1.9938,-2.08
2021-12-07,1.9723,1.9723,-1.08
2021-12-08,2.0047,2.0047,1.64
2021-12-09,2.0251,2.0251,1.02
2021-12-10,2.0298,2.0298,0.23
2021-12-13,2.0491,2.0491,0.95
2021-12-14,2.0472,2.0472,-0.09
2021-12-15,2.0297,2.0297,-0.85
2021-12-16,2.0447,2.0447,0.74
2021-12-17,2.0124,2.0124,-1.58
2021-12-20,1.9532,1.9532,-2.94
2021-12-21,1.9633,1.9633,0.52
2021-12-22,1.974,1.974,0.55
2021-12-23,1.9771,1.9771,0.16
2021-12-24,1.9325,1.9325,-2.26
2021-12-27,1.9306,1.9306,-0.1
2021-12-28,1.9509,1.9509,1.05
2021-12-29,1.9237,1.9237,-1.39
2021-12-30,1.9474,1.9474,1.23
2021-12-31,1.9472,1.9472,-0.01
2022-01-04,1.9045,1.9045,-2.19
2022-01-05,1.8527,1.8527,-2.72
2022-01-06,1.8329,1.8329,-1.07
2022-01-07,1.8151,1.8151,-0.97
2022-01-10,1.8143,1.8143,-0.04
2022-01-11,1.7914,1.7914,-1.26
2022-01-12,1.8378,1.8378,2.59
2022-01-13,1.8066,1.8066,-1.7
2022-01-14,1.8276,1.8276,1.16
2022-01-17,1.8571,1.8571,1.61
2022-01-18,1.8424,1.8424,-0.79
2022-01-19,1.8024,1.8024,-2.17
2022-01-20,1.7966,1.7966,-0.32
2022-01-21,1.7782,1.7782,-1.02
2022-01-24,1.7907,1.7907,0.7
2022-01-25,1.7435,1.7435,-2.64
2022-01-26,1.7604,1.7604,0.97
2022-01-27,1.7039,1.7039,-3.21
2022-01-28,1.705,1.705,0.06
2022-02-07,1.7103,1.7103,0.31
2022-02-08,1.6691,1.6691,-2.41
2022-02-09,1.6909,1.6909,1.31
2022-02-10,1.6582,1.6582,-1.93
2022-02-11,1.6116,1.6116,-2.81
2022-02-14,1.603,1.603,-0.53
2022-02-15,1.652,1.652,3.06
2022-02-16,1.6531,1.6531,0.07
2022-02-17,1.6655,1.6655,0.75
2022-02-18,1.6579,1.6579,-0.46
2022-02-21,1.6449,1.6449,-0.78
2022-02-22,1.6226,1.6226,-1.36
2022-02-23,1.6684,1.6684,2.82
2022-02-24,1.6337,1.6337,-2.08
2022-02-25,1.6753,1.6753,2.55
2022-02-28,1.69,1.69,0.88
2022-03-01,1.6926,1.6926,0.15
2022-03-02,1.6628,1.6628,-1.76
2022-03-03,1.6378,1.6378,-1.5
2022-03-04,1.6129,1.6129,-1.52
2022-03-07,1.544,1.544,-4.27
2022-03-08,1.5163,1.5163,-1.79
2022-03-09,1.5064,1.5064,-0.65
2022-03-10,1.5459,1.5459,2.62
2022-03-11,1.564,1.564,1.17
2022-03-14,1.5086,1.5086,-3.54
2022-03-15,1.4701,1.4701,-2.55
2022-03-16,1.5455,1.5455,5.13
2022-03-17,1.5898,1.5898,2.87
2022-03-18,1.5915,1.5915,0.11
2022-03-21,1.5988,1.5988,0.46
2022-03-22,1.5768,1.5768,-1.38
2022-03-23,1.5931,1.5931,1.03
2022-03-24,1.5876,1.5876,-0.35
2022-03-25,1.548,1.548,-2.49
2022-03-28,1.5224,1.5224,-1.65
2022-03-29,1.5214,1.5214,-0.07
2022-03-30,1.5822,1.5822,4.0
2022-03-31,1.5602,1.5602,-1.39
2022-04-01,1.5644,1.5644,0.27
2022-04-06,1.545,1.545,-1.24
2022-04-07,1.5126,1.5126,-2.1
2022-04-08,1.5076,1.5076,-0.33
2022-04-11,1.4447,1.4447,-4.17
2022-04-12,1.4804,1.4804,2.47
2022-04-13,1.4471,1.4471,-2.25
2022-04-14,1.4469,1.4469,-0.01
2022-04-15,1.4434,1.4434,-0.24
2022-04-18,1.4596,1.4596,1.12
2022-04-19,1.4396,1.4396,-1.37
2022-04-20,1.388,1.388,-3.58
2022-04-21,1.3582,1.3582,-2.15
2022-04-22,1.3487,1.3487,-0.7
2022-04-25,1.2736,1.2736,-5.57
2022-04-26,1.2621,1.2621,-0.9
2022-04-27,1.3312,1.3312,5.48
2022-04-28,1.3066,1.3066,-1.85
2022-04-29,1.3603,1.3603,4.11
2022-05-05,1.3429,1.3429,-1.28
2022-05-06,1.3179,1.3179,-1.86
2022-05-09,1.3081,1.3081,-0.74
2022-05-10,1.3362,1.3362,2.15
2022-05-11,1.3768,1.3768,3.04
2022-05-12,1.3799,1.3799,0.23
2022-05-13,1.3839,1.3839,0.29
2022-05-16,1.3681,1.3681,-1.14
2022-05-17,1.3903,1.3903,1.62
2022-05-18,1.3881,1.3881,-0.16
2022-05-19,1.3956,1.3956,0.54
2022-05-20,1.419,1.419,1.68
2022-05-23,1.4147,1.4147,-0.3
2022-05-24,1.361,1.361,-3.8
2022-05-25,1.3654,1.3654,0.32
2022-05-26,1.3628,1.3628,-0.19
2022-05-27,1.3638,1.3638,0.07
2022-05-30,1.3799,1.3799,1.18
2022-05-31,1.4116,1.4116,2.3
2022-06-01,1.4256,1.4256,0.99
2022-06-02,1.443,1.443,1.22
2022-06-06,1.4987,1.4987,3.86
2022-06-07,1.4987,1.4987,0.0
2022-06-08,1.5112,1.5112,0.83
2022-06-09,1.4667,1.4667,-2.94
2022-06-10,1.4994,1.4994,2.23
2022-06-13,1.4938,1.4938,-0.37
2022-06-14,1.495,1.495,0.08
2022-06-15,1.5108,1.5108,1.06
2022-06-16,1.5168,1.5168,0.4
2022-06-17,1.5584,1.5584,2.74
2022-06-20,1.589,1.589,1.96
2022-06-21,1.579,1.579,-0.63
2022-06-22,1.5698,1.5698,-0.58
2022-06-23,1.6181,1.6181,3.08
2022-06-24,1.6555,1.6555,2.31
2022-06-27,1.6592,1.6592,0.22
2022-06-28,1.6649,1.6649,0.34
2022-06-29,1.6236,1.6236,-2.48
2022-06-30,1.6482,1.6482,1.52
2022-07-01,1.6315,1.6315,-1.01
2022-07-04,1.662,1.662,1.87
2022-07-05,1.6564,1.6564,-0.34
2022-07-06,1.6434,1.6434,-0.78
2022-07-07,1.6709,1.6709,1.67
2022-07-08,1.6523,1.6523,-1.11
2022-07-11,1.6233,1.6233,-1.76
2022-07-12,1.5857,1.5857,-2.32
2022-07-13,1.6115,1.6115,1.63
2022-07-14,1.6535,1.6535,2.61
2022-07-15,1.6198,1.6198,-2.04
2022-07-18,1.6429,1.6429,1.43
2022-07-19,1.6141,1.6141,-1.75
2022-07-20,1.6225,1.6225,0.52
2022-07-21,1.6144,1.6144,-0.5
2022-07-22,1.6063,1.6063,-0.5
2022-07-25,1.5876,1.5876,-1.16
2022-07-26,1.5925,1.5925,0.31
2022-07-27,1.5931,1.5931,0.04
2022-07-28,1.5882,1.5882,-0.31
2022-07-29,1.5675,1.5675,-1.3
2022-08-01,1.6041,1.6041,2.33
2022-08-02,1.572,1.572,-2.0
2022-08-03,1.5432,1.5432,-1.83
2022-08-04,1.5501,1.5501,0.45
2022-08-05,1.5756,1.5756,1.65
2022-08-08,1.571,1.571,-0.29
2022-08-09,1.5821,1.5821,0.71
2022-08-10,1.561,1.561,-1.33
2022-08-11,1.5976,1.5976,2.34
2022-08-12,1.5797,1.5797,-1.12
2022-08-15,1.5958,1.5958,1.02
2022-08-16,1.6033,1.6033,0.47
2022-08-17,1.6302,1.6302,1.68
2022-08-18,1.629,1.629,-0.07
2022-08-19,1.6048,1.6048,-1.49
2022-08-22,1.6307,1.6307,1.61
2022-08-23,1.6315,1.6315,0.05
2022-08-24,1.5726,1.5726,-3.61
2022-08-25,1.5658,1.5658,-0.43
2022-08-26,1.5501,1.5501,-1.0
2022-08-29,1.5444,1.5444,-0.37
2022-08-30,1.5337,1.5337,-0.69
2022-08-31,1.5094,1.5094,-1.58
2022-09-01,1.4882,1.4882,-1.4
2022-09-02,1.4876,1.4876,-0.04
2022-09-05,1.4903,1.4903,0.18
2022-09-06,1.4919,1.4919,0.11
2022-09-07,1.5093,1.5093,1.17
2022-09-08,1.4816,1.4816,-1.84
2022-09-09,1.4963,1.4963,0.99
2022-09-13,1.4976,1.4976,0.09
2022-09-14,1.4704,1.4704,-1.82
2022-09-15,1.424,1.424,-3.16
2022-09-16,1.3909,1.3909,-2.32
2022-09-19,1.3811,1.3811,-0.7
2022-09-20,1.3909,1.3909,0.71
2022-09-21,1.3705,1.3705,-1.47
2022-09-22,1.3635,1.3635,-0.51
