date,unit_nav,cum_nav,ret_pct
2015-04-24,1.4653,1.5243,0.14
2015-04-27,1.4589,1.5179,-0.44
2015-04-28,1.4628,1.5218,0.27
2015-04-29,1.4568,1.5158,-0.41
2015-04-30,1.4423,1.5013,-1.0
2015-05-04,1.4623,1.5213,1.39
2015-05-05,1.4462,1.5052,-1.1
2015-05-06,1.4399,1.4989,-0.44
2015-05-07,1.4445,1.5035,0.32
2015-05-08,1.4637,1.5227,1.33
2015-05-11,1.4563,1.5153,-0.51
2015-05-12,1.4528,1.5118,-0.24
2015-05-13,1.452,1.511,-0.06
2015-05-14,1.4664,1.5254,0.99
2015-05-15,1.4672,1.5262,0.05
2015-05-18,1.4711,1.5301,0.27
2015-05-19,1.471,1.53,-0.01
2015-05-20,1.4704,1.5294,-0.04
2015-05-21,1.474,1.533,0.24
2015-05-22,1.4708,1.5298,-0.22
2015-05-26,1.4583,1.5173,0.0
2015-05-27,1.4717,1.5307,0.92
2015-05-28,1.4703,1.5293,-0.1
2015-05-29,1.4612,1.5202,-0.62
2015-06-01,1.4643,1.5233,0.21
2015-06-02,1.4633,1.5223,-0.07
2015-06-03,1.4661,1.5251,0.19
2015-06-04,1.454,1.513,-0.83
2015-06-05,1.4522,1.5112,-0.12
2015-06-08,1.4445,1.5035,-0.53
2015-06-09,1.4446,1.5036,0.01
2015-06-10,1.4611,1.5201,1.14
2015-06-11,1.4635,1.5225,0.16
2015-06-12,1.454,1.513,-0.65
2015-06-15,1.4476,1.5066,-0.44
2015-06-16,1.4553,1.5143,0.53
2015-06-17,1.4579,1.5169,0.18
2015-06-18,1.4711,1.5301,0.91
2015-06-19,1.463,1.522,-0.55
2015-06-23,1.4727,1.5317,0.66
2015-06-24,1.4633,1.5223,-0.64
2015-06-25,1.4593,1.5183,-0.27
2015-06-26,1.4587,1.5177,-0.04
2015-06-29,1.4302,1.4892,-1.95
2015-06-30,1.4331,1.4921,0.2
2015-07-01,1.4431,1.5021,0.7
2015-07-02,1.4429,1.5019,-0.01
2015-07-06,1.438,1.497,0.0
2015-07-07,1.4459,1.5049,0.55
2015-07-08,1.4234,1.4824,-1.56
2015-07-09,1.4259,1.4849,0.18
2015-07-10,1.4436,1.5026,1.24
2015-07-13,1.4626,1.5216,1.32
2015-07-14,1.4693,1.5283,0.46
2015-07-15,1.4695,1.5285,0.01
2015-07-16,1.4808,1.5398,0.77
2015-07-17,1.4827,1.5417,0.13
2015-07-20,1.4842,1.5432,0.1
2015-07-21,1.4783,1.5373,-0.4
2015-07-22,1.4743,1.5333,-0.27
2015-07-23,1.4666,1.5256,-0.52
2015-07-24,1.4516,1.5106,-1.02
2015-07-27,1.4435,1.5025,-0.56
2015-07-28,1.4598,1.5188,1.13
2015-07-29,1.4701,1.5291,0.71
2015-07-30,1.4706,1.5296,0.03
2015-07-31,1.4675,1.5265,-0.21
2015-08-03,1.4633,1.5223,-0.29
2015-08-04,1.4601,1.5191,-0.22
2015-08-05,1.4653,1.5243,0.36
2015-08-06,1.4547,1.5137,-0.72
2015-08-07,1.4506,1.5096,-0.28
2015-08-10,1.4679,1.5269,1.19
2015-08-11,1.4791,1.5381,0.76
2015-08-12,1.5024,1.5614,1.58
2015-08-13,1.5157,1.5747,0.89
2015-08-14,1.5206,1.5796,0.32
2015-08-17,1.5279,1.5869,0.48
2015-08-18,1.5243,1.5833,-0.24
2015-08-19,1.5121,1.5711,-0.8
2015-08-20,1.4804,1.5394,-2.1
2015-08-21,1.4356,1.4946,-3.03
2015-08-24,1.3808,1.4398,-3.82
2015-08-25,1.3671,1.4261,-0.99
2015-08-26,1.42,1.479,3.87
2015-08-27,1.4544,1.5134,2.42
2015-08-28,1.4532,1.5122,-0.08
2015-08-31,1.4398,1.4988,-0.92
2015-09-01,1.3973,1.4563,-2.95
2015-09-02,1.4186,1.4776,1.52
2015-09-08,1.433,1.492,0.0
2015-09-09,1.4141,1.4731,-1.32
2015-09-10,1.424,1.483,0.7
2015-09-11,1.4293,1.4883,0.37
2015-09-14,1.4235,1.4825,-0.41
2015-09-15,1.4398,1.4988,1.15
2015-09-16,1.4526,1.5116,0.89
2015-09-17,1.4481,1.5071,-0.31
2015-09-18,1.4248,1.4838,-1.61
2015-09-21,1.4323,1.4913,0.53
2015-09-22,1.4164,1.4754,-1.11
2015-09-23,1.4146,1.4736,-0.13
2015-09-24,1.4105,1.4695,-0.29
2015-09-25,1.4097,1.4687,-0.06
2015-09-28,1.3745,1.4335,-2.5
2015-09-29,1.3747,1.4337,0.01
2015-09-30,1.3985,1.4575,1.73
2015-10-08,1.4607,1.5197,4.45
2015-10-09,1.4615,1.5205,0.05
2015-10-12,1.4612,1.5202,-0.02
2015-10-13,1.4479,1.5069,-0.91
2015-10-14,1.4452,1.5042,-0.19
2015-10-15,1.4656,1.5246,1.41
2015-10-16,1.4726,1.5316,0.48
2015-10-19,1.4748,1.5338,0.15
2015-10-20,1.4746,1.5336,-0.01
2015-10-21,1.4634,1.5224,-0.76
2015-10-22,1.4874,1.5464,1.64
2015-10-23,1.5049,1.5639,1.18
2015-10-26,1.501,1.56,-0.26
2015-10-27,1.4961,1.5551,-0.33
2015-10-28,1.5139,1.5729,1.19
2015-10-29,1.5146,1.5736,0.05
2015-10-30,1.5054,1.5644,-0.61
2015-11-02,1.5144,1.5734,0.6
2015-11-03,1.5219,1.5809,0.5
2015-11-04,1.5179,1.5769,-0.26
2015-11-05,1.5173,1.5763,-0.04
2015-11-06,1.5187,1.5777,0.09
2015-11-09,1.5071,1.5661,-0.76
2015-11-10,1.5103,1.5693,0.21
2015-11-11,1.5058,1.5648,-0.3
2015-11-12,1.4862,1.5452,-1.3
2015-11-13,1.4709,1.5299,-1.03
2015-11-16,1.4939,1.5529,1.56
2015-11-17,1.4923,1.5513,-0.11
2015-11-18,1.5163,1.5753,1.61
2015-11-19,1.5146,1.5736,-0.11
2015-11-20,1.5201,1.5791,0.36
2015-11-23,1.5201,1.5791,0.0
2015-11-24,1.5224,1.5814,0.15
2015-11-25,1.522,1.581,-0.03
2015-11-27,1.5239,1.5829,0.0
2015-11-30,1.5181,1.5771,-0.38
2015-12-01,1.5338,1.5928,1.03
2015-12-02,1.5179,1.5769,-1.04
2015-12-03,1.4976,1.5566,-1.34
2015-12-04,1.5236,1.5826,1.74
2015-12-07,1.5166,1.5756,-0.46
2015-12-08,1.5092,1.5682,-0.49
2015-12-09,1.4994,1.5584,-0.65
2015-12-10,1.5048,1.5638,0.36
2015-12-11,1.48,1.539,-1.65
2015-12-14,1.4894,1.5484,0.64
2015-12-15,1.506,1.565,1.11
2015-12-16,1.5281,1.5871,1.47
2015-12-17,1.509,1.568,-1.25
2015-12-18,1.4848,1.5438,-1.6
2015-12-21,1.4947,1.5537,0.67
2015-12-22,1.5072,1.5662,0.84
2015-12-23,1.5244,1.5834,1.14
2015-12-24,1.5227,1.5817,-0.11
2015-12-28,1.5193,1.5783,0.0
2015-12-29,1.5369,1.5959,1.16
2015-12-30,1.5271,1.5861,-0.64
2015-12-31,1.5144,1.5734,-0.83
2016-01-04,1.4949,1.5539,-1.29
2016-01-05,1.5005,1.5595,0.37
2016-01-06,1.4854,1.5444,-1.01
2016-01-07,1.4588,1.5178,-1.79
2016-01-08,1.4438,1.5028,-1.03
2016-01-11,1.4446,1.5036,0.06
2016-01-12,1.4549,1.5139,0.71
2016-01-13,1.4215,1.4805,-2.3
2016-01-14,1.4435,1.5025,1.55
2016-01-15,1.4147,1.4737,-2.0
2016-01-19,1.4142,1.4732,0.0
2016-01-20,1.3986,1.4576,-1.1
2016-01-21,1.4054,1.4644,0.49
2016-01-22,1.432,1.491,1.89
2016-01-25,1.4102,1.4692,-1.52
2016-01-26,1.4289,1.4879,1.33
2016-01-27,1.414,1.473,-1.04
2016-01-28,1.4212,1.4802,0.51
2016-01-29,1.4543,1.5133,2.33
2016-02-01,1.454,1.513,-0.02
2016-02-02,1.4278,1.4868,-1.8
2016-02-03,1.435,1.494,0.5
2016-02-04,1.4349,1.4939,-0.01
2016-02-05,1.408,1.467,-1.87
2016-02-16,1.416,1.475,0.0
2016-02-17,1.4405,1.4995,1.73
2016-02-18,1.4325,1.4915,-0.56
2016-02-19,1.4332,1.4922,0.05
2016-02-22,1.4521,1.5111,1.32
2016-02-23,1.4373,1.4963,-1.02
2016-02-24,1.4442,1.5032,0.48
2016-02-25,1.4603,1.5193,1.11
2016-02-26,1.458,1.517,-0.16
2016-02-29,1.4492,1.5082,-0.6
2016-03-01,1.4808,1.5398,2.18
2016-03-02,1.4888,1.5478,0.54
2016-03-03,1.4921,1.5511,0.22
2016-03-04,1.4941,1.5531,0.13
2016-03-07,1.4916,1.5506,-0.17
2016-03-08,1.4744,1.5334,-1.15
2016-03-09,1.4829,1.5419,0.58
2016-03-10,1.4836,1.5426,0.05
2016-03-11,1.5021,1.5611,1.25
2016-03-14,1.5004,1.5594,-0.11
2016-03-15,1.5014,1.5604,0.07
2016-03-16,1.5114,1.5704,0.67
2016-03-17,1.5162,1.5752,0.32
2016-03-18,1.5151,1.5741,-0.07
2016-03-21,1.5209,1.5799,0.38
2016-03-22,1.523,1.582,0.14
2016-03-23,1.513,1.572,-0.66
2016-03-24,1.517,1.576,0.26
2016-03-28,1.5193,1.5783,0.0
2016-03-29,1.5284,1.5874,0.6
2016-03-30,1.53,1.589,0.1
2016-03-31,1.5218,1.5808,-0.54
2016-04-01,1.5305,1.5895,0.57
2016-04-05,1.513,1.572,-1.14
2016-04-06,1.5304,1.5894,1.15
2016-04-07,1.5119,1.5709,-1.21
2016-04-08,1.5164,1.5754,0.3
2016-04-11,1.5104,1.5694,-0.4
2016-04-12,1.5235,1.5825,0.87
2016-04-13,1.5377,1.5967,0.93
2016-04-14,1.5448,1.6038,0.46
2016-04-15,1.5438,1.6028,-0.06
2016-04-18,1.5504,1.6094,0.43
2016-04-19,1.553,1.612,0.17
2016-04-20,1.5514,1.6104,-0.1
2016-04-21,1.5487,1.6077,-0.17
2016-04-22,1.551,1.61,0.15
2016-04-25,1.5533,1.6123,0.15
2016-04-26,1.5506,1.6096,-0.17
2016-04-27,1.552,1.611,0.09
2016-04-28,1.5411,1.6001,-0.7
2016-04-29,1.5254,1.5844,-1.02
2016-05-03,1.5233,1.5823,-0.14
2016-05-04,1.5233,1.5823,0.0
2016-05-05,1.5271,1.5861,0.25
2016-05-06,1.5335,1.5925,0.42
2016-05-09,1.5323,1.5913,-0.08
2016-05-10,1.5532,1.6122,1.36
2016-05-11,1.5393,1.5983,-0.89
2016-05-12,1.5335,1.5925,-0.38
2016-05-13,1.5276,1.5866,-0.38
2016-05-16,1.5438,1.6028,1.06
2016-05-17,1.5273,1.5863,-1.07
2016-05-18,1.528,1.587,0.05
2016-05-19,1.5296,1.5886,0.1
2016-05-20,1.538,1.597,0.55
2016-05-23,1.5336,1.5926,-0.29
2016-05-24,1.5537,1.6127,1.31
2016-05-25,1.569,1.628,0.98
2016-05-26,1.5658,1.6248,-0.2
2016-05-27,1.5709,1.6299,0.33
2016-05-31,1.5759,1.6349,0.0
2016-06-01,1.5801,1.6391,0.27
2016-06-02,1.5799,1.6389,-0.01
2016-06-03,1.5778,1.6368,-0.13
2016-06-06,1.5783,1.6373,0.03
2016-06-07,1.5829,1.6419,0.29
2016-06-08,1.5875,1.6465,0.29
2016-06-13,1.5638,1.6228,-1.49
2016-06-14,1.5609,1.6199,-0.19
2016-06-15,1.5629,1.6219,0.13
2016-06-16,1.5618,1.6208,-0.07
2016-06-17,1.558,1.617,-0.24
2016-06-20,1.5646,1.6236,0.42
2016-06-21,1.5673,1.6263,0.17
2016-06-22,1.5709,1.6299,0.23
2016-06-23,1.5847,1.6437,0.88
2016-06-24,1.5328,1.5918,-3.28
2016-06-27,1.5191,1.5781,-0.89
2016-06-28,1.5485,1.6075,1.94
2016-06-29,1.5691,1.6281,1.33
2016-06-30,1.5884,1.6474,1.23
2016-07-01,1.5956,1.6546,0.45
2016-07-05,1.5875,1.6465,0.0
2016-07-06,1.6015,1.6605,0.88
2016-07-07,1.5995,1.6585,-0.12
2016-07-08,1.623,1.682,1.47
2016-07-11,1.628,1.687,0.31
2016-07-12,1.6413,1.7003,0.82
2016-07-13,1.6402,1.6992,-0.07
2016-07-14,1.6473,1.7063,0.43
2016-07-15,1.6448,1.7038,-0.15
2016-07-18,1.652,1.711,0.44
2016-07-19,1.6501,1.7091,-0.12
2016-07-20,1.6563,1.7153,0.38
2016-07-21,1.6488,1.7078,-0.45
2016-07-22,1.6512,1.7102,0.15
2016-07-25,1.6507,1.7097,-0.03
2016-07-26,1.6493,1.7083,-0.08
2016-07-27,1.6449,1.7039,-0.27
2016-07-28,1.6458,1.7048,0.05
2016-07-29,1.6463,1.7053,0.03
2016-08-01,1.6386,1.6976,-0.47
2016-08-02,1.6329,1.6919,-0.35
2016-08-03,1.632,1.691,-0.06
2016-08-04,1.6385,1.6975,0.4
2016-08-05,1.6509,1.7099,0.76
2016-08-08,1.6542,1.7132,0.2
2016-08-09,1.6543,1.7133,0.01
2016-08-10,1.6488,1.7078,-0.33
2016-08-11,1.6499,1.7089,0.07
2016-08-12,1.6553,1.7143,0.33
2016-08-15,1.6571,1.7161,0.11
2016-08-16,1.646,1.705,-0.67
2016-08-17,1.6434,1.7024,-0.16
2016-08-18,1.6517,1.7107,0.51
2016-08-19,1.6481,1.7071,-0.22
2016-08-22,1.6574,1.7164,0.56
2016-08-23,1.659,1.718,0.1
2016-08-24,1.6469,1.7059,-0.73
2016-08-25,1.649,1.708,0.13
2016-08-26,1.6438,1.7028,-0.32
2016-08-29,1.6605,1.7195,1.02
2016-08-30,1.6565,1.7155,-0.24
2016-08-31,1.6552,1.7142,-0.08
2016-09-01,1.6521,1.7111,-0.19
2016-09-02,1.6574,1.7164,0.32
2016-09-06,1.6599,1.7189,0.0
2016-09-07,1.6572,1.7162,-0.16
2016-09-08,1.6554,1.7144,-0.11
2016-09-09,1.618,1.677,-2.26
2016-09-12,1.6458,1.7048,1.72
2016-09-13,1.619,1.678,-1.63
2016-09-14,1.6217,1.6807,0.17
2016-09-19,1.6292,1.6882,0.46
2016-09-20,1.625,1.684,-0.26
2016-09-21,1.6449,1.7039,1.22
2016-09-22,1.6495,1.7085,0.28
2016-09-23,1.6441,1.7031,-0.33
2016-09-26,1.6322,1.6912,-0.72
2016-09-27,1.64,1.699,0.48
2016-09-28,1.6493,1.7083,0.57
2016-09-29,1.6353,1.6943,-0.85
2016-09-30,1.6493,1.7083,0.86
2016-10-10,1.6516,1.7106,0.14
2016-10-11,1.6342,1.6932,-1.05
2016-10-12,1.6395,1.6985,0.32
2016-10-13,1.6355,1.6945,-0.24
2016-10-14,1.6326,1.6916,-0.18
2016-10-17,1.6329,1.6919,0.02
2016-10-18,1.6405,1.6995,0.47
2016-10-19,1.6442,1.7032,0.23
2016-10-20,1.6419,1.7009,-0.14
2016-10-21,1.6473,1.7063,0.33
2016-10-24,1.6577,1.7167,0.63
2016-10-25,1.6529,1.7119,-0.29
2016-10-26,1.6492,1.7082,-0.22
2016-10-27,1.6451,1.7041,-0.25
2016-10-28,1.6432,1.7022,-0.12
2016-10-31,1.6377,1.6967,-0.33
2016-11-01,1.629,1.688,-0.53
2016-11-02,1.6153,1.6743,-0.84
2016-11-03,1.6073,1.6663,-0.5
2016-11-04,1.6053,1.6643,-0.12
2016-11-07,1.6442,1.7032,2.42
2016-11-08,1.6528,1.7118,0.52
2016-11-09,1.6708,1.7298,1.09
2016-11-10,1.6755,1.7345,0.28
2016-11-11,1.6785,1.7375,0.18
2016-11-14,1.6824,1.7414,0.23
2016-11-15,1.6999,1.7589,1.04
2016-11-16,1.6999,1.7589,0.0
2016-11-17,1.71,1.769,0.59
2016-11-18,1.7088,1.7678,-0.07
2016-11-21,1.7251,1.7841,0.95
2016-11-22,1.724,1.783,-0.06
2016-11-23,1.7283,1.7873,0.25
2016-11-25,1.7409,1.7999,0.0
2016-11-28,1.7292,1.7882,-0.67
2016-11-29,1.728,1.787,-0.07
2016-11-30,1.7233,1.7823,-0.27
2016-12-01,1.7197,1.7787,-0.21
2016-12-02,1.7164,1.7754,-0.19
2016-12-05,1.7277,1.7867,0.66
2016-12-06,1.7261,1.7851,-0.09
2016-12-07,1.7535,1.8125,1.59
2016-12-08,1.7556,1.8146,0.12
2016-12-09,1.7714,1.8304,0.9
2016-12-12,1.7719,1.8309,0.03
2016-12-13,1.7795,1.8385,0.43
2016-12-14,1.7682,1.8272,-0.64
2016-12-15,1.7811,1.8401,0.73
2016-12-16,1.7833,1.8423,0.12
2016-12-19,1.7819,1.8409,-0.08
2016-12-20,1.7922,1.8512,0.58
2016-12-21,1.7884,1.8474,-0.21
2016-12-22,1.7841,1.8431,-0.24
2016-12-23,1.7869,1.8459,0.16
2016-12-27,1.7903,1.8493,0.0
2016-12-28,1.7768,1.8358,-0.75
2016-12-29,1.7762,1.8352,-0.03
2016-12-30,1.7653,1.8243,-0.61
2016-12-31,1.7653,1.8243,0.0
2017-01-03,1.7812,1.8402,0.9
2017-01-04,1.7915,1.8505,0.58
2017-01-05,1.7851,1.8441,-0.36
2017-01-06,1.7757,1.8347,-0.53
2017-01-09,1.7836,1.8426,0.44
2017-01-10,1.7827,1.8417,-0.05
2017-01-11,1.7877,1.8467,0.28
2017-01-12,1.7819,1.8409,-0.32
2017-01-13,1.7801,1.8391,-0.1
2017-01-17,1.7768,1.8358,0.0
2017-01-18,1.7697,1.8287,-0.4
2017-01-19,1.7649,1.8239,-0.27
2017-01-20,1.7731,1.8321,0.46
2017-01-23,1.7661,1.8251,-0.39
2017-01-24,1.7715,1.8305,0.31
2017-01-25,1.7908,1.8498,1.09
2017-01-26,1.7896,1.8486,-0.07
2017-02-03,1.7894,1.8484,-0.01
2017-02-06,1.7865,1.8455,-0.16
2017-02-07,1.7866,1.8456,0.01
2017-02-08,1.7941,1.8531,0.42
2017-02-09,1.8008,1.8598,0.37
2017-02-10,1.8097,1.8687,0.49
2017-02-13,1.8208,1.8798,0.61
2017-02-14,1.8259,1.8849,0.28
2017-02-15,1.8306,1.8896,0.26
2017-02-16,1.8289,1.8879,-0.09
2017-02-17,1.8274,1.8864,-0.08
2017-02-21,1.8455,1.9045,0.0
2017-02-22,1.8449,1.9039,-0.03
2017-02-23,1.8424,1.9014,-0.14
2017-02-24,1.8443,1.9033,0.1
2017-02-27,1.8502,1.9092,0.32
2017-02-28,1.844,1.903,-0.34
2017-03-01,1.8696,1.9286,1.39
2017-03-02,1.8596,1.9186,-0.53
2017-03-03,1.8625,1.9215,0.16
2017-03-06,1.8539,1.9129,-0.46
2017-03-07,1.8528,1.9118,-0.06
2017-03-08,1.8512,1.9102,-0.09
2017-03-09,1.8549,1.9139,0.2
2017-03-10,1.8603,1.9193,0.29
2017-03-13,1.858,1.917,-0.12
2017-03-14,1.8551,1.9141,-0.16
2017-03-15,1.8696,1.9286,0.78
2017-03-16,1.8605,1.9195,-0.49
2017-03-17,1.8584,1.9174,-0.11
2017-03-20,1.8577,1.9167,-0.04
2017-03-21,1.8381,1.8971,-1.06
2017-03-22,1.8366,1.8956,-0.08
2017-03-23,1.8339,1.8929,-0.15
2017-03-24,1.8325,1.8915,-0.08
2017-03-27,1.8269,1.8859,-0.31
2017-03-28,1.8411,1.9001,0.78
2017-03-29,1.8466,1.9056,0.3
2017-03-30,1.851,1.91,0.24
2017-03-31,1.8497,1.9087,-0.07
2017-04-05,1.8402,1.8992,-0.51
2017-04-06,1.8446,1.9036,0.24
2017-04-07,1.8436,1.9026,-0.05
2017-04-10,1.847,1.906,0.18
2017-04-11,1.8426,1.9016,-0.24
2017-04-12,1.8355,1.8945,-0.39
2017-04-13,1.8165,1.8755,-1.04
2017-04-17,1.8342,1.8932,0.0
2017-04-18,1.8309,1.8899,-0.18
2017-04-19,1.8233,1.8823,-0.42
2017-04-20,1.8394,1.8984,0.88
2017-04-21,1.8352,1.8942,-0.23
2017-04-24,1.8499,1.9089,0.8
2017-04-25,1.8647,1.9237,0.8
2017-04-26,1.8641,1.9231,-0.03
2017-04-27,1.8666,1.9256,0.13
2017-04-28,1.864,1.923,-0.14
2017-05-02,1.8694,1.9284,0.29
2017-05-03,1.8658,1.9248,-0.19
2017-05-04,1.8686,1.9276,0.15
2017-05-05,1.874,1.933,0.29
2017-05-08,1.8754,1.9344,0.07
2017-05-09,1.8761,1.9351,0.04
2017-05-10,1.8793,1.9383,0.17
2017-05-11,1.8755,1.9345,-0.2
2017-05-12,1.8702,1.9292,-0.28
2017-05-15,1.876,1.935,0.31
2017-05-16,1.8733,1.9323,-0.14
2017-05-17,1.8378,1.8968,-1.9
2017-05-18,1.8434,1.9024,0.3
2017-05-19,1.8597,1.9187,0.88
2017-05-22,1.8657,1.9247,0.32
2017-05-23,1.8686,1.9276,0.16
2017-05-24,1.8754,1.9344,0.36
2017-05-25,1.8818,1.9408,0.34
2017-05-26,1.8826,1.9416,0.04
2017-05-31,1.878,1.937,-0.24
2017-06-01,1.8774,1.9364,-0.03
2017-06-02,1.8833,1.9423,0.31
2017-06-05,1.8774,1.9364,-0.31
2017-06-06,1.8726,1.9316,-0.26
2017-06-07,1.8734,1.9324,0.04
2017-06-08,1.8759,1.9349,0.13
2017-06-09,1.8754,1.9344,-0.03
2017-06-12,1.873,1.932,-0.13
2017-06-13,1.8816,1.9406,0.46
2017-06-14,1.8793,1.9383,-0.12
2017-06-15,1.8734,1.9324,-0.31
2017-06-16,1.8775,1.9365,0.22
2017-06-19,1.8914,1.9504,0.74
2017-06-20,1.883,1.942,-0.44
2017-06-21,1.8846,1.9436,0.09
2017-06-22,1.8838,1.9428,-0.04
2017-06-23,1.8875,1.9465,0.2
2017-06-26,1.8875,1.9465,0.0
2017-06-27,1.8751,1.9341,-0.66
2017-06-28,1.8845,1.9435,0.5
2017-06-29,1.8662,1.9252,-0.97
2017-06-30,1.8635,1.9225,-0.14
2017-07-03,1.8683,1.9273,0.26
2017-07-05,1.8749,1.9339,0.0
2017-07-06,1.8597,1.9187,-0.81
2017-07-07,1.8699,1.9289,0.55
2017-07-10,1.8727,1.9317,0.15
2017-07-11,1.8719,1.9309,-0.04
2017-07-12,1.8818,1.9408,0.53
2017-07-13,1.8834,1.9424,0.09
2017-07-14,1.8909,1.9499,0.4
2017-07-17,1.885,1.944,-0.31
2017-07-18,1.8873,1.9463,0.12
2017-07-19,1.8927,1.9517,0.29
2017-07-20,1.8928,1.9518,0.01
2017-07-21,1.8908,1.9498,-0.11
2017-07-24,1.8886,1.9476,-0.12
2017-07-25,1.8958,1.9548,0.38
2017-07-26,1.8973,1.9563,0.08
2017-07-27,1.8897,1.9487,-0.4
2017-07-28,1.889,1.948,-0.04
2017-07-31,1.8851,1.9441,-0.21
2017-08-01,1.8857,1.9447,0.03
2017-08-02,1.8884,1.9474,0.14
2017-08-03,1.8851,1.9441,-0.17
2017-08-04,1.8861,1.9451,0.05
2017-08-07,1.8916,1.9506,0.29
2017-08-08,1.8862,1.9452,-0.29
2017-08-09,1.8827,1.9417,-0.19
2017-08-10,1.8492,1.9082,-1.78
2017-08-11,1.848,1.907,-0.06
2017-08-14,1.8642,1.9232,0.88
2017-08-15,1.866,1.925,0.1
2017-08-16,1.8713,1.9303,0.28
2017-08-17,1.8424,1.9014,-1.54
2017-08-18,1.8402,1.8992,-0.12
2017-08-21,1.841,1.9,0.04
2017-08-22,1.8552,1.9142,0.77
2017-08-23,1.8502,1.9092,-0.27
2017-08-24,1.8437,1.9027,-0.35
2017-08-25,1.8481,1.9071,0.24
2017-08-28,1.8428,1.9018,-0.29
2017-08-29,1.8429,1.9019,0.01
2017-08-30,1.8459,1.9049,0.16
2017-08-31,1.8533,1.9123,0.4
2017-09-01,1.8541,1.9131,0.04
2017-09-05,1.8263,1.8853,0.0
2017-09-06,1.83,1.889,0.2
2017-09-07,1.8288,1.8878,-0.07
2017-09-08,1.8199,1.8789,-0.49
2017-09-11,1.8372,1.8962,0.95
2017-09-12,1.8508,1.9098,0.74
2017-09-13,1.855,1.914,0.23
2017-09-14,1.8558,1.9148,0.04
2017-09-15,1.858,1.917,0.12
2017-09-18,1.8603,1.9193,0.12
2017-09-19,1.8652,1.9242,0.26
2017-09-20,1.8703,1.9293,0.27
2017-09-21,1.8704,1.9294,0.01
2017-09-22,1.8713,1.9303,0.05
2017-09-25,1.8698,1.9288,-0.08
2017-09-26,1.8735,1.9325,0.2
2017-09-27,1.8838,1.9428,0.55
2017-09-28,1.8887,1.9477,0.26
2017-09-29,1.8976,1.9566,0.47
2017-10-09,1.9193,1.9783,1.14
2017-10-10,1.9173,1.9763,-0.1
2017-10-11,1.9081,1.9671,-0.48
2017-10-12,1.9043,1.9633,-0.2
2017-10-13,1.9075,1.9665,0.17
2017-10-16,1.9098,1.9688,0.12
2017-10-17,1.9121,1.9711,0.12
2017-10-18,1.9165,1.9755,0.23
2017-10-19,1.9199,1.9789,0.18
2017-10-20,1.9292,1.9882,0.48
2017-10-23,1.925,1.984,-0.22
2017-10-24,1.9297,1.9887,0.24
2017-10-25,1.9228,1.9818,-0.36
2017-10-26,1.924,1.983,0.06
2017-10-27,1.9437,2.0027,1.02
2017-10-30,1.938,1.997,-0.29
2017-10-31,1.9372,1.9962,-0.04
2017-11-01,1.9373,1.9963,0.01
2017-11-02,1.9347,1.9937,-0.13
2017-11-03,1.937,1.996,0.12
2017-11-06,1.944,2.003,0.36
2017-11-07,1.9427,2.0017,-0.07
2017-11-08,1.947,2.006,0.22
2017-11-09,1.9418,2.0008,-0.27
2017-11-10,1.9394,1.9984,-0.12
2017-11-13,1.9428,2.0018,0.18
2017-11-14,1.9402,1.9992,-0.13
2017-11-15,1.9269,1.9859,-0.69
2017-11-16,1.9429,2.0019,0.83
2017-11-17,1.9377,1.9967,-0.27
2017-11-20,1.9399,1.9989,0.11
2017-11-21,1.9541,2.0131,0.73
2017-11-22,1.9509,2.0099,-0.16
2017-11-24,1.9414,2.0004,0.0
2017-11-27,1.9424,2.0014,0.05
2017-11-28,1.9625,2.0215,1.03
2017-11-29,1.9641,2.0231,0.08
2017-11-30,1.9805,2.0395,0.84
2017-12-01,1.9776,2.0366,-0.15
2017-12-04,1.9767,2.0357,-0.05
2017-12-05,1.9702,2.0292,-0.33
2017-12-06,1.9713,2.0303,0.06
2017-12-07,1.9777,2.0367,0.32
2017-12-08,1.9884,2.0474,0.54
2017-12-11,1.9921,2.0511,0.19
2017-12-12,1.9952,2.0542,0.16
2017-12-13,1.9967,2.0557,0.08
2017-12-14,1.9833,2.0423,-0.67
2017-12-15,2.0021,2.0611,0.95
2017-12-18,2.0132,2.0722,0.55
2017-12-19,2.0053,2.0643,-0.39
2017-12-20,2.0031,2.0621,-0.11
2017-12-21,1.9996,2.0586,-0.17
2017-12-22,1.9994,2.0584,-0.01
2017-12-26,1.9869,2.0459,0.0
2017-12-27,1.9883,2.0473,0.07
2017-12-28,1.9913,2.0503,0.15
2017-12-29,1.98,2.039,-0.57
2017-12-31,1.98,2.039,0.0
2018-01-02,1.9876,2.0466,0.38
2018-01-03,1.9953,2.0543,0.39
2018-01-04,2.0066,2.0656,0.57
2018-01-05,2.0162,2.0752,0.48
2018-01-08,2.0169,2.0759,0.03
2018-01-09,2.0237,2.0827,0.34
2018-01-10,2.0282,2.0872,0.22
2018-01-11,2.04,2.099,0.58
2018-01-12,2.0469,2.1059,0.34
2018-01-16,2.024,2.083,0.0
2018-01-17,2.0404,2.0994,0.81
2018-01-18,2.0392,2.0982,-0.06
2018-01-19,2.041,2.1,0.09
2018-01-22,2.0545,2.1135,0.66
2018-01-23,2.0556,2.1146,0.05
2018-01-24,2.0519,2.1109,-0.18
2018-01-25,2.0473,2.1063,-0.22
2018-01-26,2.0614,2.1204,0.69
