date,unit_nav,cum_nav,ret_pct
2020-09-22,0.818,0.818,-1.918465227817745
2020-09-23,0.819,0.819,0.12224938875304847
2020-09-24,0.799,0.799,-2.4420024420024333
2020-09-25,0.792,0.792,-0.8760951188986232
2020-09-28,0.791,0.791,-0.12626262626262985
2020-09-29,0.795,0.795,0.5056890012642201
2020-09-30,0.789,0.789,-0.7547169811320753
2020-10-09,0.817,0.817,3.548795944233185
2020-10-12,0.847,0.847,3.6719706242350103
2020-10-13,0.85,0.85,0.35419126328217754
2020-10-14,0.85,0.85,0.0
2020-10-15,0.847,0.847,-0.3529411764705892
2020-10-16,0.851,0.851,0.47225501770955525
2020-10-19,0.844,0.844,-0.8225616921269108
2020-10-20,0.844,0.844,0.0
2020-10-21,0.841,0.841,-0.35545023696682554
2020-10-22,0.831,0.831,-1.189060642092743
2020-10-23,0.824,0.824,-0.8423586040914532
2020-10-26,0.824,0.824,0.0
2020-10-27,0.821,0.821,-0.364077669902918
2020-10-28,0.822,0.822,0.12180267965895553
2020-10-29,0.831,0.831,1.0948905109489093
2020-10-30,0.816,0.816,-1.8050541516245522
2020-11-02,0.825,0.825,1.1029411764705843
2020-11-03,0.841,0.841,1.9393939393939519
2020-11-04,0.848,0.848,0.832342449464929
2020-11-05,0.868,0.868,2.358490566037741
2020-11-06,0.872,0.872,0.4608294930875667
2020-11-09,0.895,0.895,2.6376146788990917
2020-11-10,0.889,0.889,-0.6703910614525133
2020-11-11,0.897,0.897,0.8998875140607376
2020-11-12,0.904,0.904,0.7803790412486133
2020-11-13,0.897,0.897,-0.7743362831858391
2020-11-16,0.924,0.924,3.0100334448160515
2020-11-17,0.935,0.935,1.1904761904761862
2020-11-18,0.939,0.939,0.42780748663100443
2020-11-19,0.935,0.935,-0.42598509052181877
2020-11-20,0.942,0.942,0.7486631016042633
2020-11-23,0.963,0.963,2.2292993630573354
2020-11-24,0.957,0.957,-0.6230529595015577
2020-11-25,0.942,0.942,-1.5673981191222541
2020-11-26,0.934,0.934,-0.8492569002123029
2020-11-27,0.942,0.942,0.8565310492505196
2020-11-30,0.929,0.929,-1.3800424628449992
2020-12-01,0.942,0.942,1.399354144241105
2020-12-02,0.948,0.948,0.6369426751592355
2020-12-03,0.94,0.94,-0.8438818565400852
2020-12-04,0.936,0.936,-0.42553191489360653
2020-12-07,0.924,0.924,-1.2820512820512886
2020-12-08,0.921,0.921,-0.32467532467532756
2020-12-09,0.905,0.905,-1.7372421281216077
2020-12-10,0.907,0.907,0.22099447513812542
2020-12-11,0.892,0.892,-1.6538037486218293
2020-12-14,0.894,0.894,0.22421524663676085
2020-12-15,0.887,0.887,-0.7829977628635354
2020-12-16,0.882,0.882,-0.5636978579481422
2020-12-17,0.898,0.898,1.8140589569161092
2020-12-18,0.902,0.902,0.44543429844097204
2020-12-21,0.905,0.905,0.3325942350332678
2020-12-22,0.879,0.879,-2.872928176795586
2020-12-23,0.879,0.879,0.0
2020-12-24,0.868,0.868,-1.2514220705347023
2020-12-25,0.878,0.878,1.1520737327189057
2020-12-28,0.869,0.869,-1.025056947608205
2020-12-29,0.858,0.858,-1.2658227848101222
2020-12-30,0.862,0.862,0.4662004662004726
2020-12-31,0.872,0.872,1.1600928074245953
2021-01-04,0.88,0.88,0.917431192660545
2021-01-05,0.882,0.882,0.2272727272727204
2021-01-06,0.887,0.887,0.5668934240362855
2021-01-07,0.877,0.877,-1.1273957158962844
2021-01-08,0.883,0.883,0.68415051311288
2021-01-11,0.871,0.871,-1.3590033975084959
2021-01-12,0.877,0.877,0.6888633754305484
2021-01-13,0.877,0.877,0.0
2021-01-14,0.873,0.873,-0.45610034207526073
2021-01-15,0.88,0.88,0.8018327605956443
2021-01-18,0.889,0.889,1.0227272727272751
2021-01-19,0.9,0.9,1.2373453318335281
2021-01-20,0.896,0.896,-0.4444444444444473
2021-01-21,0.9,0.9,0.44642857142858094
2021-01-22,0.887,0.887,-1.4444444444444482
2021-01-25,0.869,0.869,-2.0293122886133053
2021-01-26,0.863,0.863,-0.6904487917146152
2021-01-27,0.867,0.867,0.4634994206257348
2021-01-28,0.847,0.847,-2.3068050749711633
2021-01-29,0.842,0.842,-0.5903187721369552
2021-02-01,0.851,0.851,1.0688836104512989
2021-02-02,0.859,0.859,0.9400705052879044
2021-02-03,0.851,0.851,-0.93131548311991
2021-02-04,0.843,0.843,-0.9400705052878933
2021-02-05,0.845,0.845,0.23724792408066353
2021-02-08,0.855,0.855,1.183431952662728
2021-02-09,0.87,0.87,1.7543859649122862
2021-02-10,0.88,0.88,1.1494252873563315
2021-02-18,0.912,0.912,3.6363636363636376
2021-02-19,0.936,0.936,2.6315789473684292
2021-02-22,0.95,0.95,1.4957264957264904
2021-02-23,0.938,0.938,-1.2631578947368438
2021-02-24,0.92,0.92,-1.9189765458422103
2021-02-25,0.941,0.941,2.282608695652155
2021-02-26,0.916,0.916,-2.6567481402762883
2021-03-01,0.944,0.944,3.056768558951961
2021-03-02,0.929,0.929,-1.5889830508474478
2021-03-03,0.96,0.96,3.336921420882666
2021-03-04,0.952,0.952,-0.8333333333333304
2021-03-05,0.945,0.945,-0.7352941176470562
2021-03-08,0.933,0.933,-1.2698412698412542
2021-03-09,0.924,0.924,-0.9646302250803873
2021-03-10,0.914,0.914,-1.0822510822510845
2021-03-11,0.945,0.945,3.391684901531722
2021-03-12,0.955,0.955,1.0582010582010692
2021-03-15,0.961,0.961,0.6282722513089034
2021-03-16,0.968,0.968,0.7284079084287187
2021-03-17,0.962,0.962,-0.6198347107438051
2021-03-18,0.965,0.965,0.31185031185030354
2021-03-19,0.954,0.954,-1.1398963730569922
2021-03-22,0.969,0.969,1.572327044025168
2021-03-23,0.953,0.953,-1.6511867905056765
2021-03-24,0.935,0.935,-1.8887722980062915
2021-03-25,0.931,0.931,-0.42780748663101553
2021-03-26,0.946,0.946,1.6111707841031109
2021-03-29,0.959,0.959,1.374207188160681
2021-03-30,0.956,0.956,-0.31282586027111536
2021-03-31,0.954,0.954,-0.20920502092049986
2021-04-01,0.965,0.965,1.1530398322851187
2021-04-02,0.954,0.954,-1.1398963730569922
2021-04-06,0.965,0.965,1.1530398322851187
2021-04-07,0.972,0.972,0.7253886010362809
2021-04-08,0.971,0.971,-0.10288065843621075
2021-04-09,0.974,0.974,0.3089598352214118
2021-04-12,0.977,0.977,0.30800821355236874
2021-04-13,0.958,0.958,-1.9447287615148467
2021-04-14,0.968,0.968,1.0438413361169019
2021-04-15,0.968,0.968,0.0
2021-04-16,0.986,0.986,1.8595041322314154
2021-04-19,0.995,0.995,0.9127789046653234
2021-04-20,0.995,0.995,0.0
2021-04-21,0.992,0.992,-0.3015075376884391
2021-04-22,0.999,0.999,0.7056451612903247
2021-04-23,0.994,0.994,-0.5005005005005003
2021-04-26,0.986,0.986,-0.8048289738430636
2021-04-27,0.986,0.986,0.0
2021-04-28,0.992,0.992,0.6085192697768749
2021-04-29,1.004,1.004,1.2096774193548487
2021-04-30,0.999,0.999,-0.4980079681274896
2021-05-06,1.017,1.017,1.8018018018017834
2021-05-07,1.022,1.022,0.4916420845624492
2021-05-10,1.032,1.032,0.9784735812133016
2021-05-11,1.02,1.02,-1.1627906976744207
2021-05-12,1.032,1.032,1.17647058823529
2021-05-13,1.019,1.019,-1.2596899224806335
2021-05-14,1.025,1.025,0.5888125613346507
2021-05-17,1.023,1.023,-0.19512195121951237
2021-05-18,1.03,1.03,0.6842619745845768
2021-05-19,1.031,1.031,0.09708737864075889
2021-05-20,1.015,1.015,-1.5518913676042745
2021-05-21,1.021,1.021,0.5911330049261032
2021-05-24,1.028,1.028,0.6856023506366382
2021-05-25,1.048,1.048,1.9455252918287869
2021-05-26,1.056,1.056,0.7633587786259444
2021-05-27,1.068,1.068,1.1363636363636465
2021-05-28,1.072,1.072,0.3745318352059934
2021-05-31,1.082,1.082,0.9328358208955168
2021-06-01,1.093,1.093,1.016635859519388
2021-06-02,1.084,1.084,-0.8234217749313766
2021-06-03,1.087,1.087,0.2767527675276549
2021-06-04,1.084,1.084,-0.2759889604415755
2021-06-07,1.08,1.08,-0.36900369003689537
2021-06-08,1.071,1.071,-0.8333333333333415
2021-06-09,1.078,1.078,0.65359477124185
2021-06-10,1.081,1.081,0.2782931354359919
2021-06-11,1.076,1.076,-0.46253469010174575
2021-06-15,1.068,1.068,-0.743494423791824
2021-06-16,1.044,1.044,-2.2471910112359605
2021-06-17,1.046,1.046,0.19157088122605526
2021-06-18,1.047,1.047,0.09560229445506607
2021-06-21,1.05,1.05,0.2865329512894199
2021-06-22,1.071,1.071,2.0000000000000018
2021-06-23,1.088,1.088,1.5873015873016039
2021-06-24,1.087,1.087,-0.09191176470588758
2021-06-25,1.092,1.092,0.4599816007359703
2021-06-28,1.082,1.082,-0.9157509157509125
2021-06-29,1.083,1.083,0.09242144177448175
2021-06-30,1.088,1.088,0.46168051708219693
2021-07-01,1.082,1.082,-0.5514705882352922
2021-07-02,1.072,1.072,-0.9242144177449174
2021-07-05,1.072,1.072,0.0
2021-07-06,1.074,1.074,0.1865671641791078
2021-07-07,1.075,1.075,0.09310986964616852
2021-07-08,1.058,1.058,-1.5813953488372001
2021-07-09,1.067,1.067,0.8506616257088817
2021-07-12,1.079,1.079,1.1246485473289658
2021-07-13,1.088,1.088,0.8341056533827773
2021-07-14,1.086,1.086,-0.18382352941176405
2021-07-15,1.091,1.091,0.4604051565377354
2021-07-16,1.099,1.099,0.7332722273143855
2021-07-19,1.094,1.094,-0.45495905368515555
2021-07-20,1.088,1.088,-0.5484460694698323
2021-07-21,1.089,1.089,0.09191176470586537
2021-07-22,1.103,1.103,1.2855831037649201
2021-07-23,1.091,1.091,-1.0879419764279197
2021-07-26,1.075,1.075,-1.466544454628782
2021-07-27,1.025,1.025,-4.651162790697683
2021-07-28,1.005,1.005,-1.9512195121951237
2021-07-29,1.024,1.024,1.8905472636816079
2021-07-30,1.038,1.038,1.3671875
2021-08-02,1.042,1.042,0.3853564547206201
2021-08-03,1.027,1.027,-1.4395393474088358
2021-08-04,1.045,1.045,1.7526777020447915
2021-08-05,1.042,1.042,-0.2870813397129135
2021-08-06,1.046,1.046,0.38387715930903177
2021-08-09,1.063,1.063,1.6252390057361232
2021-08-10,1.066,1.066,0.2822201317027373
2021-08-11,1.088,1.088,2.063789868667909
2021-08-12,1.105,1.105,1.5625
2021-08-13,1.11,1.11,0.452488687782826
2021-08-16,1.112,1.112,0.18018018018017834
2021-08-17,1.084,1.084,-2.517985611510798
2021-08-18,1.095,1.095,1.0147601476014678
2021-08-19,1.089,1.089,-0.5479452054794498
2021-08-20,1.09,1.09,0.09182736455464191
2021-08-23,1.102,1.102,1.1009174311926717
2021-08-24,1.118,1.118,1.4519056261343088
2021-08-25,1.137,1.137,1.6994633273702986
2021-08-26,1.142,1.142,0.4397537379067673
2021-08-27,1.15,1.15,0.7005253940455258
2021-08-30,1.16,1.16,0.8695652173912993
2021-08-31,1.191,1.191,2.6724137931034564
2021-09-01,1.187,1.187,-0.3358522250209939
2021-09-02,1.213,1.213,2.1903959561920816
2021-09-03,1.209,1.209,-0.3297609233305909
2021-09-06,1.222,1.222,1.0752688172043001
2021-09-07,1.255,1.255,2.7004909983633363
2021-09-08,1.27,1.27,1.195219123505975
2021-09-09,1.301,1.301,2.4409448818897506
2021-09-10,1.275,1.275,-1.9984627209838624
2021-09-13,1.304,1.304,2.274509803921587
2021-09-14,1.276,1.276,-2.1472392638036797
2021-09-15,1.28,1.28,0.31347962382444194
2021-09-16,1.26,1.26,-1.5625
2021-09-17,1.227,1.227,-2.6190476190476097
2021-09-22,1.25,1.25,1.8744906275468542
2021-09-23,1.253,1.253,0.23999999999999577
2021-09-24,1.205,1.205,-3.8308060654429266
2021-09-27,1.161,1.161,-3.6514522821576745
2021-09-28,1.18,1.18,1.636520241171402
2021-09-29,1.14,1.14,-3.3898305084745783
2021-09-30,1.158,1.158,1.5789473684210575
2021-10-08,1.158,1.158,0.0
2021-10-11,1.17,1.17,1.0362694300518172
2021-10-12,1.146,1.146,-2.051282051282055
2021-10-13,1.133,1.133,-1.1343804537521707
2021-10-14,1.131,1.131,-0.1765225066195919
2021-10-15,1.132,1.132,0.08841732979663064
2021-10-18,1.155,1.155,2.031802120141357
2021-10-19,1.166,1.166,0.952380952380949
2021-10-20,1.149,1.149,-1.4579759862778596
2021-10-21,1.16,1.16,0.9573542210617791
2021-10-22,1.135,1.135,-2.155172413793094
2021-10-25,1.131,1.131,-0.35242290748899174
2021-10-26,1.13,1.13,-0.08841732979665284
2021-10-27,1.107,1.107,-2.035398230088492
2021-10-28,1.076,1.076,-2.8003613369466995
2021-10-29,1.079,1.079,0.27881040892192566
2021-11-01,1.089,1.089,0.9267840593141896
2021-11-02,1.063,1.063,-2.3875114784205675
2021-11-03,1.078,1.078,1.411100658513642
2021-11-04,1.083,1.083,0.4638218923933124
2021-11-05,1.058,1.058,-2.3084025854108847
2021-11-08,1.068,1.068,0.945179584120992
2021-11-09,1.074,1.074,0.561797752808979
2021-11-10,1.071,1.071,-0.27932960893856107
2021-11-11,1.095,1.095,2.2408963585434094
2021-11-12,1.091,1.091,-0.36529680365297024
2021-11-15,1.087,1.087,-0.36663611365719273
2021-11-16,1.083,1.083,-0.36798528058877844
2021-11-17,1.088,1.088,0.46168051708219693
2021-11-18,1.089,1.089,0.09191176470586537
2021-11-19,1.105,1.105,1.469237832874204
2021-11-22,1.112,1.112,0.6334841628959476
2021-11-23,1.122,1.122,0.8992805755395628
2021-11-24,1.126,1.126,0.35650623885916666
2021-11-25,1.123,1.123,-0.2664298401420906
2021-11-26,1.111,1.111,-1.0685663401602818
2021-11-29,1.102,1.102,-0.8100810081008047
2021-11-30,1.104,1.104,0.1814882032667775
2021-12-01,1.122,1.122,1.6304347826086918
2021-12-02,1.127,1.127,0.4456327985739694
2021-12-03,1.136,1.136,0.7985803016858917
2021-12-06,1.128,1.128,-0.7042253521126751
2021-12-07,1.132,1.132,0.35460992907800915
2021-12-08,1.131,1.131,-0.08833922261483051
2021-12-09,1.137,1.137,0.5305039787798504
2021-12-10,1.132,1.132,-0.4397537379067784
2021-12-13,1.131,1.131,-0.08833922261483051
2021-12-14,1.114,1.114,-1.5030946065428763
2021-12-15,1.118,1.118,0.35906642728904536
2021-12-16,1.136,1.136,1.6100178890876338
2021-12-17,1.131,1.131,-0.4401408450704136
2021-12-20,1.119,1.119,-1.0610079575596787
2021-12-21,1.144,1.144,2.2341376228775633
2021-12-22,1.14,1.14,-0.34965034965035446
2021-12-23,1.142,1.142,0.17543859649122862
2021-12-24,1.137,1.137,-0.4378283712784481
2021-12-27,1.144,1.144,0.6156552330694787
2021-12-28,1.139,1.139,-0.4370629370629264
2021-12-29,1.138,1.138,-0.08779631255487752
2021-12-30,1.139,1.139,0.08787346221441616
2021-12-31,1.152,1.152,1.14135206321333
2022-01-04,1.166,1.166,1.215277777777768
2022-01-05,1.165,1.165,-0.08576329331045907
2022-01-06,1.17,1.17,0.42918454935620964
2022-01-07,1.172,1.172,0.17094017094017033
2022-01-10,1.187,1.187,1.2798634812286824
2022-01-11,1.199,1.199,1.0109519797809607
2022-01-12,1.19,1.19,-0.7506255212677337
2022-01-13,1.185,1.185,-0.42016806722687816
2022-01-14,1.16,1.16,-2.1097046413502185
2022-01-17,1.165,1.165,0.4310344827586299
2022-01-18,1.178,1.178,1.1158798283261717
2022-01-19,1.189,1.189,0.9337860780984863
2022-01-20,1.183,1.183,-0.5046257359125339
2022-01-21,1.172,1.172,-0.9298393913778624
2022-01-24,1.167,1.167,-0.426621160409546
2022-01-25,1.117,1.117,-4.28449014567267
2022-01-26,1.123,1.123,0.5371530886302711
2022-01-27,1.109,1.109,-1.2466607301869992
2022-01-28,1.11,1.11,0.0901713255184955
2022-02-07,1.133,1.133,2.072072072072073
2022-02-08,1.165,1.165,2.824360105913515
2022-02-09,1.171,1.171,0.5150214592274605
2022-02-10,1.187,1.187,1.366353543979515
2022-02-11,1.185,1.185,-0.16849199663016012
2022-02-14,1.162,1.162,-1.9409282700422081
2022-02-15,1.155,1.155,-0.6024096385542133
2022-02-16,1.17,1.17,1.298701298701288
2022-02-17,1.165,1.165,-0.42735042735041473
2022-02-18,1.189,1.189,2.060085836909864
2022-02-21,1.2,1.2,0.9251471825062918
2022-02-22,1.187,1.187,-1.083333333333325
2022-02-23,1.185,1.185,-0.16849199663016012
2022-02-24,1.157,1.157,-2.362869198312234
2022-02-25,1.153,1.153,-0.34572169403630504
2022-02-28,1.154,1.154,0.08673026886383273
2022-03-01,1.169,1.169,1.299826689774708
2022-03-02,1.178,1.178,0.7698887938408783
2022-03-03,1.192,1.192,1.1884550084889645
2022-03-04,1.184,1.184,-0.6711409395973145
2022-03-07,1.168,1.168,-1.3513513513513487
2022-03-08,1.125,1.125,-3.681506849315064
2022-03-09,1.103,1.103,-1.9555555555555548
2022-03-10,1.12,1.12,1.5412511332729029
2022-03-11,1.128,1.128,0.7142857142856895
2022-03-14,1.105,1.105,-2.039007092198575
2022-03-15,1.007,1.007,-8.868778280543
2022-03-16,1.045,1.045,3.7735849056603765
2022-03-17,1.069,1.069,2.2966507177033524
2022-03-18,1.101,1.101,2.9934518241347075
2022-03-21,1.106,1.106,0.4541326067211804
2022-03-22,1.131,1.131,2.2603978300180794
2022-03-23,1.136,1.136,0.4420866489831976
2022-03-24,1.131,1.131,-0.4401408450704136
2022-03-25,1.131,1.131,0.0
2022-03-28,1.147,1.147,1.4146772767462457
2022-03-29,1.143,1.143,-0.34873583260680574
2022-03-30,1.159,1.159,1.3998250218722585
2022-03-31,1.179,1.179,1.7256255392579911
2022-04-01,1.193,1.193,1.187446988973706
2022-04-06,1.217,1.217,2.011735121542335
2022-04-07,1.188,1.188,-2.3829087921117598
2022-04-08,1.205,1.205,1.4309764309764494
2022-04-11,1.175,1.175,-2.4896265560165998
2022-04-12,1.165,1.165,-0.8510638297872353
2022-04-13,1.165,1.165,0.0
2022-04-14,1.197,1.197,2.746781115879826
2022-04-15,1.192,1.192,-0.41771094402673903
2022-04-18,1.169,1.169,-1.9295302013422777
2022-04-19,1.189,1.189,1.7108639863130826
2022-04-20,1.145,1.145,-3.700588730025234
2022-04-21,1.118,1.118,-2.358078602620084
2022-04-22,1.13,1.13,1.0733452593917558
2022-04-25,1.072,1.072,-5.132743362831849
2022-04-26,1.031,1.031,-3.824626865671654
2022-04-27,1.05,1.05,1.8428709990300884
2022-04-28,1.061,1.061,1.0476190476190306
2022-04-29,1.1,1.1,3.675777568331773
2022-05-05,1.11,1.11,0.9090909090909038
2022-05-06,1.077,1.077,-2.972972972972987
2022-05-09,1.076,1.076,-0.09285051067779992
2022-05-10,1.078,1.078,0.18587360594795044
2022-05-11,1.076,1.076,-0.18552875695733162
2022-05-12,1.074,1.074,-0.18587360594795044
2022-05-13,1.107,1.107,3.0726256983240052
2022-05-16,1.126,1.126,1.7163504968382925
2022-05-17,1.116,1.116,-0.888099467140302
2022-05-18,1.108,1.108,-0.7168458781361964
2022-05-19,1.111,1.111,0.27075812274366395
2022-05-20,1.125,1.125,1.2601260126012592
2022-05-23,1.128,1.128,0.2666666666666595
2022-05-24,1.096,1.096,-2.8368794326240954
