date,unit_nav,cum_nav,ret_pct
2020-09-18,10.25,10.25,0.40160642570281624
2020-09-21,10.223,10.223,-0.2634146341463306
2020-09-22,10.162,10.162,-0.5966937298249042
2020-09-23,10.171,10.171,0.08856524306237734
2020-09-24,10.057,10.057,-1.1208337429947757
2020-09-25,10.037,10.037,-0.1988664611713209
2020-09-28,10.028,10.028,-0.08966822755803738
2020-09-29,10.154,10.154,1.2564818508177034
2020-09-30,10.164,10.164,0.09848335631277294
2020-10-09,10.233,10.233,0.6788665879575051
2020-10-12,10.348,10.348,1.123815107983983
2020-10-13,10.364,10.364,0.15461925009663258
2020-10-14,10.348,10.348,-0.15438054805094747
2020-10-15,10.339,10.339,-0.08697332817936276
2020-10-16,10.341,10.341,0.019344230583207
2020-10-19,10.291,10.291,-0.4835122328594843
2020-10-20,10.327,10.327,0.34982023127003714
2020-10-21,10.304,10.304,-0.22271714922048602
2020-10-22,10.324,10.324,0.19409937888197337
2020-10-23,10.259,10.259,-0.6296009298721428
2020-10-26,10.218,10.218,-0.39964908860513626
2020-10-27,10.282,10.282,0.6263456645136056
2020-10-28,10.319,10.319,0.35985216883875903
2020-10-29,10.313,10.313,-0.05814516910553902
2020-10-30,10.241,10.241,-0.6981479685833514
2020-11-02,10.23,10.23,-0.10741138560687036
2020-11-03,10.263,10.263,0.3225806451612856
2020-11-04,10.265,10.265,0.019487479294566512
2020-11-05,10.341,10.341,0.7403799318070892
2020-11-06,10.315,10.315,-0.25142636108693717
2020-11-09,10.414,10.414,0.9597673291323439
2020-11-10,10.379,10.379,-0.3360860380257402
2020-11-11,10.351,10.351,-0.2697755082377795
2020-11-12,10.346,10.346,-0.04830451164139493
2020-11-13,10.285,10.285,-0.5895998453508633
2020-11-16,10.305,10.305,0.1944579484686404
2020-11-17,10.243,10.243,-0.60164968461911
2020-11-18,10.264,10.264,0.20501806111490328
2020-11-19,10.259,10.259,-0.048713951675749545
2020-11-20,10.281,10.281,0.21444585242227365
2020-11-23,10.344,10.344,0.6127808578931804
2020-11-24,10.359,10.359,0.14501160092807996
2020-11-25,10.318,10.318,-0.39579109952698754
2020-11-26,10.304,10.304,-0.13568521031206426
2020-11-27,10.34,10.34,0.34937888198758316
2020-11-30,10.352,10.352,0.11605415860735935
2020-12-01,10.404,10.404,0.502318392581147
2020-12-02,10.405,10.405,0.009611687812371983
2020-12-03,10.362,10.362,-0.413262854396923
2020-12-04,10.347,10.347,-0.1447596988998323
2020-12-07,10.325,10.325,-0.21262201604329567
2020-12-08,10.303,10.303,-0.21307506053267478
2020-12-09,10.276,10.276,-0.26205959429292935
2020-12-10,10.259,10.259,-0.16543402101985016
2020-12-11,10.195,10.195,-0.6238424797738618
2020-12-14,10.181,10.181,-0.13732221677293932
2020-12-15,10.129,10.129,-0.5107553285531807
2020-12-16,10.125,10.125,-0.039490571626021875
2020-12-17,10.168,10.168,0.42469135802467584
2020-12-18,10.199,10.199,0.3048780487804992
2020-12-21,10.268,10.268,0.6765369153838741
2020-12-22,10.237,10.237,-0.3019088430074035
2020-12-23,10.258,10.258,0.20513822408907423
2020-12-24,10.182,10.182,-0.7408851627997537
2020-12-25,10.221,10.221,0.3830288744843813
2020-12-28,10.196,10.196,-0.2445944623813756
2020-12-29,10.156,10.156,-0.3923107100823775
2020-12-30,10.199,10.199,0.4233950374163076
2020-12-31,10.283,10.283,0.8236101578586119
2021-01-04,10.392,10.392,1.0600019449577003
2021-01-05,10.466,10.466,0.7120862201693612
2021-01-06,10.471,10.471,0.047773743550560965
2021-01-07,10.458,10.458,-0.12415242097221224
2021-01-08,10.435,10.435,-0.2199273283610581
2021-01-11,10.425,10.425,-0.09583133684715195
2021-01-12,10.522,10.522,0.9304556354916116
2021-01-13,10.447,10.447,-0.7127922448203816
2021-01-14,10.424,10.424,-0.2201588972910895
2021-01-15,10.463,10.463,0.37413660782807945
2021-01-18,10.511,10.511,0.45875943801969576
2021-01-19,10.464,10.464,-0.44715060412899854
2021-01-20,10.502,10.502,0.36314984709480136
2021-01-21,10.556,10.556,0.5141877737573575
2021-01-22,10.545,10.545,-0.10420613868888928
2021-01-25,10.565,10.565,0.1896633475580778
2021-01-26,10.47,10.47,-0.8991954566966331
2021-01-27,10.464,10.464,-0.05730659025787732
2021-01-28,10.355,10.355,-1.041666666666663
2021-01-29,10.259,10.259,-0.9270883631096072
2021-02-01,10.247,10.247,-0.11697046495759977
2021-02-02,10.248,10.248,0.009758953840144358
2021-02-03,10.179,10.179,-0.6733021077283241
2021-02-04,10.065,10.065,-1.119952844090788
2021-02-05,10.047,10.047,-0.1788375558867239
2021-02-08,10.1,10.1,0.5275206529312237
2021-02-09,10.278,10.278,1.762376237623764
2021-02-10,10.301,10.301,0.22377894532010778
2021-02-18,10.373,10.373,0.6989612658965028
2021-02-19,10.46,10.46,0.8387158970404096
2021-02-22,10.464,10.464,0.03824091778201755
2021-02-23,10.442,10.442,-0.21024464831804757
2021-02-24,10.367,10.367,-0.7182532081976611
2021-02-25,10.37,10.37,0.028937976270837495
2021-02-26,10.293,10.293,-0.7425265188042429
2021-03-01,10.342,10.342,0.4760516856116004
2021-03-02,10.307,10.307,-0.3384258363952841
2021-03-03,10.409,10.409,0.9896187057339745
2021-03-04,10.358,10.358,-0.4899606110097099
2021-03-05,10.299,10.299,-0.5696080324387065
2021-03-08,10.238,10.238,-0.592290513642102
2021-03-09,10.202,10.202,-0.3516311779644399
2021-03-10,10.213,10.213,0.10782199568710737
2021-03-11,10.287,10.287,0.7245667286791546
2021-03-12,10.329,10.329,0.40828229804608096
2021-03-15,10.321,10.321,-0.07745183464034078
2021-03-16,10.321,10.321,0.0
2021-03-17,10.312,10.312,-0.08720085263056454
2021-03-18,10.328,10.328,0.15515903801397446
2021-03-19,10.298,10.298,-0.29047250193647844
2021-03-22,10.329,10.329,0.3010293260827357
2021-03-23,10.285,10.285,-0.42598509052184097
2021-03-24,10.233,10.233,-0.5055906660184739
2021-03-25,10.232,10.232,-0.009772305286825933
2021-03-26,10.278,10.278,0.44956997654419517
2021-03-29,10.287,10.287,0.08756567425569628
2021-03-30,10.299,10.299,0.11665208515601044
2021-03-31,10.292,10.292,-0.0679677638605658
2021-04-01,10.314,10.314,0.21375825884182298
2021-04-02,10.29,10.29,-0.23269342641071278
2021-04-06,10.278,10.278,-0.11661807580173322
2021-04-07,10.287,10.287,0.08756567425569628
2021-04-08,10.286,10.286,-0.009721007096341605
2021-04-09,10.284,10.284,-0.019443904335980644
2021-04-12,10.249,10.249,-0.3403345001944835
2021-04-13,10.244,10.244,-0.048785247341209814
2021-04-14,10.25,10.25,0.05857087075360479
2021-04-15,10.221,10.221,-0.28292682926829293
2021-04-16,10.263,10.263,0.4109186968006995
2021-04-19,10.303,10.303,0.3897495858910638
2021-04-20,10.301,10.301,-0.01941182179948653
2021-04-21,10.287,10.287,-0.135909135035428
2021-04-22,10.299,10.299,0.11665208515601044
2021-04-23,10.293,10.293,-0.05825808330905957
2021-04-26,10.282,10.282,-0.1068687457495332
2021-04-27,10.249,10.249,-0.3209492316669893
2021-04-28,10.272,10.272,0.22441213776953628
2021-04-29,10.31,10.31,0.3699376947040589
2021-04-30,10.294,10.294,-0.15518913676042523
2021-05-06,10.308,10.308,0.1360015543034665
2021-05-07,10.28,10.28,-0.2716336825766441
2021-05-10,10.287,10.287,0.06809338521402974
2021-05-11,10.276,10.276,-0.10693107805970214
2021-05-12,10.339,10.339,0.6130790190735702
2021-05-13,10.294,10.294,-0.435245188122646
2021-05-14,10.336,10.336,0.4080046629104217
2021-05-17,10.346,10.346,0.09674922600619862
2021-05-18,10.364,10.364,0.17398028223467588
2021-05-19,10.352,10.352,-0.11578541103821616
2021-05-20,10.325,10.325,-0.26081916537867844
2021-05-21,10.346,10.346,0.20338983050847137
2021-05-24,10.363,10.363,0.16431471099942474
2021-05-25,10.42,10.42,0.5500337740036665
2021-05-26,10.468,10.468,0.46065259117082924
2021-05-27,10.495,10.495,0.25792892625142727
2021-05-28,10.492,10.492,-0.028585040495454628
2021-05-31,10.52,10.52,0.2668699961875687
2021-06-01,10.523,10.523,0.028517110266168544
2021-06-02,10.498,10.498,-0.23757483607336205
2021-06-03,10.51,10.51,0.11430748714040817
2021-06-04,10.52,10.52,0.09514747859180606
2021-06-07,10.508,10.508,-0.11406844106464087
2021-06-08,10.481,10.481,-0.2569470879330016
2021-06-09,10.49,10.49,0.0858696689247207
2021-06-10,10.52,10.52,0.2859866539561384
2021-06-11,10.51,10.51,-0.0950570342205248
2021-06-15,10.436,10.436,-0.7040913415794492
2021-06-16,10.346,10.346,-0.8623993867382107
2021-06-17,10.34,10.34,-0.057993427411562326
2021-06-18,10.361,10.361,0.2030947775628622
2021-06-21,10.392,10.392,0.299198919023258
2021-06-22,10.449,10.449,0.5484988452655992
2021-06-23,10.483,10.483,0.3253899894726908
2021-06-24,10.502,10.502,0.18124582657637056
2021-06-25,10.515,10.515,0.12378594553419386
2021-06-28,10.537,10.537,0.20922491678554422
2021-06-29,10.489,10.489,-0.4555376293062574
2021-06-30,10.505,10.505,0.15254075698349912
2021-07-01,10.465,10.465,-0.38077106139934314
2021-07-02,10.425,10.425,-0.382226469182978
2021-07-05,10.441,10.441,0.15347721822542848
2021-07-06,10.456,10.456,0.1436643999616738
2021-07-07,10.535,10.535,0.7555470543228804
2021-07-08,10.541,10.541,0.05695301376364981
2021-07-09,10.607,10.607,0.6261265534579064
2021-07-12,10.665,10.665,0.5468087112284303
2021-07-13,10.727,10.727,0.5813408345054061
2021-07-14,10.685,10.685,-0.3915353780180819
2021-07-15,10.732,10.732,0.439868975198876
2021-07-16,10.742,10.742,0.09317927692882311
2021-07-19,10.704,10.704,-0.35375162911934765
2021-07-20,10.708,10.708,0.037369207772797175
2021-07-21,10.794,10.794,0.8031378408666523
2021-07-22,10.856,10.856,0.5743931813970704
2021-07-23,10.855,10.855,-0.009211495946936932
2021-07-26,10.77,10.77,-0.7830492860433025
2021-07-27,10.635,10.635,-1.253481894150421
2021-07-28,10.568,10.568,-0.6299952985425517
2021-07-29,10.727,10.727,1.5045420136260423
2021-07-30,10.743,10.743,0.1491563344830693
2021-08-02,10.84,10.84,0.9029135250860909
2021-08-03,10.771,10.771,-0.6365313653136417
2021-08-04,10.888,10.888,1.0862501160523452
2021-08-05,10.851,10.851,-0.339823659074201
2021-08-06,10.86,10.86,0.08294166436271233
2021-08-09,10.863,10.863,0.02762430939227123
2021-08-10,10.898,10.898,0.32219460554174795
2021-08-11,10.959,10.959,0.5597357313268381
2021-08-12,10.974,10.974,0.13687380235423152
2021-08-13,10.992,10.992,0.16402405686168908
2021-08-16,10.972,10.972,-0.1819505094614371
2021-08-17,10.857,10.857,-1.0481224936201294
2021-08-18,10.898,10.898,0.3776365478493249
2021-08-19,10.896,10.896,-0.01835199119103459
2021-08-20,10.868,10.868,-0.2569750367107271
2021-08-23,10.949,10.949,0.7453073242546848
2021-08-24,11.008,11.008,0.5388619965293495
2021-08-25,11.041,11.041,0.2997819767442067
2021-08-26,11.022,11.022,-0.1720858617878851
2021-08-27,11.062,11.062,0.36291054255124244
2021-08-30,11.115,11.115,0.4791177002350544
2021-08-31,11.145,11.145,0.26990553306343035
2021-09-01,11.163,11.163,0.16150740242262263
2021-09-02,11.336,11.336,1.5497626086177663
2021-09-03,11.301,11.301,-0.30875088214538104
2021-09-06,11.372,11.372,0.6282629855764998
2021-09-07,11.517,11.517,1.2750615546957444
2021-09-08,11.536,11.536,0.16497351740905053
2021-09-09,11.563,11.563,0.23404993065188062
2021-09-10,11.541,11.541,-0.1902620427224777
2021-09-13,11.571,11.571,0.2599428125812375
2021-09-14,11.442,11.442,-1.114856105781692
2021-09-15,11.425,11.425,-0.1485754238769399
2021-09-16,11.234,11.234,-1.671772428884033
2021-09-17,11.239,11.239,0.044507744347521694
2021-09-22,11.297,11.297,0.5160601476999815
2021-09-23,11.34,11.34,0.3806320262016438
2021-09-24,11.257,11.257,-0.7319223985890688
2021-09-27,11.09,11.09,-1.4835213644843193
2021-09-28,11.141,11.141,0.4598737601442693
2021-09-29,10.962,10.962,-1.6066780360829425
2021-09-30,11.105,11.105,1.3045064769202863
2021-10-08,11.086,11.086,-0.17109410175596418
2021-10-11,11.071,11.071,-0.13530579108785856
2021-10-12,10.907,10.907,-1.4813476650708979
2021-10-13,10.901,10.901,-0.055010543687539215
2021-10-14,10.945,10.945,0.4036326942482349
2021-10-15,10.977,10.977,0.29237094563727695
2021-10-18,11.06,11.06,0.7561264462057071
2021-10-19,11.117,11.117,0.5153707052441225
2021-10-20,11.121,11.121,0.035980930107037956
2021-10-21,11.125,11.125,0.035967988490237524
2021-10-22,11.067,11.067,-0.5213483146067399
2021-10-25,11.133,11.133,0.5963675792897805
2021-10-26,11.134,11.134,0.008982304859439516
2021-10-27,11.114,11.114,-0.17962996227770534
2021-10-28,11.005,11.005,-0.9807450062983669
2021-10-29,11.087,11.087,0.7451158564288907
2021-11-01,11.169,11.169,0.7396049427257134
2021-11-02,11.113,11.113,-0.5013877697197633
2021-11-03,11.139,11.139,0.23396022676145378
2021-11-04,11.228,11.228,0.798994523745411
2021-11-05,11.131,11.131,-0.8639116494478016
2021-11-08,11.18,11.18,0.44021202048332153
2021-11-09,11.241,11.241,0.5456171735241488
2021-11-10,11.241,11.241,0.0
2021-11-11,11.336,11.336,0.8451205408771534
2021-11-12,11.407,11.407,0.626323218066327
2021-11-15,11.377,11.377,-0.2629964057157874
2021-11-16,11.309,11.309,-0.5976971082007676
2021-11-17,11.367,11.367,0.5128658590503266
2021-11-18,11.373,11.373,0.05278437582474371
2021-11-19,11.46,11.46,0.7649696649960624
2021-11-22,11.56,11.56,0.8726003490401313
2021-11-23,11.552,11.552,-0.06920415224914711
2021-11-24,11.548,11.548,-0.03462603878116033
2021-11-25,11.528,11.528,-0.1731901627987531
2021-11-26,11.532,11.532,0.034698126301169196
2021-11-29,11.6,11.6,0.589663544918495
2021-11-30,11.601,11.601,0.008620689655192137
2021-12-01,11.656,11.656,0.474097060598222
2021-12-02,11.679,11.679,0.19732326698695957
2021-12-03,11.751,11.751,0.6164911379398896
2021-12-06,11.638,11.638,-0.9616202876350899
2021-12-07,11.484,11.484,-1.3232514177693777
2021-12-08,11.582,11.582,0.8533611981887956
2021-12-09,11.649,11.649,0.578483854256584
2021-12-10,11.671,11.671,0.18885741265344258
2021-12-13,11.723,11.723,0.4455487961614324
2021-12-14,11.669,11.669,-0.4606329437857215
2021-12-15,11.678,11.678,0.0771274316565318
2021-12-16,11.718,11.718,0.34252440486384206
2021-12-17,11.687,11.687,-0.2645502645502673
2021-12-20,11.606,11.606,-0.6930777787285014
2021-12-21,11.688,11.688,0.7065311046010825
2021-12-22,11.744,11.744,0.4791238877481119
2021-12-23,11.814,11.814,0.596049046321534
2021-12-24,11.782,11.782,-0.2708650753343478
2021-12-27,11.732,11.732,-0.4243761670344681
2021-12-28,11.737,11.737,0.04261847937265806
2021-12-29,11.7,11.7,-0.315242395842219
2021-12-30,11.729,11.729,0.24786324786325586
2021-12-31,11.793,11.793,0.5456560661607934
2022-01-04,11.829,11.829,0.305265835665236
2022-01-05,11.722,11.722,-0.9045565981908976
2022-01-06,11.768,11.768,0.3924245009384153
2022-01-07,11.741,11.741,-0.2294357579877726
2022-01-10,11.79,11.79,0.4173409419981233
2022-01-11,11.711,11.711,-0.6700593723494408
2022-01-12,11.799,11.799,0.751430279224663
2022-01-13,11.692,11.692,-0.9068565132638318
2022-01-14,11.708,11.708,0.13684570646594896
2022-01-17,11.856,11.856,1.2640929279125412
2022-01-18,11.892,11.892,0.30364372469635637
2022-01-19,11.895,11.895,0.025227043390518844
2022-01-20,11.923,11.923,0.23539302227826298
2022-01-21,11.883,11.883,-0.33548603539378385
2022-01-24,11.904,11.904,0.17672304973492814
2022-01-25,11.758,11.758,-1.2264784946236618
2022-01-26,11.796,11.796,0.3231842150025477
2022-01-27,11.714,11.714,-0.6951508986096866
2022-01-28,11.696,11.696,-0.15366228444596564
2022-02-07,11.828,11.828,1.1285909712722253
2022-02-08,11.999,11.999,1.4457220155563277
2022-02-09,12.141,12.141,1.183431952662728
2022-02-10,12.179,12.179,0.3129890453834161
2022-02-11,12.098,12.098,-0.6650792347483336
2022-02-14,11.796,11.796,-2.496280376921811
2022-02-15,11.595,11.595,-1.7039674465920585
2022-02-16,11.634,11.634,0.3363518758085382
2022-02-17,11.628,11.628,-0.0515729757607053
2022-02-18,11.742,11.742,0.9803921568627416
2022-02-21,11.774,11.774,0.2725259751319875
2022-02-22,11.65,11.65,-1.053167997282134
2022-02-23,11.738,11.738,0.7553648068669538
2022-02-24,11.624,11.624,-0.9712046345203507
2022-02-25,11.747,11.747,1.0581555402615184
2022-02-28,11.795,11.795,0.40861496552311305
2022-03-01,11.848,11.848,0.4493429419245576
2022-03-02,11.841,11.841,-0.05908170155302095
2022-03-03,11.799,11.799,-0.35469977197871705
2022-03-04,11.636,11.636,-1.3814730061869618
2022-03-07,11.393,11.393,-2.088346510828454
2022-03-08,11.17,11.17,-1.9573422276836672
2022-03-09,11.065,11.065,-0.9400179051029633
2022-03-10,11.17,11.17,0.9489380930863156
2022-03-11,11.25,11.25,0.71620411817368
2022-03-14,11.134,11.134,-1.0311111111111049
2022-03-15,10.934,10.934,-1.7962996227770867
2022-03-16,11.226,11.226,2.670568867751988
2022-03-17,11.156,11.156,-0.6235524674861992
2022-03-18,11.239,11.239,0.7439942631767726
2022-03-21,11.175,11.175,-0.5694456802206593
2022-03-22,11.162,11.162,-0.11633109619686444
2022-03-23,11.144,11.144,-0.16126142268411137
2022-03-24,10.996,10.996,-1.3280689160086068
2022-03-25,10.863,10.863,-1.2095307384503484
2022-03-28,10.821,10.821,-0.3866335266500931
2022-03-29,10.869,10.869,0.4435819240365957
2022-03-30,11.121,11.121,2.318520563069293
2022-03-31,11.118,11.118,-0.026975991367683694
2022-04-01,11.177,11.177,0.5306709839899115
2022-04-06,11.18,11.18,0.02684083385524616
2022-04-07,11.117,11.117,-0.5635062611806685
2022-04-08,11.112,11.112,-0.0449761626338141
2022-04-11,11.007,11.007,-0.9449244060475204
2022-04-12,11.054,11.054,0.42700099936403557
2022-04-13,11.006,11.006,-0.4342319522344873
2022-04-14,11.075,11.075,0.6269307650372369
2022-04-15,11.087,11.087,0.10835214446953678
2022-04-18,11.14,11.14,0.47803734103004647
2022-04-19,11.165,11.165,0.2244165170556478
2022-04-20,11.098,11.098,-0.6000895656067873
2022-04-21,10.985,10.985,-1.018201477743752
2022-04-22,10.985,10.985,0.0
2022-04-25,10.788,10.788,-1.7933545744196588
2022-04-26,10.819,10.819,0.287356321839094
2022-04-27,10.955,10.955,1.257047786301868
2022-04-28,10.912,10.912,-0.3925148334093964
2022-04-29,11.013,11.013,0.9255865102639316
2022-05-05,11.047,11.047,0.3087260510306056
2022-05-06,10.911,10.911,-1.231103467004624
2022-05-09,10.911,10.911,0.0
2022-05-10,10.977,10.977,0.6048941435248922
2022-05-11,11.08,11.08,0.9383255898697263
2022-05-12,11.095,11.095,0.13537906137184308
2022-05-13,11.179,11.179,0.7570977917981114
2022-05-16,11.155,11.155,-0.21468825476340658
2022-05-17,11.169,11.169,0.12550425818020905
2022-05-18,11.158,11.158,-0.09848688333782274
2022-05-19,11.212,11.212,0.4839576985122829
2022-05-20,11.254,11.254,0.37459864430966494
2022-05-23,11.26,11.26,0.05331437711035836
2022-05-24,11.13,11.13,-1.1545293072824037
2022-05-25,11.202,11.202,0.6469002695417725
2022-05-26,11.249,11.249,0.419567934297449
2022-05-27,11.26,11.26,0.09778646990843409
2022-05-30,11.271,11.271,0.0976909413854532
2022-05-31,11.283,11.283,0.10646792653712378
2022-06-01,11.255,11.255,-0.24816095010191663
2022-06-02,11.227,11.227,-0.24877832074633455
2022-06-06,11.278,11.278,0.4542620468513503
2022-06-07,11.255,11.255,-0.20393686823905188
2022-06-08,11.29,11.29,0.3109729009328932
2022-06-09,11.291,11.291,0.008857395925598865
2022-06-10,11.345,11.345,0.4782570188645918
2022-06-13,11.267,11.267,-0.6875275451740936
2022-06-14,11.276,11.276,0.07987929351203071
2022-06-15,11.341,11.341,0.5764455480666841
2022-06-16,11.385,11.385,0.38797284190106307
2022-06-17,11.409,11.409,0.21080368906456481
2022-06-20,11.406,11.406,-0.026295030239287254
2022-06-21,11.414,11.414,0.07013852358406236
2022-06-22,11.365,11.365,-0.42929735412651215
2022-06-23,11.436,11.436,0.624725032996043
2022-06-24,11.474,11.474,0.3322840153900053
2022-06-27,11.53,11.53,0.4880599616524206
2022-06-28,11.585,11.585,0.4770164787510911
2022-06-29,11.549,11.549,-0.3107466551575455
2022-06-30,11.627,11.627,0.6753831500562857
2022-07-01,11.696,11.696,0.5934462888105285
2022-07-04,11.729,11.729,0.2821477428180508
2022-07-05,11.734,11.734,0.04262938016881268
2022-07-06,11.625,11.625,-0.9289244929265417
2022-07-07,11.674,11.674,0.421505376344089
2022-07-08,11.689,11.689,0.12849066301181544
2022-07-11,11.588,11.588,-0.8640602275643894
2022-07-12,11.573,11.573,-0.12944425267517046
2022-07-13,11.587,11.587,0.12097122612977351
2022-07-14,11.63,11.63,0.3711055493225146
2022-07-15,11.614,11.614,-0.1375752364574323
2022-07-18,11.686,11.686,0.6199414499741707
2022-07-19,11.733,11.733,0.4021906554851906
2022-07-20,11.782,11.782,0.41762550072443894
2022-07-21,11.731,11.731,-0.4328636903751515
2022-07-22,11.643,11.643,-0.7501491773932223
2022-07-25,11.613,11.613,-0.2576655501159597
2022-07-26,11.719,11.719,0.9127701713596892
2022-07-27,11.766,11.766,0.4010581107602995
2022-07-28,11.793,11.793,0.22947475777663762
2022-07-29,11.819,11.819,0.22046977020266922
2022-08-01,11.855,11.855,0.3045942973178839
2022-08-02,11.783,11.783,-0.6073386756642818
2022-08-03,11.758,11.758,-0.2121700755325473
2022-08-04,11.772,11.772,0.11906786868516317
2022-08-05,11.786,11.786,0.11892626571525788
2022-08-08,11.842,11.842,0.47513999660615536
2022-08-09,11.85,11.85,0.06755615605471554
2022-08-10,11.823,11.823,-0.22784810126581512
2022-08-11,11.889,11.889,0.5582339507739009
2022-08-12,11.938,11.938,0.41214568088150383
2022-08-15,12.014,12.014,0.6366225498408262
