date,open,close,high,low,vol
2011-09-06,4205.09,4204.91,4238.29,4185.8,17285960.0
2011-09-07,4221.99,4306.36,4306.46,4219.85,23486428.0
2011-09-08,4320.53,4260.15,4328.21,4260.14,22323366.0
2011-09-09,4256.48,4233.75,4295.1,4216.42,18182359.0
2011-09-13,4176.3,4164.29,4176.88,4136.97,18062307.0
2011-09-14,4176.04,4212.13,4212.29,4111.12,19006269.0
2011-09-15,4215.37,4215.5,4249.54,4206.88,20381224.0
2011-09-16,4229.0,4214.82,4249.17,4212.29,17654278.0
2011-09-19,4200.48,4131.88,4200.48,4131.31,17790251.0
2011-09-20,4121.04,4151.85,4168.24,4101.7,17712033.0
2011-09-21,4150.82,4275.09,4279.12,4140.34,30212116.0
2011-09-22,4241.42,4151.8,4258.61,4151.12,27491613.0
2011-09-23,4079.06,4117.73,4134.22,4061.83,23245736.0
2011-09-26,4102.61,4051.43,4138.35,4039.55,19744802.0
2011-09-27,4077.23,4068.23,4098.02,4027.71,19274127.0
2011-09-28,4088.78,3999.78,4099.34,3987.27,20292030.0
2011-09-29,3977.14,3871.06,3977.14,3868.94,22061617.0
2011-09-30,3875.02,3856.83,3892.38,3818.25,16756974.0
2011-10-10,3866.85,3832.58,3882.78,3822.28,13753169.0
2011-10-11,3919.44,3817.93,3942.05,3778.52,20019156.0
2011-10-12,3803.96,3950.66,3953.14,3768.11,27002030.0
2011-10-13,3943.16,4001.85,4009.78,3929.83,28752879.0
2011-10-14,3994.73,3985.19,4004.93,3948.44,22100436.0
2011-10-17,3993.75,3997.12,4024.24,3974.38,21815065.0
2011-10-18,3974.46,3877.02,3974.89,3873.37,24453869.0
2011-10-19,3882.02,3854.17,3898.81,3837.24,19701815.0
2011-10-20,3841.26,3740.47,3841.26,3710.95,22601144.0
2011-10-21,3733.7,3671.7,3743.34,3669.69,17210084.0
2011-10-24,3675.72,3736.76,3736.76,3605.94,23028722.0
2011-10-25,3735.62,3842.98,3850.08,3726.25,32638637.0
2011-10-26,3818.24,3884.39,3921.25,3808.29,38890214.0
2011-10-27,3890.26,3888.99,3927.44,3872.9,33011479.0
2011-10-28,3932.85,3978.8,3978.8,3918.36,43181068.0
2011-10-31,3975.07,3999.36,4004.39,3963.27,36182616.0
2011-11-01,3963.37,3999.83,4020.46,3950.74,33916985.0
2011-11-02,3937.9,4072.78,4073.12,3919.69,42973877.0
2011-11-03,4085.5,4097.62,4150.04,4085.31,57586450.0
2011-11-04,4115.1,4131.13,4140.63,4093.92,42117977.0
2011-11-07,4125.02,4114.77,4159.97,4107.56,32477514.0
2011-11-08,4115.77,4057.55,4125.09,4049.81,30570455.0
2011-11-09,4065.2,4126.0,4126.0,4025.72,32184225.0
2011-11-10,4080.36,4064.37,4112.37,4063.75,34523680.0
2011-11-11,4069.4,4062.14,4096.57,4043.76,29188801.0
2011-11-14,4092.05,4159.57,4159.7,4092.05,35127017.0
2011-11-15,4159.16,4192.67,4192.77,4153.33,35161439.0
2011-11-16,4194.38,4088.32,4195.29,4070.9,38356677.0
2011-11-17,4086.51,4079.54,4125.85,4066.12,29247853.0
2011-11-18,4054.46,3963.26,4054.46,3955.06,29967177.0
2011-11-21,3956.39,3966.64,3966.81,3917.03,20483201.0
2011-11-22,3932.5,3957.93,3960.55,3902.13,20175323.0
2011-11-23,3964.14,3942.7,3978.47,3932.44,20435817.0
2011-11-24,3909.39,3935.27,3957.88,3880.58,21109143.0
2011-11-25,3931.09,3911.36,3960.85,3899.06,19141474.0
2011-11-28,3916.0,3915.3,3932.4,3885.69,18501073.0
2011-11-29,3945.36,3980.62,3980.62,3929.02,22752472.0
2011-11-30,3974.73,3819.94,3974.73,3776.59,30116374.0
2011-12-01,3923.17,3897.02,3960.34,3885.87,34941884.0
2011-12-02,3878.01,3816.48,3878.01,3797.28,22985115.0
2011-12-05,3806.47,3691.1,3807.05,3682.06,19968587.0
2011-12-06,3679.74,3691.8,3704.34,3646.07,17038892.0
2011-12-07,3689.05,3702.1,3718.71,3674.53,15326574.0
2011-12-08,3695.87,3700.09,3732.22,3635.55,19494263.0
2011-12-09,3672.59,3663.84,3706.25,3651.7,15358366.0
2011-12-12,3663.56,3616.09,3675.95,3612.64,14094503.0
2011-12-13,3597.09,3516.09,3597.09,3503.62,10791388.0
2011-12-14,3477.05,3432.21,3505.88,3432.03,12207990.0
2011-12-15,3401.5,3359.0,3401.5,3324.88,13239613.0
2011-12-16,3328.21,3427.21,3427.34,3324.59,19225658.0
2011-12-19,3408.56,3434.84,3436.63,3348.26,19381265.0
2011-12-20,3422.76,3424.45,3474.09,3415.35,19955886.0
2011-12-21,3449.37,3342.4,3463.32,3340.33,17750500.0
2011-12-22,3315.84,3298.72,3331.42,3196.84,21916270.0
2011-12-23,3286.45,3327.39,3357.43,3271.44,18996176.0
2011-12-26,3321.98,3308.07,3357.36,3307.29,15476837.0
2011-12-27,3297.41,3224.15,3297.41,3218.54,15874097.0
2011-12-28,3201.31,3207.4,3208.91,3128.15,17440648.0
2011-12-29,3190.19,3207.18,3225.0,3180.06,15220927.0
2011-12-30,3214.2,3266.77,3267.65,3214.2,17784265.0
2012-01-04,3290.82,3192.23,3300.01,3191.99,18342839.0
2012-01-05,3173.01,3074.37,3173.01,3070.45,19965700.0
2012-01-06,3060.45,3087.55,3087.55,3002.98,17818123.0
2012-01-09,3089.45,3212.9,3213.05,3056.19,25616408.0
2012-01-10,3211.57,3345.39,3345.42,3202.97,39387518.0
2012-01-11,3342.55,3346.74,3367.4,3315.67,33901708.0
2012-01-12,3330.9,3345.81,3388.39,3323.14,29069877.0
2012-01-13,3343.53,3233.7,3349.68,3210.32,28108656.0
2012-01-16,3201.01,3130.56,3217.37,3130.32,18775466.0
2012-01-17,3128.51,3304.88,3305.0,3110.36,30148504.0
2012-01-18,3310.04,3237.85,3342.36,3223.99,30825517.0
2012-01-19,3230.88,3270.76,3288.2,3208.05,22974026.0
2012-01-20,3276.48,3315.6,3323.12,3267.03,22067349.0
2012-01-30,3326.61,3292.41,3337.06,3290.54,18754385.0
2012-01-31,3284.9,3294.49,3297.19,3251.42,18290721.0
2012-02-01,3287.22,3266.23,3318.37,3255.63,18236400.0
2012-02-02,3271.59,3328.15,3328.25,3266.96,21787903.0
2012-02-03,3324.4,3383.05,3390.33,3315.69,32168313.0
2012-02-06,3387.22,3412.41,3420.0,3381.76,31249203.0
2012-02-07,3397.77,3356.84,3397.77,3333.64,26815778.0
2012-02-08,3351.04,3445.52,3445.52,3341.71,33521948.0
2012-02-09,3441.79,3469.85,3501.4,3434.81,43898212.0
2012-02-10,3463.97,3488.23,3506.34,3459.13,39783192.0
2012-02-13,3458.81,3519.88,3535.52,3441.33,38238075.0
2012-02-14,3516.61,3524.62,3529.49,3493.91,35904825.0
2012-02-15,3518.79,3578.15,3580.28,3505.36,43625730.0
2012-02-16,3572.32,3577.2,3607.75,3540.85,43777965.0
2012-02-17,3582.51,3565.31,3596.86,3530.96,32808052.0
2012-02-20,3610.74,3574.46,3618.68,3573.23,40392597.0
2012-02-21,3569.23,3618.3,3618.33,3533.11,36803776.0
2012-02-22,3617.18,3689.0,3689.13,3616.11,51791671.0
2012-02-23,3686.73,3700.89,3711.12,3662.42,46948688.0
2012-02-24,3698.68,3756.82,3757.52,3689.36,56589427.0
2012-02-27,3767.6,3764.33,3822.26,3764.17,65749511.0
2012-02-28,3748.33,3745.58,3761.73,3696.21,49008662.0
2012-02-29,3733.63,3696.14,3750.46,3691.98,40415160.0
2012-03-01,3679.04,3715.67,3737.72,3675.27,35636810.0
2012-03-02,3719.96,3794.42,3794.58,3719.96,46234628.0
2012-03-05,3805.68,3798.38,3825.72,3793.69,49104517.0
2012-03-06,3786.16,3760.58,3786.16,3729.6,45639236.0
2012-03-07,3718.76,3732.71,3780.48,3707.79,42103840.0
2012-03-08,3741.48,3791.83,3803.37,3741.48,43200053.0
2012-03-09,3802.09,3848.11,3848.11,3787.91,44003418.0
2012-03-12,3852.6,3871.12,3876.17,3839.43,47078437.0
2012-03-13,3867.97,3910.06,3910.06,3856.41,47496368.0
2012-03-14,3924.49,3734.32,3945.31,3709.09,76590775.0
2012-03-15,3726.36,3689.01,3754.73,3635.68,50893936.0
2012-03-16,3693.32,3786.62,3786.62,3687.81,45535226.0
2012-03-19,3788.39,3829.7,3830.02,3762.3,45400983.0
2012-03-20,3819.72,3746.28,3819.72,3744.81,41414842.0
2012-03-21,3757.0,3760.05,3782.41,3700.49,40281832.0
2012-03-22,3754.87,3742.39,3769.37,3720.69,33653338.0
2012-03-23,3727.15,3670.13,3728.62,3652.23,32869793.0
2012-03-26,3661.39,3666.28,3680.29,3635.67,24884816.0
2012-03-27,3681.74,3652.88,3699.16,3648.75,26109103.0
2012-03-28,3638.77,3490.01,3638.77,3483.58,36270135.0
2012-03-29,3471.36,3425.7,3482.33,3391.79,30801466.0
2012-03-30,3422.81,3416.86,3445.47,3383.53,24826017.0
2012-04-05,3420.03,3531.55,3532.08,3412.44,29352448.0
2012-04-06,3530.63,3554.03,3570.59,3520.89,30065466.0
2012-04-09,3544.01,3512.91,3563.34,3512.36,25820027.0
2012-04-10,3496.12,3554.04,3554.22,3432.36,28826223.0
2012-04-11,3513.5,3566.48,3582.95,3497.94,32721451.0
2012-04-12,3568.81,3640.41,3640.41,3561.05,41797334.0
2012-04-13,3653.6,3675.03,3695.13,3643.47,48222257.0
2012-04-16,3644.67,3685.48,3702.42,3632.85,44225815.0
2012-04-17,3679.92,3631.56,3702.84,3629.82,42854332.0
2012-04-18,3637.55,3714.02,3717.54,3632.67,44254450.0
2012-04-19,3712.53,3704.71,3728.86,3684.85,40362022.0
2012-04-20,3696.66,3736.36,3743.49,3684.23,45830359.0
2012-04-23,3731.55,3691.57,3739.15,3673.31,53167410.0
2012-04-24,3658.61,3666.4,3709.37,3557.78,55731814.0
2012-04-25,3654.75,3718.91,3728.55,3645.07,62910454.0
2012-04-26,3720.74,3700.03,3729.91,3683.43,53458817.0
2012-04-27,3690.16,3664.64,3699.1,3659.11,38847015.0
2012-05-02,3707.82,3718.26,3735.9,3674.96,47656404.0
2012-05-03,3707.5,3733.82,3735.32,3701.2,41613118.0
2012-05-04,3730.72,3758.0,3761.97,3713.99,40671451.0
2012-05-07,3741.66,3784.56,3784.57,3733.84,42312757.0
2012-05-08,3783.08,3783.47,3798.05,3752.39,40796563.0
2012-05-09,3759.39,3717.47,3759.39,3716.13,39331106.0
2012-05-10,3713.4,3731.13,3744.52,3713.31,32391180.0
2012-05-11,3727.59,3715.39,3753.81,3715.06,32360159.0
2012-05-14,3745.83,3710.1,3760.88,3706.16,37973676.0
2012-05-15,3679.34,3705.88,3705.9,3652.87,33110382.0
2012-05-16,3696.61,3660.31,3707.81,3660.03,32594326.0
2012-05-17,3656.82,3714.19,3716.71,3643.79,36674870.0
2012-05-18,3691.64,3655.86,3710.41,3645.91,37751568.0
2012-05-21,3650.92,3653.55,3676.97,3616.91,31496201.0
2012-05-22,3666.14,3711.05,3711.05,3666.14,34531190.0
2012-05-23,3702.81,3708.92,3723.19,3670.03,40013725.0
2012-05-24,3697.92,3678.09,3720.44,3668.27,37482895.0
2012-05-25,3675.51,3635.52,3683.63,3622.1,35694436.0
2012-05-28,3622.13,3687.46,3687.52,3568.03,41965484.0
2012-05-29,3686.57,3745.68,3748.44,3683.52,47610593.0
2012-05-30,3739.04,3752.22,3764.64,3734.25,39619720.0
2012-05-31,3732.47,3753.59,3775.37,3722.04,36784378.0
2012-06-01,3752.02,3744.44,3769.52,3725.28,34951400.0
2012-06-04,3684.04,3621.81,3707.31,3621.81,37140064.0
2012-06-05,3625.14,3617.61,3646.51,3603.37,27792184.0
2012-06-06,3621.64,3600.16,3638.56,3585.53,25405499.0
2012-06-07,3635.57,3581.14,3647.28,3572.49,25629537.0
2012-06-08,3615.11,3564.16,3618.77,3557.04,26182539.0
2012-06-11,3565.33,3630.31,3630.96,3554.19,26783143.0
2012-06-12,3611.92,3608.39,3628.24,3594.61,25318875.0
2012-06-13,3615.71,3674.88,3674.88,3610.64,31709992.0
2012-06-14,3669.04,3652.71,3693.9,3650.03,30569988.0
2012-06-15,3657.79,3648.99,3674.45,3604.09,27821018.0
2012-06-18,3663.14,3684.73,3691.93,3662.22,26203010.0
2012-06-19,3681.68,3657.96,3685.93,3652.97,30135968.0
2012-06-20,3663.99,3636.09,3671.41,3630.18,25778043.0
2012-06-21,3628.22,3590.84,3628.22,3569.49,24672848.0
2012-06-25,3576.37,3493.12,3576.37,3491.86,24481529.0
2012-06-26,3474.16,3489.97,3500.76,3433.56,24632381.0
2012-06-27,3486.51,3476.4,3518.75,3474.77,23233274.0
2012-06-28,3484.23,3427.82,3495.85,3427.66,24647609.0
2012-06-29,3413.33,3470.97,3471.7,3392.75,25254318.0
2012-07-02,3491.75,3509.5,3528.12,3484.14,26187341.0
2012-07-03,3507.63,3515.78,3542.51,3498.07,28102156.0
2012-07-04,3519.51,3497.75,3525.16,3484.84,23234780.0
2012-07-05,3486.81,3418.2,3486.81,3407.6,24976516.0
2012-07-06,3436.31,3486.55,3487.67,3397.87,29658213.0
2012-07-09,3464.02,3398.8,3478.12,3398.52,29267498.0
2012-07-10,3386.63,3365.67,3400.64,3351.56,23223052.0
2012-07-11,3358.56,3404.1,3404.59,3352.53,21254467.0
2012-07-12,3398.62,3450.3,3462.22,3381.83,31711097.0
2012-07-13,3435.17,3435.08,3463.22,3422.33,24312071.0
2012-07-16,3434.51,3311.09,3434.6,3308.64,29146202.0
2012-07-17,3297.15,3334.29,3335.53,3282.23,23122360.0
2012-07-18,3328.12,3352.85,3352.97,3276.32,27706805.0
2012-07-19,3343.24,3392.66,3414.23,3335.33,33196398.0
2012-07-20,3382.82,3369.91,3407.41,3362.38,27471152.0
2012-07-23,3347.87,3337.86,3357.24,3310.8,23173111.0
2012-07-24,3317.22,3361.09,3381.35,3310.95,21941704.0
2012-07-25,3350.9,3332.08,3365.21,3324.54,22803551.0
2012-07-26,3329.01,3302.34,3357.79,3301.67,23368152.0
2012-07-27,3312.38,3283.59,3323.0,3269.23,20566795.0
2012-07-30,3280.1,3217.45,3294.65,3205.76,21270690.0
2012-07-31,3211.1,3159.19,3214.17,3152.42,20378412.0
2012-08-01,3152.73,3216.18,3232.97,3152.31,19890893.0
2012-08-02,3212.05,3195.86,3231.83,3179.0,20529310.0
2012-08-03,3203.11,3259.86,3259.86,3193.68,21856891.0
2012-08-06,3250.78,3337.27,3338.62,3244.98,30051288.0
2012-08-07,3336.22,3368.25,3368.53,3331.5,34012319.0
2012-08-08,3363.76,3356.49,3374.08,3335.97,30300694.0
2012-08-09,3351.45,3405.06,3405.25,3335.13,33631782.0
2012-08-10,3400.93,3395.85,3405.05,3378.54,31124782.0
2012-08-13,3386.03,3318.1,3386.03,3317.04,27737143.0
2012-08-14,3312.81,3349.58,3349.82,3263.5,27085197.0
2012-08-15,3340.88,3310.84,3344.1,3308.49,21160138.0
2012-08-16,3301.74,3286.83,3316.96,3278.54,17659890.0
2012-08-17,3283.26,3286.78,3293.25,3252.79,16691881.0
2012-08-20,3270.99,3289.44,3296.36,3247.58,16860188.0
2012-08-21,3287.73,3335.75,3347.28,3284.06,22797592.0
2012-08-22,3338.08,3306.11,3338.74,3292.43,21917303.0
2012-08-23,3303.7,3327.99,3329.98,3289.55,22042945.0
2012-08-24,3318.85,3265.75,3321.92,3265.6,23637201.0
2012-08-27,3250.69,3184.33,3250.69,3184.1,21990361.0
2012-08-28,3179.77,3200.99,3221.88,3173.75,20486334.0
2012-08-29,3197.34,3179.54,3221.23,3179.54,20895031.0
2012-08-30,3174.3,3129.5,3188.76,3083.37,26069892.0
2012-08-31,3122.53,3139.5,3148.51,3115.62,17767183.0
2012-09-03,3135.23,3200.31,3203.85,3131.16,22583408.0
2012-09-04,3202.49,3164.83,3209.88,3160.7,21103124.0
2012-09-05,3158.01,3181.8,3193.76,3150.79,20951681.0
2012-09-06,3187.11,3217.94,3218.28,3187.11,21776796.0
2012-09-07,3240.65,3334.66,3365.66,3240.65,50349686.0
2012-09-10,3343.81,3363.6,3376.77,3330.94,42717618.0
2012-09-11,3352.62,3350.09,3352.62,3324.49,33453739.0
2012-09-12,3360.26,3376.12,3376.33,3339.71,33796211.0
2012-09-13,3374.78,3329.3,3385.72,3329.3,33938242.0
2012-09-14,3356.24,3338.04,3369.77,3308.01,34915455.0
2012-09-17,3334.71,3237.7,3334.99,3237.7,29401639.0
2012-09-18,3222.98,3224.26,3247.67,3210.09,20639932.0
2012-09-19,3227.36,3255.87,3257.02,3224.07,19631772.0
2012-09-20,3253.53,3161.76,3253.53,3160.68,26794149.0
2012-09-21,3153.6,3143.71,3181.27,3137.39,23752365.0
2012-09-24,3129.54,3167.16,3177.33,3107.37,22123560.0
2012-09-25,3159.13,3144.41,3179.37,3137.84,19735875.0
2012-09-26,3138.8,3071.99,3149.03,3067.38,20860436.0
2012-09-27,3065.58,3141.08,3159.07,3062.7,26945622.0
2012-09-28,3129.77,3199.75,3200.08,3121.58,26692404.0
2012-10-08,3198.88,3183.36,3214.15,3167.68,19485326.0
2012-10-09,3185.21,3265.62,3265.64,3185.21,29878196.0
2012-10-10,3257.45,3296.92,3296.92,3248.83,33291788.0
2012-10-11,3288.05,3248.04,3296.72,3247.6,29191820.0
2012-10-12,3256.97,3240.4,3282.91,3210.6,28213827.0
2012-10-15,3237.29,3223.19,3238.42,3193.99,23539877.0
2012-10-16,3219.42,3233.23,3256.48,3211.3,22489721.0
2012-10-17,3237.64,3240.78,3249.39,3205.53,22499429.0
2012-10-18,3241.27,3294.83,3301.14,3241.14,34601123.0
2012-10-19,3292.95,3285.45,3305.53,3279.25,27975908.0
2012-10-22,3269.04,3298.49,3301.36,3260.17,24527343.0
2012-10-23,3298.45,3259.07,3303.24,3255.49,28952346.0
2012-10-24,3242.88,3257.92,3273.38,3237.74,29639668.0
2012-10-25,3257.73,3226.17,3282.09,3222.48,33361963.0
2012-10-26,3221.07,3163.29,3225.4,3142.28,29717478.0
2012-10-29,3158.11,3158.94,3172.54,3141.35,20727660.0
2012-10-30,3156.74,3160.69,3189.53,3154.17,22608737.0
2012-10-31,3159.22,3168.1,3168.28,3141.14,20977676.0
2012-11-01,3169.79,3228.19,3235.01,3169.79,33136396.0
2012-11-02,3229.96,3249.55,3251.77,3217.08,33139025.0
2012-11-05,3244.3,3235.35,3258.99,3226.5,29117417.0
2012-11-06,3233.42,3213.26,3234.98,3170.62,29707414.0
2012-11-07,3210.84,3209.14,3223.59,3192.66,24474336.0
2012-11-08,3183.08,3129.57,3189.47,3129.39,27608878.0
2012-11-09,3123.09,3116.98,3139.68,3103.84,20290199.0
2012-11-12,3118.11,3136.31,3139.38,3108.55,21407500.0
2012-11-13,3136.95,3072.12,3136.95,3066.63,22946754.0
2012-11-14,3069.38,3081.25,3084.38,3048.24,19657788.0
2012-11-15,3066.89,3026.84,3080.69,3025.3,20262092.0
2012-11-16,3021.29,3009.15,3021.79,2987.7,18923873.0
2012-11-19,3007.68,3016.16,3016.48,2974.14,16723783.0
2012-11-20,3023.08,3004.18,3031.29,3003.13,16332550.0
2012-11-21,3000.94,3035.28,3035.28,2963.86,20669915.0
2012-11-22,3021.3,2995.09,3021.3,2989.38,17125288.0
2012-11-23,2993.17,3005.46,3019.79,2990.06,17107809.0
2012-11-26,3004.17,2970.32,3006.79,2966.88,14775891.0
2012-11-27,2960.61,2864.17,2960.61,2862.47,20739078.0
2012-11-28,2854.08,2800.54,2854.08,2791.29,18301148.0
2012-11-29,2799.96,2774.18,2822.33,2768.35,17544787.0
2012-11-30,2773.23,2816.62,2818.04,2765.79,18980357.0
2012-12-03,2816.3,2749.13,2829.83,2746.49,21115016.0
2012-12-04,2739.5,2783.41,2786.13,2704.37,22740395.0
2012-12-05,2775.41,2886.19,2904.65,2767.05,37987933.0
2012-12-06,2884.81,2884.35,2902.07,2866.89,28387031.0
2012-12-07,2883.16,2950.19,2954.69,2875.84,39193630.0
2012-12-10,2951.0,3002.23,3004.54,2942.49,40450531.0
2012-12-11,2993.38,2982.03,3014.07,2978.74,35119469.0
2012-12-12,2978.72,2982.89,2997.92,2952.39,27388007.0
2012-12-13,2976.58,2943.28,2989.15,2941.55,26777078.0
2012-12-14,2939.31,3066.23,3069.06,2939.15,52540337.0
2012-12-17,3073.92,3091.88,3098.6,3063.49,52606393.0
2012-12-18,3087.32,3086.58,3124.56,3067.86,46993056.0
2012-12-19,3082.38,3099.09,3109.94,3074.95,36876183.0
2012-12-20,3092.93,3108.86,3111.2,3063.32,36911367.0
2012-12-21,3110.82,3101.07,3144.26,3089.09,39141260.0
2012-12-24,3093.97,3117.7,3120.73,3090.42,29083885.0
2012-12-25,3110.97,3189.09,3197.72,3102.61,52862852.0
2012-12-26,3187.2,3228.68,3228.8,3183.95,46800002.0
2012-12-27,3232.79,3199.48,3244.94,3198.91,47223724.0
2012-12-28,3195.2,3235.2,3235.59,3187.09,41316230.0
2012-12-31,3242.96,3275.86,3275.86,3236.63,47415846.0
2013-01-04,3297.04,3258.25,3304.76,3226.95,46170854.0
2013-01-07,3253.67,3288.37,3288.65,3245.46,42731122.0
2013-01-08,3288.12,3327.04,3331.67,3270.76,51963827.0
2013-01-09,3321.76,3334.99,3359.07,3303.8,50927396.0
2013-01-10,3335.09,3356.35,3368.0,3329.93,47901958.0
2013-01-11,3357.47,3271.18,3360.41,3262.83,51300534.0
2013-01-14,3264.15,3384.75,3387.5,3262.57,56753230.0
2013-01-15,3390.33,3450.68,3463.26,3389.78,69368970.0
2013-01-16,3448.28,3450.56,3462.59,3393.71,62908482.0
2013-01-17,3444.47,3408.02,3452.37,3399.66,47415541.0
2013-01-18,3416.45,3464.65,3466.53,3406.6,51118611.0
2013-01-21,3475.2,3491.12,3492.22,3458.87,53789532.0
2013-01-22,3487.57,3435.43,3487.57,3409.84,53474122.0
2013-01-23,3422.77,3441.75,3451.26,3393.05,43357373.0
2013-01-24,3442.62,3369.73,3473.98,3344.98,57174970.0
2013-01-25,3363.43,3364.06,3382.77,3346.24,37099186.0
2013-01-28,3362.47,3449.79,3449.95,3362.22,45422121.0
2013-01-29,3451.66,3482.52,3489.86,3447.82,49280375.0
2013-01-30,3482.57,3500.58,3502.72,3462.37,54218930.0
2013-01-31,3497.28,3479.64,3499.15,3463.2,48591252.0
2013-02-01,3471.27,3507.71,3507.83,3462.68,47925487.0
2013-02-04,3517.46,3484.36,3524.04,3467.02,55937446.0
2013-02-05,3466.59,3520.65,3520.99,3457.43,47711133.0
2013-02-06,3521.66,3544.39,3555.94,3521.64,42308705.0
2013-02-07,3539.48,3557.67,3565.38,3526.03,38704834.0
2013-02-08,3554.15,3608.59,3618.84,3553.8,37928303.0
2013-02-18,3625.03,3627.78,3639.36,3604.01,45099278.0
2013-02-19,3624.94,3561.36,3630.65,3546.72,48420991.0
2013-02-20,3555.59,3635.38,3635.38,3553.49,44252308.0
2013-02-21,3612.72,3560.32,3612.72,3531.13,54411625.0
2013-02-22,3552.67,3548.36,3587.71,3543.02,41585438.0
2013-02-25,3551.6,3587.59,3595.6,3551.37,37677102.0
2013-02-26,3573.95,3533.2,3600.46,3532.27,43386758.0
2013-02-27,3538.94,3535.9,3568.69,3506.76,38234974.0
2013-02-28,3544.06,3608.2,3608.2,3531.9,46062089.0
2013-03-01,3608.62,3648.42,3648.69,3603.98,50173282.0
2013-03-04,3614.56,3518.72,3614.56,3496.05,64588090.0
2013-03-05,3516.53,3597.92,3598.01,3507.03,50380215.0
2013-03-06,3605.36,3653.93,3654.11,3605.36,58246379.0
2013-03-07,3648.28,3609.64,3651.74,3575.98,54941456.0
2013-03-08,3608.9,3570.38,3626.92,3564.23,39649238.0
2013-03-11,3568.62,3571.1,3588.71,3543.76,32733665.0
2013-03-12,3570.47,3481.18,3589.72,3438.19,44069285.0
2013-03-13,3473.26,3449.35,3477.1,3413.18,31415511.0
2013-03-14,3443.78,3464.85,3482.37,3440.02,27756631.0
2013-03-15,3466.89,3471.21,3525.53,3431.57,38003057.0
2013-03-18,3461.87,3427.12,3477.93,3423.52,36157365.0
2013-03-19,3421.74,3438.07,3442.06,3378.91,34632034.0
2013-03-20,3436.84,3527.77,3527.83,3432.58,45308619.0
2013-03-21,3527.76,3565.02,3575.84,3522.14,48504441.0
2013-03-22,3561.12,3579.92,3586.09,3549.07,42811368.0
2013-03-25,3581.31,3568.52,3590.81,3550.19,39784826.0
2013-03-26,3556.3,3543.81,3557.79,3504.57,38135551.0
2013-03-27,3541.38,3552.26,3579.39,3528.31,36894002.0
2013-03-28,3526.54,3448.98,3526.54,3448.67,41252741.0
2013-03-29,3449.28,3447.28,3470.48,3434.57,31555518.0
2013-04-01,3449.54,3470.96,3489.14,3448.29,32953823.0
2013-04-02,3471.69,3428.5,3504.28,3419.74,37863676.0
2013-04-03,3429.89,3397.23,3438.59,3382.23,36721020.0
2013-04-08,3354.44,3411.13,3411.38,3315.33,36220828.0
2013-04-09,3411.4,3444.37,3449.92,3411.4,34183396.0
2013-04-10,3444.46,3437.27,3455.69,3410.03,35551708.0
2013-04-11,3442.93,3423.22,3453.53,3420.76,31925568.0
2013-04-12,3418.3,3394.52,3434.67,3391.01,29294988.0
2013-04-15,3382.0,3346.85,3382.0,3336.42,29308107.0
2013-04-16,3313.51,3383.08,3383.31,3302.24,29893889.0
2013-04-17,3381.61,3412.42,3412.52,3373.02,28793458.0
2013-04-18,3396.01,3423.01,3434.04,3383.97,32346727.0
2013-04-19,3423.44,3495.24,3498.57,3422.97,43337891.0
2013-04-22,3478.04,3511.62,3511.72,3475.86,43809695.0
2013-04-23,3509.2,3416.45,3509.74,3412.21,43616451.0
2013-04-24,3417.4,3484.57,3489.52,3411.81,42449212.0
2013-04-25,3473.01,3431.4,3494.53,3431.15,48836443.0
2013-04-26,3427.15,3367.77,3438.32,3360.75,37402911.0
2013-05-02,3354.47,3383.4,3386.28,3345.44,29438535.0
2013-05-03,3391.22,3448.64,3459.98,3391.22,37244338.0
2013-05-06,3456.28,3514.46,3516.87,3456.28,44249314.0
2013-05-07,3511.21,3521.48,3531.55,3495.8,41201396.0
2013-05-08,3524.79,3553.85,3554.15,3517.94,42307295.0
2013-05-09,3551.9,3555.77,3557.02,3517.59,49301725.0
2013-05-10,3550.03,3577.33,3577.33,3536.17,44666708.0
2013-05-13,3577.29,3590.76,3591.09,3565.49,39465780.0
2013-05-14,3586.32,3549.3,3586.32,3524.58,38083658.0
2013-05-15,3549.75,3597.11,3597.24,3548.55,36487418.0
2013-05-16,3594.3,3635.75,3647.49,3578.09,52393567.0
2013-05-17,3632.61,3691.4,3695.24,3631.26,59398504.0
2013-05-20,3700.09,3737.75,3740.58,3686.76,66798825.0
2013-05-21,3733.67,3787.06,3787.1,3727.67,67690117.0
2013-05-22,3782.97,3755.87,3795.17,3740.22,65313272.0
2013-05-23,3740.44,3724.23,3783.97,3716.29,57813096.0
2013-05-24,3723.62,3782.07,3782.17,3723.62,50238938.0
2013-05-27,3784.47,3820.43,3820.59,3782.27,55529357.0
2013-05-28,3820.24,3827.78,3829.97,3770.65,60071568.0
2013-05-29,3830.22,3856.32,3858.92,3828.29,58319096.0
2013-05-30,3843.16,3865.13,3872.26,3835.22,54454809.0
2013-05-31,3867.59,3841.22,3884.68,3840.7,55067935.0
2013-06-03,3836.77,3814.51,3855.79,3803.36,48387753.0
2013-06-04,3809.55,3739.72,3811.65,3707.56,49249706.0
2013-06-05,3733.95,3755.15,3759.52,3718.12,36616173.0
2013-06-06,3742.5,3688.74,3742.5,3686.25,38813764.0
2013-06-07,3690.96,3616.21,3701.22,3593.97,40708652.0
2013-06-13,3573.9,3515.05,3573.9,3446.25,37241682.0
