date,unit_nav,cum_nav,ret_pct
2017-05-09,2.286,2.286,0.48351648351649956
2017-05-10,2.245,2.245,-1.7935258092738326
2017-05-11,2.22,2.22,-1.1135857461024412
2017-05-12,2.22,2.22,0.0
2017-05-15,2.223,2.223,0.13513513513512265
2017-05-16,2.275,2.275,2.3391812865497075
2017-05-17,2.28,2.28,0.219780219780219
2017-05-18,2.266,2.266,-0.614035087719289
2017-05-19,2.261,2.261,-0.22065313327448433
2017-05-22,2.223,2.223,-1.6806722689075793
2017-05-23,2.152,2.152,-3.193882141250548
2017-05-24,2.163,2.163,0.5111524163568637
2017-05-25,2.179,2.179,0.7397133610725914
2017-05-26,2.187,2.187,0.36714089031666397
2017-05-31,2.193,2.193,0.2743484224965842
2017-06-01,2.113,2.113,-3.64797081623347
2017-06-02,2.143,2.143,1.419782300047312
2017-06-05,2.16,2.16,0.7932804479701572
2017-06-06,2.168,2.168,0.37037037037037646
2017-06-07,2.223,2.223,2.5369003690036696
2017-06-08,2.217,2.217,-0.26990553306341925
2017-06-09,2.223,2.223,0.27063599458727605
2017-06-12,2.184,2.184,-1.754385964912264
2017-06-13,2.223,2.223,1.7857142857142794
2017-06-14,2.22,2.22,-0.13495276653170407
2017-06-15,2.258,2.258,1.7117117117116942
2017-06-16,2.258,2.258,0.0
2017-06-19,2.269,2.269,0.4871567759078932
2017-06-20,2.264,2.264,-0.22036139268402088
2017-06-21,2.266,2.266,0.08833922261484162
2017-06-22,2.225,2.225,-1.8093556928508336
2017-06-23,2.234,2.234,0.4044943820224578
2017-06-26,2.261,2.261,1.208594449418099
2017-06-27,2.256,2.256,-0.2211410880141651
2017-06-28,2.245,2.245,-0.4875886524822515
2017-06-29,2.253,2.253,0.35634743875279096
2017-06-30,2.261,2.261,0.3550821127385806
2017-07-03,2.283,2.283,0.9730207872622687
2017-07-04,2.272,2.272,-0.48182216381954523
2017-07-05,2.294,2.294,0.9683098591549477
2017-07-06,2.305,2.305,0.47951176983436206
2017-07-07,2.305,2.305,0.0
2017-07-10,2.291,2.291,-0.6073752711496794
2017-07-11,2.261,2.261,-1.3094718463552923
2017-07-12,2.258,2.258,-0.13268465280850128
2017-07-13,2.258,2.258,0.0
2017-07-14,2.253,2.253,-0.22143489813993833
2017-07-17,2.124,2.124,-5.725699067909451
2017-07-18,2.152,2.152,1.3182674199623268
2017-07-19,2.179,2.179,1.2546468401486877
2017-07-20,2.19,2.19,0.5048187241854185
2017-07-21,2.19,2.19,0.0
2017-07-24,2.206,2.206,0.7305936073059405
2017-07-25,2.206,2.206,0.0
2017-07-26,2.204,2.204,-0.09066183136898776
2017-07-27,2.242,2.242,1.724137931034475
2017-07-28,2.245,2.245,0.1338090990187446
2017-07-31,2.261,2.261,0.7126948775055597
2017-08-01,2.261,2.261,0.0
2017-08-02,2.245,2.245,-0.7076514816452883
2017-08-03,2.253,2.253,0.35634743875279096
2017-08-04,2.242,2.242,-0.48823790501554276
2017-08-07,2.264,2.264,0.9812667261373642
2017-08-08,2.272,2.272,0.35335689045936647
2017-08-09,2.277,2.277,0.22007042253522346
2017-08-10,2.261,2.261,-0.7026789635485309
2017-08-11,2.223,2.223,-1.6806722689075793
2017-08-14,2.302,2.302,3.553756185335133
2017-08-15,2.286,2.286,-0.6950477845351855
2017-08-16,2.299,2.299,0.568678915135612
2017-08-17,2.318,2.318,0.8264462809917328
2017-08-18,2.305,2.305,-0.5608283002588421
2017-08-21,2.324,2.324,0.8242950108459768
2017-08-22,2.307,2.307,-0.7314974182443978
2017-08-23,2.294,2.294,-0.563502384048542
2017-08-24,2.28,2.28,-0.6102877070619073
2017-08-25,2.305,2.305,1.0964912280701844
2017-08-28,2.321,2.321,0.694143167028205
2017-08-29,2.321,2.321,0.0
2017-08-30,2.332,2.332,0.4739336492890933
2017-08-31,2.34,2.34,0.34305317324185847
2017-09-01,2.362,2.362,0.940170940170959
2017-09-04,2.379,2.379,0.7197290431837366
2017-09-05,2.37,2.37,-0.3783102143757877
2017-09-06,2.392,2.392,0.9282700421940904
2017-09-07,2.381,2.381,-0.459866220735794
2017-09-08,2.387,2.387,0.2519949601007987
2017-09-11,2.417,2.417,1.2568077084206042
2017-09-12,2.411,2.411,-0.24824162184525767
2017-09-13,2.417,2.417,0.24885939444212468
2017-09-14,2.406,2.406,-0.4551096400496335
2017-09-15,2.403,2.403,-0.12468827930175452
2017-09-18,2.422,2.422,0.7906783187682009
2017-09-19,2.414,2.414,-0.3303055326176696
2017-09-20,2.433,2.433,0.787075393537684
2017-09-21,2.403,2.403,-1.2330456226880337
2017-09-22,2.398,2.398,-0.20807324178110376
2017-09-25,2.359,2.359,-1.6263552960800731
2017-09-26,2.362,2.362,0.1271725307333771
2017-09-27,2.384,2.384,0.9314140558848383
2017-09-28,2.37,2.37,-0.5872483221476377
2017-09-29,2.395,2.395,1.0548523206751037
2017-10-09,2.428,2.428,1.3778705636743105
2017-10-10,2.45,2.45,0.9060955518945812
2017-10-11,2.439,2.439,-0.4489795918367401
2017-10-12,2.431,2.431,-0.3280032800327959
2017-10-13,2.439,2.439,0.32908268202385127
2017-10-16,2.39,2.39,-2.009020090200897
2017-10-17,2.39,2.39,0.0
2017-10-18,2.368,2.368,-0.9205020920502238
2017-10-19,2.349,2.349,-0.8023648648648463
2017-10-20,2.37,2.37,0.8939974457215838
2017-10-23,2.384,2.384,0.5907172995780474
2017-10-24,2.368,2.368,-0.6711409395973145
2017-10-25,2.381,2.381,0.5489864864864913
2017-10-26,2.398,2.398,0.7139857202856037
2017-10-27,2.381,2.381,-0.7089241034195282
2017-10-30,2.321,2.321,-2.5199496010079647
2017-10-31,2.335,2.335,0.6031882809133915
2017-11-01,2.338,2.338,0.12847965738758127
2017-11-02,2.316,2.316,-0.9409751924722043
2017-11-03,2.294,2.294,-0.9499136442141509
2017-11-06,2.313,2.313,0.8282476024411567
2017-11-07,2.327,2.327,0.6052745352356226
2017-11-08,2.335,2.335,0.3437902879243726
2017-11-09,2.346,2.346,0.471092077087798
2017-11-10,2.357,2.357,0.4688832054561054
2017-11-13,2.359,2.359,0.08485362749257597
2017-11-14,2.34,2.34,-0.8054260279779624
2017-11-15,2.324,2.324,-0.6837606837606813
2017-11-16,2.318,2.318,-0.2581755593803692
2017-11-17,2.171,2.171,-6.341673856773089
2017-11-20,2.245,2.245,3.408567480423774
2017-11-21,2.242,2.242,-0.13363028953229383
2017-11-22,2.242,2.242,0.0
2017-11-23,2.193,2.193,-2.185548617305977
2017-11-24,2.198,2.198,0.22799817601457661
2017-11-27,2.171,2.171,-1.2283894449499622
2017-11-28,2.209,2.209,1.750345462920322
2017-11-29,2.212,2.212,0.13580805794477513
2017-11-30,2.204,2.204,-0.3616636528028905
2017-12-01,2.22,2.22,0.7259528130671544
2017-12-04,2.193,2.193,-1.216216216216226
2017-12-05,2.141,2.141,-2.371181030551761
2017-12-06,2.163,2.163,1.0275572162540714
2017-12-07,2.16,2.16,-0.1386962552010984
2017-12-08,2.168,2.168,0.37037037037037646
2017-12-11,2.198,2.198,1.3837638376383632
2017-12-12,2.171,2.171,-1.2283894449499622
2017-12-13,2.193,2.193,1.0133578995854542
2017-12-14,2.198,2.198,0.22799817601457661
2017-12-15,2.193,2.193,-0.22747952684257777
2017-12-18,2.176,2.176,-0.7751937984496027
2017-12-19,2.19,2.19,0.6433823529411686
2017-12-20,2.168,2.168,-1.0045662100456543
2017-12-21,2.168,2.168,0.0
2017-12-22,2.165,2.165,-0.13837638376383854
2017-12-25,2.138,2.138,-1.247113163972291
2017-12-26,2.157,2.157,0.8886810102900045
2017-12-27,2.152,2.152,-0.23180343069076903
2017-12-28,2.149,2.149,-0.13940520446097393
2017-12-29,2.171,2.171,1.0237319683573665
2018-01-02,2.195,2.195,1.1054813450023016
2018-01-03,2.214,2.214,0.8656036446469395
2018-01-04,2.214,2.214,0.0
2018-01-05,2.217,2.217,0.13550135501354532
2018-01-08,2.22,2.22,0.13531799729364913
2018-01-09,2.217,2.217,-0.13513513513514486
2018-01-10,2.206,2.206,-0.49616599007668016
2018-01-11,2.22,2.22,0.6346328195829587
2018-01-12,2.209,2.209,-0.49549549549550154
2018-01-15,2.146,2.146,-2.851969216840211
2018-01-16,2.152,2.152,0.2795899347623587
2018-01-17,2.149,2.149,-0.13940520446097393
2018-01-18,2.149,2.149,0.0
2018-01-19,2.141,2.141,-0.37226617031177467
2018-01-22,2.173,2.173,1.4946286781877705
2018-01-23,2.171,2.171,-0.09203865623562679
2018-01-24,2.198,2.198,1.2436665131275948
2018-01-25,2.193,2.193,-0.22747952684257777
2018-01-26,2.187,2.187,-0.2735978112175186
2018-01-29,2.163,2.163,-1.0973936899862813
2018-01-30,2.157,2.157,-0.2773925104022079
2018-01-31,2.102,2.102,-2.549837737598526
2018-02-01,2.018,2.018,-3.9961941008563318
2018-02-02,2.004,2.004,-0.6937561942517267
2018-02-05,1.998,1.998,-0.29940119760478723
2018-02-06,1.9,1.9,-4.904904904904905
2018-02-07,1.9,1.9,0.0
2018-02-08,1.927,1.927,1.4210526315789451
2018-02-09,1.864,1.864,-3.269330565646078
2018-02-12,1.922,1.922,3.1115879828325976
2018-02-13,1.927,1.927,0.2601456815817027
2018-02-14,1.933,1.933,0.31136481577582753
2018-02-22,1.963,1.963,1.5519917227108104
2018-02-23,1.966,1.966,0.15282730514518672
2018-02-26,2.015,2.015,2.492370295015278
2018-02-27,2.028,2.028,0.6451612903225712
2018-02-28,2.031,2.031,0.14792899408284654
2018-03-01,2.061,2.061,1.477104874446078
2018-03-02,2.053,2.053,-0.38816108685104656
2018-03-05,2.064,2.064,0.535801266439373
2018-03-06,2.086,2.086,1.0658914728681967
2018-03-07,2.069,2.069,-0.8149568552253017
2018-03-08,2.083,2.083,0.6766553890768634
2018-03-09,2.124,2.124,1.968314930388848
2018-03-12,2.152,2.152,1.3182674199623268
2018-03-13,2.141,2.141,-0.5111524163568859
2018-03-14,2.113,2.113,-1.3078000934142908
2018-03-15,2.111,2.111,-0.09465215333648302
2018-03-16,2.113,2.113,0.0947418285172752
2018-03-19,2.113,2.113,0.0
2018-03-20,2.111,2.111,-0.09465215333648302
2018-03-21,2.1,2.1,-0.5210800568451024
2018-03-22,2.094,2.094,-0.28571428571430024
2018-03-23,1.985,1.985,-5.205348615090721
2018-03-26,2.012,2.012,1.360201511335002
2018-03-27,2.075,2.075,3.131212723658061
2018-03-28,2.059,2.059,-0.7710843373494036
2018-03-29,2.075,2.075,0.7770762506071005
2018-03-30,2.108,2.108,1.5903614457831283
2018-04-02,2.119,2.119,0.5218216318785718
2018-04-03,2.094,2.094,-1.1798017932987404
2018-04-04,2.08,2.08,-0.6685768863419206
2018-04-09,2.08,2.08,0.0
2018-04-10,2.083,2.083,0.14423076923077982
2018-04-11,2.1,2.1,0.8161305808929376
2018-04-12,2.089,2.089,-0.5238095238095264
2018-04-13,2.083,2.083,-0.2872187649592961
2018-04-16,2.083,2.083,0.0
2018-04-17,2.037,2.037,-2.2083533365338526
2018-04-18,2.067,2.067,1.4727540500736547
2018-04-19,2.072,2.072,0.2418964683115643
2018-04-20,2.031,2.031,-1.978764478764472
2018-04-23,2.007,2.007,-1.1816838995568735
2018-04-24,2.05,2.05,2.142501245640238
2018-04-25,2.056,2.056,0.29268292682926855
2018-04-26,2.023,2.023,-1.6050583657587492
2018-04-27,2.018,2.018,-0.24715768660407145
2018-05-02,2.015,2.015,-0.14866204162535812
2018-05-03,2.031,2.031,0.7940446650124056
2018-05-04,2.031,2.031,0.0
2018-05-07,2.064,2.064,1.6248153618906969
2018-05-08,2.072,2.072,0.3875968992248069
2018-05-09,2.069,2.069,-0.14478764478764727
2018-05-10,2.083,2.083,0.6766553890768634
2018-05-11,2.067,2.067,-0.7681228996639478
2018-05-14,2.048,2.048,-0.9192065795839421
2018-05-15,2.069,2.069,1.025390625
2018-05-16,2.059,2.059,-0.48332527791202784
2018-05-17,2.05,2.05,-0.4371053909665079
2018-05-18,2.059,2.059,0.43902439024392503
2018-05-21,2.078,2.078,0.9227780475959069
2018-05-22,2.089,2.089,0.5293551491819093
2018-05-23,2.069,2.069,-0.9573958831976981
2018-05-24,2.061,2.061,-0.3866602223296267
2018-05-25,2.034,2.034,-1.3100436681222738
2018-05-28,2.018,2.018,-0.7866273352999054
2018-05-29,2.004,2.004,-0.6937561942517267
2018-05-30,1.941,1.941,-3.143712574850299
2018-05-31,1.968,1.968,1.391035548686248
2018-06-01,1.946,1.946,-1.1178861788617933
2018-06-04,1.949,1.949,0.15416238437822027
2018-06-05,1.968,1.968,0.974858902001019
2018-06-06,1.963,1.963,-0.2540650406503975
2018-06-07,1.957,1.957,-0.30565461029037344
2018-06-08,1.933,1.933,-1.2263668880940215
2018-06-11,1.922,1.922,-0.5690636316606379
2018-06-12,1.93,1.93,0.41623309053069324
2018-06-13,1.903,1.903,-1.3989637305699465
2018-06-14,1.892,1.892,-0.5780346820809301
2018-06-15,1.851,1.851,-2.1670190274841405
2018-06-19,1.711,1.711,-7.563479200432188
2018-06-20,1.738,1.738,1.5780245470484955
2018-06-21,1.697,1.697,-2.359033371691599
2018-06-22,1.722,1.722,1.4731879787860835
2018-06-25,1.714,1.714,-0.4645760743321681
2018-06-26,1.728,1.728,0.8168028004667427
2018-06-27,1.714,1.714,-0.810185185185186
2018-06-28,1.695,1.695,-1.1085180863477206
2018-06-29,1.752,1.752,3.362831858407067
2018-07-02,1.722,1.722,-1.7123287671232945
2018-07-03,1.741,1.741,1.1033681765389103
2018-07-04,1.714,1.714,-1.5508328546812278
2018-07-05,1.676,1.676,-2.2170361726954524
2018-07-06,1.673,1.673,-0.17899761336515052
2018-07-09,1.706,1.706,1.972504482964732
2018-07-10,1.722,1.722,0.9378663540445586
2018-07-11,1.678,1.678,-2.5551684088269466
2018-07-12,1.725,1.725,2.8009535160905985
2018-07-13,1.736,1.736,0.6376811594202891
2018-07-16,1.733,1.733,-0.1728110599078292
2018-07-17,1.741,1.741,0.461627236006934
2018-07-18,1.733,1.733,-0.4595060310166543
2018-07-19,1.711,1.711,-1.2694748990190408
2018-07-20,1.725,1.725,0.8182349503214503
2018-07-23,1.744,1.744,1.1014492753623095
2018-07-24,1.774,1.774,1.7201834862385246
2018-07-25,1.774,1.774,0.0
2018-07-26,1.766,1.766,-0.450958286358516
2018-07-27,1.755,1.755,-0.6228765571913986
2018-07-30,1.725,1.725,-1.7094017094017033
2018-07-31,1.73,1.73,0.28985507246375164
2018-08-01,1.703,1.703,-1.5606936416184936
2018-08-02,1.656,1.656,-2.7598355842630706
2018-08-03,1.64,1.64,-0.9661835748792313
2018-08-06,1.602,1.602,-2.3170731707316983
2018-08-07,1.637,1.637,2.184769038701617
2018-08-08,1.613,1.613,-1.4660965180207763
2018-08-09,1.651,1.651,2.3558586484810906
2018-08-10,1.662,1.662,0.6662628709872775
2018-08-13,1.67,1.67,0.48134777376653837
2018-08-14,1.67,1.67,0.0
2018-08-15,1.635,1.635,-2.095808383233533
2018-08-16,1.613,1.613,-1.3455657492354778
2018-08-17,1.583,1.583,-1.8598884066955979
2018-08-20,1.588,1.588,0.31585596967782514
2018-08-21,1.607,1.607,1.1964735516372782
2018-08-22,1.594,1.594,-0.8089607965152346
2018-08-23,1.602,1.602,0.5018820577164407
2018-08-24,1.594,1.594,-0.4993757802746579
2018-08-27,1.635,1.635,2.5721455457967224
2018-08-28,1.632,1.632,-0.18348623853211565
2018-08-29,1.624,1.624,-0.4901960784313597
2018-08-30,1.596,1.596,-1.7241379310344862
2018-08-31,1.572,1.572,-1.5037593984962405
2018-09-03,1.572,1.572,0.0
2018-09-04,1.594,1.594,1.3994910941475869
2018-09-05,1.566,1.566,-1.7565872020075313
2018-09-06,1.558,1.558,-0.5108556832694733
2018-09-07,1.566,1.566,0.5134788189987249
2018-09-10,1.55,1.55,-1.0217113665389577
2018-09-11,1.533,1.533,-1.0967741935484
2018-09-12,1.533,1.533,0.0
2018-09-13,1.544,1.544,0.7175472928897753
2018-09-14,1.528,1.528,-1.0362694300518172
2018-09-17,1.503,1.503,-1.6361256544502711
2018-09-18,1.528,1.528,1.6633399866932796
2018-09-19,1.544,1.544,1.0471204188481575
2018-09-20,1.542,1.542,-0.12953367875647714
2018-09-21,1.563,1.563,1.3618677042801508
2018-09-25,1.561,1.561,-0.1279590531030106
2018-09-26,1.561,1.561,0.0
2018-09-27,1.542,1.542,-1.21716848174247
2018-09-28,1.555,1.555,0.8430609597924743
2018-10-08,1.498,1.498,-3.665594855305465
2018-10-09,1.498,1.498,0.0
2018-10-10,1.495,1.495,-0.20026702269692054
2018-10-11,1.38,1.38,-7.692307692307709
2018-10-12,1.372,1.372,-0.5797101449275255
2018-10-15,1.35,1.35,-1.603498542274051
2018-10-16,1.317,1.317,-2.44444444444446
2018-10-17,1.331,1.331,1.0630220197418438
2018-10-18,1.301,1.301,-2.253944402704733
2018-10-19,1.312,1.312,0.8455034588777943
2018-10-22,1.388,1.388,5.792682926829262
2018-10-23,1.358,1.358,-2.161383285302576
2018-10-24,1.356,1.356,-0.14727540500736325
2018-10-25,1.345,1.345,-0.8112094395280378
2018-10-26,1.347,1.347,0.14869888475836923
2018-10-29,1.328,1.328,-1.410541945063093
2018-10-30,1.345,1.345,1.2801204819276935
2018-10-31,1.361,1.361,1.1895910780669094
2018-11-01,1.372,1.372,0.8082292432035398
2018-11-02,1.418,1.418,3.3527696793002715
2018-11-05,1.427,1.427,0.6346967559943684
2018-11-06,1.432,1.432,0.3503854239663484
2018-11-07,1.427,1.427,-0.34916201117317636
2018-11-08,1.416,1.416,-0.7708479327260043
2018-11-09,1.416,1.416,0.0
2018-11-12,1.459,1.459,3.0367231638418257
2018-11-13,1.492,1.492,2.2618231665524346
2018-11-14,1.492,1.492,0.0
2018-11-15,1.517,1.517,1.6756032171581614
2018-11-16,1.533,1.533,1.054713249835193
2018-11-19,1.542,1.542,0.5870841487279899
2018-11-20,1.498,1.498,-2.853437094682232
2018-11-21,1.509,1.509,0.7343124165553938
2018-11-22,1.511,1.511,0.1325381047051044
2018-11-23,1.438,1.438,-4.831237590999338
2018-11-26,1.44,1.44,0.13908205841446364
2018-11-27,1.454,1.454,0.9722222222222188
2018-11-28,1.47,1.47,1.1004126547455195
2018-11-29,1.435,1.435,-2.3809523809523725
2018-11-30,1.446,1.446,0.7665505226480684
2018-12-03,1.492,1.492,3.181189488243441
2018-12-04,1.511,1.511,1.2734584450402098
2018-12-05,1.498,1.498,-0.8603573792190566
2018-12-06,1.473,1.473,-1.6688918558077415
2018-12-07,1.47,1.47,-0.20366598778004397
2018-12-10,1.454,1.454,-1.0884353741496655
2018-12-11,1.468,1.468,0.9628610729023324
2018-12-12,1.468,1.468,0.0
2018-12-13,1.484,1.484,1.089918256130784
2018-12-14,1.443,1.443,-2.762803234501343
2018-12-17,1.435,1.435,-0.5544005544005581
2018-12-18,1.427,1.427,-0.5574912891986084
2018-12-19,1.407,1.407,-1.4015416958654492
2018-12-20,1.413,1.413,0.4264392324093924
2018-12-21,1.402,1.402,-0.7784854918612916
2018-12-24,1.413,1.413,0.7845934379457908
2018-12-25,1.397,1.397,-1.132342533616415
2018-12-26,1.394,1.394,-0.21474588403722628
2018-12-27,1.369,1.369,-1.7934002869440357
2018-12-28,1.369,1.369,0.0
2019-01-02,1.366,1.366,-0.21913805697588717
2019-01-03,1.356,1.356,-0.7320644216691097
2019-01-04,1.397,1.397,3.0235988200589814
2019-01-07,1.427,1.427,2.1474588403722183
2019-01-08,1.421,1.421,-0.42046250875963365
2019-01-09,1.424,1.424,0.2111189303307448
2019-01-10,1.418,1.418,-0.4213483146067398
2019-01-11,1.432,1.432,0.9873060648801113
2019-01-14,1.424,1.424,-0.5586592178770999
2019-01-15,1.44,1.44,1.1235955056179803
2019-01-16,1.443,1.443,0.2083333333333437
2019-01-17,1.424,1.424,-1.3167013167013297
2019-01-18,1.438,1.438,0.9831460674157411
2019-01-21,1.446,1.446,0.5563282336578546
2019-01-22,1.429,1.429,-1.1756569847856113
2019-01-23,1.429,1.429,0.0
2019-01-24,1.44,1.44,0.7697690692792136
2019-01-25,1.432,1.432,-0.5555555555555536
2019-01-28,1.418,1.418,-0.9776536312849138
2019-01-29,1.391,1.391,-1.9040902679830718
2019-01-30,1.372,1.372,-1.365923795830326
2019-01-31,1.35,1.35,-1.603498542274051
2019-02-01,1.391,1.391,3.037037037037038
2019-02-11,1.435,1.435,3.163191948238686
2019-02-12,1.454,1.454,1.324041811846688
2019-02-13,1.481,1.481,1.8569463548830933
2019-02-14,1.487,1.487,0.4051316677920358
2019-02-15,1.481,1.481,-0.403496973772699
2019-02-18,1.542,1.542,4.118838622552334
2019-02-19,1.55,1.55,0.5188067444876765
2019-02-20,1.547,1.547,-0.1935483870967869
2019-02-21,1.544,1.544,-0.19392372333547625
2019-02-22,1.58,1.58,2.3316062176165886
2019-02-25,1.676,1.676,6.075949367088596
2019-02-26,1.673,1.673,-0.17899761336515052
2019-02-27,1.659,1.659,-0.8368200836820106
2019-02-28,1.667,1.667,0.4822182037371947
2019-03-01,1.681,1.681,0.8398320335932796
2019-03-04,1.719,1.719,2.260559190957756
2019-03-05,1.78,1.78,3.5485747527632228
2019-03-06,1.821,1.821,2.3033707865168562
2019-03-07,1.859,1.859,2.0867655134541474
2019-03-08,1.79,1.79,-3.711672942442168
2019-03-11,1.856,1.856,3.6871508379888285
2019-03-12,1.9,1.9,2.3706896551723977
2019-03-13,1.845,1.845,-2.894736842105261
2019-03-14,1.788,1.788,-3.089430894308942
2019-03-15,1.815,1.815,1.5100671140939603
2019-03-18,1.862,1.862,2.589531680440782
2019-03-19,1.864,1.864,0.10741138560688146
2019-03-20,1.859,1.859,-0.2682403433476477
2019-03-21,1.889,1.889,1.6137708445400856
2019-03-22,1.894,1.894,0.264690312334559
