date,unit_nav,cum_nav,ret_pct
2021-08-31,0.821,0.821,2.6249999999999885
2021-09-01,0.839,0.839,2.192448233861155
2021-09-02,0.853,0.853,1.6686531585220488
2021-09-03,0.841,0.841,-1.4067995310668269
2021-09-06,0.848,0.848,0.832342449464929
2021-09-07,0.865,0.865,2.004716981132071
2021-09-08,0.86,0.86,-0.5780346820809301
2021-09-09,0.83,0.83,-3.488372093023262
2021-09-10,0.838,0.838,0.9638554216867545
2021-09-13,0.822,0.822,-1.9093078758949944
2021-09-14,0.812,0.812,-1.2165450121654375
2021-09-15,0.792,0.792,-2.463054187192115
2021-09-16,0.777,0.777,-1.8939393939393923
2021-09-17,0.808,0.808,3.9897039897039965
2021-09-22,0.801,0.801,-0.8663366336633671
2021-09-23,0.792,0.792,-1.1235955056179803
2021-09-24,0.778,0.778,-1.7676767676767735
2021-09-27,0.768,0.768,-1.285347043701801
2021-09-28,0.782,0.782,1.822916666666674
2021-09-29,0.773,0.773,-1.1508951406649648
2021-09-30,0.769,0.769,-0.5174644243208237
2021-10-08,0.776,0.776,0.910273081924573
2021-10-11,0.798,0.798,2.8350515463917647
2021-10-12,0.779,0.779,-2.3809523809523836
2021-10-13,0.784,0.784,0.6418485237484006
2021-10-14,0.791,0.791,0.8928571428571397
2021-10-15,0.785,0.785,-0.7585335018963302
2021-10-18,0.779,0.779,-0.7643312101910826
2021-10-19,0.807,0.807,3.594351732991008
2021-10-20,0.827,0.827,2.4783147459727317
2021-10-21,0.82,0.82,-0.8464328899637219
2021-10-22,0.836,0.836,1.9512195121951237
2021-10-25,0.837,0.837,0.11961722488038617
2021-10-26,0.821,0.821,-1.9115890083632014
2021-10-27,0.796,0.796,-3.0450669914737993
2021-10-28,0.799,0.799,0.37688442211054607
2021-10-29,0.792,0.792,-0.8760951188986232
2021-11-01,0.782,0.782,-1.2626262626262652
2021-11-02,0.787,0.787,0.6393861892583175
2021-11-03,0.779,0.779,-1.0165184243964398
2021-11-04,0.787,0.787,1.0269576379974277
2021-11-05,0.783,0.783,-0.5082592121982255
2021-11-08,0.769,0.769,-1.7879948914431676
2021-11-09,0.772,0.772,0.39011703511053764
2021-11-10,0.778,0.778,0.7772020725388629
2021-11-11,0.805,0.805,3.470437017994854
2021-11-12,0.808,0.808,0.3726708074534235
2021-11-15,0.813,0.813,0.6188118811881083
2021-11-16,0.825,0.825,1.4760147601476037
2021-11-17,0.823,0.823,-0.24242424242424399
2021-11-18,0.8,0.8,-2.79465370595382
2021-11-19,0.797,0.797,-0.3750000000000031
2021-11-22,0.792,0.792,-0.6273525721455453
2021-11-23,0.784,0.784,-1.0101010101010055
2021-11-24,0.785,0.785,0.12755102040815647
2021-11-25,0.788,0.788,0.3821656050955413
2021-11-26,0.77,0.77,-2.2842639593908642
2021-11-29,0.758,0.758,-1.558441558441559
2021-11-30,0.74,0.74,-2.37467018469657
2021-12-01,0.751,0.751,1.4864864864864824
2021-12-02,0.744,0.744,-0.9320905459387463
2021-12-03,0.735,0.735,-1.2096774193548376
2021-12-06,0.708,0.708,-3.6734693877551017
2021-12-07,0.731,0.731,3.248587570621475
2021-12-08,0.737,0.737,0.8207934336525335
2021-12-09,0.749,0.749,1.6282225237449044
2021-12-10,0.743,0.743,-0.8010680907877155
2021-12-13,0.747,0.747,0.5383580080753791
2021-12-14,0.727,0.727,-2.677376171352075
2021-12-15,0.714,0.714,-1.7881705639614887
2021-12-16,0.713,0.713,-0.1400560224089631
2021-12-17,0.703,0.703,-1.4025245441795287
2021-12-20,0.683,0.683,-2.8449502133712556
2021-12-21,0.692,0.692,1.317715959004384
2021-12-22,0.697,0.697,0.7225433526011571
2021-12-23,0.697,0.697,0.0
2021-12-24,0.695,0.695,-0.2869440459110528
2021-12-27,0.696,0.696,0.14388489208632116
2021-12-28,0.69,0.69,-0.8620689655172376
2021-12-29,0.676,0.676,-2.0289855072463614
2021-12-30,0.678,0.678,0.2958579881656709
2021-12-31,0.701,0.701,3.3923303834808127
2022-01-04,0.69,0.69,-1.5691868758915817
2022-01-05,0.664,0.664,-3.768115942028971
2022-01-06,0.655,0.655,-1.3554216867469937
2022-01-07,0.677,0.677,3.358778625954195
2022-01-10,0.691,0.691,2.067946824224509
2022-01-11,0.689,0.689,-0.28943560057886897
2022-01-12,0.719,0.719,4.354136429608135
2022-01-13,0.711,0.711,-1.1126564673157202
2022-01-14,0.706,0.706,-0.7032348804500654
2022-01-17,0.703,0.703,-0.4249291784702569
2022-01-18,0.702,0.702,-0.14224751066855834
2022-01-19,0.695,0.695,-0.9971509971509973
2022-01-20,0.721,0.721,3.7410071942446166
2022-01-21,0.72,0.72,-0.1386962552011095
2022-01-24,0.704,0.704,-2.2222222222222254
2022-01-25,0.682,0.682,-3.124999999999989
2022-01-26,0.688,0.688,0.8797653958944052
2022-01-27,0.66,0.66,-4.06976744186045
2022-01-28,0.658,0.658,-0.303030303030305
2022-02-07,0.677,0.677,2.8875379939209855
2022-02-08,0.673,0.673,-0.5908419497784312
2022-02-09,0.694,0.694,3.1203566121842385
2022-02-10,0.695,0.695,0.14409221902016434
2022-02-11,0.685,0.685,-1.4388489208632893
2022-02-14,0.68,0.68,-0.7299270072992692
2022-02-15,0.676,0.676,-0.588235294117645
2022-02-16,0.687,0.687,1.6272189349112454
2022-02-17,0.69,0.69,0.4366812227074135
2022-02-18,0.683,0.683,-1.0144927536231751
2022-02-21,0.658,0.658,-3.6603221083455373
2022-02-22,0.64,0.64,-2.7355623100303927
2022-02-23,0.652,0.652,1.8750000000000044
2022-02-24,0.628,0.628,-3.6809815950920255
2022-02-25,0.627,0.627,-0.15923566878981443
2022-02-28,0.621,0.621,-0.9569377990430672
2022-03-01,0.633,0.633,1.9323671497584627
2022-03-02,0.616,0.616,-2.6856240126382325
2022-03-03,0.607,0.607,-1.461038961038963
2022-03-04,0.581,0.581,-4.283360790774305
2022-03-07,0.558,0.558,-3.9586919104991236
2022-03-08,0.537,0.537,-3.7634408602150615
2022-03-09,0.536,0.536,-0.18621973929237035
2022-03-10,0.539,0.539,0.5597014925373234
2022-03-11,0.521,0.521,-3.3395176252319136
2022-03-14,0.482,0.482,-7.48560460652592
2022-03-15,0.439,0.439,-8.921161825726143
2022-03-16,0.483,0.483,10.022779043280172
2022-03-17,0.531,0.531,9.937888198757783
2022-03-18,0.547,0.547,3.0131826741996326
2022-03-21,0.54,0.54,-1.2797074954296161
2022-03-22,0.554,0.554,2.592592592592591
2022-03-23,0.581,0.581,4.873646209386262
2022-03-24,0.565,0.565,-2.753872633390708
2022-03-25,0.531,0.531,-6.017699115044239
2022-03-28,0.543,0.543,2.259887005649719
2022-03-29,0.558,0.558,2.7624309392265234
2022-03-30,0.566,0.566,1.4336917562723928
2022-03-31,0.552,0.552,-2.473498233215532
2022-04-01,0.546,0.546,-1.0869565217391353
2022-04-06,0.562,0.562,2.930402930402942
2022-04-07,0.545,0.545,-3.0249110320284767
2022-04-08,0.537,0.537,-1.4678899082568808
2022-04-11,0.51,0.51,-5.027932960893855
2022-04-12,0.523,0.523,2.5490196078431504
2022-04-13,0.519,0.519,-0.7648183556405397
2022-04-14,0.526,0.526,1.348747591522148
2022-04-15,0.517,0.517,-1.7110266159695797
2022-04-18,0.512,0.512,-0.9671179883945835
2022-04-19,0.508,0.508,-0.78125
2022-04-20,0.508,0.508,0.0
2022-04-21,0.493,0.493,-2.952755905511817
2022-04-22,0.494,0.494,0.20283975659229903
2022-04-25,0.476,0.476,-3.6437246963562764
2022-04-26,0.492,0.492,3.3613445378151363
2022-04-27,0.502,0.502,2.0325203252032464
2022-04-28,0.509,0.509,1.3944223107569709
2022-04-29,0.559,0.559,9.823182711198442
2022-05-05,0.544,0.544,-2.683363148479434
2022-05-06,0.515,0.515,-5.330882352941179
2022-05-09,0.503,0.503,-2.3300970873786464
2022-05-10,0.503,0.503,0.0
2022-05-11,0.517,0.517,2.7833001988071704
2022-05-12,0.505,0.505,-2.3210831721470093
2022-05-13,0.525,0.525,3.960396039603964
2022-05-16,0.525,0.525,0.0
2022-05-17,0.552,0.552,5.142857142857138
2022-05-18,0.548,0.548,-0.7246376811594235
2022-05-19,0.533,0.533,-2.737226277372262
2022-05-20,0.549,0.549,3.0018761726078758
2022-05-23,0.535,0.535,-2.5500910746812377
2022-05-24,0.513,0.513,-4.112149532710285
2022-05-25,0.519,0.519,1.1695906432748648
2022-05-26,0.517,0.517,-0.3853564547206201
2022-05-27,0.538,0.538,4.061895551257266
2022-05-30,0.553,0.553,2.788104089219323
2022-05-31,0.569,0.569,2.893309222423124
2022-06-01,0.566,0.566,-0.5272407732864637
2022-06-02,0.563,0.563,-0.5300353356890497
2022-06-06,0.578,0.578,2.6642984014209725
2022-06-07,0.588,0.588,1.730103806228378
2022-06-08,0.612,0.612,4.081632653061229
2022-06-09,0.601,0.601,-1.7973856209150374
2022-06-10,0.614,0.614,2.1630615640598982
2022-06-13,0.594,0.594,-3.2573289902280145
2022-06-14,0.596,0.596,0.33670033670034627
2022-06-15,0.601,0.601,0.8389261744966348
2022-06-16,0.585,0.585,-2.66222961730449
2022-06-17,0.594,0.594,1.538461538461533
2022-06-20,0.596,0.596,0.33670033670034627
2022-06-21,0.605,0.605,1.5100671140939603
2022-06-22,0.589,0.589,-2.6446280991735516
2022-06-23,0.6,0.6,1.8675721561969505
2022-06-24,0.621,0.621,3.500000000000014
2022-06-27,0.645,0.645,3.864734299516903
2022-06-28,0.652,0.652,1.0852713178294504
2022-06-29,0.63,0.63,-3.3742331288343586
2022-06-30,0.622,0.622,-1.2698412698412764
2022-07-01,0.619,0.619,-0.4823151125401881
2022-07-04,0.626,0.626,1.1308562197092087
2022-07-05,0.626,0.626,0.0
2022-07-06,0.609,0.609,-2.715654952076685
2022-07-07,0.61,0.61,0.16420361247948545
2022-07-08,0.615,0.615,0.8196721311475308
2022-07-11,0.59,0.59,-4.0650406504065035
2022-07-12,0.583,0.583,-1.1864406779661052
2022-07-13,0.587,0.587,0.6861063464836947
2022-07-14,0.59,0.59,0.5110732538330609
2022-07-15,0.574,0.574,-2.7118644067796627
2022-07-18,0.589,0.589,2.6132404181184787
2022-07-19,0.583,0.583,-1.018675721561968
2022-07-20,0.592,0.592,1.5437392795883298
2022-07-21,0.592,0.592,0.0
2022-07-22,0.594,0.594,0.33783783783782884
2022-07-25,0.584,0.584,-1.683501683501687
2022-07-26,0.593,0.593,1.5410958904109595
2022-07-27,0.584,0.584,-1.5177065767285058
2022-07-28,0.585,0.585,0.1712328767123239
2022-07-29,0.555,0.555,-5.12820512820511
2022-08-01,0.557,0.557,0.3603603603603567
2022-08-02,0.541,0.541,-2.872531418312385
2022-08-03,0.546,0.546,0.9242144177449285
2022-08-04,0.563,0.563,3.1135531135531025
2022-08-05,0.568,0.568,0.8880994671403242
2022-08-08,0.56,0.56,-1.4084507042253391
2022-08-09,0.555,0.555,-0.8928571428571397
2022-08-10,0.536,0.536,-3.4234234234234218
2022-08-11,0.554,0.554,3.3582089552238736
2022-08-12,0.56,0.56,1.0830324909747224
2022-08-15,0.559,0.559,-0.17857142857142794
2022-08-16,0.547,0.547,-2.146690518783545
2022-08-17,0.551,0.551,0.7312614259597838
2022-08-18,0.544,0.544,-1.2704174228675091
2022-08-19,0.545,0.545,0.18382352941177516
2022-08-22,0.543,0.543,-0.3669724770642202
2022-08-23,0.54,0.54,-0.5524861878453025
2022-08-24,0.529,0.529,-2.037037037037037
2022-08-25,0.552,0.552,4.347826086956519
2022-08-26,0.56,0.56,1.449275362318847
2022-08-29,0.56,0.56,0.0
2022-08-30,0.553,0.553,-1.2499999999999956
2022-08-31,0.563,0.563,1.8083182640144413
2022-09-01,0.553,0.553,-1.7761989342806261
2022-09-02,0.547,0.547,-1.0849909584086825
2022-09-05,0.539,0.539,-1.4625228519195677
2022-09-06,0.54,0.54,0.18552875695732052
2022-09-07,0.535,0.535,-0.92592592592593
2022-09-08,0.53,0.53,-0.9345794392523366
2022-09-09,0.54,0.54,1.8867924528301883
2022-09-13,0.539,0.539,-0.18518518518518823
2022-09-14,0.527,0.527,-2.226345083487946
2022-09-15,0.526,0.526,-0.189753320683117
2022-09-16,0.519,0.519,-1.3307984790874583
2022-09-19,0.505,0.505,-2.6974951830443183
2022-09-20,0.516,0.516,2.17821782178218
2022-09-21,0.505,0.505,-2.131782945736438
2022-09-22,0.494,0.494,-2.17821782178218
2022-09-23,0.489,0.489,-1.0121457489878583
2022-09-26,0.493,0.493,0.8179959100204526
2022-09-27,0.499,0.499,1.2170385395537497
2022-09-28,0.488,0.488,-2.2044088176352727
2022-09-29,0.478,0.478,-2.049180327868849
2022-09-30,0.468,0.468,-2.0920502092050097
2022-10-10,0.461,0.461,-1.4957264957265015
2022-10-11,0.453,0.453,-1.7353579175705014
2022-10-12,0.465,0.465,2.6490066225165476
2022-10-13,0.444,0.444,-4.516129032258065
2022-10-14,0.447,0.447,0.6756756756756799
2022-10-17,0.441,0.441,-1.342281879194629
2022-10-18,0.455,0.455,3.1746031746031855
2022-10-19,0.444,0.444,-2.41758241758242
2022-10-20,0.433,0.433,-2.4774774774774744
2022-10-21,0.433,0.433,0.0
2022-10-24,0.4,0.4,-7.621247113163965
2022-10-25,0.407,0.407,1.749999999999985
2022-10-26,0.41,0.41,0.7371007371007376
2022-10-27,0.414,0.414,0.9756097560975618
2022-10-28,0.393,0.393,-5.072463768115931
2022-10-31,0.4,0.4,1.781170483460559
2022-11-01,0.433,0.433,8.250000000000002
2022-11-02,0.437,0.437,0.9237875288683695
2022-11-03,0.427,0.427,-2.2883295194508046
2022-11-04,0.455,0.455,6.557377049180335
2022-11-07,0.468,0.468,2.857142857142869
2022-11-08,0.462,0.462,-1.2820512820512886
2022-11-09,0.448,0.448,-3.0303030303030276
2022-11-10,0.437,0.437,-2.4553571428571397
2022-11-11,0.466,0.466,6.636155606407335
2022-11-14,0.475,0.475,1.9313304721029878
2022-11-15,0.506,0.506,6.526315789473691
2022-11-16,0.504,0.504,-0.39525691699604515
2022-11-17,0.503,0.503,-0.1984126984126977
2022-11-18,0.505,0.505,0.3976143141153132
2022-11-21,0.497,0.497,-1.5841584158415856
2022-11-22,0.477,0.477,-4.024144869215296
2022-11-23,0.487,0.487,2.0964360587002018
2022-11-24,0.484,0.484,-0.6160164271047264
2022-11-25,0.479,0.479,-1.0330578512396715
2022-11-28,0.47,0.47,-1.8789144050104456
2022-11-29,0.497,0.497,5.7446808510638325
2022-11-30,0.505,0.505,1.6096579476861272
2022-12-01,0.522,0.522,3.3663366336633693
2022-12-02,0.521,0.521,-0.19157088122605526
2022-12-05,0.559,0.559,7.293666026871404
2022-12-06,0.551,0.551,-1.4311270125223596
2022-12-07,0.547,0.547,-0.7259528130671544
2022-12-08,0.562,0.562,2.7422303473491727
2022-12-09,0.577,0.577,2.669039145907459
2022-12-12,0.558,0.558,-3.2928942807625483
2022-12-13,0.561,0.561,0.5376344086021501
2022-12-14,0.563,0.563,0.35650623885916666
2022-12-15,0.55,0.55,-2.3090586145648184
2022-12-16,0.554,0.554,0.727272727272732
2022-12-19,0.549,0.549,-0.9025270758122761
2022-12-20,0.529,0.529,-3.642987249544627
2022-12-21,0.53,0.53,0.1890359168241984
2022-12-22,0.558,0.558,5.283018867924527
2022-12-23,0.551,0.551,-1.2544802867383575
2022-12-26,0.543,0.543,-1.4519056261342977
2022-12-27,0.555,0.555,2.20994475138121
2022-12-28,0.557,0.557,0.3603603603603567
2022-12-29,0.547,0.547,-1.795332136445249
2022-12-30,0.549,0.549,0.3656307129798808
2023-01-03,0.554,0.554,0.9107468123861651
2023-01-04,0.578,0.578,4.33212996389889
2023-01-05,0.587,0.587,1.5570934256055269
2023-01-06,0.578,0.578,-1.5332197614991494
2023-01-09,0.588,0.588,1.730103806228378
2023-01-10,0.586,0.586,-0.3401360544217691
2023-01-11,0.586,0.586,0.0
2023-01-12,0.571,0.571,-2.5597269624573427
2023-01-13,0.578,0.578,1.2259194395796813
2023-01-16,0.569,0.569,-1.557093425605538
2023-01-17,0.573,0.573,0.7029876977152849
2023-01-18,0.575,0.575,0.3490401396160525
2023-01-19,0.571,0.571,-0.6956521739130417
2023-01-20,0.583,0.583,2.1015761821365997
2023-01-30,0.587,0.587,0.6861063464836947
2023-01-31,0.571,0.571,-2.7257240204429323
2023-02-01,0.595,0.595,4.203152364273199
2023-02-02,0.6,0.6,0.8403361344537785
2023-02-03,0.591,0.591,-1.5000000000000013
2023-02-06,0.568,0.568,-3.891708967851104
2023-02-07,0.575,0.575,1.232394366197176
2023-02-08,0.565,0.565,-1.7391304347826098
2023-02-09,0.583,0.583,3.1858407079646156
2023-02-10,0.561,0.561,-3.7735849056603654
2023-02-13,0.561,0.561,0.0
2023-02-14,0.557,0.557,-0.7130124777183555
2023-02-15,0.554,0.554,-0.538599640933568
2023-02-16,0.564,0.564,1.80505415162453
2023-02-17,0.554,0.554,-1.7730496453900568
2023-02-20,0.561,0.561,1.2635379061371799
2023-02-21,0.545,0.545,-2.8520499108734443
2023-02-22,0.535,0.535,-1.834862385321101
2023-02-23,0.54,0.54,0.9345794392523477
2023-02-24,0.532,0.532,-1.4814814814814836
2023-02-27,0.523,0.523,-1.6917293233082775
2023-02-28,0.52,0.52,-0.5736137667304075
2023-03-01,0.545,0.545,4.807692307692313
2023-03-02,0.538,0.538,-1.2844036697247763
2023-03-03,0.553,0.553,2.788104089219323
2023-03-06,0.549,0.549,-0.7233273056057921
2023-03-07,0.537,0.537,-2.1857923497267784
2023-03-08,0.526,0.526,-2.0484171322160183
2023-03-09,0.524,0.524,-0.38022813688213253
2023-03-10,0.499,0.499,-4.770992366412219
2023-03-13,0.51,0.51,2.2044088176352616
2023-03-14,0.498,0.498,-2.352941176470591
2023-03-15,0.503,0.503,1.0040160642570184
2023-03-16,0.497,0.497,-1.1928429423459286
2023-03-17,0.514,0.514,3.4205231388330093
2023-03-20,0.502,0.502,-2.3346303501945553
2023-03-21,0.514,0.514,2.39043824701195
2023-03-22,0.523,0.523,1.7509727626459082
2023-03-23,0.539,0.539,3.0592734225621365
2023-03-24,0.544,0.544,0.927643784786647
2023-03-27,0.54,0.54,-0.7352941176470562
2023-03-28,0.54,0.54,0.0
2023-03-29,0.555,0.555,2.77777777777779
2023-03-30,0.555,0.555,0.0
2023-03-31,0.56,0.56,0.9009009009008917
2023-04-03,0.559,0.559,-0.17857142857142794
2023-04-04,0.553,0.553,-1.073345259391767
2023-04-06,0.547,0.547,-1.0849909584086825
2023-04-07,0.557,0.557,1.8281535648994485
2023-04-10,0.555,0.555,-0.35906642728904536
2023-04-11,0.55,0.55,-0.9009009009009028
2023-04-12,0.543,0.543,-1.2727272727272698
2023-04-13,0.536,0.536,-1.2891344383057057
2023-04-14,0.54,0.54,0.746268656716409
2023-04-17,0.552,0.552,2.2222222222222143
2023-04-18,0.546,0.546,-1.0869565217391353
2023-04-19,0.538,0.538,-1.465201465201471
2023-04-20,0.536,0.536,-0.371747211895912
2023-04-21,0.52,0.52,-2.985074626865669
2023-04-24,0.513,0.513,-1.3461538461538525
2023-04-25,0.501,0.501,-2.3391812865497075
2023-04-26,0.509,0.509,1.5968063872255467
2023-04-27,0.505,0.505,-0.7858546168958758
2023-04-28,0.515,0.515,1.980198019801982
2023-05-04,0.505,0.505,-1.9417475728155331
2023-05-05,0.51,0.51,0.990099009900991
2023-05-08,0.513,0.513,0.588235294117645
2023-05-09,0.499,0.499,-2.729044834307992
2023-05-10,0.502,0.502,0.6012024048096087
2023-05-11,0.502,0.502,0.0
2023-05-12,0.51,0.51,1.5936254980079667
2023-05-15,0.518,0.518,1.5686274509803866
2023-05-16,0.52,0.52,0.38610038610038533
2023-05-17,0.52,0.52,0.0
2023-05-18,0.519,0.519,-0.19230769230769162
2023-05-19,0.512,0.512,-1.3487475915221592
2023-05-22,0.523,0.523,2.1484375
2023-05-23,0.515,0.515,-1.5296367112810683
2023-05-24,0.506,0.506,-1.747572815533982
2023-05-25,0.496,0.496,-1.9762845849802368
2023-05-26,0.494,0.494,-0.40322580645161255
2023-05-29,0.491,0.491,-0.6072874493927127
2023-05-30,0.497,0.497,1.2219959266802416
2023-05-31,0.484,0.484,-2.6156941649899457
2023-06-01,0.491,0.491,1.446280991735538
2023-06-02,0.514,0.514,4.6843177189409335
2023-06-05,0.515,0.515,0.1945525291828787
2023-06-06,0.514,0.514,-0.1941747572815511
2023-06-07,0.526,0.526,2.3346303501945442
2023-06-08,0.524,0.524,-0.38022813688213253
2023-06-09,0.531,0.531,1.3358778625954137
2023-06-12,0.532,0.532,0.18832391713747842
2023-06-13,0.545,0.545,2.4436090225564033
2023-06-14,0.546,0.546,0.18348623853210455
2023-06-15,0.563,0.563,3.1135531135531025
2023-06-16,0.569,0.569,1.0657193605683846
2023-06-19,0.56,0.56,-1.58172231985938
2023-06-20,0.551,0.551,-1.6071428571428625
2023-06-21,0.538,0.538,-2.3593466424682408
2023-06-26,0.529,0.529,-1.6728624535315983
2023-06-27,0.541,0.541,2.2684310018903586
2023-06-28,0.546,0.546,0.9242144177449285
2023-06-29,0.536,0.536,-1.831501831501836
2023-06-30,0.535,0.535,-0.1865671641791078
2023-07-03,0.554,0.554,3.5514018691588767
2023-07-04,0.553,0.553,-0.18050541516245744
2023-07-05,0.547,0.547,-1.0849909584086825
2023-07-06,0.539,0.539,-1.4625228519195677
2023-07-07,0.535,0.535,-0.7421150278293154
2023-07-10,0.538,0.538,0.5607476635514086
2023-07-11,0.545,0.545,1.3011152416356975
2023-07-12,0.551,0.551,1.1009174311926717
2023-07-13,0.571,0.571,3.6297640653357277
2023-07-14,0.569,0.569,-0.3502626970227629
2023-07-17,0.561,0.561,-1.4059753954305587
2023-07-18,0.559,0.559,-0.35650623885917776
2023-07-19,0.562,0.562,0.5366726296958779
2023-07-20,0.552,0.552,-1.7793594306049876
2023-07-21,0.554,0.554,0.36231884057971175
2023-07-24,0.544,0.544,-1.8050541516245522
2023-07-25,0.572,0.572,5.1470588235293935
2023-07-26,0.572,0.572,0.0
2023-07-27,0.582,0.582,1.7482517482517501
2023-07-28,0.604,0.604,3.7800687285223455
2023-07-31,0.62,0.62,2.64900662251657
2023-08-01,0.612,0.612,-1.2903225806451646
2023-08-02,0.596,0.596,-2.614379084967322
2023-08-03,0.605,0.605,1.5100671140939603
2023-08-04,0.608,0.608,0.49586776859504855
2023-08-07,0.61,0.61,0.328947368421062
2023-08-08,0.598,0.598,-1.967213114754096
2023-08-09,0.593,0.593,-0.8361204013377921
2023-08-10,0.595,0.595,0.3372681281618828
2023-08-11,0.583,0.583,-2.0168067226890796
2023-08-14,0.574,0.574,-1.543739279588341
2023-08-15,0.578,0.578,0.6968641114982521
2023-08-16,0.569,0.569,-1.557093425605538
2023-08-17,0.579,0.579,1.7574692442882345
2023-08-18,0.556,0.556,-3.972366148531936
2023-08-21,0.544,0.544,-2.1582733812949617
2023-08-22,0.554,0.554,1.8382352941176405
2023-08-23,0.55,0.55,-0.7220216606498187
2023-08-24,0.57,0.57,3.6363636363636154
2023-08-25,0.561,0.561,-1.5789473684210353
2023-08-28,0.571,0.571,1.7825311942958777
2023-08-29,0.584,0.584,2.2767075306479923
2023-08-30,0.58,0.58,-0.6849315068493178
2023-08-31,0.576,0.576,-0.6896551724137945
2023-09-01,0.58,0.58,0.694444444444442
2023-09-04,0.59,0.59,1.724137931034475
2023-09-05,0.581,0.581,-1.5254237288135575
2023-09-06,0.576,0.576,-0.8605851979345935
2023-09-07,0.566,0.566,-1.736111111111116
2023-09-08,0.559,0.559,-1.2367491166077604
2023-09-11,0.56,0.56,0.17889087656528524
2023-09-12,0.563,0.563,0.5357142857142616
2023-09-13,0.558,0.558,-0.888099467140302
2023-09-14,0.56,0.56,0.35842293906809264
2023-09-15,0.562,0.562,0.3571428571428559
2023-09-18,0.554,0.554,-1.4234875444839923
2023-09-19,0.55,0.55,-0.7220216606498187
2023-09-20,0.543,0.543,-1.2727272727272698
2023-09-21,0.531,0.531,-2.209944751381221
2023-09-22,0.548,0.548,3.201506591337111
2023-09-25,0.537,0.537,-2.007299270072993
2023-09-26,0.529,0.529,-1.4897579143389184
2023-09-27,0.531,0.531,0.3780718336483968
2023-09-28,0.523,0.523,-1.5065913370998163
2023-10-09,0.527,0.527,0.7648183556405286
2023-10-10,0.534,0.534,1.3282732447817747
2023-10-11,0.544,0.544,1.8726591760299671
2023-10-12,0.554,0.554,1.8382352941176405
