date,close,pct
2006-06-09,1437.75,-1.99
2006-06-12,1445.5,0.54
2006-06-13,1446.45,0.07
2006-06-14,1433.33,-0.91
2006-06-15,1431.89,-0.1
2006-06-16,1456.23,1.7
2006-06-19,1474.09,1.23
2006-06-20,1478.79,0.32
2006-06-21,1478.08,-0.05
2006-06-22,1475.54,-0.17
2006-06-23,1483.31,0.53
2006-06-26,1506.84,1.59
2006-06-27,1506.61,-0.02
2006-06-28,1514.32,0.51
2006-06-29,1543.36,1.92
2006-06-30,1541.01,-0.15
2006-07-03,1562.15,1.37
2006-07-04,1545.63,-1.06
2006-07-05,1529.59,-1.04
2006-07-06,1559.57,1.96
2006-07-07,1551.78,-0.5
2006-07-10,1555.35,0.23
2006-07-11,1556.37,0.07
2006-07-12,1545.9,-0.67
2006-07-13,1462.09,-5.42
2006-07-14,1473.28,0.77
2006-07-17,1490.61,1.18
2006-07-18,1491.9,0.09
2006-07-19,1473.01,-1.27
2006-07-20,1482.88,0.67
2006-07-21,1486.38,0.24
2006-07-24,1492.02,0.38
2006-07-25,1510.43,1.23
2006-07-26,1507.87,-0.17
2006-07-27,1492.78,-1.0
2006-07-28,1487.57,-0.35
2006-07-31,1434.82,-3.55
2006-08-01,1420.8,-0.98
2006-08-02,1415.43,-0.38
2006-08-03,1414.01,-0.1
2006-08-04,1375.0,-2.76
2006-08-07,1345.83,-2.12
2006-08-08,1377.61,2.36
2006-08-09,1374.66,-0.21
2006-08-10,1397.73,1.68
2006-08-11,1407.49,0.7
2006-08-14,1375.27,-2.29
2006-08-15,1397.1,1.59
2006-08-16,1414.49,1.25
2006-08-17,1400.45,-0.99
2006-08-18,1393.89,-0.47
2006-08-21,1391.26,-0.19
2006-08-22,1406.01,1.06
2006-08-23,1404.93,-0.08
2006-08-24,1408.15,0.23
2006-08-25,1412.57,0.31
2006-08-28,1439.48,1.91
2006-08-29,1438.17,-0.09
2006-08-30,1443.74,0.39
2006-08-31,1453.77,0.7
2006-09-01,1434.97,-1.29
2006-09-04,1457.28,1.55
2006-09-05,1458.33,0.07
2006-09-06,1464.23,0.4
2006-09-07,1443.19,-1.44
2006-09-08,1442.23,-0.07
2006-09-11,1447.42,0.36
2006-09-12,1455.43,0.55
2006-09-13,1449.7,-0.39
2006-09-14,1445.2,-0.31
2006-09-15,1468.61,1.62
2006-09-18,1487.52,1.29
2006-09-19,1482.87,-0.31
2006-09-20,1483.47,0.04
2006-09-21,1488.41,0.33
2006-09-22,1466.79,-1.45
2006-09-25,1457.28,-0.65
2006-09-26,1451.28,-0.41
2006-09-27,1465.09,0.95
2006-09-28,1475.61,0.72
2006-09-29,1488.79,0.89
2006-10-09,1515.37,1.79
2006-10-10,1516.73,0.09
2006-10-11,1518.59,0.12
2006-10-12,1522.64,0.27
2006-10-13,1525.12,0.16
2006-10-16,1522.03,-0.2
2006-10-17,1514.46,-0.5
2006-10-18,1531.28,1.11
2006-10-19,1531.58,0.02
2006-10-20,1519.23,-0.81
2006-10-23,1488.16,-2.05
2006-10-24,1521.24,2.22
2006-10-25,1519.1,-0.14
2006-10-26,1521.45,0.16
2006-10-27,1513.49,-0.52
2006-10-30,1539.29,1.7
2006-10-31,1555.78,1.07
2006-11-01,1571.12,0.99
2006-11-02,1581.0,0.63
2006-11-03,1583.95,0.19
2006-11-06,1603.85,1.26
2006-11-07,1605.35,0.09
2006-11-08,1578.89,-1.65
2006-11-09,1597.14,1.16
2006-11-10,1562.13,-2.19
2006-11-13,1525.78,-2.33
2006-11-14,1536.99,0.74
2006-11-15,1571.33,2.23
2006-11-16,1556.09,-0.97
2006-11-17,1587.0,1.99
2006-11-20,1601.89,0.94
2006-11-21,1614.27,0.77
2006-11-22,1634.72,1.27
2006-11-23,1645.3,0.65
2006-11-24,1662.02,1.02
2006-11-27,1691.34,1.76
2006-11-28,1682.07,-0.55
2006-11-29,1691.29,0.55
2006-11-30,1723.84,1.93
2006-12-01,1736.23,0.72
2006-12-04,1774.29,2.19
2006-12-05,1775.76,0.08
2006-12-06,1745.3,-1.72
2006-12-07,1753.19,0.45
2006-12-08,1682.78,-4.02
2006-12-11,1743.89,3.63
2006-12-12,1751.65,0.45
2006-12-13,1753.44,0.1
2006-12-14,1785.29,1.82
2006-12-15,1801.96,0.93
2006-12-18,1818.77,0.93
2006-12-19,1824.82,0.33
2006-12-20,1844.84,1.1
2006-12-21,1822.23,-1.23
2006-12-22,1811.65,-0.58
2006-12-25,1831.0,1.07
2006-12-26,1827.74,-0.18
2006-12-27,1845.5,0.97
2006-12-28,1819.93,-1.39
2006-12-29,1869.09,2.7
2007-01-04,1912.0,2.3
2007-01-05,1987.75,3.96
2007-01-08,2059.86,3.63
2007-01-09,2105.65,2.22
2007-01-10,2157.78,2.48
2007-01-11,2141.41,-0.76
2007-01-12,2042.91,-4.6
2007-01-15,2145.96,5.04
2007-01-16,2176.88,1.44
2007-01-17,2166.82,-0.46
2007-01-18,2188.16,0.99
2007-01-19,2273.74,3.91
2007-01-22,2379.46,4.65
2007-01-23,2409.37,1.26
2007-01-24,2434.34,1.04
2007-01-25,2327.58,-4.39
2007-01-26,2349.63,0.95
2007-01-29,2428.47,3.36
2007-01-30,2425.58,-0.12
2007-01-31,2301.21,-5.13
2007-02-01,2302.22,0.04
2007-02-02,2245.23,-2.48
2007-02-05,2247.19,0.09
2007-02-06,2296.05,2.17
2007-02-07,2339.49,1.89
2007-02-08,2401.85,2.67
2007-02-09,2403.24,0.06
2007-02-12,2460.57,2.39
2007-02-13,2497.64,1.51
2007-02-14,2549.28,2.07
2007-02-15,2624.15,2.94
2007-02-16,2654.35,1.15
2007-02-26,2770.23,4.37
2007-02-27,2502.86,-9.65
2007-02-28,2627.48,4.98
2007-03-01,2570.23,-2.18
2007-03-02,2602.15,1.24
2007-03-05,2588.55,-0.52
2007-03-06,2601.1,0.49
2007-03-07,2652.99,2.0
2007-03-08,2706.28,2.01
2007-03-09,2679.08,-1.01
2007-03-12,2725.43,1.73
2007-03-13,2782.55,2.1
2007-03-14,2750.08,-1.17
2007-03-15,2808.65,2.13
2007-03-16,2742.38,-2.36
2007-03-19,2770.28,1.02
2007-03-20,2833.5,2.28
2007-03-21,2864.8,1.1
2007-03-22,2889.23,0.85
2007-03-23,2953.74,2.23
2007-03-26,3043.58,3.04
2007-03-27,3082.88,1.29
2007-03-28,3089.49,0.22
2007-03-29,2992.88,-3.13
2007-03-30,3012.39,0.65
2007-04-02,3084.44,2.39
2007-04-03,3123.58,1.27
2007-04-04,3142.72,0.61
2007-04-05,3210.72,2.16
2007-04-06,3268.85,1.81
2007-04-09,3351.98,2.54
2007-04-10,3402.68,1.51
2007-04-11,3432.74,0.88
2007-04-12,3523.44,2.64
2007-04-13,3494.4,-0.82
2007-04-16,3572.97,2.25
2007-04-17,3646.88,2.07
2007-04-18,3772.69,3.45
2007-04-19,3590.57,-4.83
2007-04-20,3773.24,5.09
2007-04-23,4000.67,6.03
2007-04-24,4073.42,1.82
2007-04-25,4062.1,-0.28
2007-04-26,4118.23,1.38
2007-04-27,4096.43,-0.53
2007-04-30,4153.64,1.4
2007-05-08,4369.44,5.2
2007-05-09,4381.55,0.28
2007-05-10,4418.96,0.85
2007-05-11,4364.75,-1.23
2007-05-14,4359.64,-0.12
2007-05-15,4181.95,-4.08
2007-05-16,4286.97,2.51
2007-05-17,4381.76,2.21
2007-05-18,4372.57,-0.21
2007-05-21,4474.13,2.32
2007-05-22,4575.61,2.27
2007-05-23,4724.92,3.26
2007-05-24,4684.98,-0.85
2007-05-25,4728.81,0.94
2007-05-28,4828.86,2.12
2007-05-29,4952.24,2.56
2007-05-30,4546.69,-8.19
2007-05-31,4437.69,-2.4
2007-06-01,4143.78,-6.62
2007-06-04,3756.88,-9.34
2007-06-05,3877.68,3.22
2007-06-06,3920.52,1.11
2007-06-07,4089.45,4.31
2007-06-08,4140.6,1.25
2007-06-11,4239.2,2.38
2007-06-12,4427.85,4.45
2007-06-13,4558.02,2.94
2007-06-14,4477.05,-1.78
2007-06-15,4444.67,-0.72
2007-06-18,4574.0,2.91
2007-06-19,4636.64,1.37
2007-06-20,4529.8,-2.3
2007-06-21,4523.52,-0.14
2007-06-22,4263.3,-5.75
2007-06-25,3939.09,-7.61
2007-06-26,4041.06,2.59
2007-06-27,4147.56,2.64
2007-06-28,3880.16,-6.45
2007-06-29,3730.96,-3.85
2007-07-02,3791.56,1.62
2007-07-03,3838.98,1.25
2007-07-04,3761.89,-2.01
2007-07-05,3490.38,-7.22
2007-07-06,3685.75,5.6
2007-07-09,3792.87,2.91
2007-07-10,3667.36,-3.31
2007-07-11,3699.53,0.88
2007-07-12,3724.64,0.68
2007-07-13,3714.49,-0.27
2007-07-16,3601.43,-3.04
2007-07-17,3665.07,1.77
2007-07-18,3672.73,0.21
2007-07-19,3665.62,-0.19
2007-07-20,3789.36,3.38
2007-07-23,4019.62,6.08
2007-07-24,4004.79,-0.37
2007-07-25,4143.71,3.47
2007-07-26,4205.85,1.5
2007-07-27,4271.02,1.55
2007-07-30,4386.79,2.71
2007-07-31,4433.67,1.07
2007-08-01,4186.09,-5.58
2007-08-02,4315.79,3.1
2007-08-03,4362.02,1.07
2007-08-06,4497.52,3.11
2007-08-07,4508.08,0.24
2007-08-08,4411.56,-2.14
2007-08-09,4458.83,1.07
2007-08-10,4412.36,-1.04
2007-08-13,4477.51,1.48
2007-08-14,4536.55,1.32
2007-08-15,4495.81,-0.9
2007-08-16,4480.81,-0.33
2007-08-17,4444.64,-0.81
2007-08-20,4673.93,5.16
2007-08-21,4715.28,0.89
2007-08-22,4763.49,1.02
2007-08-23,4843.24,1.67
2007-08-24,4903.19,1.24
2007-08-27,4906.16,0.06
2007-08-28,4938.31,0.66
2007-08-29,4940.67,0.05
2007-08-30,5100.28,3.23
2007-08-31,5159.46,1.16
2007-09-03,5363.92,3.96
2007-09-04,5294.94,-1.29
2007-09-05,5358.34,1.2
2007-09-06,5416.01,1.08
2007-09-07,5299.92,-2.14
2007-09-10,5392.57,1.75
2007-09-11,5072.31,-5.94
2007-09-12,5151.78,1.57
2007-09-13,5328.84,3.44
2007-09-14,5420.27,1.72
2007-09-17,5579.41,2.94
2007-09-18,5614.29,0.63
2007-09-19,5535.36,-1.41
2007-09-20,5612.85,1.4
2007-09-21,5575.21,-0.67
2007-09-24,5602.65,0.49
2007-09-25,5477.12,-2.24
2007-09-26,5349.17,-2.34
2007-09-27,5444.69,1.79
2007-09-28,5592.36,2.71
2007-10-08,5547.68,-0.8
2007-10-09,5548.45,0.01
2007-10-10,5525.7,-0.41
2007-10-11,5476.13,-0.9
2007-10-12,5393.31,-1.51
2007-10-15,5494.17,1.87
2007-10-16,5533.84,0.72
2007-10-17,5543.52,0.18
2007-10-18,5362.74,-3.26
2007-10-19,5363.12,0.01
2007-10-22,5188.98,-3.25
2007-10-23,5233.62,0.86
2007-10-24,5181.09,-1.0
2007-10-25,4815.97,-7.05
2007-10-26,4828.49,0.26
2007-10-29,4986.47,3.27
2007-10-30,5059.84,1.47
2007-10-31,5173.65,2.25
2007-11-01,5044.42,-2.5
2007-11-02,4924.65,-2.37
2007-11-05,4957.49,0.67
2007-11-06,4952.65,-0.1
2007-11-07,4945.07,-0.15
2007-11-08,4747.43,-4.0
2007-11-09,4696.21,-1.08
2007-11-12,4625.66,-1.5
2007-11-13,4658.41,0.71
2007-11-14,4827.47,3.63
2007-11-15,4752.86,-1.55
2007-11-16,4737.07,-0.33
2007-11-19,4817.88,1.71
2007-11-20,4899.93,1.7
2007-11-21,4817.63,-1.68
2007-11-22,4617.84,-4.15
2007-11-23,4724.53,2.31
2007-11-26,4685.46,-0.83
2007-11-27,4635.59,-1.06
2007-11-28,4612.75,-0.49
2007-11-29,4743.03,2.82
2007-11-30,4647.82,-2.01
2007-12-03,4663.94,0.35
2007-12-04,4689.99,0.56
2007-12-05,4809.84,2.56
2007-12-06,4833.79,0.5
2007-12-07,4934.93,2.09
2007-12-10,5072.11,2.78
2007-12-11,5113.26,0.81
2007-12-12,5137.19,0.47
2007-12-13,4957.78,-3.49
2007-12-14,5058.69,2.04
2007-12-17,5044.91,-0.27
2007-12-18,5030.83,-0.28
2007-12-19,5140.89,2.19
2007-12-20,5209.75,1.34
2007-12-21,5292.93,1.6
2007-12-24,5359.46,1.26
2007-12-25,5390.63,0.58
2007-12-26,5455.73,1.21
2007-12-27,5504.75,0.9
2007-12-28,5448.64,-1.02
2008-01-02,5650.58,3.71
2008-01-03,5780.25,2.3
2008-01-04,5785.19,0.09
2008-01-07,5857.48,1.25
2008-01-08,5715.23,-2.43
2008-01-09,5840.63,2.19
2008-01-10,5844.66,0.07
2008-01-11,5800.73,-0.75
2008-01-14,5917.53,2.01
2008-01-15,5957.37,0.67
2008-01-16,5881.94,-1.27
2008-01-17,5728.8,-2.6
2008-01-18,5778.63,0.87
2008-01-21,5528.48,-4.33
2008-01-22,5084.77,-8.03
2008-01-23,5369.78,5.61
2008-01-24,5507.5,2.57
2008-01-25,5493.91,-0.25
2008-01-28,5120.01,-6.81
2008-01-29,5217.75,1.91
2008-01-30,5215.71,-0.04
2008-01-31,5077.93,-2.64
2008-02-01,4939.5,-2.73
2008-02-04,5313.67,7.58
2008-02-05,5301.84,-0.22
2008-02-13,5243.31,-1.1
2008-02-14,5338.91,1.82
2008-02-15,5290.12,-0.91
2008-02-18,5429.1,2.63
2008-02-19,5527.63,1.82
2008-02-20,5443.42,-1.52
2008-02-21,5497.93,1.0
2008-02-22,5361.94,-2.47
2008-02-25,5193.13,-3.15
2008-02-26,5207.02,0.27
2008-02-27,5327.63,2.32
2008-02-28,5337.24,0.18
2008-02-29,5420.01,1.55
2008-03-03,5598.3,3.29
2008-03-04,5529.15,-1.24
2008-03-05,5549.24,0.36
2008-03-06,5567.78,0.33
2008-03-07,5443.23,-2.24
2008-03-10,5292.0,-2.78
2008-03-11,5324.33,0.61
2008-03-12,5191.62,-2.49
2008-03-13,4984.28,-3.99
2008-03-14,4964.58,-0.4
2008-03-17,4637.89,-6.58
2008-03-18,4352.92,-6.14
2008-03-19,4539.96,4.3
2008-03-20,4726.82,4.12
2008-03-21,4801.74,1.59
2008-03-24,4684.12,-2.45
2008-03-25,4762.85,1.68
2008-03-26,4740.96,-0.46
2008-03-27,4528.43,-4.48
2008-03-28,4670.74,3.14
2008-03-31,4518.51,-3.26
2008-04-01,4208.47,-6.86
2008-04-02,4091.94,-2.77
2008-04-03,4213.82,2.98
2008-04-07,4442.37,5.42
2008-04-08,4498.03,1.25
2008-04-09,4298.48,-4.44
2008-04-10,4382.04,1.94
2008-04-11,4420.79,0.88
2008-04-14,4165.24,-5.78
2008-04-15,4250.36,2.04
2008-04-16,4156.19,-2.22
2008-04-17,4010.51,-3.51
2008-04-18,3830.84,-4.48
2008-04-21,3839.01,0.21
2008-04-22,3817.35,-0.56
2008-04-23,3944.24,3.32
2008-04-24,4311.74,9.32
2008-04-25,4325.94,0.33
2008-04-28,4265.22,-1.4
2008-04-29,4322.29,1.34
2008-04-30,4493.22,3.96
2008-05-05,4609.08,2.58
2008-05-06,4572.77,-0.79
2008-05-07,4378.27,-4.25
2008-05-08,4499.57,2.77
2008-05-09,4477.95,-0.48
2008-05-12,4557.14,1.77
2008-05-13,4522.0,-0.77
2008-05-14,4614.93,2.06
2008-05-15,4612.75,-0.05
2008-05-16,4559.03,-1.17
2008-05-19,4546.13,-0.28
2008-05-20,4284.29,-5.76
2008-05-21,4362.46,1.82
2008-05-22,4303.55,-1.35
2008-05-23,4259.54,-1.02
2008-05-26,4153.68,-2.49
2008-05-27,4178.5,0.6
2008-05-28,4271.66,2.23
2008-05-29,4178.8,-2.17
2008-05-30,4210.58,0.76
2008-06-02,4246.44,0.85
2008-06-03,4217.31,-0.69
2008-06-04,4145.74,-1.7
2008-06-05,4120.61,-0.61
2008-06-06,4094.73,-0.63
2008-06-10,3747.96,-8.47
2008-06-11,3683.03,-1.73
2008-06-12,3628.62,-1.48
2008-06-13,3519.23,-3.02
2008-06-16,3461.36,-1.64
2008-06-17,3299.21,-4.68
2008-06-18,3452.36,4.64
2008-06-19,3164.6,-8.34
2008-06-20,3250.59,2.72
2008-06-23,3207.82,-1.32
2008-06-24,3270.88,1.97
2008-06-25,3419.47,4.54
2008-06-26,3430.06,0.31
2008-06-27,3219.24,-6.15
2008-06-30,3202.79,-0.51
2008-07-01,3129.22,-2.3
2008-07-02,3164.31,1.12
2008-07-03,3264.41,3.16
2008-07-04,3264.15,-0.01
2008-07-07,3426.41,4.97
2008-07-08,3454.7,0.83
2008-07-09,3565.65,3.21
2008-07-10,3496.79,-1.93
2008-07-11,3460.58,-1.04
2008-07-14,3510.97,1.46
2008-07-15,3421.71,-2.54
2008-07-16,3277.26,-4.22
2008-07-17,3259.39,-0.55
2008-07-18,3368.79,3.36
2008-07-21,3486.77,3.5
2008-07-22,3487.63,0.03
2008-07-23,3461.13,-0.76
2008-07-24,3558.03,2.8
2008-07-25,3506.54,-1.45
2008-07-28,3552.0,1.3
2008-07-29,3489.35,-1.76
2008-07-30,3484.26,-0.15
2008-07-31,3371.9,-3.23
2008-08-01,3408.38,1.08
2008-08-04,3335.88,-2.13
2008-08-05,3266.2,-2.09
2008-08-06,3285.15,0.58
2008-08-07,3301.32,0.49
2008-08-08,3104.52,-5.96
2008-08-11,2928.36,-5.67
2008-08-12,2936.77,0.29
2008-08-13,2950.82,0.48
2008-08-14,2962.01,0.38
2008-08-15,2966.35,0.15
2008-08-18,2805.58,-5.42
2008-08-19,2857.94,1.87
2008-08-20,3062.86,7.17
2008-08-21,2951.8,-3.63
2008-08-22,2907.8,-1.49
2008-08-25,2895.7,-0.42
2008-08-26,2788.07,-3.72
2008-08-27,2768.68,-0.7
2008-08-28,2763.31,-0.19
2008-08-29,2851.79,3.2
2008-09-01,2783.74,-2.39
2008-09-02,2789.53,0.21
2008-09-03,2779.91,-0.35
2008-09-04,2796.07,0.58
2008-09-05,2711.83,-3.01
2008-09-08,2616.52,-3.52
2008-09-09,2647.45,1.18
2008-09-10,2669.31,0.83
2008-09-11,2634.11,-1.32
2008-09-12,2652.82,0.71
2008-09-16,2630.18,-0.85
2008-09-17,2596.23,-1.29
2008-09-18,2518.62,-2.99
2008-09-19,2744.65,8.97
2008-09-22,2843.29,3.59
2008-09-23,2684.82,-5.57
2008-09-24,2723.04,1.42
2008-09-25,2796.69,2.7
2008-09-26,2815.81,0.68
2008-10-06,2706.62,-3.88
2008-10-07,2711.15,0.17
2008-10-08,2651.32,-2.21
2008-10-09,2629.1,-0.84
2008-10-10,2512.6,-4.43
2008-10-13,2570.05,2.29
2008-10-14,2514.97,-2.14
2008-10-15,2499.35,-0.62
2008-10-16,2385.52,-4.55
2008-10-17,2407.89,0.94
2008-10-20,2467.77,2.49
2008-10-21,2447.61,-0.82
2008-10-22,2404.72,-1.75
2008-10-23,2410.26,0.23
2008-10-24,2367.68,-1.77
2008-10-27,2198.74,-7.14
2008-10-28,2242.8,2.0
2008-10-29,2179.27,-2.83
2008-10-30,2199.22,0.92
2008-10-31,2160.18,-1.78
2008-11-03,2138.22,-1.02
2008-11-04,2107.72,-1.43
2008-11-05,2174.37,3.16
2008-11-06,2140.62,-1.55
2008-11-07,2168.03,1.28
2008-11-10,2316.73,6.86
2008-11-11,2281.25,-1.53
2008-11-12,2323.17,1.84
2008-11-13,2421.81,4.25
2008-11-14,2512.43,3.74
2008-11-17,2609.69,3.87
2008-11-18,2407.42,-7.75
2008-11-19,2558.53,6.28
2008-11-20,2549.71,-0.34
2008-11-21,2522.06,-1.08
2008-11-24,2432.05,-3.57
2008-11-25,2419.39,-0.52
2008-11-26,2458.43,1.61
2008-11-27,2487.35,1.18
2008-11-28,2455.74,-1.27
2008-12-01,2521.72,2.69
2008-12-02,2552.99,1.24
2008-12-03,2648.28,3.73
2008-12-04,2654.04,0.22
2008-12-05,2693.25,1.48
2008-12-08,2787.76,3.51
2008-12-09,2715.44,-2.59
2008-12-10,2772.19,2.09
2008-12-11,2707.7,-2.33
2008-12-12,2599.83,-3.98
2008-12-15,2645.45,1.76
2008-12-16,2669.38,0.9
2008-12-17,2701.14,1.19
2008-12-18,2736.56,1.31
2008-12-19,2766.11,1.08
2008-12-22,2752.18,-0.5
2008-12-23,2603.94,-5.39
2008-12-24,2548.73,-2.12
2008-12-25,2544.31,-0.17
2008-12-26,2532.12,-0.48
2008-12-29,2529.95,-0.09
2008-12-30,2514.12,-0.63
2008-12-31,2488.53,-1.02
2009-01-05,2577.08,3.56
2009-01-06,2658.05,3.14
2009-01-07,2648.41,-0.36
2009-01-08,2587.98,-2.28
2009-01-09,2644.89,2.2
2009-01-12,2673.65,1.09
2009-01-13,2628.89,-1.67
2009-01-14,2708.18,3.02
2009-01-15,2713.3,0.19
2009-01-16,2739.67,0.97
2009-01-19,2738.87,-0.03
2009-01-20,2762.09,0.85
2009-01-21,2742.67,-0.7
2009-01-22,2775.01,1.18
2009-01-23,2765.05,-0.36
2009-02-02,2827.68,2.27
2009-02-03,2909.86,2.91
2009-02-04,2972.63,2.16
2009-02-05,2937.39,-1.19
2009-02-06,3059.75,4.17
2009-02-09,3140.18,2.63
2009-02-10,3195.81,1.77
2009-02-11,3213.9,0.57
2009-02-12,3236.88,0.72
2009-02-13,3353.03,3.59
2009-02-16,3450.28,2.9
2009-02-17,3319.57,-3.79
2009-02-18,3148.17,-5.16
2009-02-19,3221.22,2.32
2009-02-20,3315.9,2.94
2009-02-23,3411.79,2.89
2009-02-24,3310.06,-2.98
2009-02-25,3319.43,0.28
2009-02-26,3103.48,-6.51
2009-02-27,2955.72,-4.76
2009-03-02,3010.27,1.85
2009-03-03,3013.78,0.12
2009-03-04,3186.01,5.72
2009-03-05,3222.48,1.15
2009-03-06,3198.58,-0.74
2009-03-09,3069.68,-4.03
2009-03-10,3136.68,2.18
2009-03-11,3115.14,-0.69
2009-03-12,3110.37,-0.15
2009-03-13,3082.67,-0.89
2009-03-16,3112.23,0.96
2009-03-17,3220.26,3.47
2009-03-18,3258.76,1.2
2009-03-19,3330.69,2.21
2009-03-20,3307.24,-0.7
2009-03-23,3369.04,1.87
2009-03-24,3390.75,0.64
2009-03-25,3301.06,-2.65
2009-03-26,3376.47,2.28
2009-03-27,3417.14,1.21
2009-03-30,3413.58,-0.1
2009-03-31,3429.35,0.46
2009-04-01,3487.25,1.69
2009-04-02,3505.57,0.53
2009-04-03,3474.49,-0.89
2009-04-07,3505.85,0.9
2009-04-08,3393.98,-3.19
2009-04-09,3445.74,1.53
2009-04-10,3535.5,2.61
2009-04-13,3610.98,2.14
2009-04-14,3662.88,1.44
2009-04-15,3680.51,0.48
2009-04-16,3700.93,0.56
2009-04-17,3651.39,-1.34
2009-04-20,3753.51,2.8
2009-04-21,3749.47,-0.11
2009-04-22,3611.66,-3.68
2009-04-23,3625.12,0.37
2009-04-24,3617.62,-0.21
2009-04-27,3487.21,-3.61
2009-04-28,3500.14,0.37
2009-04-29,3585.38,2.44
2009-04-30,3623.95,1.08
2009-05-04,3741.3,3.24
2009-05-05,3762.61,0.57
2009-05-06,3810.14,1.26
2009-05-07,3786.12,-0.63
2009-05-08,3793.02,0.18
2009-05-11,3692.84,-2.64
2009-05-12,3789.87,2.63
2009-05-13,3801.35,0.3
2009-05-14,3802.33,0.03
2009-05-15,3800.89,-0.04
2009-05-18,3825.64,0.65
2009-05-19,3851.88,0.69
2009-05-20,3824.54,-0.71
2009-05-21,3758.87,-1.72
2009-05-22,3772.35,0.36
2009-05-25,3762.57,-0.26
2009-05-26,3786.01,0.62
2009-05-27,3801.4,0.41
2009-06-01,3865.61,1.69
2009-06-02,3870.3,0.12
2009-06-03,3923.46,1.37
2009-06-04,3958.25,0.89
2009-06-05,3940.14,-0.46
2009-06-08,3919.29,-0.53
2009-06-09,3945.2,0.66
2009-06-10,4018.3,1.85
2009-06-11,3963.77,-1.36
2009-06-12,3881.4,-2.08
2009-06-15,3938.78,1.48
2009-06-16,3944.93,0.16
2009-06-17,3992.44,1.2
2009-06-18,4024.04,0.79
2009-06-19,4053.3,0.73
2009-06-22,4052.42,-0.02
2009-06-23,4075.91,0.58
2009-06-24,4147.29,1.75
2009-06-25,4137.19,-0.24
2009-06-26,4131.9,-0.13
2009-06-29,4156.62,0.6
2009-06-30,4109.54,-1.13
2009-07-01,4145.97,0.89
2009-07-02,4166.36,0.49
2009-07-03,4192.06,0.62
2009-07-06,4281.4,2.13
