date,open,close,high,low,vol
2007-09-13,4056.190,4143.12,4145.110,4042.960,24461200.000
2007-09-14,4148.080,4165.57,4177.870,4079.180,24654000.000
2007-09-17,4170.950,4237.92,4244.980,4170.330,29968700.000
2007-09-18,4261.450,4204.7,4269.590,4145.840,31321000.000
2007-09-19,4212.190,4161.59,4226.370,4121.720,22045200.000
2007-09-20,4171.670,4222.42,4237.520,4169.910,22526700.000
2007-09-21,4227.330,4197.04,4232.100,4118.330,25140900.000
2007-09-24,4201.420,4231.75,4245.970,4134.270,21801300.000
2007-09-25,4246.900,4193.06,4265.370,4169.820,17469300.000
2007-09-26,4177.270,4140.32,4245.900,4128.260,15044900.000
2007-09-27,4142.070,4189.12,4190.400,4130.030,13231800.000
2007-09-28,4229.600,4307.42,4315.350,4229.600,21021000.000
2007-10-08,4407.500,4401.28,4444.690,4347.760,35718100.000
2007-10-09,4393.470,4425.7,4438.560,4351.900,24981300.000
2007-10-10,4444.670,4445.96,4524.450,4413.630,32285300.000
2007-10-11,4458.190,4577.88,4579.650,4439.240,34248900.000
2007-10-12,4601.980,4578.69,4633.810,4391.140,38403500.000
2007-10-15,4606.480,4694.31,4695.830,4572.430,36665900.000
2007-10-16,4726.080,4731.83,4772.930,4688.260,37169500.000
2007-10-17,4713.750,4684.11,4744.780,4647.890,23614800.000
2007-10-18,4676.520,4508.66,4684.860,4481.010,23828100.000
2007-10-19,4545.630,4494.56,4594.700,4454.150,17656000.000
2007-10-22,4441.530,4390.27,4479.050,4374.120,15650300.000
2007-10-23,4388.240,4475.44,4478.730,4342.030,21038100.000
2007-10-24,4496.510,4550.56,4598.890,4486.680,23219800.000
2007-10-25,4511.510,4364.12,4534.400,4352.940,23511700.000
2007-10-26,4321.680,4429.98,4460.650,4313.800,15459300.000
2007-10-29,4453.330,4527.12,4534.710,4451.910,17849700.000
2007-10-30,4538.110,4592.33,4593.340,4476.280,20207200.000
2007-10-31,4652.960,4627.78,4667.320,4564.660,24412600.000
2007-11-01,4648.690,4607.22,4668.730,4602.510,25190900.000
2007-11-02,4536.220,4543.16,4599.390,4500.490,23524200.000
2007-11-05,4517.230,4410.97,4547.890,4389.500,18090000.000
2007-11-06,4371.910,4344.89,4428.320,4324.230,13832800.000
2007-11-07,4367.620,4383.63,4400.620,4276.760,14431500.000
2007-11-08,4353.190,4154.97,4353.190,4150.970,17279700.000
2007-11-09,4110.220,4139.57,4198.250,4058.880,17815300.000
2007-11-12,4025.830,4107.34,4143.330,3951.330,19934400.000
2007-11-13,4145.530,4071.3,4206.460,4006.060,18493500.000
2007-11-14,4142.520,4247.16,4249.400,4063.510,17039500.000
2007-11-15,4227.750,4201.79,4269.760,4190.730,13399100.000
2007-11-16,4124.420,4133.35,4163.960,4066.540,9028170.000
2007-11-19,4141.200,4086.38,4155.690,4066.750,11361100.000
2007-11-20,4059.190,4136.08,4167.590,4006.470,14775300.000
2007-11-21,4150.840,4064.78,4186.290,4061.830,10726100.000
2007-11-22,3988.140,3895.95,4039.700,3881.450,12367200.000
2007-11-23,3865.410,3961.37,3962.700,3844.180,9675200.000
2007-11-26,4020.650,3910.46,4038.480,3904.750,10568200.000
2007-11-27,3874.770,3829.73,3917.550,3827.420,9133600.000
2007-11-28,3839.510,3784.28,3873.780,3757.960,11197300.000
2007-11-29,3840.390,3975.71,3977.890,3796.250,19505500.000
2007-11-30,3968.670,3880.34,3968.670,3867.110,13425800.000
2007-12-03,3859.850,3910.13,3943.500,3838.490,10377000.000
2007-12-04,3921.910,3963.19,4018.650,3921.910,10796000.000
2007-12-05,3963.560,4070.82,4074.960,3954.690,14022300.000
2007-12-06,4085.040,4070.16,4094.250,4037.280,9679350.000
2007-12-07,4076.440,4122.06,4128.780,4075.450,9954550.000
2007-12-10,4052.380,4165.86,4172.170,4040.560,17395500.000
2007-12-11,4197.700,4159.43,4216.530,4097.270,15639800.000
2007-12-12,4130.770,4083.59,4132.110,4049.100,15361700.000
2007-12-13,4061.420,3948.74,4075.670,3944.810,13572100.000
2007-12-14,3901.570,4008.88,4010.500,3881.500,11638600.000
2007-12-17,4002.990,3876.14,4003.260,3871.470,14108000.000
2007-12-18,3849.200,3849.15,3895.360,3826.920,8728579.000
2007-12-19,3893.220,3953.05,3967.670,3879.710,13497600.000
2007-12-20,3971.750,4040.04,4050.770,3942.630,12205200.000
2007-12-21,4022.450,4081.0,4096.240,4019.690,14441900.000
2007-12-24,4112.520,4172.44,4201.850,4096.670,21313400.000
2007-12-25,4179.840,4162.08,4200.820,4144.140,15578500.000
2007-12-26,4174.770,4175.56,4207.160,4121.610,17547600.000
2007-12-27,4191.330,4258.55,4258.680,4160.910,22569600.000
2007-12-28,4269.060,4226.76,4280.730,4214.690,20673500.000
2008-01-02,4230.810,4219.69,4242.190,4164.760,18683900.000
2008-01-03,4213.020,4230.42,4232.180,4123.120,30732200.000
2008-01-04,4231.350,4282.69,4296.020,4221.650,23349900.000
2008-01-07,4279.920,4330.27,4341.470,4255.500,24440700.000
2008-01-08,4349.480,4358.1,4437.570,4322.130,30842000.000
2008-01-09,4341.530,4405.92,4407.390,4324.910,20328300.000
2008-01-10,4420.320,4431.46,4456.100,4384.450,29662200.000
2008-01-11,4445.230,4481.49,4482.570,4417.050,29691500.000
2008-01-14,4503.670,4499.14,4524.290,4471.740,21495800.000
2008-01-15,4511.160,4440.82,4515.820,4421.670,22028900.000
2008-01-16,4395.370,4274.02,4395.370,4267.010,24352900.000
2008-01-17,4219.700,4178.71,4289.930,4072.680,27791700.000
2008-01-18,4170.010,4195.95,4213.710,4128.210,18647600.000
2008-01-21,4203.500,3975.71,4212.010,3960.430,20366000.000
2008-01-22,3880.410,3679.01,3891.260,3636.470,29040700.000
2008-01-23,3712.850,3822.82,3824.520,3669.380,25765100.000
2008-01-24,3876.360,3818.33,3884.060,3750.150,25900100.000
2008-01-25,3814.980,3875.58,3913.740,3751.960,20343000.000
2008-01-28,3830.970,3597.26,3830.970,3589.790,19029200.000
2008-01-29,3609.110,3611.98,3685.490,3554.520,13199100.000
2008-01-30,3653.730,3541.08,3674.370,3459.870,16763300.000
2008-01-31,3528.870,3497.92,3571.000,3485.260,15512400.000
2008-02-01,3502.230,3500.05,3549.330,3376.610,17104800.000
2008-02-04,3598.500,3796.13,3798.050,3598.500,22539500.000
2008-02-05,3783.800,3766.16,3817.610,3730.270,16928100.000
2008-02-13,3697.530,3660.16,3712.670,3649.240,11043800.000
2008-02-14,3699.300,3706.97,3737.760,3683.430,9409910.000
2008-02-15,3673.900,3646.18,3675.440,3593.170,12527200.000
2008-02-18,3694.670,3709.07,3739.090,3661.420,14095300.000
2008-02-19,3722.940,3787.03,3787.220,3687.690,16964600.000
2008-02-20,3792.290,3676.47,3805.390,3670.850,18958800.000
2008-02-21,3653.810,3620.85,3663.160,3576.040,15704100.000
2008-02-22,3597.710,3466.2,3597.710,3434.760,18817200.000
2008-02-25,3460.860,3331.99,3472.090,3324.170,17294300.000
2008-02-26,3430.370,3363.7,3445.830,3275.840,16916200.000
2008-02-27,3384.550,3459.78,3484.740,3348.820,14467400.000
2008-02-28,3467.030,3435.46,3473.640,3409.950,9404750.000
2008-02-29,3431.400,3470.6,3490.930,3418.930,8812860.000
2008-03-03,3449.750,3539.43,3556.820,3410.410,14225200.000
2008-03-04,3559.050,3424.79,3566.160,3416.400,18098400.000
2008-03-05,3415.730,3380.65,3446.030,3317.340,14711100.000
2008-03-06,3398.420,3445.75,3504.830,3349.170,16386800.000
2008-03-07,3399.510,3395.61,3444.280,3370.470,10114700.000
2008-03-10,3366.970,3256.44,3366.970,3238.700,14449300.000
2008-03-11,3233.450,3264.57,3267.130,3187.830,10525200.000
2008-03-12,3343.410,3164.78,3355.980,3162.670,11533400.000
2008-03-13,3133.620,3111.84,3163.650,3047.900,16524800.000
2008-03-14,3098.260,3084.45,3119.390,3028.330,11434800.000
2008-03-17,3065.430,2984.06,3075.740,2978.650,12307500.000
2008-03-18,2961.060,2869.61,3021.420,2821.110,15874100.000
2008-03-19,2925.250,2945.23,2992.710,2876.960,15924100.000
2008-03-20,2904.840,3011.78,3050.090,2765.250,19034000.000
2008-03-21,3010.260,3021.58,3058.700,2975.700,16909700.000
2008-03-24,3056.430,2869.28,3063.890,2867.910,14695000.000
2008-03-25,2810.500,2884.62,2912.130,2781.820,14312600.000
2008-03-26,2904.340,2896.69,2965.260,2877.130,12257400.000
2008-03-27,2837.090,2760.45,2861.230,2757.390,14980300.000
2008-03-28,2736.590,2910.51,2922.070,2714.380,21924700.000
2008-03-31,2815.310,2823.98,2891.170,2804.430,13913200.000
2008-04-01,2812.510,2713.49,2847.560,2683.500,16473000.000
2008-04-02,2757.530,2744.65,2842.650,2698.260,23878100.000
2008-04-03,2719.900,2828.63,2833.800,2679.290,15759000.000
2008-04-07,2803.880,2954.23,2962.150,2778.410,19047000.000
2008-04-08,2956.510,2969.61,3011.420,2927.370,19730300.000
2008-04-09,2938.490,2803.15,2966.890,2802.350,16207800.000
2008-04-10,2780.600,2840.55,2846.240,2751.580,11017500.000
2008-04-11,2882.380,2865.45,2900.540,2843.050,10426400.000
2008-04-14,2805.210,2685.01,2815.330,2675.900,14651700.000
2008-04-15,2672.370,2715.74,2716.940,2591.680,12232200.000
2008-04-16,2711.250,2654.9,2717.870,2644.440,10920300.000
2008-04-17,2650.120,2588.76,2705.510,2554.260,12001300.000
2008-04-18,2565.790,2511.36,2593.560,2482.920,12310900.000
2008-04-21,2707.600,2545.52,2707.600,2506.240,17693200.000
2008-04-22,2501.540,2595.69,2596.860,2451.600,13734800.000
2008-04-23,2561.950,2718.25,2730.930,2546.150,23333800.000
2008-04-24,2948.970,2981.19,2987.520,2880.270,51622600.000
2008-04-25,2983.370,2984.96,3075.820,2948.170,40764200.000
2008-04-28,2936.430,2918.61,2975.340,2911.040,22800900.000
2008-04-29,2896.500,2960.89,2973.100,2894.650,19455000.000
2008-04-30,2981.780,3125.53,3135.720,2978.270,35870000.000
2008-05-05,3169.000,3169.08,3179.540,3112.020,26033400.000
2008-05-06,3136.370,3128.81,3184.110,3089.010,24374000.000
2008-05-07,3108.090,2979.82,3158.450,2979.510,23005600.000
2008-05-08,2940.340,3037.5,3038.770,2929.240,18512800.000
2008-05-09,3065.590,2978.19,3071.790,2932.140,21887200.000
2008-05-12,2915.260,2991.32,3033.540,2884.570,16326600.000
2008-05-13,2898.010,2924.96,2985.460,2891.730,18299800.000
2008-05-14,2917.850,3027.38,3027.800,2917.850,18518900.000
2008-05-15,3050.150,3005.65,3075.220,3004.780,17039800.000
2008-05-16,3008.210,3009.21,3036.000,2977.700,13624100.000
2008-05-19,2999.410,2978.66,3001.230,2945.390,9974489.000
2008-05-20,2976.030,2835.82,3008.030,2829.190,14498800.000
2008-05-21,2809.950,2892.09,2909.160,2752.150,16214200.000
2008-05-22,2848.520,2841.15,2891.900,2829.280,14661800.000
2008-05-23,2831.780,2838.05,2871.790,2805.690,13695200.000
2008-05-26,2812.510,2745.09,2812.510,2742.320,9880810.000
2008-05-27,2739.740,2754.12,2770.170,2726.860,8758210.000
2008-05-28,2760.650,2836.26,2855.680,2741.550,11507600.000
2008-05-29,2825.860,2765.95,2837.890,2764.790,11144200.000
2008-05-30,2774.080,2800.79,2813.930,2756.150,10787300.000
2008-06-02,2792.240,2814.3,2832.970,2774.600,10814100.000
2008-06-03,2809.440,2804.07,2834.500,2783.950,17756700.000
2008-06-04,2789.760,2736.83,2794.490,2715.580,12799400.000
2008-06-05,2722.250,2722.41,2742.890,2693.270,9623800.000
2008-06-06,2730.770,2701.79,2740.250,2687.220,8658500.000
2008-06-10,2586.720,2480.76,2597.480,2464.440,16037700.000
2008-06-11,2451.380,2446.78,2476.460,2412.440,12353100.000
2008-06-12,2432.640,2387.76,2446.820,2344.490,13310800.000
2008-06-13,2389.140,2322.79,2410.540,2319.910,9903100.000
2008-06-16,2329.580,2323.69,2365.810,2279.890,11200900.000
2008-06-17,2325.260,2262.28,2343.760,2244.640,10716900.000
2008-06-18,2244.100,2368.71,2383.270,2200.970,17793200.000
2008-06-19,2348.980,2201.34,2348.980,2197.010,13927600.000
2008-06-20,2227.360,2273.71,2343.350,2152.310,23589800.000
2008-06-23,2227.160,2220.08,2260.000,2203.810,10084600.000
2008-06-24,2207.510,2256.12,2268.120,2197.810,12919800.000
2008-06-25,2250.000,2334.4,2339.310,2241.100,16518400.000
2008-06-26,2332.450,2326.9,2357.450,2287.550,14513300.000
2008-06-27,2255.160,2206.32,2259.970,2188.200,14706700.000
2008-06-30,2176.900,2175.61,2212.970,2146.450,9132970.000
2008-07-01,2181.710,2081.05,2186.890,2075.010,11736000.000
2008-07-02,2082.590,2062.93,2109.450,2040.670,11004000.000
2008-07-03,2025.330,2088.97,2130.330,1992.350,16994900.000
2008-07-04,2087.250,2077.23,2107.000,2057.600,12423100.000
2008-07-07,2082.750,2190.3,2200.010,2081.840,20841200.000
2008-07-08,2204.490,2193.21,2235.880,2151.850,20197500.000
2008-07-09,2219.430,2289.68,2295.210,2219.430,27646700.000
2008-07-10,2253.420,2259.26,2319.010,2239.910,21925600.000
2008-07-11,2252.520,2245.46,2267.930,2216.230,15411700.000
2008-07-14,2223.890,2259.16,2280.950,2216.140,11532200.000
2008-07-15,2266.970,2157.91,2274.020,2156.390,16621500.000
2008-07-16,2133.960,2088.78,2139.640,2056.190,14027000.000
2008-07-17,2127.990,2073.33,2142.790,2065.480,11479500.000
2008-07-18,2100.470,2158.7,2160.100,2065.320,18056500.000
2008-07-21,2132.440,2228.45,2229.750,2127.070,18364200.000
2008-07-22,2219.740,2217.83,2236.060,2205.340,12976600.000
2008-07-23,2237.390,2213.15,2256.520,2208.860,13412800.000
2008-07-24,2235.580,2299.57,2300.510,2233.640,19656200.000
2008-07-25,2263.980,2265.68,2286.000,2246.860,14243000.000
2008-07-28,2282.060,2278.23,2318.080,2269.640,15152300.000
2008-07-29,2244.850,2232.79,2245.020,2213.420,12685800.000
2008-07-30,2265.440,2219.24,2272.400,2207.040,10198700.000
2008-07-31,2227.240,2164.08,2231.490,2162.270,9490279.000
2008-08-01,2151.870,2205.69,2232.110,2127.360,12446500.000
2008-08-04,2185.160,2155.89,2201.280,2151.200,8289529.000
2008-08-05,2169.140,2120.51,2175.340,2114.600,10225000.000
2008-08-06,2141.100,2150.0,2167.990,2117.410,10354100.000
2008-08-07,2145.110,2143.8,2170.810,2113.780,9007310.000
2008-08-08,2140.150,2056.92,2143.620,2044.810,11588200.000
2008-08-11,2049.460,1975.52,2069.790,1962.230,12874000.000
2008-08-12,1959.560,1961.23,1990.130,1943.540,9083310.000
2008-08-13,1947.990,1949.36,1967.160,1900.560,10245700.000
2008-08-14,1937.340,1941.24,1956.690,1916.230,6842710.000
2008-08-15,1941.380,1957.47,1980.130,1924.810,7459620.000
2008-08-18,1959.100,1860.0,1959.910,1859.690,8848650.000
2008-08-19,1840.250,1889.1,1898.940,1832.250,6834000.000
2008-08-20,1874.440,2042.94,2043.000,1861.160,17759400.000
2008-08-21,2011.340,1975.89,2045.260,1973.170,13854100.000
2008-08-22,1954.420,1948.06,1971.500,1915.880,9282750.000
2008-08-25,1953.290,1954.85,1988.410,1929.150,7005200.000
2008-08-26,1930.060,1919.98,1958.530,1900.590,8998139.000
2008-08-27,1915.000,1921.88,1955.170,1898.220,9871789.000
2008-08-28,1924.700,1938.76,1964.340,1920.680,8397829.000
2008-08-29,1950.410,1975.45,1997.200,1939.680,11394000.000
2008-09-01,1958.270,1905.9,1959.840,1895.490,8369650.000
2008-09-02,1893.010,1882.18,1901.940,1871.440,7435550.000
2008-09-03,1880.290,1849.17,1894.460,1827.460,9067300.000
2008-09-04,1842.210,1845.86,1859.500,1816.030,7416700.000
2008-09-05,1799.400,1796.96,1822.270,1781.700,8110210.000
2008-09-08,1805.410,1770.37,1812.220,1764.280,8106160.000
2008-09-09,1779.130,1780.73,1790.180,1758.550,6710989.000
2008-09-10,1769.880,1781.78,1815.800,1746.520,8432379.000
2008-09-11,1774.030,1709.8,1776.460,1705.580,9272229.000
2008-09-12,1711.090,1711.96,1731.280,1699.460,7365339.000
2008-09-16,1673.790,1615.58,1673.790,1607.270,15938500.000
2008-09-17,1589.300,1532.96,1610.740,1528.430,17141800.000
2008-09-18,1481.100,1508.52,1550.430,1433.440,23991300.000
2008-09-19,1649.190,1650.54,1650.540,1632.120,12951100.000
2008-09-22,1785.320,1780.38,1801.170,1719.670,45337100.000
2008-09-23,1731.860,1726.13,1776.750,1718.760,44209300.000
2008-09-24,1681.980,1736.12,1737.330,1660.460,23482300.000
2008-09-25,1740.570,1808.81,1844.570,1736.640,34507400.000
2008-09-26,1816.780,1811.34,1823.000,1770.680,25094700.000
2008-10-06,1788.970,1712.71,1788.970,1712.510,18928600.000
2008-10-07,1639.140,1678.27,1713.190,1622.820,18977600.000
2008-10-08,1623.280,1600.5,1647.920,1579.600,17017500.000
2008-10-09,1629.270,1587.04,1631.450,1577.480,14492300.000
2008-10-10,1519.460,1528.14,1556.540,1497.340,18446400.000
2008-10-13,1519.660,1613.84,1614.510,1488.340,20923500.000
2008-10-14,1675.400,1564.73,1679.920,1564.170,24941900.000
2008-10-15,1543.240,1548.52,1563.310,1529.700,13717700.000
2008-10-16,1478.450,1473.25,1509.740,1471.040,16383100.000
2008-10-17,1489.530,1480.16,1500.250,1462.930,11458400.000
2008-10-20,1474.970,1531.69,1534.280,1452.850,12728700.000
2008-10-21,1534.940,1514.13,1553.860,1512.870,14354800.000
2008-10-22,1491.920,1470.92,1516.930,1469.210,14484700.000
2008-10-23,1433.810,1459.2,1460.790,1416.290,16110200.000
2008-10-24,1457.190,1408.13,1461.920,1401.680,15370900.000
2008-10-27,1379.530,1305.7,1379.530,1303.720,14763800.000
2008-10-28,1274.800,1353.69,1364.360,1269.290,21497800.000
2008-10-29,1364.080,1316.98,1377.570,1316.650,17355800.000
2008-10-30,1326.180,1358.89,1380.460,1305.540,19075000.000
2008-10-31,1348.500,1327.7,1355.490,1320.930,12135700.000
2008-11-03,1312.790,1323.89,1351.850,1308.250,11280000.000
2008-11-04,1317.960,1313.02,1323.930,1290.810,10581100.000
2008-11-05,1324.390,1370.76,1394.490,1324.390,20604300.000
2008-11-06,1332.730,1332.71,1344.290,1324.490,13226700.000
2008-11-07,1304.850,1363.46,1377.390,1301.040,13777100.000
2008-11-10,1398.220,1469.62,1471.590,1398.220,28851800.000
2008-11-11,1460.640,1443.21,1478.140,1441.280,25282000.000
2008-11-12,1424.960,1457.43,1468.210,1422.320,16250900.000
2008-11-13,1434.850,1509.89,1527.320,1421.360,33485900.000
2008-11-14,1524.930,1550.46,1553.430,1504.510,33610900.000
2008-11-17,1541.340,1572.9,1573.290,1529.890,31569400.000
2008-11-18,1564.700,1459.11,1583.800,1452.170,37264700.000
2008-11-19,1455.290,1543.77,1549.470,1441.200,32011400.000
2008-11-20,1512.190,1511.8,1545.810,1496.120,28233100.000
2008-11-21,1461.430,1501.09,1541.520,1432.750,30410400.000
2008-11-24,1493.430,1435.64,1499.210,1434.350,17639400.000
2008-11-25,1462.970,1435.36,1472.480,1412.660,14375800.000
2008-11-26,1434.150,1440.64,1456.770,1421.090,13869700.000
2008-11-27,1527.790,1455.74,1536.610,1454.720,31494900.000
2008-11-28,1441.340,1411.17,1451.940,1399.360,19934900.000
2008-12-01,1407.440,1424.86,1426.420,1383.780,15387000.000
2008-12-02,1391.850,1419.48,1437.370,1386.810,19464600.000
2008-12-03,1434.800,1486.89,1487.330,1432.890,30094400.000
2008-12-04,1510.400,1521.59,1569.220,1510.400,43611900.000
2008-12-05,1510.070,1538.47,1539.200,1505.720,25253900.000
2008-12-08,1561.280,1602.75,1603.420,1553.340,41025700.000
2008-12-09,1609.410,1554.51,1609.680,1554.190,34186100.000
2008-12-10,1546.990,1607.49,1607.800,1538.970,34329600.000
2008-12-11,1594.660,1567.02,1612.330,1562.450,27172900.000
2008-12-12,1551.030,1499.29,1559.530,1483.770,26635400.000
2008-12-15,1524.140,1508.71,1536.170,1486.270,19513600.000
2008-12-16,1492.240,1512.08,1514.320,1462.700,18215600.000
2008-12-17,1518.170,1510.35,1532.640,1505.200,20962300.000
2008-12-18,1508.470,1552.75,1554.100,1493.400,21926900.000
2008-12-19,1542.790,1554.11,1577.880,1538.800,24106300.000
2008-12-22,1552.710,1522.44,1554.180,1508.380,18001000.000
2008-12-23,1521.600,1451.76,1521.600,1451.340,22041000.000
2008-12-24,1434.590,1428.9,1451.630,1419.560,14746900.000
2008-12-25,1431.180,1415.83,1439.660,1401.280,13920700.000
2008-12-26,1414.920,1416.83,1431.360,1405.590,12129100.000
2008-12-29,1409.730,1407.63,1414.360,1385.450,12260100.000
2008-12-30,1407.060,1390.4,1419.890,1385.310,14713600.000
2008-12-31,1393.420,1384.91,1404.750,1382.070,13018600.000
2009-01-05,1411.080,1436.89,1437.060,1402.050,20985200.000
2009-01-06,1436.480,1482.28,1488.340,1430.700,30216400.000
2009-01-07,1482.020,1468.46,1495.650,1468.180,23773400.000
2009-01-08,1439.320,1430.09,1440.110,1420.180,23259400.000
2009-01-09,1428.240,1447.14,1452.370,1428.240,17500500.000
2009-01-12,1441.630,1441.73,1462.310,1433.870,18787000.000
2009-01-13,1420.130,1414.08,1433.250,1412.930,18346400.000
2009-01-14,1413.440,1476.71,1476.710,1413.440,23646500.000
2009-01-15,1460.610,1469.2,1484.920,1452.390,31609600.000
2009-01-16,1478.070,1502.0,1533.960,1478.070,43323900.000
2009-01-19,1522.140,1529.58,1568.640,1517.980,38930600.000
2009-01-20,1524.820,1539.37,1539.960,1508.670,22132400.000
2009-01-21,1513.190,1536.76,1560.910,1510.230,27092400.000
2009-01-22,1547.890,1547.59,1557.800,1525.010,22723600.000
2009-01-23,1542.930,1538.27,1553.610,1530.460,22755500.000
2009-02-02,1553.340,1541.68,1556.600,1529.170,16442700.000
2009-02-03,1542.430,1580.29,1580.710,1538.200,32066900.000
2009-02-04,1588.610,1631.74,1632.240,1587.560,40219200.000
2009-02-05,1630.260,1629.47,1677.870,1617.920,45554700.000
2009-02-06,1634.600,1689.0,1691.490,1634.600,39969000.000
2009-02-09,1715.150,1716.51,1735.620,1696.400,48250400.000
2009-02-10,1710.120,1723.55,1726.440,1683.280,42982100.000
2009-02-11,1694.050,1728.94,1764.020,1682.840,59101400.000
2009-02-12,1729.660,1699.35,1733.430,1661.950,45026700.000
2009-02-13,1700.580,1755.57,1758.610,1688.340,57672100.000
2009-02-16,1771.620,1817.06,1817.550,1768.830,64621100.000
2009-02-17,1815.570,1763.94,1829.470,1762.770,58692400.000
2009-02-18,1723.860,1675.86,1743.600,1672.330,45618600.000
2009-02-19,1688.820,1675.77,1703.100,1651.590,35002400.000
2009-02-20,1673.970,1695.26,1696.100,1651.400,32182600.000
2009-02-23,1680.820,1733.42,1740.780,1654.890,43390000.000
2009-02-24,1703.480,1640.57,1721.360,1635.150,48648100.000
2009-02-25,1661.750,1662.26,1681.480,1596.610,42926300.000
2009-02-26,1651.770,1605.61,1688.220,1593.220,43721200.000
2009-02-27,1592.390,1592.01,1621.110,1580.400,35963500.000
2009-03-02,1586.560,1592.61,1605.540,1553.690,24299000.000
2009-03-03,1552.860,1563.97,1583.250,1544.620,24521200.000
2009-03-04,1568.720,1671.57,1677.840,1568.720,50759700.000
2009-03-05,1691.250,1694.65,1718.570,1658.050,64211000.000
2009-03-06,1659.570,1676.79,1700.850,1656.600,36670100.000
2009-03-09,1689.120,1620.13,1716.350,1619.790,39413400.000
2009-03-10,1601.650,1648.15,1649.130,1594.470,24170500.000
2009-03-11,1685.140,1634.08,1687.620,1629.300,29196900.000
2009-03-12,1623.610,1628.34,1630.500,1590.240,21349900.000
2009-03-13,1640.530,1626.02,1656.560,1622.510,21930800.000
2009-03-16,1619.760,1656.18,1663.000,1604.090,21801200.000
2009-03-17,1656.010,1705.51,1710.530,1651.690,38270600.000
2009-03-18,1714.990,1702.3,1727.510,1701.360,38995500.000
2009-03-19,1706.310,1733.8,1736.690,1697.370,37310600.000
2009-03-20,1737.530,1726.21,1744.610,1705.960,42913800.000
2009-03-23,1728.660,1767.05,1773.920,1723.280,42671000.000
2009-03-24,1802.160,1776.12,1807.410,1768.640,46014000.000
2009-03-25,1764.030,1747.42,1793.920,1746.670,39095600.000
2009-03-26,1755.870,1811.87,1812.210,1744.150,51621500.000
2009-03-27,1827.980,1825.63,1840.140,1812.630,60774400.000
2009-03-30,1829.110,1817.41,1836.100,1807.930,40257200.000
2009-03-31,1783.720,1830.28,1839.070,1772.270,38860500.000
2009-04-01,1839.410,1852.02,1865.480,1833.840,50101500.000
2009-04-02,1859.880,1878.4,1899.230,1859.560,59334100.000
2009-04-03,1898.690,1892.73,1920.770,1877.470,57205000.000
2009-04-07,1892.670,1894.12,1915.600,1869.480,39216400.000
2009-04-08,1883.140,1816.33,1892.410,1816.120,44829000.000
2009-04-09,1817.200,1847.17,1847.990,1803.060,31921100.000
2009-04-10,1867.500,1895.16,1895.560,1858.440,43691600.000
2009-04-13,1915.430,1939.56,1952.040,1911.800,60081500.000
2009-04-14,1935.990,1949.02,1955.890,1928.030,41127300.000
2009-04-15,1938.770,1943.35,1950.770,1905.100,45419000.000
2009-04-16,1945.120,1943.21,1958.750,1907.430,45935600.000
2009-04-17,1933.500,1920.31,1951.660,1908.080,36943100.000
2009-04-20,1915.990,1956.78,1958.330,1913.800,36088900.000
2009-04-21,1926.470,1930.57,1945.930,1903.860,41172500.000
2009-04-22,1941.170,1874.75,1967.270,1867.420,52283500.000
2009-04-23,1859.120,1876.42,1882.710,1850.250,32601500.000
2009-04-24,1886.150,1860.75,1888.090,1857.780,28122100.000
2009-04-27,1858.860,1827.47,1866.140,1815.820,31129300.000
2009-04-28,1810.240,1826.14,1837.480,1805.780,25549900.000
2009-04-29,1827.000,1901.07,1910.450,1822.930,38703300.000
2009-04-30,1903.230,1895.7,1910.030,1884.530,36316900.000
2009-05-04,1903.080,1957.94,1959.810,1900.040,47087600.000
2009-05-05,1971.740,1960.98,1986.590,1952.090,42412000.000
2009-05-06,1960.890,1980.2,1989.090,1951.760,44389500.000
2009-05-07,1992.350,1991.17,2015.900,1971.040,51996800.000
2009-05-08,1982.550,2022.95,2027.920,1973.470,46700700.000
2009-05-11,2040.180,2000.78,2086.540,2000.530,59709600.000
2009-05-12,1985.390,2035.98,2037.290,1980.090,39006300.000
2009-05-13,2037.800,2053.8,2059.170,2019.120,48521100.000
2009-05-14,2025.540,2021.56,2033.930,2002.540,34955300.000
2009-05-15,2028.730,2022.3,2039.380,2010.140,23453700.000
2009-05-18,2011.230,2029.06,2030.500,1985.680,33345900.000
2009-05-19,2051.570,2050.05,2059.150,2038.280,40869800.000
2009-05-20,2051.670,2019.41,2053.340,2018.900,35480800.000
2009-05-21,2004.770,1972.47,2016.310,1963.360,38030300.000
2009-05-22,1959.310,1967.66,1980.680,1951.740,23634800.000
2009-05-25,1930.840,1970.98,1978.940,1927.030,27749400.000
2009-05-26,1976.610,1945.5,1978.650,1945.020,23703000.000
2009-05-27,1954.670,1991.29,2000.380,1949.870,32485700.000
2009-06-01,2021.730,2076.88,2082.880,2021.730,57326100.000
2009-06-02,2091.720,2074.76,2101.840,2069.500,50817400.000
2009-06-03,2075.930,2149.58,2150.130,2075.930,53337500.000
2009-06-04,2138.630,2174.01,2182.670,2131.420,62507800.000
2009-06-05,2183.040,2160.42,2191.190,2159.770,44855400.000
2009-06-08,2161.100,2186.47,2214.430,2143.420,47140000.000
2009-06-09,2186.130,2197.15,2198.390,2145.160,44567900.000
2009-06-10,2201.830,2212.19,2224.630,2197.280,46412000.000
2009-06-11,2207.200,2196.73,2227.660,2189.220,37014500.000
