date,close,pct
2012-05-11,3768.82,-0.52
2012-05-14,3740.07,-0.76
2012-05-15,3723.39,-0.45
2012-05-16,3665.13,-1.56
2012-05-17,3702.52,1.02
2012-05-18,3649.32,-1.44
2012-05-21,3660.06,0.29
2012-05-22,3694.76,0.95
2012-05-23,3665.48,-0.79
2012-05-24,3637.81,-0.76
2012-05-25,3626.23,-0.32
2012-05-28,3656.01,0.82
2012-05-29,3691.98,0.98
2012-05-30,3669.5,-0.61
2012-05-31,3624.7,-1.22
2012-06-01,3624.89,0.01
2012-06-04,3546.35,-2.17
2012-06-05,3562.87,0.47
2012-06-06,3589.56,0.75
2012-06-07,3555.99,-0.94
2012-06-08,3475.11,-2.27
2012-06-11,3475.79,0.02
2012-06-12,3451.31,-0.7
2012-06-13,3472.18,0.6
2012-06-14,3430.0,-1.21
2012-06-15,3499.99,2.04
2012-06-18,3503.03,0.09
2012-06-19,3509.2,0.18
2012-06-20,3513.06,0.11
2012-06-21,3482.52,-0.87
2012-06-25,3471.41,-0.32
2012-06-26,3442.45,-0.83
2012-06-27,3426.59,-0.46
2012-06-28,3408.64,-0.52
2012-06-29,3461.2,1.54
2012-07-02,3448.4,-0.37
2012-07-03,3457.0,0.25
2012-07-04,3474.83,0.52
2012-07-05,3459.81,-0.43
2012-07-06,3424.18,-1.03
2012-07-09,3320.31,-3.03
2012-07-10,3322.69,0.07
2012-07-11,3310.47,-0.37
2012-07-12,3296.45,-0.42
2012-07-13,3316.57,0.61
2012-07-16,3292.96,-0.71
2012-07-17,3318.51,0.78
2012-07-18,3311.11,-0.22
2012-07-19,3310.91,-0.01
2012-07-20,3282.44,-0.86
2012-07-23,3223.0,-1.81
2012-07-24,3204.3,-0.58
2012-07-25,3200.62,-0.11
2012-07-26,3199.99,-0.02
2012-07-27,3245.35,1.42
2012-07-30,3270.96,0.79
2012-07-31,3316.72,1.4
2012-08-01,3316.73,0.0
2012-08-02,3334.02,0.52
2012-08-03,3332.99,-0.03
2012-08-06,3326.7,-0.19
2012-08-07,3315.2,-0.35
2012-08-08,3340.42,0.76
2012-08-09,3346.2,0.17
2012-08-10,3360.14,0.42
2012-08-13,3355.04,-0.15
2012-08-14,3370.56,0.46
2012-08-15,3311.57,-1.75
2012-08-16,3301.03,-0.32
2012-08-17,3317.69,0.5
2012-08-20,3293.63,-0.73
2012-08-21,3282.12,-0.35
2012-08-22,3279.09,-0.09
2012-08-23,3280.35,0.04
2012-08-24,3265.72,-0.45
2012-08-27,3252.02,-0.42
2012-08-28,3299.0,1.44
2012-08-29,3290.93,-0.24
2012-08-30,3312.55,0.66
2012-08-31,3292.31,-0.61
2012-09-03,3257.64,-1.05
2012-09-04,3209.43,-1.48
2012-09-05,3158.51,-1.59
2012-09-06,3186.87,0.9
2012-09-07,3282.18,2.99
2012-09-10,3261.79,-0.62
2012-09-11,3246.0,-0.48
2012-09-12,3234.24,-0.36
2012-09-13,3222.09,-0.38
2012-09-14,3252.63,0.95
2012-09-17,3210.86,-1.28
2012-09-18,3175.63,-1.1
2012-09-19,3166.46,-0.29
2012-09-20,3125.03,-1.31
2012-09-21,3118.82,-0.2
2012-09-24,3118.85,0.0
2012-09-25,3104.76,-0.45
2012-09-26,3088.63,-0.52
2012-09-27,3170.91,2.66
2012-09-28,3197.17,0.83
2012-10-08,3183.23,-0.44
2012-10-09,3238.33,1.73
2012-10-10,3229.22,-0.28
2012-10-11,3229.53,0.01
2012-10-12,3255.08,0.79
2012-10-15,3244.46,-0.33
2012-10-16,3260.82,0.5
2012-10-17,3276.58,0.48
2012-10-18,3308.03,0.96
2012-10-19,3305.9,-0.06
2012-10-22,3330.54,0.75
2012-10-23,3301.05,-0.89
2012-10-24,3297.98,-0.09
2012-10-25,3285.12,-0.39
2012-10-26,3250.11,-1.07
2012-10-29,3239.9,-0.31
2012-10-30,3239.85,0.0
2012-10-31,3254.3,0.45
2012-11-01,3301.61,1.45
2012-11-02,3336.19,1.05
2012-11-05,3346.92,0.32
2012-11-06,3337.92,-0.27
2012-11-07,3335.22,-0.08
2012-11-08,3296.0,-1.18
2012-11-09,3301.15,0.16
2012-11-12,3335.68,1.05
2012-11-13,3290.27,-1.36
2012-11-14,3296.25,0.18
2012-11-15,3265.53,-0.93
2012-11-16,3249.36,-0.5
2012-11-19,3251.94,0.08
2012-11-20,3238.42,-0.42
2012-11-21,3273.84,1.09
2012-11-22,3265.2,-0.26
2012-11-23,3284.94,0.6
2012-11-26,3279.57,-0.16
2012-11-27,3287.66,0.25
2012-11-28,3293.55,0.18
2012-11-29,3287.55,-0.18
2012-11-30,3294.65,0.22
2012-12-03,3255.14,-1.2
2012-12-04,3279.03,0.73
2012-12-05,3409.19,3.97
2012-12-06,3432.97,0.7
2012-12-07,3526.13,2.71
2012-12-10,3572.12,1.3
2012-12-11,3553.76,-0.51
2012-12-12,3586.06,0.91
2012-12-13,3538.03,-1.34
2012-12-14,3785.98,7.01
2012-12-17,3795.72,0.26
2012-12-18,3824.46,0.76
2012-12-19,3813.81,-0.28
2012-12-20,3799.63,-0.37
2012-12-21,3760.39,-1.03
2012-12-24,3803.87,1.16
2012-12-25,3955.07,3.97
2012-12-26,3940.2,-0.38
2012-12-27,3896.82,-1.1
2012-12-28,3955.37,1.5
2012-12-31,4065.93,2.8
2013-01-04,4098.75,0.81
2013-01-07,4166.96,1.66
2013-01-08,4103.6,-1.52
2013-01-09,4078.45,-0.61
2013-01-10,4076.61,-0.05
2013-01-11,4004.94,-1.76
2013-01-14,4199.44,4.86
2013-01-15,4203.54,0.1
2013-01-16,4144.6,-1.4
2013-01-17,4106.92,-0.91
2013-01-18,4183.67,1.87
2013-01-21,4261.11,1.85
2013-01-22,4317.33,1.32
2013-01-23,4367.65,1.17
2013-01-24,4363.72,-0.09
2013-01-25,4351.35,-0.28
2013-01-28,4575.23,5.15
2013-01-29,4636.15,1.33
2013-01-30,4643.31,0.15
2013-01-31,4665.55,0.48
2013-02-01,4858.89,4.14
2013-02-04,4887.46,0.59
2013-02-05,4838.07,-1.01
2013-02-06,4865.63,0.57
2013-02-07,4688.44,-3.64
2013-02-08,4633.59,-1.17
2013-02-18,4611.4,-0.48
2013-02-19,4586.99,-0.53
2013-02-20,4527.6,-1.29
2013-02-21,4328.57,-4.4
2013-02-22,4266.58,-1.43
2013-02-25,4307.8,0.97
2013-02-26,4296.98,-0.25
2013-02-27,4355.94,1.37
2013-02-28,4541.13,4.25
2013-03-01,4512.48,-0.63
2013-03-04,4243.17,-5.97
2013-03-05,4522.46,6.58
2013-03-06,4568.26,1.01
2013-03-07,4455.74,-2.46
2013-03-08,4465.31,0.21
2013-03-11,4388.24,-1.73
2013-03-12,4291.31,-2.21
2013-03-13,4277.01,-0.33
2013-03-14,4298.97,0.51
2013-03-15,4333.57,0.8
2013-03-18,4283.53,-1.15
2013-03-19,4343.4,1.4
2013-03-20,4563.77,5.07
2013-03-21,4549.63,-0.31
2013-03-22,4555.8,0.14
2013-03-25,4552.74,-0.07
2013-03-26,4430.89,-2.68
2013-03-27,4453.55,0.51
2013-03-28,4162.87,-6.53
2013-03-29,4189.59,0.64
2013-04-01,4168.01,-0.52
2013-04-02,4163.51,-0.11
2013-04-03,4197.74,0.82
2013-04-08,4160.99,-0.88
2013-04-09,4177.51,0.4
2013-04-10,4148.76,-0.69
2013-04-11,4159.36,0.26
2013-04-12,4141.45,-0.43
2013-04-15,4132.86,-0.21
2013-04-16,4113.17,-0.48
2013-04-17,4048.13,-1.58
2013-04-18,4076.34,0.7
2013-04-19,4263.16,4.58
2013-04-22,4282.28,0.45
2013-04-23,4145.42,-3.2
2013-04-24,4225.96,1.94
2013-04-25,4176.28,-1.18
2013-04-26,4160.55,-0.38
2013-05-02,4183.23,0.55
2013-05-03,4262.35,1.89
2013-05-06,4299.05,0.86
2013-05-07,4282.18,-0.39
2013-05-08,4293.99,0.28
2013-05-09,4263.65,-0.71
2013-05-10,4295.24,0.74
2013-05-13,4286.12,-0.21
2013-05-14,4250.14,-0.84
2013-05-15,4266.91,0.39
2013-05-16,4347.18,1.88
2013-05-17,4373.4,0.6
2013-05-20,4434.66,1.4
2013-05-21,4407.27,-0.62
2013-05-22,4434.57,0.62
2013-05-23,4345.8,-2.0
2013-05-24,4357.48,0.27
2013-05-27,4343.54,-0.32
2013-05-28,4447.74,2.4
2013-05-29,4420.92,-0.6
2013-05-30,4400.91,-0.45
2013-05-31,4380.19,-0.47
2013-06-03,4355.16,-0.57
2013-06-04,4334.54,-0.47
2013-06-05,4274.7,-1.38
2013-06-06,4204.35,-1.65
2013-06-07,4173.18,-0.74
2013-06-13,4058.94,-2.74
2013-06-14,4068.33,0.23
2013-06-17,4048.97,-0.48
2013-06-18,4076.18,0.67
2013-06-19,4009.01,-1.65
2013-06-20,3852.61,-3.9
2013-06-21,3841.54,-0.29
2013-06-24,3558.58,-7.37
2013-06-25,3577.52,0.53
2013-06-26,3527.09,-1.41
2013-06-27,3562.13,0.99
2013-06-28,3695.64,3.75
2013-07-01,3678.17,-0.47
2013-07-02,3643.6,-0.94
2013-07-03,3590.67,-1.45
2013-07-04,3604.45,0.38
2013-07-05,3619.51,0.42
2013-07-08,3560.74,-1.62
2013-07-09,3575.57,0.42
2013-07-10,3642.03,1.86
2013-07-11,3884.48,6.66
2013-07-12,3764.1,-3.1
2013-07-15,3793.83,0.79
2013-07-16,3798.75,0.13
2013-07-17,3748.53,-1.32
2013-07-18,3660.23,-2.36
2013-07-19,3584.28,-2.08
2013-07-22,3557.63,-0.74
2013-07-23,3632.03,2.09
2013-07-24,3567.77,-1.77
2013-07-25,3557.0,-0.3
2013-07-26,3537.22,-0.56
2013-07-29,3456.12,-2.29
2013-07-30,3499.98,1.27
2013-07-31,3494.87,-0.15
2013-08-01,3559.99,1.86
2013-08-02,3548.07,-0.33
2013-08-05,3578.1,0.85
2013-08-06,3565.96,-0.34
2013-08-07,3559.96,-0.17
2013-08-08,3554.3,-0.16
2013-08-09,3551.96,-0.07
2013-08-12,3678.63,3.57
2013-08-13,3723.73,1.23
2013-08-14,3707.36,-0.44
2013-08-15,3667.99,-1.06
2013-08-16,3699.03,0.85
2013-08-19,3759.09,1.62
2013-08-20,3765.81,0.18
2013-08-21,3734.76,-0.82
2013-08-22,3730.03,-0.13
2013-08-23,3675.76,-1.45
2013-08-26,3743.89,1.85
2013-08-27,3745.72,0.05
2013-08-28,3723.1,-0.6
2013-08-29,3722.01,-0.03
2013-08-30,3728.69,0.18
2013-09-02,3737.78,0.24
2013-09-03,3810.54,1.95
2013-09-04,3810.68,0.0
2013-09-05,3812.42,0.05
2013-09-06,3871.32,1.55
2013-09-09,4187.56,8.17
2013-09-10,4204.36,0.4
2013-09-11,4185.34,-0.45
2013-09-12,4333.6,3.54
2013-09-13,4250.99,-1.91
2013-09-16,4225.08,-0.61
2013-09-17,4111.8,-2.68
2013-09-18,4114.37,0.06
2013-09-23,4132.66,0.44
2013-09-24,4011.88,-2.92
2013-09-25,3988.29,-0.59
2013-09-26,3905.44,-2.08
2013-09-27,3923.23,0.46
2013-09-30,3933.97,0.27
2013-10-08,3959.55,0.65
2013-10-09,3996.52,0.93
2013-10-10,3919.6,-1.92
2013-10-11,4016.53,2.47
2013-10-14,3962.15,-1.35
2013-10-15,3910.25,-1.31
2013-10-16,3877.87,-0.83
2013-10-17,3858.86,-0.49
2013-10-18,3877.6,0.49
2013-10-21,3923.18,1.18
2013-10-22,3870.89,-1.33
2013-10-23,3902.38,0.81
2013-10-24,3882.47,-0.51
2013-10-25,3910.11,0.71
2013-10-28,3901.79,-0.21
2013-10-29,4015.46,2.91
2013-10-30,4043.81,0.71
2013-10-31,3962.17,-2.02
2013-11-01,4006.89,1.13
2013-11-04,3974.29,-0.81
2013-11-05,3948.92,-0.64
2013-11-06,3883.39,-1.66
2013-11-07,3902.58,0.49
2013-11-08,3873.22,-0.75
2013-11-11,3878.51,0.14
2013-11-12,3926.91,1.25
2013-11-13,3803.28,-3.15
2013-11-14,3771.55,-0.83
2013-11-15,3820.99,1.31
2013-11-18,3984.14,4.27
2013-11-19,3924.4,-1.5
2013-11-20,3933.69,0.24
2013-11-21,3921.9,-0.3
2013-11-22,3900.21,-0.55
2013-11-25,3868.11,-0.82
2013-11-26,3860.28,-0.2
2013-11-27,3877.59,0.45
2013-11-28,3901.62,0.62
2013-11-29,3892.87,-0.22
2013-12-02,3959.57,1.71
2013-12-03,3943.46,-0.41
2013-12-04,3971.02,0.7
2013-12-05,3943.51,-0.69
2013-12-06,3924.42,-0.48
2013-12-09,3895.42,-0.74
2013-12-10,3911.76,0.42
2013-12-11,3848.44,-1.62
2013-12-12,3826.61,-0.57
2013-12-13,3798.1,-0.75
2013-12-16,3774.88,-0.61
2013-12-17,3763.6,-0.3
2013-12-18,3774.02,0.28
2013-12-19,3720.92,-1.41
2013-12-20,3603.72,-3.15
2013-12-23,3615.33,0.32
2013-12-24,3602.52,-0.35
2013-12-25,3609.15,0.18
2013-12-26,3559.04,-1.39
2013-12-27,3618.15,1.66
2013-12-30,3614.3,-0.11
2013-12-31,3687.67,2.03
2014-01-02,3655.97,-0.86
2014-01-03,3595.36,-1.66
2014-01-06,3558.77,-1.02
2014-01-07,3548.21,-0.3
2014-01-08,3567.87,0.55
2014-01-09,3569.03,0.03
2014-01-10,3583.49,0.41
2014-01-13,3586.77,0.09
2014-01-14,3582.53,-0.12
2014-01-15,3538.94,-1.22
2014-01-16,3523.02,-0.45
2014-01-17,3482.6,-1.15
2014-01-20,3455.33,-0.78
2014-01-21,3476.92,0.62
2014-01-22,3541.91,1.87
2014-01-23,3496.39,-1.29
2014-01-24,3495.53,-0.02
2014-01-27,3466.22,-0.84
2014-01-28,3509.81,1.26
2014-01-29,3547.69,1.08
2014-01-30,3507.89,-1.12
2014-02-07,3495.75,-0.35
2014-02-10,3537.16,1.18
2014-02-11,3620.75,2.36
2014-02-12,3622.22,0.04
2014-02-13,3677.68,1.53
2014-02-14,3659.71,-0.49
2014-02-17,3637.44,-0.61
2014-02-18,3568.58,-1.89
2014-02-19,3675.0,2.98
2014-02-20,3621.7,-1.45
2014-02-21,3586.9,-0.96
2014-02-24,3491.74,-2.65
2014-02-25,3449.01,-1.22
2014-02-26,3461.56,0.36
2014-02-27,3508.16,1.35
2014-02-28,3487.81,-0.58
2014-03-03,3462.51,-0.73
2014-03-04,3480.05,0.51
2014-03-05,3432.14,-1.38
2014-03-06,3462.72,0.89
2014-03-07,3449.88,-0.37
2014-03-10,3347.44,-2.97
2014-03-11,3348.39,0.03
2014-03-12,3391.13,1.28
2014-03-13,3439.98,1.44
2014-03-14,3411.25,-0.84
2014-03-17,3414.0,0.08
2014-03-18,3393.27,-0.61
2014-03-19,3378.0,-0.45
2014-03-20,3362.42,-0.46
2014-03-21,3530.81,5.01
2014-03-24,3549.19,0.52
2014-03-25,3515.07,-0.96
2014-03-26,3513.18,-0.05
2014-03-27,3545.49,0.92
2014-03-28,3570.06,0.69
2014-03-31,3554.6,-0.43
2014-04-01,3552.26,-0.07
2014-04-02,3591.43,1.1
2014-04-03,3539.53,-1.45
2014-04-04,3570.72,0.88
2014-04-08,3706.25,3.8
2014-04-09,3688.29,-0.48
2014-04-10,3728.29,1.08
2014-04-11,3735.37,0.19
2014-04-14,3705.79,-0.79
2014-04-15,3620.02,-2.31
2014-04-16,3631.87,0.33
2014-04-17,3616.01,-0.44
2014-04-18,3611.91,-0.11
2014-04-21,3560.37,-1.43
2014-04-22,3624.43,1.8
2014-04-23,3622.38,-0.06
2014-04-24,3617.54,-0.13
2014-04-25,3622.03,0.12
2014-04-28,3605.86,-0.45
2014-04-29,3627.52,0.6
2014-04-30,3614.33,-0.36
2014-05-05,3580.66,-0.93
2014-05-06,3568.72,-0.33
2014-05-07,3550.79,-0.5
2014-05-08,3559.78,0.25
2014-05-09,3566.64,0.19
2014-05-12,3614.66,1.35
2014-05-13,3602.76,-0.33
2014-05-14,3600.42,-0.06
2014-05-15,3591.05,-0.26
2014-05-16,3602.17,0.31
2014-05-19,3540.91,-1.7
2014-05-20,3542.27,0.04
2014-05-21,3565.06,0.64
2014-05-22,3569.64,0.13
2014-05-23,3598.75,0.82
2014-05-26,3602.7,0.11
2014-05-27,3595.3,-0.21
2014-05-28,3616.32,0.58
2014-05-29,3600.71,-0.43
2014-05-30,3595.89,-0.13
2014-06-03,3599.41,0.1
2014-06-04,3571.45,-0.78
2014-06-05,3612.01,1.14
2014-06-06,3579.65,-0.9
2014-06-09,3591.54,0.33
2014-06-10,3636.17,1.24
2014-06-11,3624.91,-0.31
2014-06-12,3613.63,-0.31
2014-06-13,3674.33,1.68
2014-06-16,3722.44,1.31
2014-06-17,3687.2,-0.95
2014-06-18,3665.28,-0.59
2014-06-19,3633.68,-0.86
2014-06-20,3642.45,0.24
2014-06-23,3620.06,-0.61
2014-06-24,3603.14,-0.47
2014-06-25,3584.76,-0.51
2014-06-26,3599.53,0.41
2014-06-27,3583.68,-0.44
2014-06-30,3602.55,0.53
2014-07-01,3602.17,-0.01
2014-07-02,3609.77,0.21
2014-07-03,3608.81,-0.03
2014-07-04,3607.61,-0.03
2014-07-07,3607.97,0.01
2014-07-08,3612.14,0.12
2014-07-09,3560.93,-1.42
2014-07-10,3540.59,-0.57
2014-07-11,3498.24,-1.2
2014-07-14,3512.59,0.41
2014-07-15,3520.63,0.23
2014-07-16,3522.1,0.04
2014-07-17,3493.36,-0.82
2014-07-18,3482.02,-0.32
2014-07-21,3470.62,-0.33
2014-07-22,3505.38,1.0
2014-07-23,3517.57,0.35
2014-07-24,3620.21,2.92
2014-07-25,3652.44,0.89
2014-07-28,3834.02,4.97
2014-07-29,3860.21,0.68
2014-07-30,3828.79,-0.81
2014-07-31,3880.68,1.36
2014-08-01,3849.7,-0.8
2014-08-04,3912.28,1.63
2014-08-05,3876.37,-0.92
2014-08-06,3831.96,-1.15
2014-08-07,3769.4,-1.63
2014-08-08,3781.23,0.31
2014-08-11,3833.98,1.39
2014-08-12,3796.29,-0.98
2014-08-13,3782.87,-0.35
2014-08-14,3756.37,-0.7
2014-08-15,3774.57,0.48
2014-08-18,3777.33,0.07
2014-08-19,3777.28,0.0
2014-08-20,3755.66,-0.57
2014-08-21,3720.05,-0.95
2014-08-22,3740.53,0.55
2014-08-25,3704.11,-0.97
2014-08-26,3712.94,0.24
2014-08-27,3708.16,-0.13
2014-08-28,3662.03,-1.24
2014-08-29,3704.03,1.15
2014-09-01,3705.44,0.04
2014-09-02,3761.87,1.52
2014-09-03,3793.55,0.84
2014-09-04,3814.77,0.56
2014-09-05,3835.94,0.55
2014-09-09,3802.06,-0.88
2014-09-10,3767.01,-0.92
2014-09-11,3762.45,-0.12
2014-09-12,3773.77,0.3
2014-09-15,3760.04,-0.36
2014-09-16,3751.48,-0.23
2014-09-17,3751.19,-0.01
2014-09-18,3776.14,0.67
2014-09-19,3791.63,0.41
2014-09-22,3703.19,-2.33
2014-09-23,3721.98,0.51
2014-09-24,3774.78,1.42
2014-09-25,3756.6,-0.48
2014-09-26,3749.22,-0.2
2014-09-29,3752.65,0.09
2014-09-30,3753.2,0.01
2014-10-08,3786.86,0.9
2014-10-09,3783.12,-0.1
2014-10-10,3765.08,-0.48
2014-10-13,3731.56,-0.89
2014-10-14,3722.47,-0.24
2014-10-15,3740.77,0.49
2014-10-16,3754.85,0.38
2014-10-17,3738.39,-0.44
2014-10-20,3753.29,0.4
2014-10-21,3724.98,-0.75
2014-10-22,3727.87,0.08
2014-10-23,3728.49,0.02
2014-10-24,3720.59,-0.21
2014-10-27,3656.8,-1.71
2014-10-28,3700.26,1.19
2014-10-29,3744.61,1.2
2014-10-30,3794.2,1.32
2014-10-31,3936.79,3.76
2014-11-03,3904.89,-0.81
2014-11-04,3874.08,-0.79
2014-11-05,3841.96,-0.83
2014-11-06,3844.45,0.06
2014-11-07,3867.63,0.6
2014-11-10,3977.55,2.84
2014-11-11,4096.69,3.0
2014-11-12,4086.93,-0.24
2014-11-13,4066.68,-0.5
2014-11-14,4044.62,-0.54
2014-11-17,3978.37,-1.64
2014-11-18,3901.81,-1.92
2014-11-19,3895.86,-0.15
2014-11-20,3898.84,0.08
2014-11-21,3965.91,1.72
2014-11-24,3972.01,0.15
2014-11-25,4029.54,1.45
2014-11-26,4129.47,2.48
2014-11-27,4196.96,1.63
2014-11-28,4540.03,8.17
2014-12-01,4505.94,-0.75
2014-12-02,4803.8,6.61
2014-12-03,4755.05,-1.01
2014-12-04,5065.31,6.52
2014-12-05,5206.66,2.79
2014-12-08,5290.52,1.61
2014-12-09,4833.87,-8.63
2014-12-10,5021.24,3.88
2014-12-11,4973.66,-0.95
2014-12-12,4923.9,-1.0
2014-12-15,4826.52,-1.98
2014-12-16,5047.83,4.59
2014-12-17,5396.09,6.9
2014-12-18,5307.03,-1.65
2014-12-19,5389.34,1.55
2014-12-22,5669.57,5.2
2014-12-23,5464.29,-3.62
2014-12-24,5240.7,-4.09
2014-12-25,5484.44,4.65
2014-12-26,5669.41,3.37
2014-12-29,5670.2,0.01
2014-12-30,5847.23,3.12
2014-12-31,6002.38,2.65
2015-01-05,6097.69,1.59
2015-01-06,6033.11,-1.06
2015-01-07,5951.21,-1.36
2015-01-08,5730.49,-3.71
2015-01-09,5788.88,1.02
2015-01-12,5713.66,-1.3
2015-01-13,5676.38,-0.65
2015-01-14,5771.87,1.68
2015-01-15,5984.42,3.68
2015-01-16,6041.2,0.95
2015-01-19,5438.94,-9.97
2015-01-20,5453.54,0.27
2015-01-21,5740.67,5.26
2015-01-22,5712.78,-0.49
2015-01-23,5748.04,0.62
2015-01-26,5711.82,-0.63
2015-01-27,5565.34,-2.56
2015-01-28,5490.93,-1.34
2015-01-29,5378.09,-2.05
2015-01-30,5358.74,-0.36
2015-02-02,5198.1,-3.0
2015-02-03,5334.35,2.62
2015-02-04,5228.8,-1.98
2015-02-05,5220.22,-0.16
2015-02-06,5147.67,-1.39
2015-02-09,5193.05,0.88
2015-02-10,5283.37,1.74
2015-02-11,5270.91,-0.24
2015-02-12,5255.24,-0.3
2015-02-13,5292.02,0.7
2015-02-16,5261.88,-0.57
2015-02-17,5285.67,0.45
2015-02-25,5220.57,-1.23
2015-02-26,5340.09,2.29
2015-02-27,5319.88,-0.38
2015-03-02,5321.46,0.03
2015-03-03,5155.08,-3.13
2015-03-04,5134.54,-0.4
2015-03-05,5019.56,-2.24
2015-03-06,5051.8,0.64
2015-03-09,5350.12,5.9
2015-03-10,5218.39,-2.46
2015-03-11,5271.05,1.01
2015-03-12,5538.86,5.08
2015-03-13,5560.46,0.39
2015-03-16,5637.75,1.39
2015-03-17,5679.54,0.74
2015-03-18,5809.28,2.28
2015-03-19,5741.53,-1.17
2015-03-20,5785.46,0.76
2015-03-23,5857.98,1.25
2015-03-24,5811.0,-0.8
2015-03-25,5650.83,-2.76
2015-03-26,5689.51,0.68
2015-03-27,5700.44,0.19
2015-03-30,5931.73,4.06
2015-03-31,5856.19,-1.27
2015-04-01,5901.32,0.77
2015-04-02,5868.69,-0.55
2015-04-03,5910.44,0.71
2015-04-07,6087.38,2.99
2015-04-08,6221.33,2.2
2015-04-09,6162.65,-0.94
2015-04-10,6327.68,2.68
2015-04-13,6538.0,3.32
2015-04-14,6483.48,-0.83
2015-04-15,6606.95,1.9
2015-04-16,6809.65,3.07
2015-04-17,6794.12,-0.23
2015-04-20,6521.72,-4.01
2015-04-21,6623.81,1.57
2015-04-22,6752.4,1.94
2015-04-23,6651.78,-1.49
2015-04-24,6459.08,-2.9
2015-04-27,6656.32,3.05
2015-04-28,6792.16,2.04
2015-04-29,6736.82,-0.81
2015-04-30,6626.27,-1.64
2015-05-04,6625.72,-0.01
2015-05-05,6336.09,-4.37
2015-05-06,6338.27,0.03
2015-05-07,6317.61,-0.32
2015-05-08,6339.54,0.35
2015-05-11,6443.64,1.64
2015-05-12,6442.73,-0.01
2015-05-13,6367.27,-1.17
2015-05-14,6346.8,-0.32
2015-05-15,6219.57,-2.0
2015-05-18,6103.98,-1.86
2015-05-19,6323.72,3.6
2015-05-20,6358.64,0.55
2015-05-21,6383.11,0.38
2015-05-22,6584.23,3.15
2015-05-25,6736.93,2.32
2015-05-26,6748.39,0.17
2015-05-27,6654.35,-1.39
2015-05-28,6280.71,-5.62
2015-05-29,6276.18,-0.07
2015-06-01,6568.85,4.66
2015-06-02,6586.03,0.26
2015-06-03,6618.49,0.49
2015-06-04,6921.35,4.58
2015-06-05,6851.72,-1.01
2015-06-08,7269.56,6.1
2015-06-09,7197.95,-0.99
2015-06-10,7111.6,-1.2
2015-06-11,7037.87,-1.04
2015-06-12,7084.29,0.66
2015-06-15,6866.16,-3.08
2015-06-16,6785.48,-1.18
2015-06-17,6834.39,0.72
2015-06-18,6531.95,-4.43
2015-06-19,6228.9,-4.64
2015-06-23,6418.47,3.04
2015-06-24,6527.84,1.7
2015-06-25,6369.85,-2.42
2015-06-26,6037.67,-5.21
2015-06-29,6095.79,0.96
2015-06-30,6502.15,6.67
