date,close,pct
2013-01-11,2308.4,-2.07
2013-01-14,2334.89,1.15
2013-01-15,2334.72,-0.01
2013-01-16,2297.0,-1.62
2013-01-17,2298.91,0.08
2013-01-18,2294.47,-0.19
2013-01-21,2247.77,-2.04
2013-01-22,2213.86,-1.51
2013-01-23,2231.49,0.8
2013-01-24,2180.45,-2.29
2013-01-25,2113.48,-3.07
2013-01-28,2049.81,-3.01
2013-01-29,2065.09,0.75
2013-01-30,2096.18,1.51
2013-01-31,2068.85,-1.3
2013-02-01,2082.98,0.68
2013-02-04,2047.86,-1.69
2013-02-05,2130.11,4.02
2013-02-06,2109.04,-0.99
2013-02-07,2112.89,0.18
2013-02-08,2126.68,0.65
2013-02-18,2078.17,-2.28
2013-02-19,2090.62,0.6
2013-02-20,2108.8,0.87
2013-02-21,2135.25,1.25
2013-02-22,2221.19,4.02
2013-02-25,2183.32,-1.7
2013-02-26,2137.92,-2.08
2013-02-27,2115.61,-1.04
2013-02-28,2118.19,0.12
2013-03-01,2124.86,0.32
2013-03-04,2099.94,-1.17
2013-03-05,2147.67,2.27
2013-03-06,2202.55,2.56
2013-03-07,2234.65,1.46
2013-03-08,2208.09,-1.19
2013-03-11,2175.27,-1.49
2013-03-12,2139.42,-1.65
2013-03-13,2147.07,0.36
2013-03-14,2098.99,-2.24
2013-03-15,2061.1,-1.81
2013-03-18,1978.62,-4.0
2013-03-19,1958.72,-1.01
2013-03-20,1999.83,2.1
2013-03-21,1990.73,-0.45
2013-03-22,1997.94,0.36
2013-03-25,1993.91,-0.2
2013-03-26,1985.05,-0.44
2013-03-27,1921.66,-3.19
2013-03-28,1888.35,-1.73
2013-03-29,1873.24,-0.8
2013-04-01,1837.6,-1.9
2013-04-02,1837.97,0.02
2013-04-03,1836.01,-0.11
2013-04-08,1844.59,0.47
2013-04-09,1844.72,0.01
2013-04-10,1912.18,3.66
2013-04-11,1879.5,-1.71
2013-04-12,1892.59,0.7
2013-04-15,1861.54,-1.64
2013-04-16,1847.43,-0.76
2013-04-17,1872.73,1.37
2013-04-18,1857.97,-0.79
2013-04-19,1891.68,1.81
2013-04-22,1847.03,-2.36
2013-04-23,1826.03,-1.14
2013-04-24,1826.55,0.03
2013-04-25,1804.02,-1.23
2013-04-26,1779.39,-1.37
2013-05-02,1734.81,-2.51
2013-05-03,1755.72,1.21
2013-05-06,1799.12,2.47
2013-05-07,1853.09,3.0
2013-05-08,1846.74,-0.34
2013-05-09,1870.6,1.29
2013-05-10,1874.83,0.23
2013-05-13,1882.51,0.41
2013-05-14,1827.29,-2.93
2013-05-15,1841.44,0.77
2013-05-16,1856.14,0.8
2013-05-17,1893.41,2.01
2013-05-20,1923.11,1.57
2013-05-21,1925.49,0.12
2013-05-22,1959.98,1.79
2013-05-23,1945.99,-0.71
2013-05-24,1953.48,0.38
2013-05-27,1947.47,-0.31
2013-05-28,1968.95,1.1
2013-05-29,1978.3,0.47
2013-05-30,1961.63,-0.84
2013-05-31,1942.57,-0.97
2013-06-03,1939.87,-0.14
2013-06-04,1909.23,-1.58
2013-06-05,1934.63,1.33
2013-06-06,1913.63,-1.09
2013-06-07,1859.52,-2.83
2013-06-13,1819.32,-2.16
2013-06-14,1824.8,0.3
2013-06-17,1794.59,-1.66
2013-06-18,1802.78,0.46
2013-06-19,1850.72,2.66
2013-06-20,1804.29,-2.51
2013-06-21,1809.46,0.29
2013-06-24,1728.13,-4.49
2013-06-25,1714.12,-0.81
2013-06-26,1710.08,-0.24
2013-06-27,1669.08,-2.4
2013-06-28,1683.97,0.89
2013-07-01,1683.2,-0.05
2013-07-02,1729.19,2.73
2013-07-03,1718.19,-0.64
2013-07-04,1725.38,0.42
2013-07-05,1728.09,0.16
2013-07-08,1695.8,-1.87
2013-07-09,1680.17,-0.92
2013-07-10,1717.76,2.24
2013-07-11,1766.75,2.85
2013-07-12,1730.74,-2.04
2013-07-15,1739.88,0.53
2013-07-16,1768.43,1.64
2013-07-17,1723.75,-2.53
2013-07-18,1705.3,-1.07
2013-07-19,1660.45,-2.63
2013-07-22,1667.18,0.41
2013-07-23,1703.83,2.2
2013-07-24,1696.55,-0.43
2013-07-25,1740.31,2.58
2013-07-26,1709.38,-1.78
2013-07-29,1674.73,-2.03
2013-07-30,1679.14,0.26
2013-07-31,1654.77,-1.45
2013-08-01,1679.23,1.48
2013-08-02,1689.37,0.6
2013-08-05,1706.02,0.99
2013-08-06,1721.98,0.93
2013-08-07,1711.78,-0.59
2013-08-08,1706.74,-0.29
2013-08-09,1699.43,-0.43
2013-08-12,1748.35,2.88
2013-08-13,1751.96,0.21
2013-08-14,1740.37,-0.66
2013-08-15,1738.14,-0.13
2013-08-16,1714.94,-1.33
2013-08-19,1720.25,0.31
2013-08-20,1703.78,-0.96
2013-08-21,1711.74,0.47
2013-08-22,1704.5,-0.42
2013-08-23,1682.32,-1.3
2013-08-26,1707.78,1.51
2013-08-27,1725.79,1.05
2013-08-28,1704.2,-1.25
2013-08-29,1706.07,0.11
2013-08-30,1690.29,-0.92
2013-09-02,1633.67,-3.35
2013-09-03,1655.58,1.34
2013-09-04,1659.21,0.22
2013-09-05,1653.61,-0.34
2013-09-06,1650.77,-0.17
2013-09-09,1666.92,0.98
2013-09-10,1677.38,0.63
2013-09-11,1700.37,1.37
2013-09-12,1691.06,-0.55
2013-09-13,1714.38,1.38
2013-09-16,1688.09,-1.53
2013-09-17,1646.69,-2.45
2013-09-18,1642.27,-0.27
2013-09-23,1644.18,0.12
2013-09-24,1632.38,-0.72
2013-09-25,1619.78,-0.77
2013-09-26,1605.15,-0.9
2013-09-27,1598.04,-0.44
2013-09-30,1602.62,0.29
2013-10-08,1610.44,0.49
2013-10-09,1611.52,0.07
2013-10-10,1592.54,-1.18
2013-10-11,1610.57,1.13
2013-10-14,1669.99,3.69
2013-10-15,1677.22,0.43
2013-10-16,1654.81,-1.34
2013-10-17,1656.82,0.12
2013-10-18,1658.66,0.11
2013-10-21,1680.18,1.3
2013-10-22,1664.38,-0.94
2013-10-23,1638.14,-1.58
2013-10-24,1625.08,-0.8
2013-10-25,1579.45,-2.81
2013-10-28,1543.76,-2.26
2013-10-29,1522.73,-1.36
2013-10-30,1529.64,0.45
2013-10-31,1545.76,1.05
2013-11-01,1543.05,-0.17
2013-11-04,1547.61,0.3
2013-11-05,1541.57,-0.39
2013-11-06,1544.3,0.18
2013-11-07,1536.82,-0.48
2013-11-08,1517.75,-1.24
2013-11-11,1550.46,2.16
2013-11-12,1606.04,3.58
2013-11-13,1579.86,-1.63
2013-11-14,1580.98,0.07
2013-11-15,1596.92,1.01
2013-11-18,1628.0,1.95
2013-11-19,1625.42,-0.16
2013-11-20,1628.53,0.19
2013-11-21,1604.03,-1.5
2013-11-22,1596.78,-0.45
2013-11-25,1602.72,0.37
2013-11-26,1597.41,-0.33
2013-11-27,1605.43,0.5
2013-11-28,1621.58,1.01
2013-11-29,1614.55,-0.43
2013-12-02,1552.12,-3.87
2013-12-03,1581.32,1.88
2013-12-04,1597.31,1.01
2013-12-05,1602.86,0.35
2013-12-06,1619.9,1.06
2013-12-09,1633.1,0.81
2013-12-10,1631.68,-0.09
2013-12-11,1620.04,-0.71
2013-12-12,1612.56,-0.46
2013-12-13,1612.8,0.02
2013-12-16,1583.41,-1.82
2013-12-17,1581.92,-0.09
2013-12-18,1569.43,-0.79
2013-12-19,1564.4,-0.32
2013-12-20,1524.96,-2.52
2013-12-23,1517.36,-0.5
2013-12-24,1524.57,0.47
2013-12-25,1536.05,0.75
2013-12-26,1508.03,-1.82
2013-12-27,1528.11,1.33
2013-12-30,1532.02,0.26
2013-12-31,1581.33,3.22
2014-01-02,1565.83,-0.98
2014-01-03,1545.67,-1.29
2014-01-06,1496.9,-3.16
2014-01-07,1499.84,0.2
2014-01-08,1481.59,-1.22
2014-01-09,1473.79,-0.53
2014-01-10,1463.79,-0.68
2014-01-13,1477.31,0.92
2014-01-14,1494.96,1.19
2014-01-15,1479.54,-1.03
2014-01-16,1496.75,1.16
2014-01-17,1462.78,-2.27
2014-01-20,1467.69,0.34
2014-01-21,1464.78,-0.2
2014-01-22,1503.09,2.62
2014-01-23,1488.54,-0.97
2014-01-24,1487.56,-0.07
2014-01-27,1492.53,0.33
2014-01-28,1474.93,-1.18
2014-01-29,1449.46,-1.73
2014-01-30,1427.87,-1.49
2014-02-07,1435.93,0.56
2014-02-10,1454.85,1.32
2014-02-11,1472.96,1.25
2014-02-12,1469.41,-0.24
2014-02-13,1474.93,0.38
2014-02-14,1521.47,3.16
2014-02-17,1563.17,2.74
2014-02-18,1535.94,-1.74
2014-02-19,1555.32,1.26
2014-02-20,1542.93,-0.8
2014-02-21,1523.34,-1.27
2014-02-24,1508.03,-1.0
2014-02-25,1458.52,-3.28
2014-02-26,1461.34,0.19
2014-02-27,1448.08,-0.91
2014-02-28,1479.74,2.19
2014-03-03,1491.79,0.81
2014-03-04,1482.18,-0.64
2014-03-05,1512.04,2.01
2014-03-06,1513.53,0.1
2014-03-07,1524.09,0.7
2014-03-10,1467.12,-3.74
2014-03-11,1513.99,3.19
2014-03-12,1502.92,-0.73
2014-03-13,1583.98,5.39
2014-03-14,1561.49,-1.42
2014-03-17,1570.32,0.57
2014-03-18,1577.09,0.43
2014-03-19,1574.28,-0.18
2014-03-20,1534.46,-2.53
2014-03-21,1557.85,1.52
2014-03-24,1569.73,0.76
2014-03-25,1538.76,-1.97
2014-03-26,1517.15,-1.4
2014-03-27,1504.31,-0.85
2014-03-28,1471.83,-2.16
2014-03-31,1475.34,0.24
2014-04-01,1510.16,2.36
2014-04-02,1528.51,1.22
2014-04-03,1517.54,-0.72
2014-04-04,1519.44,0.13
2014-04-08,1534.34,0.98
2014-04-09,1538.77,0.29
2014-04-10,1559.62,1.36
2014-04-11,1574.95,0.98
2014-04-14,1570.53,-0.28
2014-04-15,1554.8,-1.0
2014-04-16,1553.49,-0.08
2014-04-17,1564.09,0.68
2014-04-18,1568.86,0.31
2014-04-21,1526.75,-2.68
2014-04-22,1523.74,-0.2
2014-04-23,1558.15,2.26
2014-04-24,1546.67,-0.74
2014-04-25,1491.01,-3.6
2014-04-28,1470.64,-1.37
2014-04-29,1485.07,0.98
2014-04-30,1492.96,0.53
2014-05-05,1481.4,-0.77
2014-05-06,1479.09,-0.16
2014-05-07,1464.98,-0.95
2014-05-08,1469.02,0.28
2014-05-09,1470.38,0.09
2014-05-12,1501.5,2.12
2014-05-13,1513.81,0.82
2014-05-14,1495.49,-1.21
2014-05-15,1470.19,-1.69
2014-05-16,1477.52,0.5
2014-05-19,1449.53,-1.89
2014-05-20,1444.87,-0.32
2014-05-21,1465.75,1.44
2014-05-22,1456.97,-0.6
2014-05-23,1465.97,0.62
2014-05-26,1474.68,0.59
2014-05-27,1472.0,-0.18
2014-05-28,1483.1,0.75
2014-05-29,1476.32,-0.46
2014-05-30,1477.18,0.06
2014-06-03,1469.63,-0.51
2014-06-04,1451.39,-1.24
2014-06-05,1469.51,1.25
2014-06-06,1461.25,-0.56
2014-06-09,1460.82,-0.03
2014-06-10,1472.88,0.83
2014-06-11,1481.46,0.58
2014-06-12,1472.73,-0.59
2014-06-13,1478.55,0.4
2014-06-16,1485.99,0.5
2014-06-17,1469.69,-1.1
2014-06-18,1452.36,-1.18
2014-06-19,1432.64,-1.36
2014-06-20,1434.6,0.14
2014-06-23,1439.15,0.32
2014-06-24,1466.06,1.87
2014-06-25,1449.53,-1.13
2014-06-26,1456.23,0.46
2014-06-27,1459.47,0.22
2014-06-30,1466.09,0.45
2014-07-01,1456.22,-0.67
2014-07-02,1465.19,0.62
2014-07-03,1469.77,0.31
2014-07-04,1461.97,-0.53
2014-07-07,1460.47,-0.1
2014-07-08,1461.8,0.09
2014-07-09,1438.96,-1.56
2014-07-10,1438.04,-0.06
2014-07-11,1447.23,0.64
2014-07-14,1495.61,3.34
2014-07-15,1533.9,2.56
2014-07-16,1523.06,-0.71
2014-07-17,1510.51,-0.82
2014-07-18,1553.91,2.87
2014-07-21,1547.43,-0.42
2014-07-22,1561.09,0.88
2014-07-23,1551.11,-0.64
2014-07-24,1558.76,0.49
2014-07-25,1577.42,1.2
2014-07-28,1610.11,2.07
2014-07-29,1597.91,-0.76
2014-07-30,1590.12,-0.49
2014-07-31,1613.19,1.45
2014-08-01,1603.64,-0.59
2014-08-04,1631.79,1.76
2014-08-05,1633.29,0.09
2014-08-06,1627.73,-0.34
2014-08-07,1600.12,-1.7
2014-08-08,1609.33,0.58
2014-08-11,1625.03,0.98
2014-08-12,1624.67,-0.02
2014-08-13,1647.53,1.41
2014-08-14,1636.97,-0.64
2014-08-15,1652.24,0.93
2014-08-18,1667.33,0.91
2014-08-19,1664.18,-0.19
2014-08-20,1673.63,0.57
2014-08-21,1656.89,-1.0
2014-08-22,1663.15,0.38
2014-08-25,1644.24,-1.14
2014-08-26,1606.08,-2.32
2014-08-27,1608.35,0.14
2014-08-28,1601.43,-0.43
2014-08-29,1632.83,1.96
2014-09-01,1650.64,1.09
2014-09-02,1688.6,2.3
2014-09-03,1701.94,0.79
2014-09-04,1706.51,0.27
2014-09-05,1709.36,0.17
2014-09-09,1691.88,-1.02
2014-09-10,1699.04,0.42
2014-09-11,1687.47,-0.68
2014-09-12,1691.91,0.26
2014-09-15,1686.94,-0.29
2014-09-16,1646.61,-2.39
2014-09-17,1653.77,0.43
2014-09-18,1661.87,0.49
2014-09-19,1673.81,0.72
2014-09-22,1632.43,-2.47
2014-09-23,1643.88,0.7
2014-09-24,1668.75,1.51
2014-09-25,1665.17,-0.21
2014-09-26,1668.84,0.22
2014-09-29,1678.49,0.58
2014-09-30,1680.82,0.14
2014-10-08,1683.0,0.13
2014-10-09,1691.02,0.48
2014-10-10,1677.32,-0.81
2014-10-13,1657.87,-1.16
2014-10-14,1650.84,-0.42
2014-10-15,1659.14,0.5
2014-10-16,1650.17,-0.54
2014-10-17,1667.13,1.03
2014-10-20,1670.21,0.18
2014-10-21,1662.94,-0.43
2014-10-22,1650.0,-0.78
2014-10-23,1619.87,-1.83
2014-10-24,1605.97,-0.86
2014-10-27,1613.14,0.45
2014-10-28,1631.93,1.16
2014-10-29,1643.89,0.73
2014-10-30,1650.91,0.43
2014-10-31,1669.46,1.12
2014-11-03,1669.48,0.0
2014-11-04,1651.21,-1.09
2014-11-05,1640.99,-0.62
2014-11-06,1650.06,0.55
2014-11-07,1633.11,-1.03
2014-11-10,1689.27,3.44
2014-11-11,1680.33,-0.53
2014-11-12,1693.44,0.78
2014-11-13,1678.61,-0.88
2014-11-14,1708.44,1.78
2014-11-17,1699.06,-0.55
2014-11-18,1678.91,-1.19
2014-11-19,1675.64,-0.19
2014-11-20,1671.92,-0.22
2014-11-21,1681.35,0.56
2014-11-24,1692.87,0.69
2014-11-25,1710.35,1.03
2014-11-26,1739.24,1.69
2014-11-27,1736.3,-0.17
2014-11-28,1725.41,-0.63
2014-12-01,1789.51,3.72
2014-12-02,1806.23,0.93
2014-12-03,1843.07,2.04
2014-12-04,1888.32,2.46
2014-12-05,1859.67,-1.52
2014-12-08,1875.95,0.88
2014-12-09,1828.48,-2.53
2014-12-10,1898.44,3.83
2014-12-11,1889.61,-0.46
2014-12-12,1915.56,1.37
2014-12-15,1952.43,1.92
2014-12-16,1930.83,-1.11
2014-12-17,1893.39,-1.94
2014-12-18,1890.17,-0.17
2014-12-19,1899.71,0.5
2014-12-22,1904.48,0.25
2014-12-23,1947.32,2.25
2014-12-24,1946.91,-0.02
2014-12-25,1959.47,0.65
2014-12-26,1970.15,0.54
2014-12-29,1977.01,0.35
2014-12-30,1952.74,-1.23
2014-12-31,1967.62,0.76
2015-01-05,2078.33,5.63
2015-01-06,2069.0,-0.45
2015-01-07,2044.8,-1.17
2015-01-08,2047.57,0.14
2015-01-09,2034.77,-0.63
2015-01-12,1990.68,-2.17
2015-01-13,1980.68,-0.5
2015-01-14,1953.21,-1.39
2015-01-15,1970.16,0.87
2015-01-16,1979.05,0.45
2015-01-19,1873.55,-5.33
2015-01-20,1908.18,1.85
2015-01-21,1955.43,2.48
2015-01-22,1961.11,0.29
2015-01-23,1937.37,-1.21
2015-01-26,1966.13,1.48
2015-01-27,1970.75,0.24
2015-01-28,1949.58,-1.07
2015-01-29,1928.38,-1.09
2015-01-30,1934.01,0.29
2015-02-02,1904.77,-1.51
2015-02-03,1924.95,1.06
2015-02-04,1921.33,-0.19
2015-02-05,1903.17,-0.95
2015-02-06,1858.01,-2.37
2015-02-09,1898.57,2.18
2015-02-10,1921.76,1.22
2015-02-11,1931.58,0.51
2015-02-12,1928.41,-0.16
2015-02-13,1935.06,0.34
2015-02-16,1941.22,0.32
2015-02-17,1931.12,-0.52
2015-02-25,1914.08,-0.88
2015-02-26,1944.12,1.57
2015-02-27,1962.74,0.96
2015-03-02,1965.98,0.16
2015-03-03,1940.56,-1.29
2015-03-04,1969.59,1.5
2015-03-05,1965.55,-0.21
2015-03-06,1960.41,-0.26
2015-03-09,1983.74,1.19
2015-03-10,1977.86,-0.29
2015-03-11,1996.15,0.92
2015-03-12,1999.5,0.17
2015-03-13,2012.89,0.67
2015-03-16,2060.44,2.36
2015-03-17,2098.61,1.85
2015-03-18,2129.8,1.49
2015-03-19,2117.04,-0.6
2015-03-20,2121.49,0.21
2015-03-23,2148.62,1.28
2015-03-24,2153.86,0.24
2015-03-25,2142.2,-0.54
2015-03-26,2194.93,2.46
2015-03-27,2180.04,-0.68
2015-03-30,2204.3,1.11
2015-03-31,2185.21,-0.87
2015-04-01,2205.71,0.94
2015-04-02,2220.48,0.67
2015-04-03,2236.36,0.72
2015-04-07,2286.77,2.25
2015-04-08,2309.46,0.99
2015-04-09,2278.03,-1.36
2015-04-10,2315.55,1.65
2015-04-13,2361.66,1.99
2015-04-14,2376.74,0.64
2015-04-15,2316.77,-2.52
2015-04-16,2456.45,6.03
2015-04-17,2439.82,-0.68
2015-04-20,2376.21,-2.61
2015-04-21,2516.92,5.92
2015-04-22,2556.85,1.59
2015-04-23,2547.14,-0.38
2015-04-24,2536.78,-0.41
2015-04-27,2548.99,0.48
2015-04-28,2440.39,-4.26
2015-04-29,2465.54,1.03
2015-04-30,2465.03,-0.02
2015-05-04,2492.52,1.12
2015-05-05,2399.31,-3.74
2015-05-06,2365.05,-1.43
2015-05-07,2352.08,-0.55
2015-05-08,2425.78,3.13
2015-05-11,2470.17,1.83
2015-05-12,2467.53,-0.11
2015-05-13,2498.19,1.24
2015-05-14,2471.6,-1.06
2015-05-15,2436.41,-1.42
2015-05-18,2442.06,0.23
2015-05-19,2500.41,2.39
2015-05-20,2526.4,1.04
2015-05-21,2592.91,2.63
2015-05-22,2665.81,2.81
2015-05-25,2730.43,2.42
2015-05-26,2810.09,2.92
2015-05-27,2806.23,-0.14
2015-05-28,2647.67,-5.65
2015-05-29,2671.66,0.91
2015-06-01,2807.61,5.09
2015-06-02,2879.77,2.57
2015-06-03,2876.08,-0.13
2015-06-04,2865.07,-0.38
2015-06-05,2923.7,2.05
2015-06-08,2985.05,2.1
2015-06-09,2943.78,-1.38
2015-06-10,3022.64,2.68
2015-06-11,3057.22,1.14
2015-06-12,3150.94,3.07
2015-06-15,3143.73,-0.23
2015-06-16,3007.99,-4.32
2015-06-17,3061.6,1.78
2015-06-18,2944.39,-3.83
2015-06-19,2737.33,-7.03
2015-06-23,2865.77,4.69
2015-06-24,2992.8,4.43
2015-06-25,2902.63,-3.01
2015-06-26,2689.11,-7.36
2015-06-29,2672.17,-0.63
2015-06-30,2784.9,4.22
2015-07-01,2646.81,-4.96
2015-07-02,2453.37,-7.31
