date,close,pct
2015-09-22,1347.76,0.18
2015-09-23,1370.56,1.69
2015-09-24,1373.8,0.24
2015-09-25,1327.23,-3.39
2015-09-28,1369.63,3.19
2015-09-29,1349.0,-1.51
2015-09-30,1356.27,0.54
2015-10-08,1416.14,4.42
2015-10-09,1449.7,2.37
2015-10-12,1496.84,3.25
2015-10-13,1526.42,1.98
2015-10-14,1508.08,-1.2
2015-10-15,1550.87,2.84
2015-10-16,1564.79,0.9
2015-10-19,1608.35,2.78
2015-10-20,1605.59,-0.17
2015-10-21,1480.45,-7.79
2015-10-22,1534.14,3.63
2015-10-23,1569.72,2.32
2015-10-26,1618.75,3.12
2015-10-27,1636.28,1.08
2015-10-28,1613.54,-1.39
2015-10-29,1622.75,0.57
2015-10-30,1631.72,0.55
2015-11-02,1582.47,-3.02
2015-11-03,1590.23,0.49
2015-11-04,1680.42,5.67
2015-11-05,1668.9,-0.69
2015-11-06,1704.37,2.13
2015-11-09,1741.5,2.18
2015-11-10,1767.42,1.49
2015-11-11,1782.25,0.84
2015-11-12,1820.21,2.13
2015-11-13,1826.63,0.35
2015-11-16,1829.77,0.17
2015-11-17,1789.76,-2.19
2015-11-18,1747.62,-2.36
2015-11-19,1815.47,3.88
2015-11-20,1842.89,1.51
2015-11-23,1824.65,-0.99
2015-11-24,1834.17,0.52
2015-11-25,1869.34,1.92
2015-11-26,1847.13,-1.19
2015-11-27,1731.59,-6.26
2015-11-30,1754.02,1.3
2015-12-01,1729.51,-1.4
2015-12-02,1726.21,-0.19
2015-12-03,1765.03,2.25
2015-12-04,1748.46,-0.94
2015-12-07,1773.97,1.46
2015-12-08,1735.53,-2.17
2015-12-09,1775.65,2.31
2015-12-10,1750.66,-1.41
2015-12-11,1726.75,-1.37
2015-12-14,1745.96,1.11
2015-12-15,1769.17,1.33
2015-12-16,1775.41,0.35
2015-12-17,1827.74,2.95
2015-12-18,1824.59,-0.17
2015-12-21,1821.4,-0.18
2015-12-22,1832.84,0.63
2015-12-23,1801.39,-1.72
2015-12-24,1799.02,-0.13
2015-12-25,1810.37,0.63
2015-12-28,1779.14,-1.73
2015-12-29,1822.39,2.43
2015-12-30,1836.57,0.78
2015-12-31,1805.42,-1.7
2016-01-04,1652.23,-8.49
2016-01-05,1610.78,-2.51
2016-01-06,1647.77,2.3
2016-01-07,1496.38,-9.19
2016-01-08,1507.56,0.75
2016-01-11,1401.15,-7.06
2016-01-12,1418.54,1.24
2016-01-13,1376.36,-2.97
2016-01-14,1444.18,4.93
2016-01-15,1404.71,-2.73
2016-01-18,1426.86,1.58
2016-01-19,1479.34,3.68
2016-01-20,1462.9,-1.11
2016-01-21,1384.06,-5.39
2016-01-22,1404.13,1.45
2016-01-25,1408.09,0.28
2016-01-26,1293.95,-8.11
2016-01-27,1271.27,-1.75
2016-01-28,1205.39,-5.18
2016-01-29,1264.06,4.87
2016-02-01,1252.62,-0.91
2016-02-02,1298.8,3.69
2016-02-03,1318.02,1.48
2016-02-04,1354.78,2.79
2016-02-05,1325.96,-2.13
2016-02-15,1334.45,0.64
2016-02-16,1383.55,3.68
2016-02-17,1404.11,1.49
2016-02-18,1406.4,0.16
2016-02-19,1416.48,0.72
2016-02-22,1452.67,2.56
2016-02-23,1436.21,-1.13
2016-02-24,1441.71,0.38
2016-02-25,1343.06,-6.84
2016-02-26,1349.58,0.49
2016-02-29,1269.77,-5.91
2016-03-01,1296.06,2.07
2016-03-02,1363.21,5.18
2016-03-03,1365.92,0.2
2016-03-04,1316.32,-3.63
2016-03-07,1341.48,1.91
2016-03-08,1347.11,0.42
2016-03-09,1307.36,-2.95
2016-03-10,1286.32,-1.61
2016-03-11,1284.06,-0.18
2016-03-14,1337.46,4.16
2016-03-15,1342.03,0.34
2016-03-16,1328.27,-1.03
2016-03-17,1393.97,4.95
2016-03-18,1447.59,3.85
2016-03-21,1480.63,2.28
2016-03-22,1483.1,0.17
2016-03-23,1491.63,0.58
2016-03-24,1477.82,-0.93
2016-03-25,1477.49,-0.02
2016-03-28,1483.73,0.42
2016-03-29,1453.02,-2.07
2016-03-30,1523.34,4.84
2016-03-31,1521.15,-0.14
2016-04-01,1518.17,-0.2
2016-04-05,1575.56,3.78
2016-04-06,1590.18,0.93
2016-04-07,1577.64,-0.79
2016-04-08,1569.12,-0.54
2016-04-11,1593.83,1.58
2016-04-12,1569.86,-1.5
2016-04-13,1588.28,1.17
2016-04-14,1599.37,0.7
2016-04-15,1595.32,-0.25
2016-04-18,1594.6,-0.04
2016-04-19,1604.31,0.61
2016-04-20,1537.51,-4.16
2016-04-21,1507.24,-1.97
2016-04-22,1529.65,1.49
2016-04-25,1515.43,-0.93
2016-04-26,1539.72,1.6
2016-04-27,1549.35,0.63
2016-04-28,1549.47,0.01
2016-04-29,1559.83,0.67
2016-05-03,1613.23,3.42
2016-05-04,1608.09,-0.32
2016-05-05,1631.44,1.45
2016-05-06,1571.39,-3.68
2016-05-09,1525.67,-2.91
2016-05-10,1508.41,-1.13
2016-05-11,1494.97,-0.89
2016-05-12,1538.71,2.93
2016-05-13,1552.26,0.88
2016-05-16,1604.95,3.4
2016-05-17,1594.11,-0.68
2016-05-18,1547.3,-2.94
2016-05-19,1575.11,1.8
2016-05-20,1576.99,0.12
2016-05-23,1612.56,2.26
2016-05-24,1598.86,-0.85
2016-05-25,1575.45,-1.46
2016-05-26,1594.76,1.23
2016-05-27,1570.81,-1.5
2016-05-30,1557.66,-0.84
2016-05-31,1629.29,4.6
2016-06-01,1668.22,2.39
2016-06-02,1686.77,1.11
2016-06-03,1687.51,0.04
2016-06-06,1715.18,1.64
2016-06-07,1740.22,1.46
2016-06-08,1753.17,0.74
2016-06-13,1669.86,-4.75
2016-06-14,1677.66,0.47
2016-06-15,1790.15,6.71
2016-06-16,1826.94,2.06
2016-06-17,1815.2,-0.64
2016-06-20,1824.68,0.52
2016-06-21,1783.31,-2.27
2016-06-22,1809.48,1.47
2016-06-23,1778.94,-1.69
2016-06-24,1763.12,-0.89
2016-06-27,1801.43,2.17
2016-06-28,1797.91,-0.2
2016-06-29,1815.98,1.01
2016-06-30,1791.22,-1.36
2016-07-01,1783.19,-0.45
2016-07-04,1812.08,1.62
2016-07-05,1825.55,0.74
2016-07-06,1833.34,0.43
2016-07-07,1875.13,2.28
2016-07-08,1843.83,-1.67
2016-07-11,1823.34,-1.11
2016-07-12,1822.54,-0.04
2016-07-13,1839.51,0.93
2016-07-14,1843.43,0.21
2016-07-15,1845.98,0.14
2016-07-18,1838.99,-0.38
2016-07-19,1836.89,-0.11
2016-07-20,1840.88,0.22
2016-07-21,1830.2,-0.58
2016-07-22,1803.79,-1.44
2016-07-25,1777.72,-1.45
2016-07-26,1795.62,1.01
2016-07-27,1707.74,-4.89
2016-07-28,1703.78,-0.23
2016-07-29,1689.76,-0.82
2016-08-01,1670.79,-1.12
2016-08-02,1680.82,0.6
2016-08-03,1682.12,0.08
2016-08-04,1708.67,1.58
2016-08-05,1687.35,-1.25
2016-08-08,1695.35,0.48
2016-08-09,1715.8,1.21
2016-08-10,1716.02,0.01
2016-08-11,1682.28,-1.97
2016-08-12,1696.52,0.85
2016-08-15,1731.94,2.09
2016-08-16,1752.86,1.21
2016-08-17,1758.54,0.32
2016-08-18,1757.32,-0.07
2016-08-19,1765.9,0.49
2016-08-22,1738.9,-1.53
2016-08-23,1731.39,-0.43
2016-08-24,1736.05,0.27
2016-08-25,1717.4,-1.07
2016-08-26,1719.87,0.14
2016-08-29,1716.45,-0.2
2016-08-30,1717.19,0.04
2016-08-31,1719.42,0.13
2016-09-01,1707.15,-0.71
2016-09-02,1696.42,-0.63
2016-09-05,1699.6,0.19
2016-09-06,1744.54,2.64
2016-09-07,1734.64,-0.57
2016-09-08,1743.55,0.51
2016-09-09,1735.4,-0.47
2016-09-12,1666.58,-3.97
2016-09-13,1673.85,0.44
2016-09-14,1661.45,-0.74
2016-09-19,1673.71,0.74
2016-09-20,1673.9,0.01
2016-09-21,1673.72,-0.01
2016-09-22,1683.21,0.57
2016-09-23,1669.34,-0.82
2016-09-26,1621.58,-2.86
2016-09-27,1633.02,0.71
2016-09-28,1636.61,0.22
2016-09-29,1634.13,-0.15
2016-09-30,1642.98,0.54
2016-10-10,1680.87,2.31
2016-10-11,1691.63,0.64
2016-10-12,1691.17,-0.03
2016-10-13,1687.3,-0.23
2016-10-14,1684.32,-0.18
2016-10-17,1683.32,-0.06
2016-10-18,1725.94,2.53
2016-10-19,1720.16,-0.33
2016-10-20,1720.13,0.0
2016-10-21,1703.49,-0.97
2016-10-24,1710.79,0.43
2016-10-25,1714.43,0.21
2016-10-26,1701.28,-0.77
2016-10-27,1703.02,0.1
2016-10-28,1687.17,-0.93
2016-10-31,1697.25,0.6
2016-11-01,1707.57,0.61
2016-11-02,1691.26,-0.96
2016-11-03,1692.58,0.08
2016-11-04,1684.95,-0.45
2016-11-07,1686.14,0.07
2016-11-08,1688.29,0.13
2016-11-09,1668.77,-1.16
2016-11-10,1683.4,0.88
2016-11-11,1697.43,0.83
2016-11-14,1699.01,0.09
2016-11-15,1701.51,0.15
2016-11-16,1711.24,0.57
2016-11-17,1701.31,-0.58
2016-11-18,1694.43,-0.4
2016-11-21,1692.19,-0.13
2016-11-22,1707.88,0.93
2016-11-23,1699.19,-0.51
2016-11-24,1692.52,-0.39
2016-11-25,1697.06,0.27
2016-11-28,1696.58,-0.03
2016-11-29,1682.33,-0.84
2016-11-30,1681.62,-0.04
2016-12-01,1691.91,0.61
2016-12-02,1669.51,-1.32
2016-12-05,1667.64,-0.11
2016-12-06,1678.81,0.67
2016-12-07,1692.47,0.81
2016-12-08,1685.81,-0.39
2016-12-09,1680.23,-0.33
2016-12-12,1599.22,-4.82
2016-12-13,1600.43,0.08
2016-12-14,1576.03,-1.53
2016-12-15,1590.7,0.93
2016-12-16,1608.68,1.13
2016-12-19,1599.13,-0.59
2016-12-20,1599.06,0.0
2016-12-21,1607.96,0.56
2016-12-22,1612.17,0.26
2016-12-23,1588.31,-1.48
2016-12-26,1593.61,0.33
2016-12-27,1587.73,-0.37
2016-12-28,1582.85,-0.31
2016-12-29,1569.7,-0.83
2016-12-30,1569.8,0.01
2017-01-03,1579.9,0.64
2017-01-04,1618.05,2.42
2017-01-05,1610.99,-0.44
2017-01-06,1593.36,-1.09
2017-01-09,1603.41,0.63
2017-01-10,1597.7,-0.36
2017-01-11,1588.24,-0.59
2017-01-12,1574.99,-0.83
2017-01-13,1551.07,-1.52
2017-01-16,1495.79,-3.56
2017-01-17,1508.61,0.86
2017-01-18,1496.56,-0.8
2017-01-19,1489.88,-0.45
2017-01-20,1509.83,1.34
2017-01-23,1523.36,0.9
2017-01-24,1519.58,-0.25
2017-01-25,1529.78,0.67
2017-01-26,1544.16,0.94
2017-02-03,1535.12,-0.59
2017-02-06,1545.82,0.7
2017-02-07,1547.62,0.12
2017-02-08,1556.91,0.6
2017-02-09,1566.81,0.64
2017-02-10,1560.61,-0.4
2017-02-13,1575.22,0.94
2017-02-14,1576.49,0.08
2017-02-15,1552.46,-1.53
2017-02-16,1571.8,1.25
2017-02-17,1565.52,-0.4
2017-02-20,1579.22,0.88
2017-02-21,1604.17,1.58
2017-02-22,1611.99,0.49
2017-02-23,1633.64,1.34
2017-02-24,1628.46,-0.32
2017-02-27,1617.37,-0.68
2017-02-28,1632.8,0.95
2017-03-01,1638.87,0.37
2017-03-02,1645.97,0.43
2017-03-03,1671.19,1.53
2017-03-06,1690.66,1.17
2017-03-07,1683.07,-0.45
2017-03-08,1676.39,-0.4
2017-03-09,1666.87,-0.57
2017-03-10,1683.15,0.98
2017-03-13,1703.16,1.19
2017-03-14,1693.94,-0.54
2017-03-15,1694.44,0.03
2017-03-16,1709.83,0.91
2017-03-17,1690.81,-1.11
2017-03-20,1687.33,-0.2
2017-03-21,1685.66,-0.1
2017-03-22,1686.03,0.02
2017-03-23,1685.43,-0.04
2017-03-24,1681.87,-0.21
2017-03-27,1680.59,-0.08
2017-03-28,1682.81,0.13
2017-03-29,1667.23,-0.93
2017-03-30,1628.59,-2.32
2017-03-31,1652.29,1.46
2017-04-05,1718.42,4.0
2017-04-06,1720.76,0.14
2017-04-07,1713.99,-0.39
2017-04-10,1690.75,-1.36
2017-04-11,1695.93,0.31
2017-04-12,1690.44,-0.32
2017-04-13,1701.03,0.63
2017-04-14,1672.23,-1.69
2017-04-17,1665.21,-0.42
2017-04-18,1641.53,-1.42
2017-04-19,1616.71,-1.51
2017-04-20,1598.57,-1.12
2017-04-21,1592.9,-0.35
2017-04-24,1534.48,-3.67
2017-04-25,1533.58,-0.06
2017-04-26,1553.7,1.31
2017-04-27,1568.88,0.98
2017-04-28,1571.35,0.16
2017-05-02,1573.39,0.13
2017-05-03,1569.27,-0.26
2017-05-04,1561.17,-0.52
2017-05-05,1539.38,-1.4
2017-05-08,1516.48,-1.49
2017-05-09,1526.26,0.65
2017-05-10,1493.96,-2.12
2017-05-11,1492.58,-0.09
2017-05-12,1483.6,-0.6
2017-05-15,1482.38,-0.08
2017-05-16,1527.69,3.06
2017-05-17,1523.64,-0.27
2017-05-18,1511.02,-0.83
2017-05-19,1503.41,-0.5
2017-05-22,1481.4,-1.46
2017-05-23,1457.82,-1.59
2017-05-24,1466.89,0.62
2017-05-25,1472.25,0.37
2017-05-26,1467.4,-0.33
2017-05-31,1467.08,-0.02
2017-06-01,1424.0,-2.94
2017-06-02,1437.15,0.92
2017-06-05,1452.32,1.06
2017-06-06,1454.18,0.13
2017-06-07,1487.54,2.3
2017-06-08,1490.42,0.19
2017-06-09,1494.39,0.27
2017-06-12,1485.1,-0.62
2017-06-13,1538.86,3.62
2017-06-14,1546.88,0.52
2017-06-15,1557.59,0.69
2017-06-16,1568.32,0.69
2017-06-19,1570.38,0.13
2017-06-20,1593.37,1.46
2017-06-21,1591.75,-0.1
2017-06-22,1565.15,-1.67
2017-06-23,1573.79,0.55
2017-06-26,1596.56,1.45
2017-06-27,1595.19,-0.09
2017-06-28,1583.61,-0.73
2017-06-29,1584.85,0.08
2017-06-30,1601.43,1.05
2017-07-03,1619.94,1.16
2017-07-04,1614.18,-0.36
2017-07-05,1646.72,2.02
2017-07-06,1675.54,1.75
2017-07-07,1697.35,1.3
2017-07-10,1689.81,-0.44
2017-07-11,1653.71,-2.14
2017-07-12,1677.38,1.43
2017-07-13,1665.65,-0.7
2017-07-14,1680.13,0.87
2017-07-17,1620.31,-3.56
2017-07-18,1635.22,0.92
2017-07-19,1672.52,2.28
2017-07-20,1698.13,1.53
2017-07-21,1709.19,0.65
2017-07-24,1691.27,-1.05
2017-07-25,1684.48,-0.4
2017-07-26,1687.86,0.2
2017-07-27,1681.89,-0.35
2017-07-28,1717.26,2.1
2017-07-31,1735.27,1.05
2017-08-01,1742.05,0.39
2017-08-02,1743.86,0.1
2017-08-03,1740.64,-0.18
2017-08-04,1701.6,-2.24
2017-08-07,1724.45,1.34
2017-08-08,1710.05,-0.84
2017-08-09,1720.85,0.63
2017-08-10,1697.76,-1.34
2017-08-11,1655.46,-2.49
2017-08-14,1711.81,3.4
2017-08-15,1722.87,0.65
2017-08-16,1712.1,-0.63
2017-08-17,1720.71,0.5
2017-08-18,1697.55,-1.35
2017-08-21,1716.4,1.11
2017-08-22,1735.25,1.1
2017-08-23,1717.2,-1.04
2017-08-24,1696.64,-1.2
2017-08-25,1718.49,1.29
2017-08-28,1745.36,1.56
2017-08-29,1741.44,-0.22
2017-08-30,1747.66,0.36
2017-08-31,1767.78,1.15
2017-09-01,1790.81,1.3
2017-09-04,1803.32,0.7
2017-09-05,1831.21,1.55
2017-09-06,1871.17,2.18
2017-09-07,1850.92,-1.08
2017-09-08,1863.85,0.7
2017-09-11,1961.32,5.23
2017-09-12,1958.49,-0.14
2017-09-13,1976.89,0.94
2017-09-14,1951.95,-1.26
2017-09-15,1933.91,-0.92
2017-09-18,1973.26,2.03
2017-09-19,1946.41,-1.36
2017-09-20,1982.44,1.85
2017-09-21,1944.37,-1.92
2017-09-22,1929.78,-0.75
2017-09-25,1884.69,-2.34
2017-09-26,1910.56,1.37
2017-09-27,1957.17,2.44
2017-09-28,1953.22,-0.2
2017-09-29,1953.47,0.01
2017-10-09,1984.33,1.58
2017-10-10,1962.32,-1.11
2017-10-11,1932.37,-1.53
2017-10-12,1918.86,-0.7
2017-10-13,1925.69,0.36
2017-10-16,1896.37,-1.52
2017-10-17,1880.97,-0.81
2017-10-18,1857.76,-1.23
2017-10-19,1852.37,-0.29
2017-10-20,1897.11,2.42
2017-10-23,1888.82,-0.44
2017-10-24,1892.38,0.19
2017-10-25,1892.96,0.03
2017-10-26,1895.33,0.13
2017-10-27,1879.29,-0.85
2017-10-30,1823.03,-2.99
2017-10-31,1856.16,1.82
2017-11-01,1862.03,0.32
2017-11-02,1838.06,-1.29
2017-11-03,1824.25,-0.75
2017-11-06,1834.05,0.54
2017-11-07,1842.4,0.45
2017-11-08,1878.04,1.93
2017-11-09,1881.25,0.17
2017-11-10,1885.54,0.23
2017-11-13,1888.16,0.14
2017-11-14,1854.36,-1.79
2017-11-15,1786.84,-3.64
2017-11-16,1771.58,-0.85
2017-11-17,1716.53,-3.11
2017-11-20,1753.35,2.14
2017-11-21,1755.31,0.11
2017-11-22,1760.22,0.28
2017-11-23,1717.11,-2.45
2017-11-24,1732.36,0.89
2017-11-27,1672.05,-3.48
2017-11-28,1699.22,1.62
2017-11-29,1702.57,0.2
2017-11-30,1688.01,-0.86
2017-12-01,1700.81,0.76
2017-12-04,1680.98,-1.17
2017-12-05,1629.07,-3.09
2017-12-06,1640.27,0.69
2017-12-07,1622.66,-1.07
2017-12-08,1641.88,1.18
2017-12-11,1671.95,1.83
2017-12-12,1672.67,0.04
2017-12-13,1675.82,0.19
2017-12-14,1674.43,-0.08
2017-12-15,1653.46,-1.25
2017-12-18,1642.68,-0.65
2017-12-19,1643.08,0.02
2017-12-20,1624.99,-1.1
2017-12-21,1637.89,0.79
2017-12-22,1642.92,0.31
2017-12-25,1621.88,-1.28
2017-12-26,1630.5,0.53
2017-12-27,1659.03,1.75
2017-12-28,1662.24,0.19
2017-12-29,1668.54,0.38
2018-01-02,1683.0,0.87
2018-01-03,1715.83,1.95
2018-01-04,1714.65,-0.07
2018-01-05,1703.99,-0.62
2018-01-08,1714.95,0.64
2018-01-09,1710.77,-0.24
2018-01-10,1691.72,-1.11
2018-01-11,1699.28,0.45
2018-01-12,1688.7,-0.62
2018-01-15,1624.4,-3.81
2018-01-16,1626.52,0.13
2018-01-17,1609.6,-1.04
2018-01-18,1610.72,0.07
2018-01-19,1611.4,0.04
2018-01-22,1629.81,1.14
2018-01-23,1639.36,0.59
2018-01-24,1647.77,0.51
2018-01-25,1637.76,-0.61
2018-01-26,1627.23,-0.64
2018-01-29,1608.73,-1.14
2018-01-30,1606.36,-0.15
2018-01-31,1576.07,-1.89
2018-02-01,1523.29,-3.35
2018-02-02,1527.85,0.3
2018-02-05,1507.62,-1.32
2018-02-06,1429.93,-5.15
2018-02-07,1434.69,0.33
2018-02-08,1466.16,2.19
2018-02-09,1427.19,-2.66
2018-02-12,1500.26,5.12
2018-02-13,1507.39,0.48
2018-02-14,1525.37,1.19
2018-02-22,1565.01,2.6
2018-02-23,1577.61,0.81
2018-02-26,1617.71,2.54
2018-02-27,1610.23,-0.46
2018-02-28,1636.03,1.6
2018-03-01,1650.63,0.89
2018-03-02,1646.81,-0.23
2018-03-05,1663.46,1.01
2018-03-06,1674.59,0.67
2018-03-07,1657.42,-1.02
2018-03-08,1647.57,-0.59
2018-03-09,1681.37,2.05
2018-03-12,1735.44,3.22
2018-03-13,1732.36,-0.18
2018-03-14,1716.06,-0.94
2018-03-15,1731.81,0.92
2018-03-16,1709.92,-1.26
2018-03-19,1710.16,0.01
2018-03-20,1701.91,-0.48
2018-03-21,1675.19,-1.57
2018-03-22,1666.5,-0.52
2018-03-23,1560.63,-6.35
2018-03-26,1604.55,2.81
2018-03-27,1653.61,3.06
2018-03-28,1617.49,-2.18
2018-03-29,1619.4,0.12
2018-03-30,1645.23,1.59
2018-04-02,1627.25,-1.09
2018-04-03,1600.23,-1.66
2018-04-04,1582.12,-1.13
2018-04-09,1578.44,-0.23
2018-04-10,1597.85,1.23
2018-04-11,1600.83,0.19
2018-04-12,1576.81,-1.5
2018-04-13,1580.52,0.24
2018-04-16,1560.49,-1.27
2018-04-17,1511.45,-3.14
2018-04-18,1527.87,1.09
2018-04-19,1535.28,0.48
2018-04-20,1501.59,-2.19
2018-04-23,1495.74,-0.39
2018-04-24,1534.03,2.56
2018-04-25,1526.79,-0.47
2018-04-26,1480.71,-3.02
2018-04-27,1487.11,0.43
2018-05-02,1483.06,-0.27
2018-05-03,1492.7,0.65
2018-05-04,1485.85,-0.46
2018-05-07,1532.73,3.16
2018-05-08,1541.76,0.59
2018-05-09,1542.8,0.07
2018-05-10,1549.54,0.44
2018-05-11,1571.6,1.42
2018-05-14,1577.3,0.36
2018-05-15,1583.45,0.39
2018-05-16,1569.27,-0.89
2018-05-17,1556.31,-0.83
2018-05-18,1563.35,0.45
2018-05-21,1585.28,1.4
2018-05-22,1586.67,0.09
2018-05-23,1558.88,-1.75
2018-05-24,1555.95,-0.19
2018-05-25,1530.26,-1.65
2018-05-28,1522.67,-0.5
2018-05-29,1515.93,-0.44
2018-05-30,1462.83,-3.5
2018-05-31,1475.93,0.89
2018-06-01,1464.23,-0.79
2018-06-04,1447.47,-1.14
2018-06-05,1480.21,2.26
2018-06-06,1489.08,0.6
2018-06-07,1484.68,-0.29
2018-06-08,1467.3,-1.17
2018-06-11,1462.54,-0.32
2018-06-12,1462.9,0.02
2018-06-13,1440.9,-1.5
2018-06-14,1433.19,-0.53
2018-06-15,1408.72,-1.71
2018-06-18,1408.72,0.0
2018-06-19,1326.41,-5.84
2018-06-20,1334.04,0.57
2018-06-21,1298.67,-2.65
2018-06-22,1331.08,2.49
2018-06-25,1331.25,0.01
2018-06-26,1344.18,0.97
