date,unit_nav,cum_nav,ret_pct
2016-01-12,106.082,106.082,0.276019
2016-01-13,106.214,106.214,0.124432
2016-01-14,106.075,106.075,-0.130868
2016-01-15,106.178,106.178,0.097101
2016-01-18,106.059,106.059,-0.112076
2016-01-19,105.77,105.77,-0.27249
2016-01-20,105.733,105.733,-0.034982
2016-01-21,105.987,105.987,0.240228
2016-01-22,106.002,106.002,0.014153
2016-01-25,105.857,105.857,-0.13679
2016-01-26,105.918,105.918,0.057625
2016-01-27,105.719,105.719,-0.187881
2016-01-28,105.646,105.646,-0.069051
2016-01-29,105.696,105.696,0.047328
2016-02-01,105.694,105.694,-0.001892
2016-02-02,105.679,105.679,-0.014192
2016-02-03,105.8,105.8,0.114498
2016-02-04,105.764,105.764,-0.034026
2016-02-05,105.795,105.795,0.029311
2016-02-15,106.0,106.0,0.193771
2016-02-16,105.996,105.996,-0.003774
2016-02-17,105.999,105.999,0.00283
2016-02-18,105.932,105.932,-0.063208
2016-02-19,106.029,106.029,0.091568
2016-02-22,106.025,106.025,-0.003773
2016-02-23,106.087,106.087,0.058477
2016-02-24,106.256,106.256,0.159303
2016-02-25,106.169,106.169,-0.081878
2016-02-26,106.252,106.252,0.078177
2016-02-29,106.263,106.263,0.010353
2016-03-01,106.42,106.42,0.147747
2016-03-02,106.46,106.46,0.037587
2016-03-03,106.388,106.388,-0.067631
2016-03-04,106.325,106.325,-0.059217
2016-03-07,106.289,106.289,-0.033858
2016-03-08,106.311,106.311,0.020698
2016-03-09,106.39,106.39,0.07431
2016-03-10,106.529,106.529,0.130651
2016-03-11,106.827,106.827,0.279736
2016-03-14,106.562,106.562,-0.248065
2016-03-15,106.526,106.526,-0.033783
2016-03-16,106.711,106.711,0.173667
2016-03-17,106.71,106.71,-0.000937
2016-03-18,106.709,106.709,-0.000937
2016-03-21,106.604,106.604,-0.098398
2016-03-22,106.72,106.72,0.108814
2016-03-23,106.84,106.84,0.112444
2016-03-24,107.084,107.084,0.228379
2016-03-25,107.205,107.205,0.112995
2016-03-28,107.247,107.247,0.039177
2016-03-29,107.289,107.289,0.039162
2016-03-30,107.35,107.35,0.056856
2016-03-31,107.32,107.32,-0.027946
2016-04-01,107.632,107.632,0.290719
2016-04-05,107.468,107.468,-0.152371
2016-04-06,107.5,107.5,0.029776
2016-04-07,107.413,107.413,-0.08093
2016-04-08,107.41,107.41,-0.002793
2016-04-11,107.413,107.413,0.002793
2016-04-12,107.386,107.386,-0.025137
2016-04-13,107.198,107.198,-0.175069
2016-04-14,107.04,107.04,-0.147391
2016-04-15,107.034,107.034,-0.005605
2016-04-18,107.104,107.104,0.0654
2016-04-19,107.15,107.15,0.042949
2016-04-20,107.019,107.019,-0.122259
2016-04-21,106.543,106.543,-0.444781
2016-04-22,106.515,106.515,-0.02628
2016-04-25,105.92,105.92,-0.558607
2016-04-26,106.089,106.089,0.159554
2016-04-27,106.187,106.187,0.092375
2016-04-28,106.534,106.534,0.326782
2016-04-29,106.579,106.579,0.04224
2016-05-03,106.642,106.642,0.059111
2016-05-04,106.62,106.62,-0.02063
2016-05-05,106.693,106.693,0.068467
2016-05-06,106.623,106.623,-0.065609
2016-05-09,106.711,106.711,0.082534
2016-05-10,106.872,106.872,0.150875
2016-05-11,106.937,106.937,0.06082
2016-05-12,107.132,107.132,0.18235
2016-05-13,107.194,107.194,0.057873
2016-05-16,106.916,106.916,-0.259343
2016-05-17,106.934,106.934,0.016836
2016-05-18,106.822,106.822,-0.104738
2016-05-19,106.725,106.725,-0.090805
2016-05-20,106.87,106.87,0.135863
2016-05-23,106.776,106.776,-0.087957
2016-05-24,106.789,106.789,0.012175
2016-05-25,106.843,106.843,0.050567
2016-05-26,106.773,106.773,-0.065517
2016-05-27,106.786,106.786,0.012175
2016-05-30,106.743,106.743,-0.040267
2016-05-31,106.781,106.781,0.0356
2016-06-01,106.794,106.794,0.012174
2016-06-02,106.69,106.69,-0.097384
2016-06-03,106.645,106.645,-0.042178
2016-06-06,106.661,106.661,0.015003
2016-06-07,106.684,106.684,0.021564
2016-06-08,106.787,106.787,0.096547
2016-06-13,106.8,106.8,0.012174
2016-06-14,106.968,106.968,0.157303
2016-06-15,106.982,106.982,0.013088
2016-06-16,107.067,107.067,0.079453
2016-06-17,107.113,107.113,0.042964
2016-06-20,107.013,107.013,-0.093359
2016-06-21,107.027,107.027,0.013083
2016-06-22,107.092,107.092,0.060732
2016-06-23,107.146,107.146,0.050424
2016-06-24,107.313,107.313,0.155862
2016-06-27,107.544,107.544,0.215258
2016-06-28,107.52,107.52,-0.022316
2016-06-29,107.44,107.44,-0.074405
2016-06-30,107.449,107.449,0.008377
2016-07-01,107.74,107.74,0.270826
2016-07-04,107.74,107.74,0.0
2016-07-05,107.747,107.747,0.006497
2016-07-06,107.882,107.882,0.125294
2016-07-07,107.991,107.991,0.101036
2016-07-08,107.888,107.888,-0.095378
2016-07-11,107.852,107.852,-0.033368
2016-07-12,107.807,107.807,-0.041724
2016-07-13,107.751,107.751,-0.051945
2016-07-14,107.781,107.781,0.027842
2016-07-15,107.916,107.916,0.125254
2016-07-18,107.943,107.943,0.025019
2016-07-19,108.019,108.019,0.070408
2016-07-20,108.086,108.086,0.062026
2016-07-21,108.15,108.15,0.059212
2016-07-22,108.13,108.13,-0.018493
2016-07-25,108.117,108.117,-0.012023
2016-07-26,108.187,108.187,0.064745
2016-07-27,108.208,108.208,0.019411
2016-07-28,108.237,108.237,0.0268
2016-07-29,108.31,108.31,0.067445
2016-08-01,108.539,108.539,0.21143
2016-08-02,108.506,108.506,-0.030404
2016-08-03,108.517,108.517,0.010138
2016-08-04,108.461,108.461,-0.051605
2016-08-05,108.608,108.608,0.135533
2016-08-08,108.68,108.68,0.066293
2016-08-09,108.864,108.864,0.169304
2016-08-10,109.017,109.017,0.140542
2016-08-11,108.95,108.95,-0.061458
2016-08-12,108.926,108.926,-0.022028
2016-08-15,108.762,108.762,-0.150561
2016-08-16,108.913,108.913,0.138835
2016-08-17,108.935,108.935,0.0202
2016-08-18,108.869,108.869,-0.060587
2016-08-19,108.736,108.736,-0.122165
2016-08-22,108.84,108.84,0.095644
2016-08-23,108.778,108.778,-0.056964
2016-08-24,108.566,108.566,-0.194892
2016-08-25,108.571,108.571,0.004605
2016-08-26,108.698,108.698,0.116974
2016-08-29,108.74,108.74,0.038639
2016-08-30,108.679,108.679,-0.056097
2016-08-31,108.687,108.687,0.007361
2016-09-01,108.551,108.551,-0.12513
2016-09-02,108.541,108.541,-0.009212
2016-09-05,108.563,108.563,0.020269
2016-09-06,108.411,108.411,-0.140011
2016-09-07,108.446,108.446,0.032285
2016-09-08,108.49,108.49,0.040573
2016-09-09,108.656,108.656,0.153009
2016-09-12,108.522,108.522,-0.123325
2016-09-13,108.575,108.575,0.048838
2016-09-14,108.674,108.674,0.091181
2016-09-19,108.701,108.701,0.024845
2016-09-20,108.762,108.762,0.056117
2016-09-21,108.744,108.744,-0.01655
2016-09-22,108.74,108.74,-0.003678
2016-09-23,108.763,108.763,0.021151
2016-09-26,108.793,108.793,0.027583
2016-09-27,108.811,108.811,0.016545
2016-09-28,108.879,108.879,0.062494
2016-09-29,108.984,108.984,0.096437
2016-09-30,109.047,109.047,0.057807
2016-10-10,109.065,109.065,0.016507
2016-10-11,109.087,109.087,0.020171
2016-10-12,109.088,109.088,0.000917
2016-10-13,109.117,109.117,0.026584
2016-10-14,109.207,109.207,0.08248
2016-10-17,109.305,109.305,0.089738
2016-10-18,109.32,109.32,0.013723
2016-10-19,109.364,109.364,0.040249
2016-10-20,109.497,109.497,0.121612
2016-10-21,109.652,109.652,0.141556
2016-10-24,109.647,109.647,-0.00456
2016-10-25,109.538,109.538,-0.09941
2016-10-26,109.384,109.384,-0.14059
2016-10-27,109.223,109.223,-0.147188
2016-10-28,109.414,109.414,0.174872
2016-10-31,109.353,109.353,-0.055752
2016-11-01,109.391,109.391,0.03475
2016-11-02,109.301,109.301,-0.082274
2016-11-03,109.369,109.369,0.062214
2016-11-04,109.501,109.501,0.120692
2016-11-07,109.384,109.384,-0.106848
2016-11-08,109.377,109.377,-0.006399
2016-11-09,109.405,109.405,0.0256
2016-11-10,109.342,109.342,-0.057584
2016-11-11,109.359,109.359,0.015548
2016-11-14,109.071,109.071,-0.263353
2016-11-15,108.8,108.8,-0.248462
2016-11-16,108.813,108.813,0.011949
2016-11-17,108.618,108.618,-0.179207
2016-11-18,108.391,108.391,-0.208989
2016-11-21,108.464,108.464,0.067349
2016-11-22,108.583,108.583,0.109714
2016-11-23,108.651,108.651,0.062625
2016-11-24,108.444,108.444,-0.190518
2016-11-25,108.187,108.187,-0.236989
2016-11-28,108.208,108.208,0.019411
2016-11-29,107.595,107.595,-0.566502
2016-11-30,107.584,107.584,-0.010224
2016-12-01,107.567,107.567,-0.015802
2016-12-02,107.594,107.594,0.025101
2016-12-05,107.554,107.554,-0.037177
2016-12-06,107.431,107.431,-0.114361
2016-12-07,107.388,107.388,-0.040026
2016-12-08,107.474,107.474,0.080083
2016-12-09,107.423,107.423,-0.047453
2016-12-12,106.627,106.627,-0.740996
2016-12-13,106.288,106.288,-0.317931
2016-12-14,105.92,105.92,-0.346229
2016-12-15,104.075,104.075,-1.74188
2016-12-16,104.534,104.534,0.441028
2016-12-19,105.173,105.173,0.611284
2016-12-20,105.072,105.072,-0.096032
2016-12-21,105.774,105.774,0.668113
2016-12-22,106.039,106.039,0.250534
2016-12-23,105.767,105.767,-0.256509
2016-12-26,105.769,105.769,0.001891
2016-12-27,105.886,105.886,0.110618
2016-12-28,106.13,106.13,0.230437
2016-12-29,106.571,106.571,0.415528
2016-12-30,106.609,106.609,0.035657
2017-01-03,106.606,106.606,-0.002814
2017-01-04,106.479,106.479,-0.11913
2017-01-05,106.505,106.505,0.024418
2017-01-06,106.503,106.503,-0.001878
2017-01-09,106.552,106.552,0.046008
2017-01-10,106.595,106.595,0.040356
2017-01-11,106.55,106.55,-0.042216
2017-01-12,106.616,106.616,0.061943
2017-01-13,106.644,106.644,0.026262
2017-01-16,106.274,106.274,-0.346949
2017-01-17,106.319,106.319,0.042343
2017-01-18,106.43,106.43,0.104403
2017-01-19,106.615,106.615,0.173823
2017-01-20,106.771,106.771,0.146321
2017-01-23,107.039,107.039,0.251004
2017-01-24,106.772,106.772,-0.249442
2017-01-25,106.593,106.593,-0.167647
2017-01-26,106.766,106.766,0.1623
2017-02-03,106.717,106.717,-0.045895
2017-02-06,106.605,106.605,-0.10495
2017-02-07,106.585,106.585,-0.018761
2017-02-08,106.564,106.564,-0.019703
2017-02-09,106.489,106.489,-0.07038
2017-02-10,106.189,106.189,-0.281719
2017-02-13,106.262,106.262,0.068745
2017-02-14,106.276,106.276,0.013175
2017-02-15,106.49,106.49,0.201362
2017-02-16,106.719,106.719,0.215044
2017-02-17,106.671,106.671,-0.044978
2017-02-20,106.606,106.606,-0.060935
2017-02-21,106.658,106.658,0.048778
2017-02-22,106.79,106.79,0.12376
2017-02-23,106.961,106.961,0.160127
2017-02-24,106.814,106.814,-0.137433
2017-02-27,106.902,106.902,0.082386
2017-02-28,107.021,107.021,0.111317
2017-03-01,107.049,107.049,0.026163
2017-03-02,106.854,106.854,-0.18216
2017-03-03,106.91,106.91,0.052408
2017-03-06,106.811,106.811,-0.092601
2017-03-07,106.833,106.833,0.020597
2017-03-08,106.841,106.841,0.007488
2017-03-09,106.77,106.77,-0.066454
2017-03-10,106.49,106.49,-0.262246
2017-03-13,106.347,106.347,-0.134285
2017-03-14,106.549,106.549,0.189944
2017-03-15,106.444,106.444,-0.098546
2017-03-16,106.772,106.772,0.308143
2017-03-17,106.793,106.793,0.019668
2017-03-20,106.829,106.829,0.03371
2017-03-21,106.67,106.67,-0.148836
2017-03-22,106.662,106.662,-0.0075
2017-03-23,106.71,106.71,0.045002
2017-03-24,106.923,106.923,0.199606
2017-03-27,106.979,106.979,0.052374
2017-03-28,106.809,106.809,-0.15891
2017-03-29,106.821,106.821,0.011235
2017-03-30,106.516,106.516,-0.285524
2017-03-31,106.713,106.713,0.184949
2017-04-05,106.7,106.7,-0.012182
2017-04-06,106.788,106.788,0.082474
2017-04-07,106.831,106.831,0.040267
2017-04-10,106.878,106.878,0.043995
2017-04-11,106.815,106.815,-0.058946
2017-04-12,106.789,106.789,-0.024341
2017-04-13,106.806,106.806,0.015919
2017-04-14,106.83,106.83,0.022471
2017-04-17,106.587,106.587,-0.227464
2017-04-18,106.49,106.49,-0.091005
2017-04-19,106.346,106.346,-0.135224
2017-04-20,106.278,106.278,-0.063942
2017-04-21,106.164,106.164,-0.107266
2017-04-24,105.924,105.924,-0.226065
2017-04-25,105.958,105.958,0.032098
2017-04-26,105.973,105.973,0.014157
2017-04-27,105.837,105.837,-0.128335
2017-04-28,105.879,105.879,0.039684
2017-05-02,105.94,105.94,0.057613
2017-05-03,105.799,105.799,-0.133094
2017-05-04,105.478,105.478,-0.303406
2017-05-05,105.363,105.363,-0.109027
2017-05-08,105.09,105.09,-0.259104
2017-05-09,105.12,105.12,0.028547
2017-05-10,104.712,104.712,-0.388128
2017-05-11,104.834,104.834,0.11651
2017-05-12,104.79,104.79,-0.041971
2017-05-15,104.923,104.923,0.126921
2017-05-16,104.771,104.771,-0.144868
2017-05-17,104.695,104.695,-0.072539
2017-05-18,104.879,104.879,0.175749
2017-05-19,104.528,104.528,-0.334671
2017-05-22,104.426,104.426,-0.097582
2017-05-23,104.4,104.4,-0.024898
2017-05-24,104.599,104.599,0.190613
2017-05-25,105.09,105.09,0.469412
2017-05-26,104.939,104.939,-0.143686
2017-05-31,105.124,105.124,0.176293
2017-06-01,105.403,105.403,0.265401
2017-06-02,105.619,105.619,0.204928
2017-06-05,105.712,105.712,0.088052
2017-06-06,105.62,105.62,-0.087029
2017-06-07,105.536,105.536,-0.07953
2017-06-08,105.447,105.447,-0.084331
2017-06-09,105.58,105.58,0.12613
2017-06-12,105.743,105.743,0.154385
2017-06-13,105.785,105.785,0.039719
2017-06-14,105.893,105.893,0.102094
2017-06-15,105.998,105.998,0.099157
2017-06-16,105.851,105.851,-0.138682
2017-06-19,106.007,106.007,0.147377
2017-06-20,106.068,106.068,0.057543
2017-06-21,105.886,105.886,-0.171588
2017-06-22,105.709,105.709,-0.167161
2017-06-23,105.707,105.707,-0.001892
2017-06-26,105.786,105.786,0.074735
2017-06-27,105.978,105.978,0.181498
2017-06-28,105.931,105.931,-0.044349
2017-06-29,105.802,105.802,-0.121777
2017-06-30,105.618,105.618,-0.17391
2017-07-03,105.709,105.709,0.08616
2017-07-04,105.778,105.778,0.065274
2017-07-05,105.693,105.693,-0.080357
2017-07-06,105.882,105.882,0.17882
2017-07-07,105.869,105.869,-0.012278
2017-07-10,105.747,105.747,-0.115237
2017-07-11,105.8,105.8,0.05012
2017-07-12,105.796,105.796,-0.003781
2017-07-13,105.707,105.707,-0.084124
2017-07-14,105.678,105.678,-0.027434
2017-07-17,105.728,105.728,0.047314
2017-07-18,105.447,105.447,-0.265776
2017-07-19,105.522,105.522,0.071126
2017-07-20,105.598,105.598,0.072023
2017-07-21,105.634,105.634,0.034092
2017-07-24,105.577,105.577,-0.05396
2017-07-25,105.53,105.53,-0.044517
2017-07-26,105.534,105.534,0.00379
2017-07-27,105.562,105.562,0.026532
2017-07-28,105.566,105.566,0.003789
2017-07-31,105.57,105.57,0.003789
2017-08-01,105.654,105.654,0.079568
2017-08-02,105.659,105.659,0.004732
2017-08-03,105.66,105.66,0.000946
2017-08-04,105.783,105.783,0.116411
2017-08-07,105.759,105.759,-0.022688
2017-08-08,105.65,105.65,-0.103065
2017-08-09,105.654,105.654,0.003786
2017-08-10,105.666,105.666,0.011358
2017-08-11,105.755,105.755,0.084228
2017-08-14,105.804,105.804,0.046334
2017-08-15,105.989,105.989,0.174852
2017-08-16,105.731,105.731,-0.243421
2017-08-17,105.834,105.834,0.097417
2017-08-18,105.853,105.853,0.017953
2017-08-21,105.814,105.814,-0.036844
2017-08-22,105.817,105.817,0.002835
2017-08-23,105.89,105.89,0.068987
2017-08-24,105.883,105.883,-0.006611
2017-08-25,105.908,105.908,0.023611
2017-08-28,105.876,105.876,-0.030215
2017-08-29,105.853,105.853,-0.021724
2017-08-30,105.826,105.826,-0.025507
2017-08-31,105.781,105.781,-0.042523
2017-09-01,105.841,105.841,0.056721
2017-09-04,105.884,105.884,0.040627
2017-09-05,105.813,105.813,-0.067055
2017-09-06,105.884,105.884,0.0671
2017-09-07,105.933,105.933,0.046277
2017-09-08,106.041,106.041,0.101951
2017-09-11,106.058,106.058,0.016032
2017-09-12,106.034,106.034,-0.022629
2017-09-13,105.934,105.934,-0.094309
2017-09-14,106.002,106.002,0.064191
2017-09-15,105.98,105.98,-0.020754
2017-09-18,105.904,105.904,-0.071712
2017-09-19,105.911,105.911,0.00661
2017-09-20,105.784,105.784,-0.119912
2017-09-21,105.746,105.746,-0.035922
2017-09-22,105.778,105.778,0.030261
2017-09-25,105.834,105.834,0.052941
2017-09-26,105.855,105.855,0.019842
2017-09-27,105.775,105.775,-0.075575
2017-09-28,105.798,105.798,0.021744
2017-09-29,105.76,105.76,-0.035918
2017-10-09,105.74,105.74,-0.018911
2017-10-10,105.77,105.77,0.028371
2017-10-11,105.783,105.783,0.012291
2017-10-12,105.755,105.755,-0.026469
2017-10-13,105.747,105.747,-0.007565
2017-10-16,105.673,105.673,-0.069978
2017-10-17,105.665,105.665,-0.007571
2017-10-18,105.506,105.506,-0.150476
2017-10-19,105.59,105.59,0.079616
2017-10-20,105.605,105.605,0.014206
2017-10-23,105.55,105.55,-0.052081
2017-10-24,105.543,105.543,-0.006632
2017-10-25,105.505,105.505,-0.036004
2017-10-26,105.399,105.399,-0.100469
2017-10-27,105.241,105.241,-0.149907
2017-10-30,105.023,105.023,-0.207144
2017-10-31,105.164,105.164,0.134256
2017-11-01,105.147,105.147,-0.016165
2017-11-02,105.104,105.104,-0.040895
2017-11-03,104.893,104.893,-0.200754
2017-11-06,104.989,104.989,0.091522
2017-11-07,105.094,105.094,0.10001
2017-11-08,105.256,105.256,0.154148
2017-11-09,105.242,105.242,-0.013301
2017-11-10,105.41,105.41,0.159632
2017-11-13,105.097,105.097,-0.296936
2017-11-14,104.968,104.968,-0.122744
2017-11-15,105.019,105.019,0.048586
2017-11-16,105.141,105.141,0.116169
2017-11-17,105.178,105.178,0.035191
2017-11-20,105.081,105.081,-0.092225
2017-11-21,105.034,105.034,-0.044727
2017-11-22,104.834,104.834,-0.190415
2017-11-23,104.724,104.724,-0.104928
2017-11-24,104.809,104.809,0.081166
2017-11-27,104.94,104.94,0.124989
2017-11-28,105.008,105.008,0.064799
2017-11-29,105.131,105.131,0.117134
2017-11-30,105.085,105.085,-0.043755
2017-12-01,105.215,105.215,0.123709
2017-12-04,105.363,105.363,0.140664
2017-12-05,105.5,105.5,0.130027
2017-12-06,104.776,104.776,-0.686256
2017-12-07,105.342,105.342,0.5402
2017-12-08,105.261,105.261,-0.076892
2017-12-11,105.242,105.242,-0.01805
2017-12-12,105.19,105.19,-0.04941
2017-12-13,105.201,105.201,0.010457
2017-12-14,105.233,105.233,0.030418
2017-12-15,105.259,105.259,0.024707
2017-12-18,105.327,105.327,0.064603
2017-12-19,105.416,105.416,0.084499
2017-12-20,105.41,105.41,-0.005692
2017-12-21,105.392,105.392,-0.017076
2017-12-22,105.434,105.434,0.039851
2017-12-25,105.462,105.462,0.026557
2017-12-26,105.481,105.481,0.018016
2017-12-27,105.495,105.495,0.013273
2017-12-28,105.088,105.088,-0.3858
2017-12-29,105.276,105.276,0.178898
2018-01-02,105.41,105.41,0.127284
2018-01-03,105.454,105.454,0.041742
2018-01-04,105.474,105.474,0.018966
2018-01-05,105.483,105.483,0.008533
2018-01-08,105.546,105.546,0.059725
2018-01-09,105.567,105.567,0.019897
2018-01-10,105.559,105.559,-0.007578
2018-01-11,105.461,105.461,-0.092839
2018-01-12,105.557,105.557,0.091029
2018-01-15,105.432,105.432,-0.118419
2018-01-16,105.435,105.435,0.002845
2018-01-17,105.421,105.421,-0.013278
2018-01-18,105.304,105.304,-0.110984
2018-01-19,105.447,105.447,0.135797
2018-01-22,105.535,105.535,0.083454
2018-01-23,105.576,105.576,0.03885
2018-01-24,105.705,105.705,0.122187
2018-01-25,105.798,105.798,0.087981
2018-01-26,105.827,105.827,0.027411
2018-01-29,105.882,105.882,0.051972
2018-01-30,105.876,105.876,-0.005667
2018-01-31,105.735,105.735,-0.133175
2018-02-01,105.758,105.758,0.021752
2018-02-02,105.81,105.81,0.049169
2018-02-05,105.886,105.886,0.071827
2018-02-06,105.872,105.872,-0.013222
2018-02-07,105.937,105.937,0.061395
2018-02-08,105.929,105.929,-0.007552
2018-02-09,106.279,106.279,0.33041
2018-02-12,106.404,106.404,0.117615
2018-02-13,106.402,106.402,-0.00188
2018-02-14,106.41,106.41,0.007519
2018-02-22,106.259,106.259,-0.141904
2018-02-23,106.218,106.218,-0.038585
2018-02-26,106.263,106.263,0.042366
2018-02-27,106.384,106.384,0.113868
2018-02-28,106.536,106.536,0.142879
2018-03-01,106.79,106.79,0.238417
2018-03-02,106.866,106.866,0.071168
2018-03-05,106.885,106.885,0.017779
2018-03-06,106.889,106.889,0.003742
2018-03-07,106.827,106.827,-0.058004
2018-03-08,106.86,106.86,0.030891
2018-03-09,106.751,106.751,-0.102003
2018-03-12,106.733,106.733,-0.016862
2018-03-13,106.703,106.703,-0.028108
2018-03-14,106.654,106.654,-0.045922
2018-03-15,106.669,106.669,0.014064
2018-03-16,106.705,106.705,0.033749
2018-03-19,106.742,106.742,0.034675
2018-03-20,106.719,106.719,-0.021547
2018-03-21,106.721,106.721,0.001874
2018-03-22,106.722,106.722,0.000937
2018-03-23,106.94,106.94,0.204269
2018-03-26,107.387,107.387,0.417991
2018-03-27,107.229,107.229,-0.147131
2018-03-28,107.178,107.178,-0.047562
2018-03-29,106.899,106.899,-0.260315
2018-03-30,107.103,107.103,0.190834
2018-04-02,107.084,107.084,-0.01774
2018-04-03,107.196,107.196,0.104591
2018-04-04,107.224,107.224,0.02612
2018-04-09,107.382,107.382,0.147355
2018-04-10,107.396,107.396,0.013038
2018-04-11,107.407,107.407,0.010242
2018-04-12,107.476,107.476,0.064242
2018-04-13,107.666,107.666,0.176784
2018-04-16,107.976,107.976,0.287927
2018-04-17,107.894,107.894,-0.075943
2018-04-18,108.384,108.384,0.454149
2018-04-19,108.154,108.154,-0.212208
2018-04-20,108.005,108.005,-0.137767
2018-04-23,107.995,107.995,-0.009259
2018-04-24,108.142,108.142,0.136117
2018-04-25,108.234,108.234,0.085073
2018-04-26,108.201,108.201,-0.030489
2018-04-27,108.249,108.249,0.044362
2018-05-02,108.165,108.165,-0.077599
2018-05-03,108.318,108.318,0.141451
2018-05-04,108.191,108.191,-0.117247
2018-05-07,108.192,108.192,0.000924
2018-05-08,108.092,108.092,-0.092428
2018-05-09,107.897,107.897,-0.180402
2018-05-10,107.901,107.901,0.003707
2018-05-11,107.973,107.973,0.066728
2018-05-14,107.979,107.979,0.005557
2018-05-15,107.956,107.956,-0.0213
2018-05-16,107.977,107.977,0.019452
2018-05-17,107.934,107.934,-0.039823
2018-05-18,107.937,107.937,0.002779
2018-05-21,107.953,107.953,0.014823
2018-05-22,108.006,108.006,0.049095
2018-05-23,108.104,108.104,0.090736
2018-05-24,108.185,108.185,0.074928
2018-05-25,108.383,108.383,0.18302
2018-05-28,108.2,108.2,-0.168846
2018-05-29,108.062,108.062,-0.127542
2018-05-30,108.028,108.028,-0.031463
2018-05-31,108.039,108.039,0.010183
2018-06-01,108.079,108.079,0.037024
2018-06-04,108.163,108.163,0.077721
2018-06-05,108.044,108.044,-0.110019
2018-06-06,108.037,108.037,-0.006479
2018-06-07,108.008,108.008,-0.026843
2018-06-08,108.021,108.021,0.012036
2018-06-11,108.135,108.135,0.105535
2018-06-12,107.97,107.97,-0.152587
2018-06-13,107.983,107.983,0.01204
2018-06-14,107.987,107.987,0.003704
2018-06-15,108.046,108.046,0.054636
2018-06-19,108.308,108.308,0.242489
2018-06-20,108.293,108.293,-0.013849
2018-06-21,108.23,108.23,-0.058176
2018-06-22,108.306,108.306,0.070221
2018-06-25,108.452,108.452,0.134803
2018-06-26,108.5,108.5,0.044259
2018-06-27,108.437,108.437,-0.058065
2018-06-28,108.129,108.129,-0.284036
2018-06-29,108.746,108.746,0.570615
2018-07-02,108.732,108.732,-0.012874
2018-07-03,108.663,108.663,-0.063459
2018-07-04,108.89,108.89,0.208903
2018-07-05,108.886,108.886,-0.003673
2018-07-06,108.881,108.881,-0.004592
2018-07-09,108.825,108.825,-0.051432
2018-07-10,108.731,108.731,-0.086377
2018-07-11,108.696,108.696,-0.03219
2018-07-12,108.663,108.663,-0.03036
2018-07-13,108.788,108.788,0.115035
2018-07-16,108.987,108.987,0.182925
2018-07-17,109.133,109.133,0.133961
2018-07-18,109.171,109.171,0.03482
2018-07-19,109.288,109.288,0.107171
2018-07-20,109.24,109.24,-0.043921
2018-07-23,109.349,109.349,0.09978
2018-07-24,109.102,109.102,-0.225882
2018-07-25,109.115,109.115,0.011915
2018-07-26,109.3,109.3,0.169546
2018-07-27,109.129,109.129,-0.15645
2018-07-30,109.2,109.2,0.065061
2018-07-31,109.308,109.308,0.098901
2018-08-01,109.6,109.6,0.267135
2018-08-02,109.687,109.687,0.07938
2018-08-03,109.783,109.783,0.087522
2018-08-06,109.86,109.86,0.070138
2018-08-07,109.925,109.925,0.059166
2018-08-08,109.81,109.81,-0.104617
2018-08-09,109.667,109.667,-0.130225
2018-08-10,109.54,109.54,-0.115805
2018-08-13,109.4,109.4,-0.127807
2018-08-14,109.65,109.65,0.228519
2018-08-15,109.311,109.311,-0.309166
2018-08-16,109.272,109.272,-0.035678
2018-08-17,108.524,108.524,-0.68453
2018-08-20,108.569,108.569,0.041465
2018-08-21,108.574,108.574,0.004605
2018-08-22,108.627,108.627,0.048815
2018-08-23,108.741,108.741,0.104946
2018-08-24,108.904,108.904,0.149897
2018-08-27,108.868,108.868,-0.033057
2018-08-28,109.026,109.026,0.14513
2018-08-29,109.18,109.18,0.141251
2018-08-30,109.171,109.171,-0.008243
2018-08-31,109.349,109.349,0.163047
2018-09-03,109.2,109.2,-0.136261
2018-09-04,109.031,109.031,-0.154762
2018-09-05,109.168,109.168,0.125652
2018-09-06,109.123,109.123,-0.041221
2018-09-07,109.032,109.032,-0.083392
2018-09-10,109.05,109.05,0.016509
2018-09-11,108.841,108.841,-0.191655
2018-09-12,109.022,109.022,0.166298
2018-09-13,108.993,108.993,-0.0266
2018-09-14,108.972,108.972,-0.019267
2018-09-17,108.973,108.973,0.000918
2018-09-18,108.94,108.94,-0.030283
2018-09-19,108.978,108.978,0.034882
2018-09-20,109.014,109.014,0.033034
2018-09-21,109.15,109.15,0.124755
2018-09-25,109.148,109.148,-0.001832
2018-09-26,109.265,109.265,0.107194
2018-09-27,109.318,109.318,0.048506
2018-09-28,109.618,109.618,0.274429
2018-10-08,109.89,109.89,0.248134
2018-10-09,109.885,109.885,-0.00455
2018-10-10,109.436,109.436,-0.408609
2018-10-11,109.828,109.828,0.3582
2018-10-12,109.957,109.957,0.117456
2018-10-15,110.089,110.089,0.120047
2018-10-16,110.079,110.079,-0.009084
2018-10-17,110.14,110.14,0.055415
2018-10-18,110.37,110.37,0.208825
2018-10-19,110.403,110.403,0.029899
2018-10-22,110.218,110.218,-0.167568
2018-10-23,110.244,110.244,0.02359
2018-10-24,110.265,110.265,0.019049
2018-10-25,110.188,110.188,-0.069832
2018-10-26,110.186,110.186,-0.001815
2018-10-29,110.198,110.198,0.010891
2018-10-30,110.157,110.157,-0.037206
2018-10-31,110.195,110.195,0.034496
2018-11-01,110.28,110.28,0.077136
