2006-04-04,,0.011099102444212194,,,
2006-04-05,,0.003048536434067106,,,
2006-04-06,,-0.0016448466287257713,,,
2006-04-07,,0.002445092577381125,,,
2006-04-10,,0.01771283282151659,,,
2006-04-11,,0.012493181979698509,,,
2006-04-12,,0.0018660834947026306,,,
2006-04-13,,-0.019317799936222957,,,
2006-04-14,,0.021163496716180896,,,
2006-04-17,,0.004222321012892216,,,
2006-04-18,,0.0019116024362693107,,,
2006-04-19,,-0.0007148730201269604,,,
2006-04-20,,-0.008398034409446198,,,
2006-04-21,,0.011453293797842878,,,
2006-04-24,,-0.011497516668461882,,,
2006-04-25,,-0.010667341339173464,,,
2006-04-26,,0.014286854522385983,,,
2006-04-27,,-0.002103298073665827,,,
2006-04-28,,0.01504873828706299,,,
2006-05-08,,0.03969299558709016,,,
2006-05-09,,0.032114787535001854,,,
2006-05-10,,0.0134839651791967,,,
2006-05-11,,-0.010789700347500264,,,
2006-05-12,,0.03332801671127439,,,
2006-05-15,,0.04104968006980303,,,
2006-05-16,,-0.01591232099196649,,,
2006-05-17,,0.013280231132261955,,,
2006-05-18,,0.0031295089623604166,,,
2006-05-19,,0.02451334035741959,,,
2006-05-22,,0.024767701831576616,,,
2006-05-23,,-0.04088096339808256,,,
2006-05-24,,-0.023431345346453414,,,
2006-05-25,,0.004972043495176326,,,
2006-05-26,,0.02265139276286976,,,
2006-05-29,,0.03173830971529834,,,
2006-05-30,,0.008754924340090398,,,
2006-05-31,,-0.0061890260997328195,,,
2006-06-01,,0.03597719921112086,,,
2006-06-02,,0.0005341433539314266,,,
2006-06-05,,0.01666478283384465,,,
2006-06-06,,-0.0035089806737754747,,,
2006-06-07,,-0.06382662891997182,,,
2006-06-08,,0.00015811843673541048,,,
2006-06-09,,-0.01977032121701383,,,
2006-06-12,,0.005569900886802204,,,
2006-06-13,,0.0008359008252210032,,,
2006-06-14,,-0.008893531206945249,,,
2006-06-15,,-0.0008262614730333295,,,
2006-06-16,,0.017180119332789845,,,
2006-06-19,,0.012445307648614845,,,
2006-06-20,,0.0033675485505342273,,,
2006-06-21,,-0.0003016365696665302,,,
2006-06-22,,-0.001540180987690598,,,
2006-06-23,,0.00544538052896848,,,
2006-06-26,,0.01604457501899703,,,
2006-06-27,,2.590686469683412e-05,,,
2006-06-28,,0.0052969343663682444,,,
2006-06-29,,0.01935892017539209,,,
2006-06-30,,-0.0013443523499748755,,,
2006-07-03,,0.013899296796998417,,,
2006-07-04,,-0.010398485832255,,,
2006-07-05,,-0.010200927083824474,,,
2006-07-06,,0.019782094968493036,,,
2006-07-07,,-0.004817287091038902,,,
2006-07-10,,0.002479566092763452,,,
2006-07-11,,0.0008344894810079495,,,
2006-07-12,,-0.006549821975861292,,,
2006-07-13,,-0.05404548321366209,,,
2006-07-14,,0.007833365739650766,,,
2006-07-17,,0.011943541185071682,,,
2006-07-18,,0.0010441434810486427,,,
2006-07-19,,-0.012485396139151561,,,
2006-07-20,,0.0068803334668468,,,
2006-07-21,,0.0025392648090203362,,,
2006-07-24,,0.003973702648620847,,,
2006-07-25,,0.012519751506586463,,,
2006-07-26,,-0.0015166128188662809,,,
2006-07-27,,-0.009830709638667279,,,
2006-07-28,,-0.003312184313830735,,,
2006-07-31,,-0.0352882769502324,,,
2006-08-01,,-0.009594433945920522,,,
2006-08-02,,-0.0036016643038128127,,,
2006-08-03,,-0.0008248364202299019,,,
2006-08-04,,-0.02741456162666056,,,
2006-08-07,,-0.02103976233766247,,,
2006-08-08,,0.023796468934199844,,,
2006-08-09,,-0.001963200760737749,,,
2006-08-10,,0.01696389990459979,,,
2006-08-11,,0.007162568951085024,,,
2006-08-14,,-0.02271733090212269,,,
2006-08-15,,0.01605465264483108,,,
2006-08-16,,0.012628006227185073,,,
2006-08-17,,-0.009749040037651202,,,
2006-08-18,,-0.004506473684478984,,,
2006-08-21,,-0.0017085714900644255,,,
2006-08-22,,0.01078236506065422,,,
2006-08-23,,-0.0005896968320688867,,,
2006-08-24,,0.002470909836890689,,,
2006-08-25,,0.00331800208987465,,,
2006-08-28,,0.019232356626574187,,,
2006-08-29,,-0.0007316419322056511,,,
2006-08-30,,0.0040522404961065295,,,
2006-08-31,,0.007127046272676685,,,
2006-09-01,,-0.012755632154428098,,,
2006-09-04,,0.015728711102969584,,,
2006-09-05,,0.0008992205145397225,,,
2006-09-06,,0.0042250174122846484,,,
2006-09-07,,-0.0141933217459006,,,
2006-09-08,,-0.0004867404351275306,,,
2006-09-11,,0.0037778078788701652,,,
2006-09-12,,0.0057135442472024955,,,
2006-09-13,,-0.00375911242725524,,,
2006-09-14,,-0.0029260733747870082,,,
2006-09-15,,0.016379914050452582,,,
2006-09-18,,0.013056991693797926,,,
2006-09-19,,-0.0029479951770158275,,,
2006-09-20,,0.0005832644514642826,,,
2006-09-21,,0.003509196343707721,,,
2006-09-22,,-0.014349589974728683,,,
2006-09-25,,-0.00630613204928554,,,
2006-09-26,,-0.003939423348390814,,,
2006-09-27,,0.009696008498901287,,,
2006-09-28,,0.007360299903565126,,,
2006-09-29,,0.009112065760697563,,,
2006-10-09,,0.018035184133231796,,,
2006-10-10,,0.0010762022759176482,,,
2006-10-11,,0.0014051128320229367,,,
2006-10-12,,0.002845995298270232,,,
2006-10-13,,0.0018076123424726198,,,
2006-10-16,,-0.0018478604493884498,,,
2006-10-17,,-0.004795937474481926,,,
2006-10-18,,0.011286823592001616,,,
2006-10-19,,0.00037452094233003663,,,
2006-10-20,,-0.007886436835536803,,,
2006-10-23,,-0.02027623015794655,,,
2006-10-24,,0.022411333458767668,,,
2006-10-25,,-0.001228426903616353,,,
2006-10-26,,0.0017258162727931126,,,
2006-10-27,,-0.005054214025154713,,,
2006-10-30,,0.017228308884951637,,,
2006-10-31,,0.010893215610536577,,,
2006-11-01,,0.0100403380573455,,,
2006-11-02,,0.006468201937835039,,,
2006-11-03,,0.0020448122797507295,,,
2006-11-06,,0.012744342804832165,,,
2006-11-07,,0.001113987993176968,,,
2006-11-08,,-0.016306758873231852,,,
2006-11-09,,0.011739388793030825,,,
2006-11-10,,-0.02174577570800673,,,
2006-11-13,,-0.023095094061130972,,,
2006-11-14,,0.007526945234568316,,,
2006-11-15,,0.02252493161494673,,,
2006-11-16,,-0.009521950695089099,,,
2006-11-17,,0.020046008172498242,,,
2006-11-20,,0.009562729543613369,,,
2006-11-21,,0.007908322356716013,,,
2006-11-22,,0.012849098531047654,,,
2006-11-23,,0.006651783529551425,,,
2006-11-24,,0.010342666556685254,,,
2006-11-27,,0.017822905259864408,,,
2006-11-28,,-0.005303268625553081,,,
2006-11-29,,0.005660891681932734,,,
2006-11-30,,0.019427672706294308,,,
2006-12-01,,0.007367296890331332,,,
2006-12-04,,0.022103544749255466,,,
2006-12-05,,0.0010072197893242762,,,
2006-12-06,,-0.01697771054968822,,,
2006-12-07,,0.00470009147015249,,,
2006-12-08,,-0.0399896779992065,,,
2006-12-11,,0.036499963708013894,,,
2006-12-12,,0.0046291879894126975,,,
2006-12-13,,0.0012006475527155391,,,
2006-12-14,,0.018346109239959274,,,
2006-12-15,,0.009517657395397228,,,
2006-12-18,,0.00950896821080538,,,
2006-12-19,,0.0035055893347073486,,,
2006-12-20,,0.011151475605421624,,,
2006-12-21,,-0.012079422489600256,,,
2006-12-22,,-0.005628538149096807,,,
2006-12-25,,0.010861349756141614,,,
2006-12-26,,-0.0016021943512523062,,,
2006-12-27,,0.009897224753755207,,,
2006-12-28,,-0.013679226496884356,,,
2006-12-29,,0.027195422940128555,,,
2007-01-04,,0.023140367008238405,,,
2007-01-05,,0.03980384694411221,,,
2007-01-08,,0.03646224733636383,,,
2007-01-09,,0.022412207105614534,,,
2007-01-10,,0.02494019322163843,,,
2007-01-11,,-0.007409284244521364,,,
2007-01-12,,-0.045827372919178044,,,
2007-01-15,,0.05063032984461224,,,
2007-01-16,,0.014589614238582405,,,
2007-01-17,,-0.0044435466618016894,,,
2007-01-18,,0.01002886389139035,,,
2007-01-19,,0.03929604096592576,,,
2007-01-22,,0.04668295564639258,,,
2007-01-23,,0.012750895010992691,,,
2007-01-24,,0.010544127125110991,,,
2007-01-25,,-0.043685089475704375,,,
2007-01-26,,0.009653621695372205,,,
2007-01-29,,0.03373878242835793,,,
2007-01-30,,-0.001011690782379726,,,
2007-01-31,,-0.05110491908857151,,,
2007-02-01,,0.0006175493389499742,,,
2007-02-02,,-0.024580216517721354,,,
2007-02-05,,0.0010516891047114285,,,
2007-02-06,,0.02192516383953813,,,
2007-02-07,,0.01910139851981807,,,
2007-02-08,,0.026838713474182097,,,
2007-02-09,,0.0007573953410910939,,,
2007-02-12,,0.024038126654017056,,,
2007-02-13,,0.015246876594795733,,,
2007-02-14,,0.020857781173999834,,,
2007-02-15,,0.029552892665491992,,,
2007-02-16,,0.01168911497872771,,,
2007-02-26,,0.0438430063588342,,,
2007-02-27,,-0.09635411525912496,,,
2007-02-28,,0.04997850173686991,,,
2007-03-01,,-0.021614257903825318,,,
2007-03-02,,0.012599911153031718,,,
2007-03-05,,-0.005048809226436468,,,
2007-03-06,,0.005027711322113326,,,
2007-03-07,,0.020131386034479837,,,
2007-03-08,,0.020268928373538886,,,
2007-03-09,,-0.009873920236318168,,,
2007-03-12,,0.017482376012874168,,,
2007-03-13,,0.02114047468787361,,,
2007-03-14,,-0.011492664744825687,,,
2007-03-15,,0.02147993681742233,,,
2007-03-16,,-0.023420607510980185,,,
2007-03-19,,0.010354032941146896,,,
2007-03-20,,0.023003444468738365,,,
2007-03-21,,0.011226953036375997,,,
2007-03-22,,0.008707740131447483,,,
2007-03-23,,0.022510306750043618,,,
2007-03-26,,0.030599679196060325,,,
2007-03-27,,0.013093302717757993,,,
2007-03-28,,0.00232305332768612,,,
2007-03-29,,-0.031097545919506753,,,
2007-03-30,,0.006698540130480879,,,
2007-04-02,,0.024100728277926642,,,
2007-04-03,,0.012870336963227258,,,
2007-04-04,,0.0063072500144063515,,,
2007-04-05,,0.021819743043332673,,,
2007-04-06,,0.018286777798838028,,,
2007-04-09,,0.02561407463087728,,,
2007-04-10,,0.0153066609671213,,,
2007-04-11,,0.009014361998693543,,,
2007-04-12,,0.02660533151776301,,,
2007-04-13,,-0.008064845718956493,,,
2007-04-16,,0.02266713322949343,,,
2007-04-17,,0.020868137311936152,,,
2007-04-18,,0.03468271361899955,,,
2007-04-19,,-0.04810329679504932,,,
2007-04-20,,0.05106258695893473,,,
2007-04-23,,0.060463793810397126,,,
2007-04-24,,0.01836627275645597,,,
2007-04-25,,-0.0026009164289467757,,,
2007-04-26,,0.013999014848055102,,,
2007-04-27,,-0.005115910146557323,,,
2007-04-30,,0.01414688434284761,,,
2007-05-08,,0.05214227933640281,,,
2007-05-09,,0.0029505885520473285,,,
2007-05-10,,0.008718170510435774,,,
2007-05-11,,-0.012091211587600514,,,
2007-05-14,,-0.0009923805159843813,,,
2007-05-15,,-0.04058665926872096,,,
2007-05-16,,0.025295742502216223,,,
2007-05-17,,0.02229370794357255,,,
2007-05-18,,-0.001919133847717025,,,
2007-05-21,,0.02340933404970391,,,
2007-05-22,,0.022864126257906126,,,
2007-05-23,,0.03281611319895816,,,
2007-05-24,,-0.00827599121859679,,,
2007-05-25,,0.009535671519866229,,,
2007-05-28,,0.02133989236796796,,,
2007-05-29,,0.025733678046459874,,,
2007-05-30,,-0.08172828680989397,,,
2007-05-31,,-0.0237991935577625,,,
2007-06-01,,-0.06606365908518042,,,
2007-06-04,,-0.09320695803624435,,,
2007-06-05,,0.03233865411116188,,,
2007-06-06,,0.011228387297854026,,,
2007-06-07,,0.043274937745138686,,,
2007-06-08,,0.012688599409980128,,,
2007-06-11,,0.023995797710476552,,,
2007-06-12,,0.04468783909699936,,,
2007-06-13,,0.02958183591197905,,,
2007-06-14,,-0.01758889315661505,,,
2007-06-15,,-0.007055161083430406,,,
2007-06-18,,0.029281540747521095,,,
2007-06-19,,0.013875813604847131,,,
2007-06-20,,-0.02286809136418999,,,
2007-06-21,,-0.001208050812713246,,,
2007-06-22,,-0.05735769852428463,,,
2007-06-25,,-0.0758817327120842,,,
2007-06-26,,0.026069883617064527,,,
2007-06-27,,0.02653774893574612,,,
2007-06-28,,-0.0643045825221854,,,
2007-06-29,,-0.03828031760104156,,,
2007-07-02,,0.016423940295718475,,,
2007-07-03,,0.01268753023632918,,,
2007-07-04,,-0.019905869248751373,,,
2007-07-05,,-0.07200814427246494,,,
2007-07-06,,0.056162414878281774,,,
2007-07-09,,0.029247045571263675,,,
2007-07-10,,-0.03291837428799671,,,
2007-07-11,,0.008952115515559633,,,
2007-07-12,,0.006967132118326669,,,
2007-07-13,,-0.002547010775346359,,,
2007-07-16,,-0.030264420553023474,,,
2007-07-17,,0.01785248548096563,,,
2007-07-18,,0.0022689456525677443,,,
2007-07-19,,-0.0017576639175763686,,,
2007-07-20,,0.03394150823832587,,,
2007-07-23,,0.0609543008016431,,,
2007-07-24,,-0.0035114908694283686,,,
2007-07-25,,0.03487322636499912,,,
2007-07-26,,0.01517747251686452,,,
2007-07-27,,0.015676422635818366,,,
2007-07-30,,0.027289348997930674,,,
2007-07-31,,0.010867109386524909,,,
2007-08-01,,-0.05567227239027073,,,
2007-08-02,,0.031167671212447345,,,
2007-08-03,,0.010892312216965294,,,
2007-08-06,,0.03124770830290302,,,
2007-08-07,,0.0025269513611310135,,,
2007-08-08,,-0.021235697110204677,,,
2007-08-09,,0.010895515337625783,,,
2007-08-10,,-0.010245306183781278,,,
2007-08-13,,0.01494654909326143,,,
2007-08-14,,0.013366826252601438,,,
2007-08-15,,-0.008803424802044435,,,
2007-08-16,,-0.0031584642938966567,,,
2007-08-17,,-0.007895071267408071,,,
2007-08-20,,0.05177576369675441,,,
2007-08-21,,0.009027095888409331,,,
2007-08-22,,0.010404604437973086,,,
2007-08-23,,0.016923487670954307,,,
2007-08-24,,0.01255885928487066,,,
2007-08-27,,0.000784407701924561,,,
2007-08-28,,0.006732728054410941,,,
2007-08-29,,0.0006565530515498796,,,
2007-08-30,,0.032489675344784086,,,
2007-08-31,,0.011783927969220898,,,
2007-09-03,,0.039813826031627864,,,
2007-09-04,,-0.012683722911602135,,,
2007-09-05,,0.01215440523000666,,,
2007-09-06,,0.010943154902984142,,,
2007-09-07,,-0.02125985471117786,,,
2007-09-10,,0.017663089052017744,,,
2007-09-11,,-0.05922115621255586,,,
2007-09-12,,0.015848786985472874,,,
2007-09-13,,0.03455341232960807,,,
2007-09-14,,0.01733921554355966,,,
2007-09-17,,0.029543975339657358,,,
2007-09-18,,0.0064312448423244906,,,
2007-09-19,,-0.01388270695976579,,,
2007-09-20,,0.01418016075609474,,,
2007-09-21,,-0.006528666681937856,,,
2007-09-24,,0.005101238018708765,,,
2007-09-25,,-0.022230898388645226,,,
2007-09-26,,-0.023186417509827972,,,
2007-09-27,,0.018038736116337217,,,
2007-09-28,,0.027305252588170292,,,
2007-10-08,,-0.00781232661294029,,,
2007-10-09,,0.0003173929719912927,,,
2007-10-10,,-0.0039224049702426544,,,
2007-10-11,,-0.008793839629885336,,,
2007-10-12,,-0.014947948446908943,,,
2007-10-15,,0.018882857055447122,,,
2007-10-16,,0.007400241658755746,,,
2007-10-17,,0.0019281212116204482,,,
2007-10-18,,-0.03243830054859431,,,
2007-10-19,,0.0002494433815547481,,,
2007-10-22,,-0.03229713234620368,,,
2007-10-23,,0.008782954453476544,,,
2007-10-24,,-0.009860250716930752,,,
2007-10-25,,-0.07030567030434587,,,
2007-10-26,,0.0027787196259825286,,,
2007-10-29,,0.032902717220379296,,,
2007-10-30,,0.014895014480613034,,,
2007-10-31,,0.02267539409772401,,,
2007-11-01,,-0.024804385823216868,,,
2007-11-02,,-0.023568735001107455,,,
2007-11-05,,0.00684825643881859,,,
2007-11-06,,-0.0007979034177146849,,,
2007-11-07,,-0.0013521956499479293,,,
2007-11-08,,-0.03979564387215073,,,
2007-11-09,,-0.01061235048677478,,,
2007-11-12,,-0.014846863595476933,,,
2007-11-13,,0.0072599064627689724,,,
2007-11-14,,0.036476404656156314,,,
2007-11-15,,-0.015279489049129347,,,
2007-11-16,,-0.0031442320293165738,,,
2007-11-19,,0.01724068584890781,,,
2007-11-20,,0.01721192464320409,,,
2007-11-21,,-0.01662058619787876,,,
2007-11-22,,-0.04129943264930813,,,
2007-11-23,,0.0232865725255591,,,
2007-11-26,,-0.00809251094061969,,,
2007-11-27,,-0.010466894621110612,,,
2007-11-28,,-0.004749405068795398,,,
2007-11-29,,0.028427070542053512,,,
2007-11-30,,-0.019898679144525255,,,
2007-12-03,,0.003647483428482756,,,
2007-12-04,,0.005764975152829033,,,
2007-12-05,,0.02573756020801743,,,
2007-12-06,,0.005158836216114127,,,
2007-12-07,,0.02110584810262761,,,
2007-12-10,,0.02798129536357563,,,
2007-12-11,,0.008293014572408053,,,
2007-12-12,,0.004859396032500074,,,
2007-12-13,,-0.03475142678056631,,,
2007-12-14,,0.020536074109783087,,,
2007-12-17,,-0.0025459403945063963,,,
2007-12-18,,-0.0026128588022382715,,,
2007-12-19,,0.022059583820448703,,,
2007-12-20,,0.01357553118234378,,,
2007-12-21,,0.016147639727708496,,,
2007-12-24,,0.012750413557060192,,,
2007-12-25,,0.005995494415482083,,,
2007-12-26,,0.012257238486039324,,,
2007-12-27,,0.00916522464847569,,,
2007-12-28,,-0.010016263876003184,,,
2008-01-02,,0.03724764934788416,,,
2008-01-03,,0.023130756046281897,,,
2008-01-04,,0.0010333583569666072,,,
2008-01-07,,0.012676503031262332,,,
2008-01-08,,-0.024110952698820354,,,
2008-01-09,,0.02212386371902042,,,
2008-01-10,,0.0008686887006561506,,,
2008-01-11,,-0.0073390334693794745,,,
2008-01-14,,0.020317563786922177,,,
2008-01-15,,0.006912312412683752,,,
2008-01-16,,-0.012485317106613936,,,
2008-01-17,,-0.025861705491725506,,,
2008-01-18,,0.008878281352863615,,,
2008-01-21,,-0.04311796592420214,,,
2008-01-22,,-0.08009471054560069,,,
2008-01-23,,0.05624028014752147,,,
2008-01-24,,0.025830384511629445,,,
2008-01-25,,-0.0022894134621620488,,,
2008-01-28,,-0.06789075767531683,,,
2008-01-29,,0.019271786787804723,,,
2008-01-30,,-0.00021247150865533193,,,
2008-01-31,,-0.026242491776903742,,,
2008-02-01,,-0.027087404991516628,,,
2008-02-04,,0.07594268036093865,,,
2008-02-05,,-0.0020481593431928014,,,
2008-02-13,,-0.010862963545270499,,,
2008-02-14,,0.01841458483013847,,,
2008-02-15,,-0.008961629942120464,,,
2008-02-18,,0.026454878555279837,,,
2008-02-19,,0.018330308298928566,,,
2008-02-20,,-0.015058526115945825,,,
2008-02-21,,0.010194284698642697,,,
2008-02-22,,-0.024560609304644987,,,
2008-02-25,,-0.03131005855290114,,,
2008-02-26,,0.0028537365712006935,,,
2008-02-27,,0.02334566844375452,,,
2008-02-28,,0.0019826974792596097,,,
2008-02-29,,0.01568935609576716,,,
2008-03-03,,0.03307921875210029,,,
2008-03-04,,-0.012175598268352017,,,
2008-03-05,,0.0038126901448296557,,,
2008-03-06,,0.003520166081944609,,,
2008-03-07,,-0.02219520071605874,,,
2008-03-10,,-0.027609525961607373,,,
2008-03-11,,0.006288883827340275,,,
2008-03-12,,-0.024751081356715332,,,
2008-03-13,,-0.039765997896610394,,,
2008-03-14,,-0.003774560790554049,,,
2008-03-17,,-0.06563733595936472,,,
2008-03-18,,-0.061276290049385285,,,
2008-03-19,,0.043155102125207234,,,
2008-03-20,,0.041344874183913305,,,
2008-03-21,,0.01603138126085346,,,
2008-03-24,,-0.024321089854927536,,,
2008-03-25,,0.01698942574668716,,,
2008-03-26,,-0.004418236979959578,,,
2008-03-27,,-0.044657907214090464,,,
2008-03-28,,0.03161008577239466,,,
2008-03-31,,-0.03241951451253666,,,
2008-04-01,,-0.06844922053951419,,,
2008-04-02,,-0.027515770916407112,,,
2008-04-03,,0.029969273219339065,,,
2008-04-07,,0.05442645399118695,,,
2008-04-08,,0.012710156885368917,,,
2008-04-09,,-0.04419321664944764,,,
2008-04-10,,0.019621472507225235,,,
2008-04-11,,0.009023063866535619,,,
2008-04-14,,-0.05763816131118149,,,
2008-04-15,,0.020618017895041474,,,
2008-04-16,,-0.021981155293736565,,,
2008-04-17,,-0.034879020809924444,,,
2008-04-18,,-0.04462921708924095,,,
2008-04-21,,0.002311643790917861,,,
2008-04-22,,-0.005464515684289295,,,
2008-04-23,,0.03342484408593083,,,
2008-04-24,,0.09336905299155962,,,
2008-04-25,,0.0034724935375773924,,,
2008-04-28,,-0.013860190749623968,,,
2008-04-29,,0.013561278785150455,,,
2008-04-30,,0.03973179974372054,,,
2008-05-05,,0.02596869283053116,,,
2008-05-06,,-0.0077007632604709775,,,
2008-05-07,,-0.04236341781271069,,,
2008-05-08,,0.02788852552329013,,,
2008-05-09,,-0.004627190169600337,,,
2008-05-12,,0.017866160854855595,,,
2008-05-13,,-0.007533782152841617,,,
2008-05-14,,0.02073288249510341,,,
2008-05-15,,-0.0002938927877254027,,,
2008-05-16,,-0.011469489458566073,,,
2008-05-19,,-0.002651483116239306,,,
2008-05-20,,-0.057427954813057736,,,
2008-05-21,,0.018427559925748405,,,
2008-05-22,,-0.013327688718881459,,,
2008-05-23,,-0.010049695683132187,,,
2008-05-26,,-0.024678315364703995,,,
2008-05-27,,0.006155062670760714,,,
2008-05-28,,0.02247763466042141,,,
2008-05-29,,-0.0215639319876314,,,
2008-05-30,,0.007784983556454961,,,
2008-06-02,,0.00869673367021706,,,
2008-06-03,,-0.006682517338893468,,,
2008-06-04,,-0.01679499237326998,,,
2008-06-05,,-0.005884155008687109,,,
2008-06-06,,-0.006103173611258006,,,
2008-06-10,,-0.0845234536657049,,,
2008-06-11,,-0.017148613131257706,,,
2008-06-12,,-0.014597228950852359,,,
2008-06-13,,-0.02997325872409584,,,
2008-06-16,,-0.016268303009465246,,,
2008-06-17,,-0.04667554237558158,,,
2008-06-18,,0.046607064375151275,,,
2008-06-19,,-0.08318799107194597,,,
2008-06-20,,0.027355894109839962,,,
2008-06-23,,-0.012981389532361831,,,
2008-06-24,,0.01984029207196336,,,
2008-06-25,,0.0456148252589077,,,
2008-06-26,,0.0032760956271837838,,,
2008-06-27,,-0.06129488572044983,,,
2008-06-30,,-0.004932242769810857,,,
2008-07-01,,-0.02279612797413688,,,
2008-07-02,,0.01139423094481784,,,
2008-07-03,,0.031818289092137686,,,
2008-07-04,,9.891034783349184e-05,,,
2008-07-07,,0.04989717351487233,,,
2008-07-08,,0.008436500802380564,,,
2008-07-09,,0.03229997487894343,,,
2008-07-10,,-0.019136924043101855,,,
2008-07-11,,-0.010178489210308506,,,
2008-07-14,,0.014742314562463887,,,
2008-07-15,,-0.02524914207673168,,,
2008-07-16,,-0.042044701333543766,,,
2008-07-17,,-0.005275128025066356,,,
2008-07-18,,0.033749127794727496,,,
2008-07-21,,0.035206301817566565,,,
2008-07-22,,0.0004252620825087039,,,
2008-07-23,,-0.007421068482444726,,,
2008-07-24,,0.02818020776451613,,,
2008-07-25,,-0.014295504012854732,,,
2008-07-28,,0.013145233111353516,,,
2008-07-29,,-0.017462528655888154,,,
2008-07-30,,-0.0012804134621879903,,,
2008-07-31,,-0.03207506758967482,,,
2008-08-01,,0.010999329542902947,,,
2008-08-04,,-0.021096329383125556,,,
2008-08-05,,-0.02071320011511213,,,
2008-08-06,,0.005981456716848799,,,
2008-08-07,,0.005101600057401123,,,
2008-08-08,,-0.05944459229295307,,,
2008-08-11,,-0.056574632655427726,,,
2008-08-12,,0.003050998925775872,,,
2008-08-13,,0.004963593384179621,,,
2008-08-14,,0.003971414846430044,,,
2008-08-15,,0.0016440543270084262,,,
2008-08-18,,-0.05402902677412613,,,
2008-08-19,,0.018844711763190247,,,
2008-08-20,,0.07189337049963052,,,
2008-08-21,,-0.0360881309812211,,,
2008-08-22,,-0.01473024933938627,,,
2008-08-25,,-0.0039833931887635066,,,
2008-08-26,,-0.036996971494679176,,,
2008-08-27,,-0.006777302168576527,,,
2008-08-28,,-0.0017613273421681619,,,
2008-08-29,,0.03220385994126085,,,
2008-09-01,,-0.023687895522261138,,,
2008-09-02,,0.002258878471819603,,,
2008-09-03,,-0.0032706540169851195,,,
2008-09-04,,0.005992747324296666,,,
2008-09-05,,-0.029954809658863102,,,
2008-09-08,,-0.034973713059341605,,,
2008-09-09,,0.0120017270758761,,,
2008-09-10,,0.008437047914030549,,,
2008-09-11,,-0.013010711837248445,,,
2008-09-12,,0.007282808180805844,,,
2008-09-16,,-0.00835726698381356,,,
2008-09-17,,-0.012731595366096582,,,
2008-09-18,,-0.029720112019571254,,,
2008-09-19,,0.08993818681318677,,,
2008-09-22,,0.036123997725445056,,,
2008-09-23,,-0.055566111039374366,,,
2008-09-24,,0.014416704711249562,,,
2008-09-25,,0.02723037815403795,,,
2008-09-26,,0.007016445588994502,,,
2008-10-06,,-0.0386058274528468,,,
2008-10-07,,0.001852544475608564,,,
2008-10-08,,-0.021893495380189254,,,
2008-10-09,,-0.008203656238078838,,,
2008-10-10,,-0.04414108304308384,,,
2008-10-13,,0.023047416023243006,,,
2008-10-14,,-0.021256745282888012,,,
2008-10-15,,-0.006033347316270143,,,
2008-10-16,,-0.045373402799013474,,,
2008-10-17,,0.009557656342073173,,,
2008-10-20,,0.02505125782917239,,,
2008-10-21,,-0.00799220623709429,,,
2008-10-22,,-0.017347774242745473,,,
